region,provincia,distrito,candidato,dni,esvalido
Arequipa,Arequipa,Arequipa,82799699,Johnny Menke,0
Arequipa,Arequipa,Arequipa,20209219,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,64393295,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,73717801,Johnny Menke,1
Arequipa,Arequipa,Arequipa,48320701,Johnny Menke,1
Arequipa,Arequipa,Arequipa,33710342,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,11455914,Johnny Menke,1
Arequipa,Arequipa,Arequipa,46654305,Ronald Squires,1
Arequipa,Arequipa,Arequipa,83231578,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,14937235,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,54188177,Johnny Menke,1
Arequipa,Arequipa,Arequipa,54482859,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,62956559,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,44663528,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,43399880,Ronald Squires,0
Arequipa,Arequipa,Arequipa,30256198,Johnny Menke,0
Arequipa,Arequipa,Arequipa,78652815,Ronald Squires,0
Arequipa,Arequipa,Arequipa,87889524,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,77091936,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,14122478,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,16495398,Johnny Menke,1
Arequipa,Arequipa,Arequipa,25720169,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,26327765,Johnny Menke,1
Arequipa,Arequipa,Arequipa,11784874,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,89915065,Ronald Squires,1
Arequipa,Arequipa,Arequipa,10202441,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,86508796,Ronald Squires,1
Arequipa,Arequipa,Arequipa,37681615,Ronald Squires,1
Arequipa,Arequipa,Arequipa,48473282,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,16410072,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,31989750,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,84781266,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,18687869,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,29072586,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,82361346,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,28209128,Johnny Menke,1
Arequipa,Arequipa,Arequipa,67596888,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,28768485,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,89519681,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,75724120,Johnny Menke,0
Arequipa,Arequipa,Arequipa,41313599,Ronald Squires,1
Arequipa,Arequipa,Arequipa,29296293,Johnny Menke,0
Arequipa,Arequipa,Arequipa,82791676,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,17274058,Ronald Squires,1
Arequipa,Arequipa,Arequipa,56722344,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,83981206,Ronald Squires,1
Arequipa,Arequipa,Arequipa,82700024,Ronald Squires,0
Arequipa,Arequipa,Arequipa,27500106,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,69779629,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,15569994,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,58508635,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,83396271,Johnny Menke,1
Arequipa,Arequipa,Arequipa,89446537,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,33630979,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,31002292,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,26488341,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,61388647,Johnny Menke,0
Arequipa,Arequipa,Arequipa,31563204,Ronald Squires,1
Arequipa,Arequipa,Arequipa,10694098,Ronald Squires,1
Arequipa,Arequipa,Arequipa,30324341,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,22515290,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,31803376,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,13206173,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,83885330,Johnny Menke,0
Arequipa,Arequipa,Arequipa,86618255,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,43015477,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,88449211,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,54895722,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,55910639,Ronald Squires,1
Arequipa,Arequipa,Arequipa,55813649,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,40320001,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,83382793,Johnny Menke,0
Arequipa,Arequipa,Arequipa,53605731,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,51149939,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,63116875,Ronald Squires,0
Arequipa,Arequipa,Arequipa,38077417,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,57310375,Ronald Squires,1
Arequipa,Arequipa,Arequipa,79173089,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,63402789,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,58622235,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,35392776,Ronald Squires,0
Arequipa,Arequipa,Arequipa,52386127,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,47362717,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,44470093,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,75972134,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,69528554,Johnny Menke,0
Arequipa,Arequipa,Arequipa,85258414,Ronald Squires,0
Arequipa,Arequipa,Arequipa,52360509,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,43527378,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,73088935,Johnny Menke,1
Arequipa,Arequipa,Arequipa,79670447,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,37101789,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,39522946,Ronald Squires,1
Arequipa,Arequipa,Arequipa,80536056,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,70454885,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,69024882,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,34560656,Johnny Menke,1
Arequipa,Arequipa,Arequipa,21324459,Ronald Squires,0
Arequipa,Arequipa,Arequipa,36503946,Johnny Menke,0
Arequipa,Arequipa,Arequipa,47771867,Johnny Menke,0
Arequipa,Arequipa,Arequipa,43749407,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,87232729,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,83774196,Ronald Squires,1
Arequipa,Arequipa,Arequipa,32206570,Johnny Menke,0
Arequipa,Arequipa,Arequipa,47530830,Ronald Squires,0
Arequipa,Arequipa,Arequipa,71186384,Johnny Menke,0
Arequipa,Arequipa,Arequipa,75287910,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,43939823,Johnny Menke,0
Arequipa,Arequipa,Arequipa,85370307,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,66170410,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,81372434,Ronald Squires,1
Arequipa,Arequipa,Arequipa,35088264,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,46889285,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,42343785,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,85283468,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,17199502,Johnny Menke,1
Arequipa,Arequipa,Arequipa,49303553,Johnny Menke,0
Arequipa,Arequipa,Arequipa,85858383,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,29201738,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,62907365,Ronald Squires,1
Arequipa,Arequipa,Arequipa,56112851,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,85350981,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,33833082,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,38337776,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,63068043,Johnny Menke,1
Arequipa,Arequipa,Arequipa,29359598,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,73728440,Johnny Menke,0
Arequipa,Arequipa,Arequipa,62979972,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,22495957,Ronald Squires,0
Arequipa,Arequipa,Arequipa,28691523,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,43793390,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,73505383,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,27668511,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,80495007,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,41112970,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,40970155,Ronald Squires,0
Arequipa,Arequipa,Arequipa,25568784,Ronald Squires,0
Arequipa,Arequipa,Arequipa,42120961,Johnny Menke,1
Arequipa,Arequipa,Arequipa,65586197,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,32752997,Ronald Squires,1
Arequipa,Arequipa,Arequipa,55807277,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,43304691,Ronald Squires,1
Arequipa,Arequipa,Arequipa,21023290,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,86688302,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,48689044,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,49917192,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,11189916,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,87333819,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,40496618,Ronald Squires,0
Arequipa,Arequipa,Arequipa,28416746,Johnny Menke,0
Arequipa,Arequipa,Arequipa,35405653,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,49126385,Ronald Squires,0
Arequipa,Arequipa,Arequipa,49665778,Johnny Menke,0
Arequipa,Arequipa,Arequipa,19621504,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,79863878,Johnny Menke,0
Arequipa,Arequipa,Arequipa,75320047,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,31369899,Johnny Menke,1
Arequipa,Arequipa,Arequipa,20436403,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,51571385,Johnny Menke,0
Arequipa,Arequipa,Arequipa,25607323,Ronald Squires,0
Arequipa,Arequipa,Arequipa,11872935,Ronald Squires,1
Arequipa,Arequipa,Arequipa,75850342,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,46889133,Ronald Squires,0
Arequipa,Arequipa,Arequipa,38385563,Ronald Squires,1
Arequipa,Arequipa,Arequipa,86890624,Ronald Squires,0
Arequipa,Arequipa,Arequipa,89246127,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,12954902,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,57210743,Johnny Menke,1
Arequipa,Arequipa,Arequipa,85530443,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,15780117,Ronald Squires,1
Arequipa,Arequipa,Arequipa,16936430,Johnny Menke,1
Arequipa,Arequipa,Arequipa,19880380,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,49493263,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,21791263,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,44549466,Ronald Squires,0
Arequipa,Arequipa,Arequipa,43963515,Ronald Squires,1
Arequipa,Arequipa,Arequipa,85624875,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,24081757,Johnny Menke,0
Arequipa,Arequipa,Arequipa,23624030,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,13260786,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,56647059,Ronald Squires,1
Arequipa,Arequipa,Arequipa,87097855,Johnny Menke,0
Arequipa,Arequipa,Arequipa,39165787,Ronald Squires,1
Arequipa,Arequipa,Arequipa,35376543,Ronald Squires,1
Arequipa,Arequipa,Arequipa,89441369,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,69018868,Johnny Menke,0
Arequipa,Arequipa,Arequipa,46756722,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,41022221,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,44268175,Ronald Squires,0
Arequipa,Arequipa,Arequipa,48373103,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,83334384,Johnny Menke,1
Arequipa,Arequipa,Arequipa,69949539,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,13636073,Ronald Squires,0
Arequipa,Arequipa,Arequipa,15327980,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,71534440,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,58722104,Johnny Menke,0
Arequipa,Arequipa,Arequipa,50780363,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,17409548,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,44411024,Ronald Squires,1
Arequipa,Arequipa,Arequipa,27967110,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,13436942,Johnny Menke,0
Arequipa,Arequipa,Arequipa,48429146,Ronald Squires,1
Arequipa,Arequipa,Arequipa,53930305,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,74112410,Johnny Menke,1
Arequipa,Arequipa,Arequipa,51364732,Ronald Squires,0
Arequipa,Arequipa,Arequipa,10286367,Johnny Menke,0
Arequipa,Arequipa,Arequipa,17835787,Ronald Squires,0
Arequipa,Arequipa,Arequipa,37963302,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,83851899,Ronald Squires,0
Arequipa,Arequipa,Arequipa,81244282,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,69605077,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,30471215,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,87716462,Ronald Squires,1
Arequipa,Arequipa,Arequipa,48587515,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,11467284,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,75614071,Ronald Squires,0
Arequipa,Arequipa,Arequipa,81723397,Ronald Squires,1
Arequipa,Arequipa,Arequipa,19855160,Ronald Squires,0
Arequipa,Arequipa,Arequipa,22914305,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,71995577,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,58106300,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,34729894,Ronald Squires,0
Arequipa,Arequipa,Arequipa,74634253,Johnny Menke,1
Arequipa,Arequipa,Arequipa,88208755,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,24415540,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,40670344,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,45181077,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,32149176,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,32523024,Ronald Squires,1
Arequipa,Arequipa,Arequipa,11139432,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,14460879,Johnny Menke,1
Arequipa,Arequipa,Arequipa,83467826,Johnny Menke,1
Arequipa,Arequipa,Arequipa,37290632,Ronald Squires,1
Arequipa,Arequipa,Arequipa,23156597,Johnny Menke,1
Arequipa,Arequipa,Arequipa,83317234,Ronald Squires,1
Arequipa,Arequipa,Arequipa,42477103,Johnny Menke,0
Arequipa,Arequipa,Arequipa,88320534,Johnny Menke,1
Arequipa,Arequipa,Arequipa,88739512,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,13737788,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,66582990,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,33222368,Ronald Squires,1
Arequipa,Arequipa,Arequipa,29605302,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,39215223,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,64670401,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,17538595,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,89637756,Ronald Squires,1
Arequipa,Arequipa,Arequipa,11233990,Johnny Menke,1
Arequipa,Arequipa,Arequipa,71160658,Ronald Squires,0
Arequipa,Arequipa,Arequipa,32417605,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,50811252,Johnny Menke,1
Arequipa,Arequipa,Arequipa,27557157,Johnny Menke,0
Arequipa,Arequipa,Arequipa,87955136,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,63841003,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,62626011,Ronald Squires,1
Arequipa,Arequipa,Arequipa,79368155,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,47084471,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,88050649,Ronald Squires,1
Arequipa,Arequipa,Arequipa,31094757,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,57320084,Ronald Squires,1
Arequipa,Arequipa,Arequipa,14315788,Ronald Squires,1
Arequipa,Arequipa,Arequipa,42955244,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,18287770,Ronald Squires,1
Arequipa,Arequipa,Arequipa,82548653,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,74761860,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,62348880,Ronald Squires,1
Arequipa,Arequipa,Arequipa,16829335,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,25903773,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,85966426,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,46353855,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,70061470,Ronald Squires,1
Arequipa,Arequipa,Arequipa,61961441,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,41680860,Johnny Menke,0
Arequipa,Arequipa,Arequipa,42242985,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,88165556,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,63375130,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,53693906,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,89825844,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,19013386,Johnny Menke,0
Arequipa,Arequipa,Arequipa,32070142,Johnny Menke,0
Arequipa,Arequipa,Arequipa,21914745,Johnny Menke,1
Arequipa,Arequipa,Arequipa,61801240,Ronald Squires,1
Arequipa,Arequipa,Arequipa,60481534,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,63620167,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,40595817,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,27390803,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,55743709,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,72462051,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,19659706,Johnny Menke,0
Arequipa,Arequipa,Arequipa,62363745,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,34081199,Ronald Squires,0
Arequipa,Arequipa,Arequipa,28211176,Ronald Squires,0
Arequipa,Arequipa,Arequipa,48797124,Johnny Menke,0
Arequipa,Arequipa,Arequipa,77800258,Johnny Menke,0
Arequipa,Arequipa,Arequipa,50745010,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,32497013,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,10274040,Johnny Menke,0
Arequipa,Arequipa,Arequipa,32490918,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,58275816,Ronald Squires,1
Arequipa,Arequipa,Arequipa,45664455,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,52675268,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,76073413,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,89785209,Ronald Squires,1
Arequipa,Arequipa,Arequipa,29042263,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,37018348,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,33186584,Judy Dorsey,0
Arequipa,Arequipa,Arequipa,12016611,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,23368418,Anthony Gutierrez,1
Arequipa,Arequipa,Arequipa,18777880,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,62765025,Anthony Gutierrez,0
Arequipa,Arequipa,Arequipa,79863177,Johnny Menke,1
Arequipa,Arequipa,Arequipa,72833364,Judy Dorsey,1
Arequipa,Arequipa,Arequipa,80104778,Colleen Nemeth,1
Arequipa,Arequipa,Arequipa,42061489,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,87001258,Johnny Menke,1
Arequipa,Arequipa,Arequipa,77122035,Johnny Menke,0
Arequipa,Arequipa,Arequipa,74685661,Colleen Nemeth,0
Arequipa,Arequipa,Arequipa,56240096,Johnny Menke,1
Arequipa,Arequipa,Arequipa,29361458,Ronald Squires,1
Arequipa,Arequipa,Arequipa,61357335,Ronald Squires,1
Arequipa,Arequipa,Arequipa,63663104,Ronald Squires,0
Arequipa,Arequipa,Arequipa,63200209,Johnny Menke,0
Arequipa,Arequipa,Arequipa,30482377,Colleen Nemeth,1
