region,provincia,distrito,candidato,dni,esvalido
Ucayali,Padre Abad ,Padre Abad,66981833,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,49483795,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,54181696,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,60930501,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,35976325,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,77270745,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,23840339,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,88874561,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,24096723,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,54597828,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,71290860,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,85500616,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,76675480,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,33818972,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,27277733,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,53882175,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,80543445,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,62519736,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,67506237,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,23983622,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,81248276,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,63111026,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,33547676,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,49722366,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,10276867,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,37825645,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,83495701,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,12781387,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,38427918,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,12300493,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,86894006,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,67226886,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,80406776,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,74584390,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,60363693,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,66842484,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,85946979,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,65504214,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,75263697,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,80890238,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,10872419,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,17722974,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,76180397,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,56361522,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,62413144,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,41473459,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,58417485,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,50966848,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,38279190,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,36706950,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,73089117,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,30737091,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,21251244,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,18963568,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,61753143,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,74611981,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,27043702,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,58168645,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,56591107,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,86834350,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,45829301,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,26844827,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,14471931,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,34795902,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,32495170,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,25641421,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,20667961,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,41837046,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,62445952,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,33339135,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,20829916,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,59416945,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,32303056,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,21206751,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,60242064,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,27563697,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,31823714,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,18159728,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,49990809,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,64710778,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,73628793,Reginald Lewis,1
Ucayali,Padre Abad ,Padre Abad,59587945,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,56134967,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,26542386,Reginald Lewis,1
Ucayali,Padre Abad ,Padre Abad,76584134,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,52177963,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,37081841,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,59691960,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,24392814,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,80439324,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,78172797,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,18401137,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,55169703,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,85965780,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,16589928,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,28096722,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,35545791,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,37480773,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,20787785,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,12246513,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,58187241,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,38987799,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,26483557,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,85794377,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,69211762,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,18686719,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,19231253,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,21519673,Reginald Lewis,1
Ucayali,Padre Abad ,Padre Abad,58750521,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,42439065,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,29526382,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,76479225,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,77871235,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,79917409,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,79130938,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,41099709,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,64541083,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,50803459,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,71884123,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,62762367,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,82901480,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,69817879,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,37556706,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,12802442,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,84542981,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,26860775,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,59938079,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,25277116,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,17891051,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,14944609,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,73971891,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,67529980,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,46628152,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,32472177,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,26303547,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,12491456,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,60068598,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,64338374,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,58795635,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,81257635,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,58331714,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,28701465,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,56696223,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,51219973,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,35003697,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,19143579,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,37003031,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,49328345,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,59254006,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,81108466,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,82991012,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,22371420,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,14017354,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,80756710,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,37581376,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,71631476,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,15316213,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,16601991,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,64897641,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,12885551,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,13059967,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,40873582,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,49627647,Reginald Lewis,1
Ucayali,Padre Abad ,Padre Abad,75865917,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,69964608,Reginald Lewis,1
Ucayali,Padre Abad ,Padre Abad,30166288,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,82034529,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,51619776,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,36513894,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,60938054,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,75679731,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,16925834,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,17799969,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,76732778,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,77477610,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,71130293,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,20899901,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,37554629,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,72806194,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,50471516,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,77880624,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,62782164,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,77538829,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,37740477,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,73018532,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,38527187,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,22515543,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,20558165,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,68454804,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,81962924,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,80249794,Brenton Walton,1
Ucayali,Padre Abad ,Padre Abad,78852922,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,28009360,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,22809714,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,52411848,Reginald Lewis,1
Ucayali,Padre Abad ,Padre Abad,77149785,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,28545185,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,46262222,Richard Scarborough,0
Ucayali,Padre Abad ,Padre Abad,36286967,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,63216371,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,63643966,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,44398080,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,23758321,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,82726823,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,13197854,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,44264389,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,37615436,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,73106171,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,26638297,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,87252464,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,28538097,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,79723065,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,29831843,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,26323735,Donna Mccormick,0
Ucayali,Padre Abad ,Padre Abad,59823950,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,12055505,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,27479471,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,49395196,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,72498153,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,89217664,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,86800001,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,11142508,Brenton Walton,0
Ucayali,Padre Abad ,Padre Abad,59991731,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,59406767,Donna Mccormick,1
Ucayali,Padre Abad ,Padre Abad,88847481,Thomas Ahrens,1
Ucayali,Padre Abad ,Padre Abad,26027629,Diane Martenez,0
Ucayali,Padre Abad ,Padre Abad,14604504,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,55632619,Diane Martenez,1
Ucayali,Padre Abad ,Padre Abad,74130308,Anthony Taylor,0
Ucayali,Padre Abad ,Padre Abad,85391027,Reginald Lewis,0
Ucayali,Padre Abad ,Padre Abad,53251587,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,87335316,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,61890248,Lynn Kahan,1
Ucayali,Padre Abad ,Padre Abad,62933923,Richard Scarborough,1
Ucayali,Padre Abad ,Padre Abad,40416735,Anthony Taylor,1
Ucayali,Padre Abad ,Padre Abad,89258308,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,66086643,Lynn Kahan,0
Ucayali,Padre Abad ,Padre Abad,73577899,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,49447525,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,78505240,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,22679725,Maria Spotwood,0
Ucayali,Padre Abad ,Padre Abad,81273306,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,71137656,Thomas Ahrens,0
Ucayali,Padre Abad ,Padre Abad,43941638,Maria Spotwood,1
Ucayali,Padre Abad ,Padre Abad,24615865,Lynn Kahan,1
