region,provincia,distrito,candidato,dni,esvalido
Ucayali,Coronel Portillo ,Calleria,89934093,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,57330455,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,15798170,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,12581669,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,69601136,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,71369020,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,88428578,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,35189176,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,27406542,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,85423795,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,14080581,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,72915164,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,22801574,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,55440756,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,63166595,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,63993259,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,82402911,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,81049773,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,48904017,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,75549626,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,22944854,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,64286848,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,34141936,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,52495856,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,81254848,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,44283779,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,45328259,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,68941654,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,21643261,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,18582103,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,55072981,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,38431268,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,88329676,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,84313437,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,11871339,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,70400644,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,63331211,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,65666415,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,61475929,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,75525037,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,76467395,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,24675919,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,46897782,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,70928244,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,76232899,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,68553288,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,82679573,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,23888814,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,29331793,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,24008840,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,87950175,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,53456552,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,20922109,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,77836238,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,61531459,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,11067693,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,17182701,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,23556756,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,11600339,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,79845986,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,57886793,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,79191264,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,52572223,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,39722286,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,24825106,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,22186191,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,13734662,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,61206698,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,47029196,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,68247669,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,77753081,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,15106155,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,37660526,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,49033792,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,75156104,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,49107420,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,46494275,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,65612029,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,79936407,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,16770486,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,73842007,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,19622075,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,31699684,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,79681168,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,34192862,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,31282062,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,62016895,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,89365629,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,11912938,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,59746909,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,22056698,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,58822390,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,24753608,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,69523112,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,78176320,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,61675088,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,18446164,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,50807813,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,72124726,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,82620658,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,29855167,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,24565030,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,22611681,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,17281589,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,42466737,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,35131303,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,54043269,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,70450006,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,26880867,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,10867248,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,24834743,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,26328038,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,61432274,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,52425815,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,60122107,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,32949412,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,12180631,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,40271759,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,63744802,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,64634745,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,45052023,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,32116825,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,26460861,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,17564222,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,37316371,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,26048277,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,75299587,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,64395723,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,36529462,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,12341932,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,39454184,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,45261984,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,26962371,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,35931129,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,57722423,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,86954978,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,69830568,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,14090561,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,10030480,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,60248511,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,44086385,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,19560391,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,45815475,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,54029220,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,73654545,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,78238367,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,88832280,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,80957124,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,18491918,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,73879422,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,60893487,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,49269855,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,25912494,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,80256866,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,29620566,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,79573250,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,26717080,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,80327315,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,12718672,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,60980830,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,33961790,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,70308018,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,64779309,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,29640443,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,88770827,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,36754093,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,45134035,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,11353566,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,24861001,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,64240171,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,87762230,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,47825886,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,44160778,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,78064197,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,33961300,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,68985875,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,79772617,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,75776559,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,44128873,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,57878610,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,57368932,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,74710386,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,75421902,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,67776926,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,30464668,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,66462785,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,48106154,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,16975030,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,15105814,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,12846198,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,38757953,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,15642666,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,63940155,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,16434526,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,56406227,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,51966645,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,23100993,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,12069536,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,15778167,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,14533959,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,41114844,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,48646092,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,51954054,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,10005740,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,62849941,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,32723012,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,55732641,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,36756383,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,12611801,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,21704107,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,45077405,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,50996423,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,59722083,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,26898984,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,71529714,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,48426233,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,17852000,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,36429061,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,89148222,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,49422955,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,31156155,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,79346388,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,89179688,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,14256088,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,38496029,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,48151407,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,25109686,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,27230954,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,55185445,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,24605488,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,30165727,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,33955722,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,84609083,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,56022494,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,81298277,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,89227581,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,29611948,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,73397681,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,69951020,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,22298151,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,43703178,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,88822592,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,46471605,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,65770476,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,44368837,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,68050722,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,53736650,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,77343390,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,73594642,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,60082414,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,76441687,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,33193764,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,27592225,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,78932725,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,25768594,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,45214485,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,80811472,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,16160084,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,84666219,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,81721641,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,82729597,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,77687567,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,69313281,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,83880080,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,82744760,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,43567575,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,84777364,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,44049699,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,11554416,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,86583911,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,27778280,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,60040266,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,27677868,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,10053020,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,41132338,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,26016025,Thomas Ahrens,1
Ucayali,Coronel Portillo ,Calleria,14470530,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,59306022,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,26186196,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,44851638,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,24448238,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,62653498,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,62704289,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,18687642,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,56977125,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,56254395,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,65212245,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,78128645,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,30012761,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,19096826,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,76863934,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,11908090,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,36576516,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,86126993,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,82948701,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,76609871,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,52240760,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,36787395,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,80429902,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,84884151,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,78051620,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,35609935,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,26951886,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,16779857,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,69044653,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,25925462,Richard Scarborough,0
Ucayali,Coronel Portillo ,Calleria,46220040,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,27706679,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,68134414,Reginald Lewis,0
Ucayali,Coronel Portillo ,Calleria,26573127,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,11560256,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,77883464,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,48870566,Lynn Kahan,1
Ucayali,Coronel Portillo ,Calleria,53189405,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,79048367,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,79615605,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,54510625,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,58838777,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,23436261,Maria Spotwood,0
Ucayali,Coronel Portillo ,Calleria,25951271,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,15144872,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,50057865,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,65578302,Lynn Kahan,0
Ucayali,Coronel Portillo ,Calleria,82232978,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,81386951,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,60034030,Diane Martenez,0
Ucayali,Coronel Portillo ,Calleria,81168551,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,12412284,Richard Scarborough,1
Ucayali,Coronel Portillo ,Calleria,45802138,Thomas Ahrens,0
Ucayali,Coronel Portillo ,Calleria,23547199,Donna Mccormick,1
Ucayali,Coronel Portillo ,Calleria,56890996,Donna Mccormick,0
Ucayali,Coronel Portillo ,Calleria,63081004,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,31695467,Diane Martenez,1
Ucayali,Coronel Portillo ,Calleria,16981994,Anthony Taylor,1
Ucayali,Coronel Portillo ,Calleria,29335674,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,55043543,Maria Spotwood,1
Ucayali,Coronel Portillo ,Calleria,71636226,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,15658111,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,67476168,Anthony Taylor,0
Ucayali,Coronel Portillo ,Calleria,41913837,Brenton Walton,0
Ucayali,Coronel Portillo ,Calleria,65458997,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,24175049,Reginald Lewis,1
Ucayali,Coronel Portillo ,Calleria,68807325,Brenton Walton,1
Ucayali,Coronel Portillo ,Calleria,76986413,Maria Spotwood,0
