region,provincia,distrito,candidato,dni,esvalido
Amazonas,Bagua,Bagua,12120185,Martha Goodspeed,1
Amazonas,Bagua,Bagua,36228625,Martha Goodspeed,1
Amazonas,Bagua,Bagua,41738046,Martha Goodspeed,0
Amazonas,Bagua,Bagua,69418333,Martha Goodspeed,0
Amazonas,Bagua,Bagua,14414483,Cynthia Stickley,0
Amazonas,Bagua,Bagua,75218895,Justin Morring,1
Amazonas,Bagua,Bagua,70191412,Cynthia Stickley,0
Amazonas,Bagua,Bagua,39408520,Justin Morring,0
Amazonas,Bagua,Bagua,23242897,Martha Goodspeed,0
Amazonas,Bagua,Bagua,49940262,Travis Long,0
Amazonas,Bagua,Bagua,10398471,Nancy Mullen,1
Amazonas,Bagua,Bagua,73966720,Travis Long,1
Amazonas,Bagua,Bagua,18780850,Travis Long,0
Amazonas,Bagua,Bagua,24998425,Travis Long,0
Amazonas,Bagua,Bagua,60533332,Travis Long,0
Amazonas,Bagua,Bagua,27584292,Justin Morring,1
Amazonas,Bagua,Bagua,18555315,Justin Morring,1
Amazonas,Bagua,Bagua,85296762,Cynthia Stickley,1
Amazonas,Bagua,Bagua,78273538,Travis Long,0
Amazonas,Bagua,Bagua,57287582,Martha Goodspeed,1
Amazonas,Bagua,Bagua,39827784,Travis Long,0
Amazonas,Bagua,Bagua,65225384,Travis Long,0
Amazonas,Bagua,Bagua,36881228,Cynthia Stickley,0
Amazonas,Bagua,Bagua,52527379,Nancy Mullen,1
Amazonas,Bagua,Bagua,89321312,Nancy Mullen,1
Amazonas,Bagua,Bagua,25344437,Travis Long,0
Amazonas,Bagua,Bagua,42757082,Justin Morring,1
Amazonas,Bagua,Bagua,23624148,Cynthia Stickley,1
Amazonas,Bagua,Bagua,67989912,Travis Long,1
Amazonas,Bagua,Bagua,44952497,Nancy Mullen,0
Amazonas,Bagua,Bagua,65947014,Nancy Mullen,1
Amazonas,Bagua,Bagua,39258109,Justin Morring,0
Amazonas,Bagua,Bagua,70576553,Travis Long,1
Amazonas,Bagua,Bagua,78097781,Martha Goodspeed,0
Amazonas,Bagua,Bagua,75668212,Cynthia Stickley,1
Amazonas,Bagua,Bagua,20454043,Travis Long,1
Amazonas,Bagua,Bagua,27321756,Nancy Mullen,0
Amazonas,Bagua,Bagua,29742988,Justin Morring,0
Amazonas,Bagua,Bagua,89511575,Travis Long,0
Amazonas,Bagua,Bagua,37108675,Nancy Mullen,1
Amazonas,Bagua,Bagua,29386774,Nancy Mullen,1
Amazonas,Bagua,Bagua,22426237,Martha Goodspeed,1
Amazonas,Bagua,Bagua,25243760,Nancy Mullen,0
Amazonas,Bagua,Bagua,36518323,Cynthia Stickley,1
Amazonas,Bagua,Bagua,72907776,Justin Morring,0
Amazonas,Bagua,Bagua,52870193,Travis Long,1
Amazonas,Bagua,Bagua,60004490,Travis Long,0
Amazonas,Bagua,Bagua,72062050,Cynthia Stickley,1
Amazonas,Bagua,Bagua,32144356,Travis Long,1
Amazonas,Bagua,Bagua,57979641,Cynthia Stickley,1
Amazonas,Bagua,Bagua,39664890,Cynthia Stickley,0
Amazonas,Bagua,Bagua,66561626,Justin Morring,1
Amazonas,Bagua,Bagua,80081095,Nancy Mullen,1
Amazonas,Bagua,Bagua,28128335,Nancy Mullen,1
Amazonas,Bagua,Bagua,48865698,Travis Long,1
Amazonas,Bagua,Bagua,36294432,Cynthia Stickley,1
Amazonas,Bagua,Bagua,37316006,Cynthia Stickley,1
Amazonas,Bagua,Bagua,28473198,Nancy Mullen,1
Amazonas,Bagua,Bagua,22677317,Martha Goodspeed,0
Amazonas,Bagua,Bagua,54119532,Martha Goodspeed,1
Amazonas,Bagua,Bagua,11887390,Cynthia Stickley,1
Amazonas,Bagua,Bagua,72920030,Martha Goodspeed,0
Amazonas,Bagua,Bagua,71954681,Cynthia Stickley,0
Amazonas,Bagua,Bagua,15787540,Nancy Mullen,1
Amazonas,Bagua,Bagua,61868059,Martha Goodspeed,1
Amazonas,Bagua,Bagua,36967333,Justin Morring,1
Amazonas,Bagua,Bagua,61136806,Martha Goodspeed,1
Amazonas,Bagua,Bagua,26428138,Cynthia Stickley,1
Amazonas,Bagua,Bagua,42516573,Martha Goodspeed,0
Amazonas,Bagua,Bagua,10304851,Martha Goodspeed,1
Amazonas,Bagua,Bagua,32166245,Nancy Mullen,0
Amazonas,Bagua,Bagua,49726105,Martha Goodspeed,1
Amazonas,Bagua,Bagua,87317910,Nancy Mullen,1
Amazonas,Bagua,Bagua,67475013,Cynthia Stickley,1
Amazonas,Bagua,Bagua,17616186,Travis Long,1
Amazonas,Bagua,Bagua,13163545,Martha Goodspeed,1
Amazonas,Bagua,Bagua,87040867,Travis Long,0
Amazonas,Bagua,Bagua,33215167,Nancy Mullen,0
Amazonas,Bagua,Bagua,32229304,Cynthia Stickley,0
Amazonas,Bagua,Bagua,82549116,Travis Long,1
Amazonas,Bagua,Bagua,58420740,Nancy Mullen,0
Amazonas,Bagua,Bagua,35169004,Nancy Mullen,0
Amazonas,Bagua,Bagua,69512116,Justin Morring,1
Amazonas,Bagua,Bagua,83512648,Justin Morring,1
Amazonas,Bagua,Bagua,30791552,Travis Long,1
Amazonas,Bagua,Bagua,12907870,Martha Goodspeed,0
Amazonas,Bagua,Bagua,20741055,Justin Morring,0
Amazonas,Bagua,Bagua,21339638,Travis Long,0
Amazonas,Bagua,Bagua,80385807,Martha Goodspeed,0
Amazonas,Bagua,Bagua,38077899,Martha Goodspeed,1
Amazonas,Bagua,Bagua,89950082,Martha Goodspeed,1
Amazonas,Bagua,Bagua,33399231,Nancy Mullen,1
Amazonas,Bagua,Bagua,76166284,Cynthia Stickley,0
Amazonas,Bagua,Bagua,36522902,Martha Goodspeed,0
Amazonas,Bagua,Bagua,85467504,Justin Morring,0
Amazonas,Bagua,Bagua,11316447,Cynthia Stickley,0
Amazonas,Bagua,Bagua,50075340,Cynthia Stickley,0
Amazonas,Bagua,Bagua,12198754,Justin Morring,1
Amazonas,Bagua,Bagua,29062809,Cynthia Stickley,0
Amazonas,Bagua,Bagua,77858586,Cynthia Stickley,0
Amazonas,Bagua,Bagua,45019712,Nancy Mullen,1
Amazonas,Bagua,Bagua,36891159,Nancy Mullen,0
Amazonas,Bagua,Bagua,68961262,Justin Morring,1
Amazonas,Bagua,Bagua,24354898,Martha Goodspeed,0
Amazonas,Bagua,Bagua,65460784,Martha Goodspeed,1
Amazonas,Bagua,Bagua,68056896,Nancy Mullen,1
Amazonas,Bagua,Bagua,25229473,Martha Goodspeed,1
Amazonas,Bagua,Bagua,10505628,Nancy Mullen,1
Amazonas,Bagua,Bagua,66530654,Nancy Mullen,0
Amazonas,Bagua,Bagua,41933182,Nancy Mullen,0
Amazonas,Bagua,Bagua,65279082,Cynthia Stickley,1
Amazonas,Bagua,Bagua,46616445,Cynthia Stickley,1
Amazonas,Bagua,Bagua,56537071,Martha Goodspeed,0
Amazonas,Bagua,Bagua,12434857,Nancy Mullen,0
Amazonas,Bagua,Bagua,76236333,Martha Goodspeed,1
Amazonas,Bagua,Bagua,88871060,Cynthia Stickley,1
Amazonas,Bagua,Bagua,40241642,Cynthia Stickley,0
Amazonas,Bagua,Bagua,75099757,Cynthia Stickley,1
Amazonas,Bagua,Bagua,81903112,Nancy Mullen,1
Amazonas,Bagua,Bagua,76628686,Nancy Mullen,0
Amazonas,Bagua,Bagua,79003917,Cynthia Stickley,0
Amazonas,Bagua,Bagua,37639058,Cynthia Stickley,0
Amazonas,Bagua,Bagua,21659720,Martha Goodspeed,0
Amazonas,Bagua,Bagua,35118950,Martha Goodspeed,1
Amazonas,Bagua,Bagua,51577951,Nancy Mullen,0
Amazonas,Bagua,Bagua,71805701,Martha Goodspeed,1
Amazonas,Bagua,Bagua,79841824,Nancy Mullen,1
Amazonas,Bagua,Bagua,40809071,Nancy Mullen,0
Amazonas,Bagua,Bagua,18530463,Travis Long,0
Amazonas,Bagua,Bagua,83501076,Martha Goodspeed,0
Amazonas,Bagua,Bagua,62649449,Nancy Mullen,0
Amazonas,Bagua,Bagua,52970069,Justin Morring,0
Amazonas,Bagua,Bagua,29521457,Justin Morring,0
Amazonas,Bagua,Bagua,42391925,Nancy Mullen,0
Amazonas,Bagua,Bagua,24421689,Nancy Mullen,1
Amazonas,Bagua,Bagua,66418728,Martha Goodspeed,0
Amazonas,Bagua,Bagua,35719308,Nancy Mullen,0
Amazonas,Bagua,Bagua,59969742,Justin Morring,1
Amazonas,Bagua,Bagua,16290305,Nancy Mullen,0
Amazonas,Bagua,Bagua,25870211,Travis Long,0
Amazonas,Bagua,Bagua,58683288,Travis Long,1
Amazonas,Bagua,Bagua,63004038,Travis Long,0
Amazonas,Bagua,Bagua,26548160,Justin Morring,1
Amazonas,Bagua,Bagua,13036847,Martha Goodspeed,0
Amazonas,Bagua,Bagua,36927558,Justin Morring,0
Amazonas,Bagua,Bagua,53613186,Martha Goodspeed,0
Amazonas,Bagua,Bagua,38727471,Justin Morring,0
Amazonas,Bagua,Bagua,81316709,Justin Morring,1
Amazonas,Bagua,Bagua,67162823,Nancy Mullen,1
Amazonas,Bagua,Bagua,79472866,Travis Long,1
Amazonas,Bagua,Bagua,73867779,Justin Morring,0
Amazonas,Bagua,Bagua,33793164,Cynthia Stickley,0
Amazonas,Bagua,Bagua,49380104,Nancy Mullen,1
Amazonas,Bagua,Bagua,76365585,Travis Long,0
Amazonas,Bagua,Bagua,43775357,Justin Morring,0
Amazonas,Bagua,Bagua,49890551,Travis Long,1
Amazonas,Bagua,Bagua,20930211,Martha Goodspeed,0
Amazonas,Bagua,Bagua,36428039,Cynthia Stickley,0
Amazonas,Bagua,Bagua,12601995,Travis Long,0
Amazonas,Bagua,Bagua,63062274,Cynthia Stickley,1
Amazonas,Bagua,Bagua,75278867,Martha Goodspeed,0
Amazonas,Bagua,Bagua,42113044,Nancy Mullen,0
Amazonas,Bagua,Bagua,85664070,Nancy Mullen,0
Amazonas,Bagua,Bagua,72568158,Justin Morring,0
Amazonas,Bagua,Bagua,35492398,Cynthia Stickley,0
Amazonas,Bagua,Bagua,62579863,Cynthia Stickley,0
Amazonas,Bagua,Bagua,55885872,Nancy Mullen,1
Amazonas,Bagua,Bagua,68397227,Cynthia Stickley,1
Amazonas,Bagua,Bagua,22676706,Justin Morring,1
Amazonas,Bagua,Bagua,42242706,Justin Morring,0
Amazonas,Bagua,Bagua,59479721,Nancy Mullen,0
Amazonas,Bagua,Bagua,33006510,Nancy Mullen,0
Amazonas,Bagua,Bagua,44636550,Nancy Mullen,0
Amazonas,Bagua,Bagua,78858649,Travis Long,1
Amazonas,Bagua,Bagua,38975388,Cynthia Stickley,1
Amazonas,Bagua,Bagua,84012359,Martha Goodspeed,1
Amazonas,Bagua,Bagua,26588109,Justin Morring,1
Amazonas,Bagua,Bagua,61344684,Cynthia Stickley,0
Amazonas,Bagua,Bagua,42176497,Travis Long,0
Amazonas,Bagua,Bagua,20700165,Cynthia Stickley,0
Amazonas,Bagua,Bagua,36082760,Justin Morring,1
Amazonas,Bagua,Bagua,79547286,Justin Morring,0
Amazonas,Bagua,Bagua,42202667,Travis Long,0
Amazonas,Bagua,Bagua,33748692,Travis Long,1
Amazonas,Bagua,Bagua,58996094,Cynthia Stickley,1
Amazonas,Bagua,Bagua,48342089,Martha Goodspeed,1
Amazonas,Bagua,Bagua,18469099,Travis Long,0
Amazonas,Bagua,Bagua,75370981,Martha Goodspeed,1
Amazonas,Bagua,Bagua,54529843,Travis Long,1
Amazonas,Bagua,Bagua,30395887,Travis Long,1
Amazonas,Bagua,Bagua,13840927,Martha Goodspeed,0
Amazonas,Bagua,Bagua,61442558,Martha Goodspeed,1
Amazonas,Bagua,Bagua,42313639,Travis Long,0
Amazonas,Bagua,Bagua,39060041,Nancy Mullen,1
Amazonas,Bagua,Bagua,25640770,Travis Long,0
Amazonas,Bagua,Bagua,47776172,Travis Long,1
Amazonas,Bagua,Bagua,31352646,Cynthia Stickley,1
Amazonas,Bagua,Bagua,34110556,Travis Long,1
Amazonas,Bagua,Bagua,23464580,Travis Long,1
Amazonas,Bagua,Bagua,27784527,Cynthia Stickley,0
Amazonas,Bagua,Bagua,82356345,Travis Long,0
Amazonas,Bagua,Bagua,62496644,Cynthia Stickley,1
Amazonas,Bagua,Bagua,57837284,Martha Goodspeed,0
Amazonas,Bagua,Bagua,11587802,Justin Morring,0
Amazonas,Bagua,Bagua,40986414,Travis Long,0
Amazonas,Bagua,Bagua,17898097,Nancy Mullen,0
Amazonas,Bagua,Bagua,26004824,Nancy Mullen,0
Amazonas,Bagua,Bagua,25140316,Nancy Mullen,1
Amazonas,Bagua,Bagua,11428943,Justin Morring,1
Amazonas,Bagua,Bagua,52478071,Martha Goodspeed,0
Amazonas,Bagua,Bagua,79929542,Nancy Mullen,0
Amazonas,Bagua,Bagua,39924203,Cynthia Stickley,0
Amazonas,Bagua,Bagua,45315349,Justin Morring,0
Amazonas,Bagua,Bagua,35777136,Cynthia Stickley,1
Amazonas,Bagua,Bagua,31669870,Travis Long,1
Amazonas,Bagua,Bagua,64721080,Martha Goodspeed,0
Amazonas,Bagua,Bagua,47160998,Nancy Mullen,0
Amazonas,Bagua,Bagua,34664144,Travis Long,1
Amazonas,Bagua,Bagua,12146688,Justin Morring,1
Amazonas,Bagua,Bagua,88612311,Cynthia Stickley,1
Amazonas,Bagua,Bagua,66488686,Cynthia Stickley,0
Amazonas,Bagua,Bagua,60065133,Martha Goodspeed,1
Amazonas,Bagua,Bagua,77578057,Travis Long,0
Amazonas,Bagua,Bagua,39298351,Travis Long,0
Amazonas,Bagua,Bagua,67533885,Justin Morring,1
Amazonas,Bagua,Bagua,30406859,Cynthia Stickley,0
Amazonas,Bagua,Bagua,32672743,Justin Morring,1
Amazonas,Bagua,Bagua,74069510,Justin Morring,0
Amazonas,Bagua,Bagua,46666055,Martha Goodspeed,0
Amazonas,Bagua,Bagua,71292887,Cynthia Stickley,1
Amazonas,Bagua,Bagua,70888752,Nancy Mullen,1
Amazonas,Bagua,Bagua,88251126,Travis Long,1
Amazonas,Bagua,Bagua,14234544,Nancy Mullen,0
Amazonas,Bagua,Bagua,42780628,Nancy Mullen,1
Amazonas,Bagua,Bagua,76443355,Travis Long,0
Amazonas,Bagua,Bagua,83295288,Justin Morring,0
Amazonas,Bagua,Bagua,89028846,Justin Morring,0
Amazonas,Bagua,Bagua,38133293,Justin Morring,1
Amazonas,Bagua,Bagua,85228589,Martha Goodspeed,1
Amazonas,Bagua,Bagua,79973860,Nancy Mullen,0
Amazonas,Bagua,Bagua,83580185,Martha Goodspeed,0
Amazonas,Bagua,Bagua,79142241,Cynthia Stickley,0
Amazonas,Bagua,Bagua,46639785,Travis Long,1
Amazonas,Bagua,Bagua,40878278,Cynthia Stickley,1
Amazonas,Bagua,Bagua,43337083,Travis Long,1
Amazonas,Bagua,Bagua,42859075,Justin Morring,0
Amazonas,Bagua,Bagua,76035319,Nancy Mullen,1
Amazonas,Bagua,Bagua,82608180,Travis Long,1
Amazonas,Bagua,Bagua,40190495,Cynthia Stickley,1
Amazonas,Bagua,Bagua,16710511,Nancy Mullen,0
Amazonas,Bagua,Bagua,37414567,Travis Long,0
Amazonas,Bagua,Bagua,87725742,Cynthia Stickley,0
Amazonas,Bagua,Bagua,53571416,Cynthia Stickley,0
Amazonas,Bagua,Bagua,83732175,Justin Morring,0
Amazonas,Bagua,Bagua,50078361,Cynthia Stickley,1
Amazonas,Bagua,Bagua,19314086,Justin Morring,1
Amazonas,Bagua,Bagua,72834878,Justin Morring,1
Amazonas,Bagua,Bagua,49388372,Cynthia Stickley,1
Amazonas,Bagua,Bagua,85681005,Nancy Mullen,1
Amazonas,Bagua,Bagua,79691433,Travis Long,1
Amazonas,Bagua,Bagua,83232621,Martha Goodspeed,1
Amazonas,Bagua,Bagua,59575805,Cynthia Stickley,0
Amazonas,Bagua,Bagua,49191537,Nancy Mullen,0
Amazonas,Bagua,Bagua,50731867,Justin Morring,0
Amazonas,Bagua,Bagua,17547681,Cynthia Stickley,0
Amazonas,Bagua,Bagua,83144452,Cynthia Stickley,1
Amazonas,Bagua,Bagua,79020905,Travis Long,0
Amazonas,Bagua,Bagua,87392755,Justin Morring,1
Amazonas,Bagua,Bagua,65444983,Travis Long,1
Amazonas,Bagua,Bagua,76901523,Justin Morring,1
Amazonas,Bagua,Bagua,72522783,Cynthia Stickley,1
Amazonas,Bagua,Bagua,62208435,Cynthia Stickley,1
Amazonas,Bagua,Bagua,76111857,Nancy Mullen,1
Amazonas,Bagua,Bagua,55816424,Cynthia Stickley,0
Amazonas,Bagua,Bagua,42283835,Travis Long,1
Amazonas,Bagua,Bagua,71201136,Travis Long,0
Amazonas,Bagua,Bagua,47921371,Nancy Mullen,1
Amazonas,Bagua,Bagua,34578186,Martha Goodspeed,1
Amazonas,Bagua,Bagua,86392321,Nancy Mullen,0
Amazonas,Bagua,Bagua,37985356,Justin Morring,0
Amazonas,Bagua,Bagua,50381184,Martha Goodspeed,1
Amazonas,Bagua,Bagua,52682252,Martha Goodspeed,0
Amazonas,Bagua,Bagua,50802253,Nancy Mullen,1
Amazonas,Bagua,Bagua,49069387,Cynthia Stickley,1
Amazonas,Bagua,Bagua,16653079,Travis Long,1
Amazonas,Bagua,Bagua,21741965,Martha Goodspeed,1
Amazonas,Bagua,Bagua,37214383,Travis Long,0
Amazonas,Bagua,Bagua,55401408,Nancy Mullen,0
Amazonas,Bagua,Bagua,70445008,Justin Morring,0
Amazonas,Bagua,Bagua,49211559,Justin Morring,1
Amazonas,Bagua,Bagua,35643324,Cynthia Stickley,0
Amazonas,Bagua,Bagua,44539944,Travis Long,0
Amazonas,Bagua,Bagua,39772584,Nancy Mullen,0
Amazonas,Bagua,Bagua,83541202,Martha Goodspeed,0
Amazonas,Bagua,Bagua,74461595,Travis Long,0
Amazonas,Bagua,Bagua,82400123,Travis Long,1
Amazonas,Bagua,Bagua,69877116,Travis Long,1
Amazonas,Bagua,Bagua,24845593,Cynthia Stickley,1
Amazonas,Bagua,Bagua,45939594,Cynthia Stickley,1
Amazonas,Bagua,Bagua,60710680,Travis Long,1
Amazonas,Bagua,Bagua,13251132,Nancy Mullen,0
Amazonas,Bagua,Bagua,27349883,Justin Morring,1
Amazonas,Bagua,Bagua,78237968,Cynthia Stickley,1
Amazonas,Bagua,Bagua,50412987,Travis Long,1
Amazonas,Bagua,Bagua,18848980,Justin Morring,0
Amazonas,Bagua,Bagua,27472336,Nancy Mullen,0
Amazonas,Bagua,Bagua,62424142,Nancy Mullen,1
