region,provincia,distrito,candidato,dni,esvalido
Apurímac,Abancay,Abancay,67338193,Dennis Petersen,1
Apurímac,Abancay,Abancay,51431322,Albert Bartels,1
Apurímac,Abancay,Abancay,86298462,Joseph Brown,0
Apurímac,Abancay,Abancay,36820630,Joseph Brown,0
Apurímac,Abancay,Abancay,50289977,James Kenely,1
Apurímac,Abancay,Abancay,35249896,Marvin Lopez,0
Apurímac,Abancay,Abancay,21669199,Marvin Lopez,0
Apurímac,Abancay,Abancay,47179493,Joseph Brown,0
Apurímac,Abancay,Abancay,73329864,Joseph Brown,1
Apurímac,Abancay,Abancay,66766414,Mathew Weibel,0
Apurímac,Abancay,Abancay,47442762,Natalie Gomez,1
Apurímac,Abancay,Abancay,38172986,James Kenely,0
Apurímac,Abancay,Abancay,44853463,James Kenely,1
Apurímac,Abancay,Abancay,66694143,Natalie Gomez,0
Apurímac,Abancay,Abancay,77205405,Marvin Lopez,1
Apurímac,Abancay,Abancay,40751314,Natalie Gomez,0
Apurímac,Abancay,Abancay,12309746,Joseph Brown,0
Apurímac,Abancay,Abancay,28813560,Joseph Brown,1
Apurímac,Abancay,Abancay,14028909,Joseph Brown,0
Apurímac,Abancay,Abancay,79557240,Mathew Weibel,1
Apurímac,Abancay,Abancay,24808637,Mathew Weibel,1
Apurímac,Abancay,Abancay,21237062,James Kenely,1
Apurímac,Abancay,Abancay,17611554,Joseph Brown,0
Apurímac,Abancay,Abancay,40452080,Natalie Gomez,0
Apurímac,Abancay,Abancay,65919072,Marvin Lopez,0
Apurímac,Abancay,Abancay,46397440,Marvin Lopez,1
Apurímac,Abancay,Abancay,30952441,Mathew Weibel,1
Apurímac,Abancay,Abancay,86540932,Joseph Brown,1
Apurímac,Abancay,Abancay,78669186,Mathew Weibel,1
Apurímac,Abancay,Abancay,46749365,Joseph Brown,1
Apurímac,Abancay,Abancay,88501415,Albert Bartels,1
Apurímac,Abancay,Abancay,27285251,Albert Bartels,1
Apurímac,Abancay,Abancay,58183791,Joseph Brown,1
Apurímac,Abancay,Abancay,22901173,Joseph Brown,1
Apurímac,Abancay,Abancay,28545421,Joseph Brown,1
Apurímac,Abancay,Abancay,88146213,Joseph Brown,1
Apurímac,Abancay,Abancay,43775015,Natalie Gomez,1
Apurímac,Abancay,Abancay,26079783,Marvin Lopez,0
Apurímac,Abancay,Abancay,26288679,Mathew Weibel,0
Apurímac,Abancay,Abancay,12794879,Natalie Gomez,0
Apurímac,Abancay,Abancay,21528722,Mathew Weibel,1
Apurímac,Abancay,Abancay,28569455,James Kenely,1
Apurímac,Abancay,Abancay,22090487,Dennis Petersen,1
Apurímac,Abancay,Abancay,59619045,Dennis Petersen,1
Apurímac,Abancay,Abancay,88563264,Albert Bartels,1
Apurímac,Abancay,Abancay,43143627,Joseph Brown,1
Apurímac,Abancay,Abancay,84136474,Joseph Brown,1
Apurímac,Abancay,Abancay,24462765,Mathew Weibel,0
Apurímac,Abancay,Abancay,54455489,Natalie Gomez,1
Apurímac,Abancay,Abancay,28220438,Mathew Weibel,1
Apurímac,Abancay,Abancay,23400419,Mathew Weibel,1
Apurímac,Abancay,Abancay,59405905,Joseph Brown,0
Apurímac,Abancay,Abancay,85074397,Marvin Lopez,1
Apurímac,Abancay,Abancay,43969178,Marvin Lopez,0
Apurímac,Abancay,Abancay,15427319,Albert Bartels,0
Apurímac,Abancay,Abancay,74102030,Mathew Weibel,0
Apurímac,Abancay,Abancay,62856382,Dennis Petersen,0
Apurímac,Abancay,Abancay,47046708,Marvin Lopez,0
Apurímac,Abancay,Abancay,76195936,Albert Bartels,0
Apurímac,Abancay,Abancay,76939277,Dennis Petersen,0
Apurímac,Abancay,Abancay,14923213,Mathew Weibel,0
Apurímac,Abancay,Abancay,71651138,Dennis Petersen,1
Apurímac,Abancay,Abancay,27009463,Albert Bartels,0
Apurímac,Abancay,Abancay,47852836,Marvin Lopez,1
Apurímac,Abancay,Abancay,13399657,Natalie Gomez,1
Apurímac,Abancay,Abancay,36067016,James Kenely,1
Apurímac,Abancay,Abancay,12431347,Albert Bartels,0
Apurímac,Abancay,Abancay,19912207,Albert Bartels,0
Apurímac,Abancay,Abancay,75421926,Albert Bartels,1
Apurímac,Abancay,Abancay,79775349,Dennis Petersen,1
Apurímac,Abancay,Abancay,49894579,Albert Bartels,1
Apurímac,Abancay,Abancay,19523371,James Kenely,0
Apurímac,Abancay,Abancay,48228113,James Kenely,0
Apurímac,Abancay,Abancay,88351794,Mathew Weibel,0
Apurímac,Abancay,Abancay,40424591,Dennis Petersen,1
Apurímac,Abancay,Abancay,52190667,Albert Bartels,0
Apurímac,Abancay,Abancay,82355180,Mathew Weibel,0
Apurímac,Abancay,Abancay,71282787,Joseph Brown,0
Apurímac,Abancay,Abancay,78334670,Joseph Brown,0
Apurímac,Abancay,Abancay,63543750,Albert Bartels,1
Apurímac,Abancay,Abancay,24831852,Mathew Weibel,1
Apurímac,Abancay,Abancay,79883312,Albert Bartels,1
Apurímac,Abancay,Abancay,46727068,Mathew Weibel,0
Apurímac,Abancay,Abancay,89331880,Dennis Petersen,1
Apurímac,Abancay,Abancay,79278521,Marvin Lopez,0
Apurímac,Abancay,Abancay,32811621,Natalie Gomez,1
Apurímac,Abancay,Abancay,54359512,Marvin Lopez,0
Apurímac,Abancay,Abancay,25299739,Marvin Lopez,0
Apurímac,Abancay,Abancay,54036538,Mathew Weibel,0
Apurímac,Abancay,Abancay,77212103,Marvin Lopez,1
Apurímac,Abancay,Abancay,43094119,Albert Bartels,0
Apurímac,Abancay,Abancay,42054227,Joseph Brown,1
Apurímac,Abancay,Abancay,84123388,Albert Bartels,0
Apurímac,Abancay,Abancay,51217268,Natalie Gomez,0
Apurímac,Abancay,Abancay,60458400,Mathew Weibel,1
Apurímac,Abancay,Abancay,29819498,Dennis Petersen,0
Apurímac,Abancay,Abancay,54867141,Marvin Lopez,0
Apurímac,Abancay,Abancay,49353793,Marvin Lopez,0
Apurímac,Abancay,Abancay,27933196,Albert Bartels,1
Apurímac,Abancay,Abancay,51769537,Mathew Weibel,1
Apurímac,Abancay,Abancay,58776907,Dennis Petersen,1
Apurímac,Abancay,Abancay,69597048,Mathew Weibel,1
Apurímac,Abancay,Abancay,29489465,James Kenely,1
Apurímac,Abancay,Abancay,72442440,Marvin Lopez,0
Apurímac,Abancay,Abancay,60051446,Marvin Lopez,0
Apurímac,Abancay,Abancay,52550720,Natalie Gomez,1
Apurímac,Abancay,Abancay,34774910,Albert Bartels,0
Apurímac,Abancay,Abancay,81366447,Joseph Brown,0
Apurímac,Abancay,Abancay,86992204,Natalie Gomez,1
Apurímac,Abancay,Abancay,64756681,Natalie Gomez,1
Apurímac,Abancay,Abancay,20729310,Joseph Brown,1
Apurímac,Abancay,Abancay,15412225,Natalie Gomez,1
Apurímac,Abancay,Abancay,62135851,Natalie Gomez,1
Apurímac,Abancay,Abancay,71037879,Natalie Gomez,0
Apurímac,Abancay,Abancay,53501571,James Kenely,0
Apurímac,Abancay,Abancay,40574120,Dennis Petersen,0
Apurímac,Abancay,Abancay,34222332,Joseph Brown,0
Apurímac,Abancay,Abancay,65815552,Marvin Lopez,0
Apurímac,Abancay,Abancay,20219585,James Kenely,0
Apurímac,Abancay,Abancay,47912167,Albert Bartels,1
Apurímac,Abancay,Abancay,67784895,Albert Bartels,0
Apurímac,Abancay,Abancay,81263610,Marvin Lopez,0
Apurímac,Abancay,Abancay,80818794,Albert Bartels,1
Apurímac,Abancay,Abancay,18965032,Marvin Lopez,0
Apurímac,Abancay,Abancay,42700533,Dennis Petersen,1
Apurímac,Abancay,Abancay,57725040,Natalie Gomez,0
Apurímac,Abancay,Abancay,88916663,Natalie Gomez,0
Apurímac,Abancay,Abancay,12697180,Marvin Lopez,0
Apurímac,Abancay,Abancay,44136675,Natalie Gomez,1
Apurímac,Abancay,Abancay,35383872,Mathew Weibel,0
Apurímac,Abancay,Abancay,37147978,Mathew Weibel,1
Apurímac,Abancay,Abancay,40708538,Joseph Brown,1
Apurímac,Abancay,Abancay,59303980,James Kenely,1
Apurímac,Abancay,Abancay,79377230,James Kenely,1
Apurímac,Abancay,Abancay,38007137,Marvin Lopez,0
Apurímac,Abancay,Abancay,43205898,Albert Bartels,1
Apurímac,Abancay,Abancay,23962837,Marvin Lopez,0
Apurímac,Abancay,Abancay,66337154,Albert Bartels,1
Apurímac,Abancay,Abancay,89083168,Dennis Petersen,1
Apurímac,Abancay,Abancay,51777534,Joseph Brown,0
Apurímac,Abancay,Abancay,89214913,Marvin Lopez,1
Apurímac,Abancay,Abancay,75345837,Albert Bartels,1
Apurímac,Abancay,Abancay,80693318,James Kenely,1
Apurímac,Abancay,Abancay,65775816,Mathew Weibel,1
Apurímac,Abancay,Abancay,74393764,Natalie Gomez,0
Apurímac,Abancay,Abancay,86681921,James Kenely,1
Apurímac,Abancay,Abancay,27678739,Natalie Gomez,0
Apurímac,Abancay,Abancay,80975357,Dennis Petersen,1
Apurímac,Abancay,Abancay,69990512,Marvin Lopez,1
Apurímac,Abancay,Abancay,60791158,Dennis Petersen,0
Apurímac,Abancay,Abancay,21276419,James Kenely,0
Apurímac,Abancay,Abancay,42507958,Albert Bartels,1
Apurímac,Abancay,Abancay,81797635,Dennis Petersen,0
Apurímac,Abancay,Abancay,38836717,Dennis Petersen,1
Apurímac,Abancay,Abancay,48028807,James Kenely,0
Apurímac,Abancay,Abancay,48986669,Mathew Weibel,1
Apurímac,Abancay,Abancay,40734354,James Kenely,1
Apurímac,Abancay,Abancay,27798321,Natalie Gomez,1
Apurímac,Abancay,Abancay,49223065,Marvin Lopez,1
Apurímac,Abancay,Abancay,77550980,James Kenely,1
Apurímac,Abancay,Abancay,63335796,James Kenely,1
Apurímac,Abancay,Abancay,87384894,James Kenely,0
Apurímac,Abancay,Abancay,33590510,Dennis Petersen,0
Apurímac,Abancay,Abancay,12840559,Natalie Gomez,1
Apurímac,Abancay,Abancay,48785540,Albert Bartels,1
Apurímac,Abancay,Abancay,85009751,Dennis Petersen,1
Apurímac,Abancay,Abancay,34108966,Mathew Weibel,0
Apurímac,Abancay,Abancay,87720176,Marvin Lopez,0
Apurímac,Abancay,Abancay,86528309,Natalie Gomez,1
Apurímac,Abancay,Abancay,84381758,Albert Bartels,0
Apurímac,Abancay,Abancay,53573907,James Kenely,0
Apurímac,Abancay,Abancay,35533839,Albert Bartels,1
Apurímac,Abancay,Abancay,59202460,Joseph Brown,0
Apurímac,Abancay,Abancay,89449569,Marvin Lopez,1
Apurímac,Abancay,Abancay,53560110,Natalie Gomez,0
Apurímac,Abancay,Abancay,33740373,Natalie Gomez,0
Apurímac,Abancay,Abancay,63274646,Joseph Brown,1
Apurímac,Abancay,Abancay,80602878,Mathew Weibel,1
Apurímac,Abancay,Abancay,59310788,Marvin Lopez,0
Apurímac,Abancay,Abancay,47389167,Joseph Brown,1
Apurímac,Abancay,Abancay,75807448,Albert Bartels,0
Apurímac,Abancay,Abancay,48619126,Joseph Brown,1
Apurímac,Abancay,Abancay,71618155,Natalie Gomez,0
Apurímac,Abancay,Abancay,65884568,Natalie Gomez,1
Apurímac,Abancay,Abancay,14211557,Marvin Lopez,1
Apurímac,Abancay,Abancay,42219881,Joseph Brown,0
Apurímac,Abancay,Abancay,57736109,Mathew Weibel,0
Apurímac,Abancay,Abancay,44571448,Marvin Lopez,1
Apurímac,Abancay,Abancay,27617235,Albert Bartels,0
Apurímac,Abancay,Abancay,48235601,Marvin Lopez,1
Apurímac,Abancay,Abancay,28536549,Marvin Lopez,0
Apurímac,Abancay,Abancay,60902272,Dennis Petersen,0
Apurímac,Abancay,Abancay,85631154,Albert Bartels,1
Apurímac,Abancay,Abancay,82537348,Joseph Brown,0
Apurímac,Abancay,Abancay,11598028,Albert Bartels,0
Apurímac,Abancay,Abancay,69218909,Marvin Lopez,1
Apurímac,Abancay,Abancay,48790405,Dennis Petersen,1
Apurímac,Abancay,Abancay,12571056,Joseph Brown,1
Apurímac,Abancay,Abancay,39240223,Albert Bartels,1
Apurímac,Abancay,Abancay,20533860,Albert Bartels,0
Apurímac,Abancay,Abancay,83152564,Albert Bartels,0
Apurímac,Abancay,Abancay,60659989,Natalie Gomez,1
Apurímac,Abancay,Abancay,70904245,Joseph Brown,1
Apurímac,Abancay,Abancay,69440807,Joseph Brown,1
Apurímac,Abancay,Abancay,71261502,Albert Bartels,0
Apurímac,Abancay,Abancay,30859763,Mathew Weibel,1
Apurímac,Abancay,Abancay,62056356,Mathew Weibel,1
Apurímac,Abancay,Abancay,41865767,Mathew Weibel,0
Apurímac,Abancay,Abancay,11701373,Marvin Lopez,1
Apurímac,Abancay,Abancay,26012979,Dennis Petersen,0
Apurímac,Abancay,Abancay,42206901,Mathew Weibel,0
Apurímac,Abancay,Abancay,42623017,Marvin Lopez,0
Apurímac,Abancay,Abancay,75709525,Albert Bartels,0
Apurímac,Abancay,Abancay,55531381,Marvin Lopez,0
Apurímac,Abancay,Abancay,16444390,Marvin Lopez,1
Apurímac,Abancay,Abancay,40220848,Marvin Lopez,1
Apurímac,Abancay,Abancay,27832679,Mathew Weibel,0
Apurímac,Abancay,Abancay,10413188,James Kenely,1
Apurímac,Abancay,Abancay,17357379,Joseph Brown,1
Apurímac,Abancay,Abancay,72238953,Marvin Lopez,0
Apurímac,Abancay,Abancay,83699369,James Kenely,1
Apurímac,Abancay,Abancay,21901848,Joseph Brown,0
Apurímac,Abancay,Abancay,89774253,Joseph Brown,0
Apurímac,Abancay,Abancay,24392205,Joseph Brown,1
Apurímac,Abancay,Abancay,72610280,Joseph Brown,0
Apurímac,Abancay,Abancay,54572259,Joseph Brown,1
Apurímac,Abancay,Abancay,41653768,Joseph Brown,1
Apurímac,Abancay,Abancay,81878413,Dennis Petersen,0
Apurímac,Abancay,Abancay,65631870,Mathew Weibel,1
Apurímac,Abancay,Abancay,19836994,Joseph Brown,1
Apurímac,Abancay,Abancay,51363524,Natalie Gomez,1
Apurímac,Abancay,Abancay,86861185,James Kenely,1
Apurímac,Abancay,Abancay,74173688,Marvin Lopez,1
Apurímac,Abancay,Abancay,25475736,James Kenely,0
Apurímac,Abancay,Abancay,16781299,Marvin Lopez,0
Apurímac,Abancay,Abancay,77214240,Albert Bartels,0
Apurímac,Abancay,Abancay,55005176,Joseph Brown,1
Apurímac,Abancay,Abancay,64898563,James Kenely,0
Apurímac,Abancay,Abancay,66506353,Marvin Lopez,1
Apurímac,Abancay,Abancay,73196617,Marvin Lopez,1
Apurímac,Abancay,Abancay,67460017,Mathew Weibel,1
Apurímac,Abancay,Abancay,37095110,Dennis Petersen,1
Apurímac,Abancay,Abancay,32817409,Albert Bartels,0
Apurímac,Abancay,Abancay,78692887,Albert Bartels,1
Apurímac,Abancay,Abancay,35026044,Albert Bartels,1
Apurímac,Abancay,Abancay,78187766,Albert Bartels,0
Apurímac,Abancay,Abancay,57084056,Dennis Petersen,0
Apurímac,Abancay,Abancay,62023031,James Kenely,0
Apurímac,Abancay,Abancay,84006744,James Kenely,1
Apurímac,Abancay,Abancay,39120670,Mathew Weibel,0
Apurímac,Abancay,Abancay,83303638,James Kenely,0
Apurímac,Abancay,Abancay,50153583,James Kenely,0
Apurímac,Abancay,Abancay,27992185,Mathew Weibel,1
Apurímac,Abancay,Abancay,49421361,Marvin Lopez,0
Apurímac,Abancay,Abancay,23552984,Joseph Brown,0
Apurímac,Abancay,Abancay,12865591,Joseph Brown,0
Apurímac,Abancay,Abancay,32829524,Albert Bartels,0
Apurímac,Abancay,Abancay,64460620,Joseph Brown,1
Apurímac,Abancay,Abancay,63874507,Marvin Lopez,0
Apurímac,Abancay,Abancay,20385894,Natalie Gomez,0
Apurímac,Abancay,Abancay,54825755,Joseph Brown,1
Apurímac,Abancay,Abancay,78158019,James Kenely,0
Apurímac,Abancay,Abancay,46052876,Dennis Petersen,1
Apurímac,Abancay,Abancay,38251671,Albert Bartels,0
Apurímac,Abancay,Abancay,46809618,Albert Bartels,1
Apurímac,Abancay,Abancay,53286311,James Kenely,0
Apurímac,Abancay,Abancay,60575816,Dennis Petersen,1
Apurímac,Abancay,Abancay,24505612,Natalie Gomez,0
Apurímac,Abancay,Abancay,63228933,Albert Bartels,0
Apurímac,Abancay,Abancay,65894984,Albert Bartels,0
Apurímac,Abancay,Abancay,60658654,Mathew Weibel,0
Apurímac,Abancay,Abancay,46965984,Joseph Brown,1
Apurímac,Abancay,Abancay,74551281,Natalie Gomez,1
Apurímac,Abancay,Abancay,32802911,Joseph Brown,0
Apurímac,Abancay,Abancay,74258637,Albert Bartels,1
Apurímac,Abancay,Abancay,88577188,Joseph Brown,1
Apurímac,Abancay,Abancay,76659077,James Kenely,1
Apurímac,Abancay,Abancay,46967869,Natalie Gomez,0
Apurímac,Abancay,Abancay,85687326,Joseph Brown,0
Apurímac,Abancay,Abancay,70555260,Albert Bartels,0
Apurímac,Abancay,Abancay,13261201,Joseph Brown,0
Apurímac,Abancay,Abancay,86836946,Dennis Petersen,1
Apurímac,Abancay,Abancay,55982178,Mathew Weibel,1
Apurímac,Abancay,Abancay,86757029,Albert Bartels,1
Apurímac,Abancay,Abancay,53977761,Natalie Gomez,0
Apurímac,Abancay,Abancay,23552068,Albert Bartels,0
Apurímac,Abancay,Abancay,30197203,Dennis Petersen,1
Apurímac,Abancay,Abancay,46606527,Natalie Gomez,0
Apurímac,Abancay,Abancay,17411048,Marvin Lopez,0
Apurímac,Abancay,Abancay,43800721,Marvin Lopez,0
Apurímac,Abancay,Abancay,74486794,James Kenely,1
Apurímac,Abancay,Abancay,62144318,Natalie Gomez,1
Apurímac,Abancay,Abancay,62173082,Natalie Gomez,0
Apurímac,Abancay,Abancay,66161197,Marvin Lopez,0
Apurímac,Abancay,Abancay,32019736,Natalie Gomez,0
Apurímac,Abancay,Abancay,13566073,Dennis Petersen,1
Apurímac,Abancay,Abancay,68442259,Marvin Lopez,1
Apurímac,Abancay,Abancay,14719275,Joseph Brown,1
Apurímac,Abancay,Abancay,37816180,Albert Bartels,0
Apurímac,Abancay,Abancay,27248910,Joseph Brown,0
Apurímac,Abancay,Abancay,26084468,Albert Bartels,1
Apurímac,Abancay,Abancay,20850577,Joseph Brown,0
Apurímac,Abancay,Abancay,59480712,James Kenely,0
Apurímac,Abancay,Abancay,56526780,Albert Bartels,0
Apurímac,Abancay,Abancay,50210574,Mathew Weibel,0
Apurímac,Abancay,Abancay,13624288,Marvin Lopez,1
Apurímac,Abancay,Abancay,26119645,Marvin Lopez,0
Apurímac,Abancay,Abancay,85573805,Marvin Lopez,0
Apurímac,Abancay,Abancay,31068798,Mathew Weibel,0
Apurímac,Abancay,Abancay,36442744,Natalie Gomez,0
Apurímac,Abancay,Abancay,86943502,Natalie Gomez,0
Apurímac,Abancay,Abancay,67199469,Marvin Lopez,0
Apurímac,Abancay,Abancay,50907535,Albert Bartels,1
Apurímac,Abancay,Abancay,70906541,Albert Bartels,0
Apurímac,Abancay,Abancay,32698498,Joseph Brown,0
Apurímac,Abancay,Abancay,37678556,Joseph Brown,0
Apurímac,Abancay,Abancay,64937924,Joseph Brown,0
Apurímac,Abancay,Abancay,45028869,Marvin Lopez,1
Apurímac,Abancay,Abancay,66175010,Marvin Lopez,1
Apurímac,Abancay,Abancay,29441252,Dennis Petersen,0
Apurímac,Abancay,Abancay,66957822,Marvin Lopez,1
Apurímac,Abancay,Abancay,12880007,James Kenely,1
Apurímac,Abancay,Abancay,22805447,Natalie Gomez,1
Apurímac,Abancay,Abancay,76052812,Joseph Brown,0
Apurímac,Abancay,Abancay,38998627,Natalie Gomez,0
Apurímac,Abancay,Abancay,81522155,James Kenely,1
Apurímac,Abancay,Abancay,57294647,Natalie Gomez,1
Apurímac,Abancay,Abancay,79796172,Mathew Weibel,1
Apurímac,Abancay,Abancay,11144057,Albert Bartels,0
Apurímac,Abancay,Abancay,41570592,Albert Bartels,0
Apurímac,Abancay,Abancay,84488997,Marvin Lopez,1
Apurímac,Abancay,Abancay,20458387,Mathew Weibel,1
Apurímac,Abancay,Abancay,51107164,James Kenely,0
Apurímac,Abancay,Abancay,69108506,Natalie Gomez,1
Apurímac,Abancay,Abancay,56944047,Marvin Lopez,1
Apurímac,Abancay,Abancay,67411448,Dennis Petersen,0
Apurímac,Abancay,Abancay,13462119,Natalie Gomez,0
Apurímac,Abancay,Abancay,10675509,Mathew Weibel,0
Apurímac,Abancay,Abancay,45168894,Natalie Gomez,1
Apurímac,Abancay,Abancay,55836827,Joseph Brown,1
Apurímac,Abancay,Abancay,23719130,James Kenely,0
Apurímac,Abancay,Abancay,27999615,Dennis Petersen,0
Apurímac,Abancay,Abancay,67916633,Albert Bartels,1
Apurímac,Abancay,Abancay,17427012,Marvin Lopez,1
Apurímac,Abancay,Abancay,68754784,Albert Bartels,0
Apurímac,Abancay,Abancay,63649815,Albert Bartels,0
Apurímac,Abancay,Abancay,75081944,Marvin Lopez,0
Apurímac,Abancay,Abancay,37481904,Natalie Gomez,0
Apurímac,Abancay,Abancay,23235251,Dennis Petersen,0
Apurímac,Abancay,Abancay,51033744,Marvin Lopez,0
Apurímac,Abancay,Abancay,32369055,Dennis Petersen,0
Apurímac,Abancay,Abancay,60273264,Natalie Gomez,0
Apurímac,Abancay,Abancay,43426528,Dennis Petersen,1
Apurímac,Abancay,Abancay,81983771,Joseph Brown,0
Apurímac,Abancay,Abancay,45238407,Albert Bartels,0
Apurímac,Abancay,Abancay,34486836,James Kenely,1
Apurímac,Abancay,Abancay,38904185,Mathew Weibel,0
Apurímac,Abancay,Abancay,64369099,Joseph Brown,1
Apurímac,Abancay,Abancay,58560333,Dennis Petersen,0
Apurímac,Abancay,Abancay,79042033,Dennis Petersen,1
Apurímac,Abancay,Abancay,14678944,James Kenely,1
Apurímac,Abancay,Abancay,31345234,Natalie Gomez,0
Apurímac,Abancay,Abancay,41269480,James Kenely,1
Apurímac,Abancay,Abancay,22022753,Marvin Lopez,1
Apurímac,Abancay,Abancay,41548444,Joseph Brown,0
