region,provincia,distrito,candidato,dni,esvalido
Apurímac,Andahuaylas,Andahuaylas,20797273,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,26774004,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,33987747,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,87763540,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,89972063,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,46851182,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,26954322,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,43299668,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,50984525,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,70787429,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,57804077,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,23353229,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,55845384,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,40363928,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,58255940,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,14446861,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,75571048,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,43544655,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,78285539,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,15431908,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,18571164,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,17184613,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,54514586,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,45566145,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,75700676,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,30697587,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,82004601,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,65641223,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,88459299,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,24218479,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,81042431,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,27487173,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,12935811,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,60549169,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,12290501,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,37982081,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,58101070,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,78903413,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,68505220,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,77594026,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,75313161,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,20486860,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,16010916,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,86074964,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,47858719,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,77092055,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,50312753,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,10980580,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,17525660,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,86334604,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,58677838,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,48714126,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,33707987,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,82541684,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,29490599,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,88461901,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,67666066,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,44188888,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,46759833,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,46058500,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,38786754,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,75246791,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,74476367,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,24116487,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,36234982,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,86880772,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,65620409,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,74752933,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,74442933,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,79574283,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,51009139,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,76238982,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,61161290,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,21135584,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,10517135,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,37854646,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,22811641,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,71392545,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,21629704,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,29034038,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,58825157,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,76772992,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,21723719,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,34994929,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,57281519,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,72889934,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,81831348,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,15353296,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,31075787,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,22642012,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,39261660,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,76363054,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,45541203,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,27053233,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,29476281,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,24350590,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,11224204,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,66210221,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,40539739,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,82653883,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,53984825,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,74617897,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,60242259,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,51341589,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,60023989,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,61463225,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,17524968,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,24187673,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,21750382,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,75862999,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,21101364,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,43015671,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,51596640,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,64110223,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,40101047,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,20527434,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,30283828,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,14222116,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,55866983,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,35552221,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,10711076,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,47240707,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,19022678,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,58039527,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,84898242,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,23708983,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,29409858,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,82810876,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,76439862,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,30665686,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,18022326,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,23635916,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,33609374,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,77061384,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,52372563,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,48219069,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,65451767,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,63363724,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,15643947,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,14502489,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,15077685,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,19195418,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,65707765,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,13192593,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,82361947,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,82117786,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,33155721,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,86011273,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,66121273,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,69791319,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,71182568,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,56537214,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,38666336,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,76259961,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,23657856,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,87952427,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,50422380,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,74913594,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,67299305,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,81951623,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,53891359,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,28096542,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,51291905,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,75585346,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,14858367,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,45090179,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,52488428,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,20888129,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,88094574,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,15560454,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,69289870,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,85445029,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,63801633,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,78008668,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,40042823,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,14591801,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,47920556,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,46855652,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,72475149,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,29332518,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,16047262,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,71541175,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,77667657,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,83742923,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,32395232,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,57089686,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,82702906,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,69888316,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,51783691,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,86810222,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,35723884,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,13440476,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,44000924,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,52111703,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,82325294,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,14782553,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,63417156,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,22963121,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,52303857,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,44688399,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,21636715,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,11041071,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,22508371,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,22652065,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,40086280,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,10945203,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,36016115,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,49163754,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,71808399,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,65002034,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,74617767,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,21078826,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,76907846,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,20007896,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,45988151,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,16330551,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,22751881,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,82001362,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,37636197,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,87154969,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,62376363,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,44034497,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,15674569,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,82611077,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,16127804,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,16506090,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,33683622,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,35486294,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,80489707,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,16673329,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,75240445,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,26704519,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,75648735,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,49470426,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,82593095,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,27724393,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,43213891,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,65069997,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,37360513,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,47047427,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,37413277,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,13526558,Joseph Brown,1
Apurímac,Andahuaylas,Andahuaylas,60185984,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,31854870,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,19948377,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,34794422,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,74022342,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,79675485,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,22654090,Joseph Brown,0
Apurímac,Andahuaylas,Andahuaylas,33103246,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,76987669,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,20920466,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,74949160,Mathew Weibel,1
Apurímac,Andahuaylas,Andahuaylas,84842587,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,46458657,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,10056008,Albert Bartels,0
Apurímac,Andahuaylas,Andahuaylas,21420404,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,81546829,Dennis Petersen,0
Apurímac,Andahuaylas,Andahuaylas,84890830,James Kenely,0
Apurímac,Andahuaylas,Andahuaylas,66107285,James Kenely,1
Apurímac,Andahuaylas,Andahuaylas,49031512,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,42746013,Marvin Lopez,0
Apurímac,Andahuaylas,Andahuaylas,62068930,Mathew Weibel,0
Apurímac,Andahuaylas,Andahuaylas,42742401,Natalie Gomez,1
Apurímac,Andahuaylas,Andahuaylas,38916237,Marvin Lopez,1
Apurímac,Andahuaylas,Andahuaylas,51229806,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,13465023,Natalie Gomez,0
Apurímac,Andahuaylas,Andahuaylas,39900612,Dennis Petersen,1
Apurímac,Andahuaylas,Andahuaylas,75471308,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,32163027,Albert Bartels,1
Apurímac,Andahuaylas,Andahuaylas,30362501,Dennis Petersen,1
