region,provincia,distrito,candidato,dni,esvalido
Apurímac,Grau,Chuquibambilla,24423762,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,40390522,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,28614818,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,44557855,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,70175606,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,22546019,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,57912563,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,29885622,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,61985106,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,71459375,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,29664037,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,11639474,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,23965510,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,31430950,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,10710014,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,11673259,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,40254398,James Kenely,1
Apurímac,Grau,Chuquibambilla,33083743,James Kenely,1
Apurímac,Grau,Chuquibambilla,84979299,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,56512990,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,45328233,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,86962454,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,67023226,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,27845501,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,12609389,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,81558306,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,41108793,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,58822128,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,15572128,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,11469229,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,64564049,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,66035067,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,24947843,James Kenely,1
Apurímac,Grau,Chuquibambilla,79051434,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,15329835,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,87749217,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,88488771,James Kenely,1
Apurímac,Grau,Chuquibambilla,86842739,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,46142088,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,43532349,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,43812756,James Kenely,0
Apurímac,Grau,Chuquibambilla,53115915,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,40630701,James Kenely,0
Apurímac,Grau,Chuquibambilla,61003801,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,54546566,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,41263021,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,18170407,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,77336455,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,63032440,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,13966414,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,77432888,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,89043244,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,12131617,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,13968867,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,16152953,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,80124351,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,63347295,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,62615544,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,89369753,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,30527038,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,18455499,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,35756430,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,52679314,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,47089254,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,58922044,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,25842760,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,75987666,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,61298533,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,28629650,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,22844893,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,83333727,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,85900670,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,82442751,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,38976864,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,31058523,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,88197962,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,63586392,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,30556427,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,66417719,James Kenely,1
Apurímac,Grau,Chuquibambilla,26714186,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,85634675,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,72918539,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,81464841,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,84075080,James Kenely,1
Apurímac,Grau,Chuquibambilla,33558144,James Kenely,0
Apurímac,Grau,Chuquibambilla,68782911,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,70267552,James Kenely,0
Apurímac,Grau,Chuquibambilla,81221776,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,26455715,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,13239768,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,83122049,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,33830656,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,58697663,James Kenely,0
Apurímac,Grau,Chuquibambilla,57833493,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,53607470,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,69685629,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,51159840,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,12237507,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,23933642,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,71639505,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,19403444,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,17319085,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,37709567,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,51634298,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,21887496,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,53076716,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,44315541,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,68516845,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,23513948,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,58121323,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,47447949,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,43349386,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,25946397,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,58225835,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,61695083,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,78037372,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,32901661,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,23268156,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,58827661,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,11044649,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,75157026,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,41140366,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,77613999,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,45250396,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,64949118,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,59623511,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,42241738,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,44092434,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,10463244,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,63741812,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,15955968,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,30712012,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,13366928,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,63645737,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,54583774,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,16497181,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,31280358,James Kenely,0
Apurímac,Grau,Chuquibambilla,40210083,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,76619083,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,63647998,James Kenely,0
Apurímac,Grau,Chuquibambilla,89460556,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,65322134,James Kenely,1
Apurímac,Grau,Chuquibambilla,62774917,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,62341263,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,29866243,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,69419467,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,24841368,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,74133942,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,79039302,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,69972602,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,42546139,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,17035572,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,79965697,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,52010229,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,57626514,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,48145285,James Kenely,0
Apurímac,Grau,Chuquibambilla,20585604,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,13959862,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,62526169,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,56198900,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,69309792,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,56968389,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,50831884,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,16296682,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,75334316,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,85914502,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,77512033,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,22642866,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,48965209,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,41075370,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,17970912,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,36317464,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,38966057,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,22730417,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,57429016,James Kenely,1
Apurímac,Grau,Chuquibambilla,68565644,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,50378173,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,80622676,James Kenely,0
Apurímac,Grau,Chuquibambilla,30971300,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,14020826,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,75737958,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,30487537,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,86526891,James Kenely,1
Apurímac,Grau,Chuquibambilla,70467726,James Kenely,0
Apurímac,Grau,Chuquibambilla,22003072,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,73955908,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,75076410,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,74312892,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,47370397,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,40901934,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,77229003,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,48677683,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,16254528,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,76829410,James Kenely,0
Apurímac,Grau,Chuquibambilla,18142834,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,29153053,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,18349808,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,60473687,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,10558577,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,41559487,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,84173827,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,33396936,James Kenely,0
Apurímac,Grau,Chuquibambilla,67294571,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,33448146,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,85217843,James Kenely,1
Apurímac,Grau,Chuquibambilla,10703999,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,43048284,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,84430933,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,37498492,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,71737621,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,25207249,James Kenely,1
Apurímac,Grau,Chuquibambilla,25603349,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,42213748,James Kenely,0
Apurímac,Grau,Chuquibambilla,34821159,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,17998960,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,34561120,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,40970191,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,22160135,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,40054877,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,76312404,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,71494860,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,20659830,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,40793345,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,23871834,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,54860562,James Kenely,1
Apurímac,Grau,Chuquibambilla,26689021,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,73617466,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,70536111,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,28797862,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,53641905,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,33832857,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,28706152,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,66547515,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,35823455,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,82925501,James Kenely,1
Apurímac,Grau,Chuquibambilla,75862411,James Kenely,0
Apurímac,Grau,Chuquibambilla,16360255,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,36476068,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,25114689,James Kenely,0
Apurímac,Grau,Chuquibambilla,47079987,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,50659180,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,84559439,James Kenely,0
Apurímac,Grau,Chuquibambilla,76776430,James Kenely,0
Apurímac,Grau,Chuquibambilla,75831997,James Kenely,0
Apurímac,Grau,Chuquibambilla,28703121,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,14967010,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,56283129,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,50964890,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,38974229,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,65821662,James Kenely,0
Apurímac,Grau,Chuquibambilla,31633840,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,35318615,James Kenely,1
Apurímac,Grau,Chuquibambilla,25045193,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,62097815,James Kenely,1
Apurímac,Grau,Chuquibambilla,50407017,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,25533618,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,58785317,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,33857403,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,51206243,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,77316300,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,11505128,James Kenely,0
Apurímac,Grau,Chuquibambilla,68556370,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,82973751,James Kenely,0
Apurímac,Grau,Chuquibambilla,37838124,James Kenely,0
Apurímac,Grau,Chuquibambilla,65102608,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,52314758,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,24722240,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,65220173,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,22156063,James Kenely,0
Apurímac,Grau,Chuquibambilla,47565634,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,46752269,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,34684309,James Kenely,1
Apurímac,Grau,Chuquibambilla,37759552,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,58651635,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,27362308,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,80212326,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,87553604,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,24193624,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,54842302,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,86318130,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,78012811,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,54012643,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,59506536,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,52863997,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,88283845,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,76527100,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,57758298,James Kenely,0
Apurímac,Grau,Chuquibambilla,82048238,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,39700701,Natalie Gomez,0
Apurímac,Grau,Chuquibambilla,60397580,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,69228361,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,71281573,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,80005081,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,26457363,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,53028455,James Kenely,1
Apurímac,Grau,Chuquibambilla,70472679,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,74168915,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,56064346,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,25492944,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,44187380,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,78038392,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,47170885,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,39266291,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,89654050,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,25792322,James Kenely,0
Apurímac,Grau,Chuquibambilla,57406573,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,71572997,Albert Bartels,1
Apurímac,Grau,Chuquibambilla,30866901,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,67039170,James Kenely,0
Apurímac,Grau,Chuquibambilla,81387261,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,77734865,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,82884753,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,20683220,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,58378721,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,45070192,James Kenely,0
Apurímac,Grau,Chuquibambilla,39081124,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,33977390,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,72725420,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,46020422,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,33891834,James Kenely,0
Apurímac,Grau,Chuquibambilla,40968006,Marvin Lopez,0
Apurímac,Grau,Chuquibambilla,22720056,Mathew Weibel,0
Apurímac,Grau,Chuquibambilla,37792381,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,21145149,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,86858509,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,80853953,Marvin Lopez,1
Apurímac,Grau,Chuquibambilla,62714896,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,80458355,Dennis Petersen,1
Apurímac,Grau,Chuquibambilla,68317927,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,40420920,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,53547291,Mathew Weibel,1
Apurímac,Grau,Chuquibambilla,50805083,Joseph Brown,0
Apurímac,Grau,Chuquibambilla,30370110,James Kenely,0
Apurímac,Grau,Chuquibambilla,23324728,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,49764070,Joseph Brown,1
Apurímac,Grau,Chuquibambilla,38370269,James Kenely,0
Apurímac,Grau,Chuquibambilla,10988189,Dennis Petersen,0
Apurímac,Grau,Chuquibambilla,76119989,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,85964720,Natalie Gomez,1
Apurímac,Grau,Chuquibambilla,61924654,Albert Bartels,0
Apurímac,Grau,Chuquibambilla,65687028,Joseph Brown,1
