region,provincia,distrito,candidato,dni,esvalido
Apurímac,Antabamba,Antabamba,39647308,Albert Bartels,1
Apurímac,Antabamba,Antabamba,37031405,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,71534708,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,64287472,Albert Bartels,0
Apurímac,Antabamba,Antabamba,64342484,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,24808012,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,42750615,Albert Bartels,1
Apurímac,Antabamba,Antabamba,57212256,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,75244303,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,64109890,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,84333913,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,75295148,Joseph Brown,0
Apurímac,Antabamba,Antabamba,21103240,Albert Bartels,1
Apurímac,Antabamba,Antabamba,36428761,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,15211402,Joseph Brown,1
Apurímac,Antabamba,Antabamba,59338585,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,67870492,James Kenely,1
Apurímac,Antabamba,Antabamba,23907530,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,25030044,James Kenely,0
Apurímac,Antabamba,Antabamba,21133511,Dennis Petersen,0
Apurímac,Antabamba,Antabamba,25793045,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,35989982,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,70233660,Albert Bartels,1
Apurímac,Antabamba,Antabamba,32615210,Joseph Brown,1
Apurímac,Antabamba,Antabamba,11195885,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,13733691,Albert Bartels,1
Apurímac,Antabamba,Antabamba,78898389,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,43531553,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,35111478,Joseph Brown,1
Apurímac,Antabamba,Antabamba,47646654,James Kenely,1
Apurímac,Antabamba,Antabamba,17450477,Joseph Brown,1
Apurímac,Antabamba,Antabamba,85903519,Dennis Petersen,0
Apurímac,Antabamba,Antabamba,10468349,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,33764286,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,89622961,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,24960922,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,55912065,Joseph Brown,1
Apurímac,Antabamba,Antabamba,80093658,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,68426893,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,64520421,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,63866629,Albert Bartels,1
Apurímac,Antabamba,Antabamba,11176962,Albert Bartels,0
Apurímac,Antabamba,Antabamba,30090497,James Kenely,1
Apurímac,Antabamba,Antabamba,23386041,Albert Bartels,0
Apurímac,Antabamba,Antabamba,59956563,Albert Bartels,0
Apurímac,Antabamba,Antabamba,50721560,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,66378045,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,62943759,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,31106912,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,74542361,Joseph Brown,1
Apurímac,Antabamba,Antabamba,88387434,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,28050123,Joseph Brown,1
Apurímac,Antabamba,Antabamba,61814117,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,35736791,Albert Bartels,1
Apurímac,Antabamba,Antabamba,32115002,Albert Bartels,0
Apurímac,Antabamba,Antabamba,12072451,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,88942456,James Kenely,0
Apurímac,Antabamba,Antabamba,59663661,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,67781621,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,50159757,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,34343667,Albert Bartels,0
Apurímac,Antabamba,Antabamba,27714679,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,89048881,James Kenely,1
Apurímac,Antabamba,Antabamba,21574564,Joseph Brown,0
Apurímac,Antabamba,Antabamba,49054434,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,63628090,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,21618811,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,61855926,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,69702397,Albert Bartels,1
Apurímac,Antabamba,Antabamba,78008294,Joseph Brown,1
Apurímac,Antabamba,Antabamba,32484489,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,52435138,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,80906948,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,67846396,Joseph Brown,1
Apurímac,Antabamba,Antabamba,26579217,James Kenely,0
Apurímac,Antabamba,Antabamba,86249318,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,26583126,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,30644759,James Kenely,0
Apurímac,Antabamba,Antabamba,65278602,Albert Bartels,0
Apurímac,Antabamba,Antabamba,71976581,Albert Bartels,1
Apurímac,Antabamba,Antabamba,54885993,Joseph Brown,1
Apurímac,Antabamba,Antabamba,22786139,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,32806835,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,40569571,Joseph Brown,0
Apurímac,Antabamba,Antabamba,71934849,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,34540396,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,33382628,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,12664547,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,36964285,James Kenely,0
Apurímac,Antabamba,Antabamba,27362949,James Kenely,0
Apurímac,Antabamba,Antabamba,83053637,Joseph Brown,0
Apurímac,Antabamba,Antabamba,31298748,Albert Bartels,1
Apurímac,Antabamba,Antabamba,27840297,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,31778838,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,33137719,Dennis Petersen,0
Apurímac,Antabamba,Antabamba,63904578,James Kenely,1
Apurímac,Antabamba,Antabamba,80795191,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,34034245,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,13337176,James Kenely,1
Apurímac,Antabamba,Antabamba,35827573,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,34330661,Albert Bartels,1
Apurímac,Antabamba,Antabamba,61340297,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,52980497,Albert Bartels,1
Apurímac,Antabamba,Antabamba,42544567,James Kenely,0
Apurímac,Antabamba,Antabamba,53108164,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,43464338,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,31651655,James Kenely,1
Apurímac,Antabamba,Antabamba,88007257,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,82673171,James Kenely,1
Apurímac,Antabamba,Antabamba,12109222,Joseph Brown,0
Apurímac,Antabamba,Antabamba,54244980,Albert Bartels,0
Apurímac,Antabamba,Antabamba,28689189,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,80301006,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,51558840,Joseph Brown,1
Apurímac,Antabamba,Antabamba,66007442,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,10415565,James Kenely,0
Apurímac,Antabamba,Antabamba,68972164,James Kenely,1
Apurímac,Antabamba,Antabamba,55029051,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,38627597,James Kenely,0
Apurímac,Antabamba,Antabamba,60201548,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,41730639,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,86175010,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,65429789,Joseph Brown,1
Apurímac,Antabamba,Antabamba,47094745,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,35645406,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,53570300,James Kenely,0
Apurímac,Antabamba,Antabamba,29671844,James Kenely,1
Apurímac,Antabamba,Antabamba,14042103,Dennis Petersen,0
Apurímac,Antabamba,Antabamba,87161059,James Kenely,0
Apurímac,Antabamba,Antabamba,64480586,Albert Bartels,0
Apurímac,Antabamba,Antabamba,22165763,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,56926540,Albert Bartels,0
Apurímac,Antabamba,Antabamba,69792892,Albert Bartels,1
Apurímac,Antabamba,Antabamba,51862921,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,14214789,Joseph Brown,1
Apurímac,Antabamba,Antabamba,44548143,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,40359682,Joseph Brown,1
Apurímac,Antabamba,Antabamba,34592143,James Kenely,0
Apurímac,Antabamba,Antabamba,13870958,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,55052983,Joseph Brown,1
Apurímac,Antabamba,Antabamba,41063907,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,72842407,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,75016810,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,37363078,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,36520080,James Kenely,1
Apurímac,Antabamba,Antabamba,24916772,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,29223128,Joseph Brown,1
Apurímac,Antabamba,Antabamba,49197082,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,81124851,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,45334386,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,25542798,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,61418442,Joseph Brown,0
Apurímac,Antabamba,Antabamba,60973913,James Kenely,1
Apurímac,Antabamba,Antabamba,50178285,Albert Bartels,0
Apurímac,Antabamba,Antabamba,10414942,Joseph Brown,0
Apurímac,Antabamba,Antabamba,25554203,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,29755217,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,21293340,Albert Bartels,1
Apurímac,Antabamba,Antabamba,16534494,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,18631787,Albert Bartels,0
Apurímac,Antabamba,Antabamba,82779067,Joseph Brown,1
Apurímac,Antabamba,Antabamba,57632158,Albert Bartels,1
Apurímac,Antabamba,Antabamba,84024224,Albert Bartels,0
Apurímac,Antabamba,Antabamba,40611728,Joseph Brown,1
Apurímac,Antabamba,Antabamba,35377523,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,18853160,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,18318924,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,37492511,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,20175437,Albert Bartels,1
Apurímac,Antabamba,Antabamba,62736822,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,20961861,James Kenely,0
Apurímac,Antabamba,Antabamba,46454135,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,64376467,James Kenely,1
Apurímac,Antabamba,Antabamba,33451263,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,65345750,Joseph Brown,1
Apurímac,Antabamba,Antabamba,25443191,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,16906240,Joseph Brown,1
Apurímac,Antabamba,Antabamba,11528438,Albert Bartels,1
Apurímac,Antabamba,Antabamba,22030581,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,15624787,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,75841746,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,76903740,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,40008409,Joseph Brown,1
Apurímac,Antabamba,Antabamba,89468750,Albert Bartels,1
Apurímac,Antabamba,Antabamba,33093869,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,68199619,James Kenely,1
Apurímac,Antabamba,Antabamba,70964033,Natalie Gomez,1
Apurímac,Antabamba,Antabamba,29197316,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,19881345,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,16536916,Dennis Petersen,0
Apurímac,Antabamba,Antabamba,61735951,Joseph Brown,0
Apurímac,Antabamba,Antabamba,54692822,James Kenely,1
Apurímac,Antabamba,Antabamba,83612265,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,79803800,James Kenely,0
Apurímac,Antabamba,Antabamba,30814478,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,26638152,Marvin Lopez,0
Apurímac,Antabamba,Antabamba,81580378,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,47455830,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,73846276,Mathew Weibel,1
Apurímac,Antabamba,Antabamba,88087153,Dennis Petersen,1
Apurímac,Antabamba,Antabamba,73879678,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,23871502,James Kenely,0
Apurímac,Antabamba,Antabamba,18238129,James Kenely,1
Apurímac,Antabamba,Antabamba,69876723,James Kenely,0
Apurímac,Antabamba,Antabamba,23109035,Natalie Gomez,0
Apurímac,Antabamba,Antabamba,84648775,Joseph Brown,0
Apurímac,Antabamba,Antabamba,35357489,Mathew Weibel,0
Apurímac,Antabamba,Antabamba,55778077,Joseph Brown,1
Apurímac,Antabamba,Antabamba,65106074,Marvin Lopez,1
Apurímac,Antabamba,Antabamba,26873975,Joseph Brown,1
Apurímac,Antabamba,Antabamba,17225947,Albert Bartels,1
Apurímac,Antabamba,El Oro,15610153,James Kenely,0
Apurímac,Antabamba,El Oro,29368986,Marvin Lopez,1
Apurímac,Antabamba,El Oro,89518938,Albert Bartels,0
Apurímac,Antabamba,El Oro,31156656,Albert Bartels,1
Apurímac,Antabamba,El Oro,18274113,Joseph Brown,0
Apurímac,Antabamba,El Oro,79267707,James Kenely,1
Apurímac,Antabamba,El Oro,69240227,Albert Bartels,1
Apurímac,Antabamba,El Oro,67815478,Mathew Weibel,0
Apurímac,Antabamba,El Oro,13358967,Dennis Petersen,1
Apurímac,Antabamba,El Oro,23048388,Natalie Gomez,1
Apurímac,Antabamba,El Oro,29003658,Marvin Lopez,1
Apurímac,Antabamba,El Oro,28836594,Joseph Brown,0
Apurímac,Antabamba,El Oro,11663662,James Kenely,0
Apurímac,Antabamba,El Oro,84606874,Joseph Brown,1
Apurímac,Antabamba,El Oro,89433243,Dennis Petersen,0
Apurímac,Antabamba,El Oro,42505941,Joseph Brown,1
Apurímac,Antabamba,El Oro,43076464,Natalie Gomez,1
Apurímac,Antabamba,El Oro,70584370,Marvin Lopez,0
Apurímac,Antabamba,El Oro,12593125,Marvin Lopez,0
Apurímac,Antabamba,El Oro,76044120,Mathew Weibel,1
Apurímac,Antabamba,El Oro,79914140,Marvin Lopez,1
Apurímac,Antabamba,El Oro,41854904,Dennis Petersen,1
Apurímac,Antabamba,El Oro,13977881,Mathew Weibel,1
Apurímac,Antabamba,El Oro,15801733,Dennis Petersen,1
Apurímac,Antabamba,El Oro,21590424,Mathew Weibel,0
Apurímac,Antabamba,El Oro,14663986,Mathew Weibel,0
Apurímac,Antabamba,El Oro,16962106,James Kenely,0
Apurímac,Antabamba,El Oro,60641148,Natalie Gomez,1
Apurímac,Antabamba,El Oro,79365451,Marvin Lopez,0
Apurímac,Antabamba,El Oro,63741283,Joseph Brown,0
Apurímac,Antabamba,El Oro,46905785,Joseph Brown,0
Apurímac,Antabamba,El Oro,82213459,Mathew Weibel,0
Apurímac,Antabamba,El Oro,35862395,Joseph Brown,0
Apurímac,Antabamba,El Oro,26212431,James Kenely,0
Apurímac,Antabamba,El Oro,28005047,Mathew Weibel,1
Apurímac,Antabamba,El Oro,15634078,James Kenely,0
Apurímac,Antabamba,El Oro,55402929,Natalie Gomez,1
Apurímac,Antabamba,El Oro,18093796,James Kenely,0
Apurímac,Antabamba,El Oro,23699736,James Kenely,1
Apurímac,Antabamba,El Oro,48118089,Dennis Petersen,1
Apurímac,Antabamba,El Oro,69876172,Dennis Petersen,0
Apurímac,Antabamba,El Oro,13422991,Albert Bartels,0
Apurímac,Antabamba,El Oro,78002609,Mathew Weibel,1
Apurímac,Antabamba,El Oro,73702659,Albert Bartels,1
Apurímac,Antabamba,El Oro,29116482,Marvin Lopez,1
Apurímac,Antabamba,El Oro,37713171,Marvin Lopez,1
Apurímac,Antabamba,El Oro,84494362,Marvin Lopez,0
Apurímac,Antabamba,El Oro,69822907,Joseph Brown,0
Apurímac,Antabamba,El Oro,10596547,Marvin Lopez,1
Apurímac,Antabamba,El Oro,80167520,Natalie Gomez,0
Apurímac,Antabamba,El Oro,27551251,Mathew Weibel,1
Apurímac,Antabamba,El Oro,72764902,Marvin Lopez,1
Apurímac,Antabamba,El Oro,11594266,James Kenely,1
Apurímac,Antabamba,El Oro,87921694,Dennis Petersen,0
Apurímac,Antabamba,El Oro,52268608,Albert Bartels,0
Apurímac,Antabamba,El Oro,25381964,Marvin Lopez,1
Apurímac,Antabamba,El Oro,58685290,Natalie Gomez,1
Apurímac,Antabamba,El Oro,64238233,Natalie Gomez,1
Apurímac,Antabamba,El Oro,14868542,Marvin Lopez,0
Apurímac,Antabamba,El Oro,37763829,Marvin Lopez,0
Apurímac,Antabamba,El Oro,58928887,Joseph Brown,0
Apurímac,Antabamba,El Oro,29775375,Mathew Weibel,1
Apurímac,Antabamba,El Oro,70559360,Dennis Petersen,0
Apurímac,Antabamba,El Oro,73402097,Albert Bartels,0
Apurímac,Antabamba,El Oro,30497147,Dennis Petersen,1
Apurímac,Antabamba,El Oro,86082801,Dennis Petersen,0
Apurímac,Antabamba,El Oro,30129415,Dennis Petersen,0
Apurímac,Antabamba,El Oro,63131217,Dennis Petersen,0
Apurímac,Antabamba,El Oro,21595073,Joseph Brown,0
Apurímac,Antabamba,El Oro,17340371,Natalie Gomez,0
Apurímac,Antabamba,El Oro,34458079,Joseph Brown,1
Apurímac,Antabamba,El Oro,67883320,Dennis Petersen,1
Apurímac,Antabamba,El Oro,27258868,James Kenely,0
Apurímac,Antabamba,El Oro,53208268,Mathew Weibel,0
Apurímac,Antabamba,El Oro,23884116,Dennis Petersen,1
Apurímac,Antabamba,El Oro,50663354,Natalie Gomez,0
Apurímac,Antabamba,El Oro,24218614,Albert Bartels,1
Apurímac,Antabamba,El Oro,73245871,Joseph Brown,0
Apurímac,Antabamba,El Oro,31502569,Joseph Brown,0
Apurímac,Antabamba,El Oro,44687775,Dennis Petersen,1
Apurímac,Antabamba,El Oro,38424557,Dennis Petersen,0
Apurímac,Antabamba,El Oro,75483425,Albert Bartels,0
Apurímac,Antabamba,El Oro,64593583,Natalie Gomez,1
Apurímac,Antabamba,El Oro,73686798,Joseph Brown,1
Apurímac,Antabamba,El Oro,57748432,Natalie Gomez,1
Apurímac,Antabamba,El Oro,19422461,Albert Bartels,1
Apurímac,Antabamba,El Oro,62914407,Albert Bartels,0
Apurímac,Antabamba,El Oro,70963563,Albert Bartels,0
Apurímac,Antabamba,El Oro,88423948,Natalie Gomez,0
Apurímac,Antabamba,El Oro,18479993,Albert Bartels,0
Apurímac,Antabamba,El Oro,40679681,Natalie Gomez,0
Apurímac,Antabamba,El Oro,54223551,Albert Bartels,0
Apurímac,Antabamba,El Oro,78196349,Natalie Gomez,0
Apurímac,Antabamba,El Oro,77804422,Mathew Weibel,1
Apurímac,Antabamba,El Oro,13436504,Dennis Petersen,0
Apurímac,Antabamba,El Oro,86161821,Marvin Lopez,1
Apurímac,Antabamba,El Oro,50414885,Marvin Lopez,0
Apurímac,Antabamba,El Oro,14868829,Mathew Weibel,0
Apurímac,Antabamba,El Oro,85951118,Natalie Gomez,1
Apurímac,Antabamba,El Oro,47524907,Joseph Brown,1
Apurímac,Antabamba,El Oro,26094487,James Kenely,1
Apurímac,Antabamba,El Oro,30624648,Natalie Gomez,1
Apurímac,Antabamba,El Oro,59629615,Mathew Weibel,0
Apurímac,Antabamba,El Oro,88538534,Natalie Gomez,1
Apurímac,Antabamba,El Oro,27523526,Marvin Lopez,1
Apurímac,Antabamba,El Oro,40580015,James Kenely,1
Apurímac,Antabamba,El Oro,57479547,James Kenely,1
Apurímac,Antabamba,El Oro,18132050,James Kenely,1
Apurímac,Antabamba,El Oro,19401653,James Kenely,0
Apurímac,Antabamba,El Oro,45740874,Dennis Petersen,1
Apurímac,Antabamba,El Oro,11810162,Albert Bartels,1
Apurímac,Antabamba,El Oro,62432819,Albert Bartels,1
Apurímac,Antabamba,El Oro,32627837,Dennis Petersen,0
Apurímac,Antabamba,El Oro,38530391,Albert Bartels,1
Apurímac,Antabamba,El Oro,45003579,Joseph Brown,0
Apurímac,Antabamba,El Oro,55931529,Joseph Brown,1
Apurímac,Antabamba,El Oro,78722266,Natalie Gomez,1
Apurímac,Antabamba,El Oro,89616749,Joseph Brown,0
Apurímac,Antabamba,El Oro,58135600,Joseph Brown,1
Apurímac,Antabamba,El Oro,67925060,Albert Bartels,0
Apurímac,Antabamba,El Oro,50427685,Mathew Weibel,1
Apurímac,Antabamba,El Oro,21848854,Mathew Weibel,1
Apurímac,Antabamba,El Oro,46995885,Albert Bartels,0
Apurímac,Antabamba,El Oro,10419848,Mathew Weibel,1
Apurímac,Antabamba,El Oro,10138334,Natalie Gomez,0
Apurímac,Antabamba,El Oro,31991124,Dennis Petersen,0
Apurímac,Antabamba,El Oro,79345514,Natalie Gomez,1
Apurímac,Antabamba,El Oro,81667882,Joseph Brown,1
Apurímac,Antabamba,El Oro,17918648,Natalie Gomez,1
Apurímac,Antabamba,El Oro,58738761,James Kenely,0
Apurímac,Antabamba,El Oro,65992350,Albert Bartels,1
Apurímac,Antabamba,El Oro,27880416,Marvin Lopez,1
Apurímac,Antabamba,El Oro,34042769,Marvin Lopez,0
Apurímac,Antabamba,El Oro,83747610,Dennis Petersen,0
Apurímac,Antabamba,El Oro,69957369,Mathew Weibel,0
Apurímac,Antabamba,El Oro,22130463,Natalie Gomez,1
Apurímac,Antabamba,El Oro,39256361,Albert Bartels,0
Apurímac,Antabamba,El Oro,68087178,Marvin Lopez,0
Apurímac,Antabamba,El Oro,83599021,Natalie Gomez,1
Apurímac,Antabamba,El Oro,77749119,Marvin Lopez,0
Apurímac,Antabamba,El Oro,66764202,Joseph Brown,0
Apurímac,Antabamba,El Oro,86768811,Natalie Gomez,1
Apurímac,Antabamba,El Oro,51366997,Joseph Brown,1
Apurímac,Antabamba,El Oro,74107430,Dennis Petersen,0
Apurímac,Antabamba,El Oro,27943181,Mathew Weibel,0
Apurímac,Antabamba,El Oro,61349067,Marvin Lopez,1
Apurímac,Antabamba,El Oro,64547166,Joseph Brown,1
Apurímac,Antabamba,El Oro,50991729,James Kenely,1
Apurímac,Antabamba,El Oro,64389815,Mathew Weibel,0
Apurímac,Antabamba,El Oro,42390361,Natalie Gomez,1
Apurímac,Antabamba,El Oro,41466843,Natalie Gomez,0
Apurímac,Antabamba,El Oro,88853394,Albert Bartels,1
Apurímac,Antabamba,El Oro,20587251,Marvin Lopez,1
Apurímac,Antabamba,El Oro,75183920,James Kenely,1
Apurímac,Antabamba,El Oro,13401032,Joseph Brown,1
Apurímac,Antabamba,El Oro,43066342,Mathew Weibel,1
Apurímac,Antabamba,El Oro,24941105,Dennis Petersen,1
Apurímac,Antabamba,El Oro,77138225,Mathew Weibel,0
Apurímac,Antabamba,El Oro,62142802,Dennis Petersen,0
Apurímac,Antabamba,El Oro,18002609,Dennis Petersen,0
Apurímac,Antabamba,El Oro,11164374,Natalie Gomez,1
Apurímac,Antabamba,El Oro,67709959,James Kenely,1
Apurímac,Antabamba,El Oro,76421800,Joseph Brown,1
