region,provincia,distrito,candidato,dni,esvalido
Apurímac,Aymaraes,Chalhuanca,78331899,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,15639784,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,19856448,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,27085641,Natalie Gomez,1
Apurímac,Aymaraes,Chalhuanca,30620807,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,89447959,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,67669035,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,61685118,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,42583075,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,18546237,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,31157942,Marvin Lopez,1
Apurímac,Aymaraes,Chalhuanca,81924120,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,58209761,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,47390238,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,83219964,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,43595054,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,75522105,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,62996489,Marvin Lopez,1
Apurímac,Aymaraes,Chalhuanca,88592643,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,48282175,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,49525658,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,48930850,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,49643506,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,10836470,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,43793919,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,67776943,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,19307387,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,53067933,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,31423647,Albert Bartels,0
Apurímac,Aymaraes,Chalhuanca,67392946,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,20073717,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,42412903,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,48971469,Marvin Lopez,1
Apurímac,Aymaraes,Chalhuanca,28628960,Marvin Lopez,1
Apurímac,Aymaraes,Chalhuanca,37166350,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,14556843,Albert Bartels,0
Apurímac,Aymaraes,Chalhuanca,27445556,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,13127492,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,20132040,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,64247410,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,60950648,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,14697401,Albert Bartels,0
Apurímac,Aymaraes,Chalhuanca,71577328,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,57388213,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,63610317,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,32375270,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,42958144,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,69100751,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,22169582,Joseph Brown,0
Apurímac,Aymaraes,Chalhuanca,82035034,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,31877319,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,80299173,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,19596965,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,87414382,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,20027668,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,10315009,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,64087197,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,24203866,Albert Bartels,0
Apurímac,Aymaraes,Chalhuanca,28264805,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,52841410,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,61699728,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,20450593,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,14978853,Albert Bartels,0
Apurímac,Aymaraes,Chalhuanca,48102078,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,73115167,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,72963470,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,66528559,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,37025277,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,62134006,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,78569607,Joseph Brown,0
Apurímac,Aymaraes,Chalhuanca,43864706,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,57289743,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,42412749,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,83041217,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,56771511,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,83726475,Natalie Gomez,1
Apurímac,Aymaraes,Chalhuanca,74907666,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,15595930,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,71762071,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,10228406,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,52622308,Natalie Gomez,1
Apurímac,Aymaraes,Chalhuanca,57897954,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,53358078,Natalie Gomez,1
Apurímac,Aymaraes,Chalhuanca,80519420,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,71943182,Joseph Brown,0
Apurímac,Aymaraes,Chalhuanca,11430209,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,60468840,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,57443457,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,51705423,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,88186482,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,28076947,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,11266015,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,33705623,Joseph Brown,0
Apurímac,Aymaraes,Chalhuanca,16415957,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,64530678,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,35332496,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,40016861,Natalie Gomez,1
Apurímac,Aymaraes,Chalhuanca,56667348,Joseph Brown,0
Apurímac,Aymaraes,Chalhuanca,58075758,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,36893416,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,39827819,Mathew Weibel,0
Apurímac,Aymaraes,Chalhuanca,11249137,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,79483106,Natalie Gomez,1
Apurímac,Aymaraes,Chalhuanca,80378056,Natalie Gomez,1
Apurímac,Aymaraes,Chalhuanca,26376806,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,58832026,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,75787601,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,80294716,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,74150478,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,60528711,Mathew Weibel,1
Apurímac,Aymaraes,Chalhuanca,30326520,Dennis Petersen,0
Apurímac,Aymaraes,Chalhuanca,19064142,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,36223201,Natalie Gomez,0
Apurímac,Aymaraes,Chalhuanca,26110884,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,79181642,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,35469241,James Kenely,1
Apurímac,Aymaraes,Chalhuanca,82779354,Marvin Lopez,1
Apurímac,Aymaraes,Chalhuanca,28827131,Marvin Lopez,1
Apurímac,Aymaraes,Chalhuanca,24105994,Joseph Brown,1
Apurímac,Aymaraes,Chalhuanca,79972519,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,68584439,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,51003215,Dennis Petersen,1
Apurímac,Aymaraes,Chalhuanca,78358925,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,48097233,James Kenely,0
Apurímac,Aymaraes,Chalhuanca,70616889,Albert Bartels,1
Apurímac,Aymaraes,Chalhuanca,85185775,Marvin Lopez,0
Apurímac,Aymaraes,Chalhuanca,27812053,Marvin Lopez,1
Apurímac,Aymaraes,Chalhuanca,87361839,Marvin Lopez,1
Apurímac,Aymaraes,Chalhuanca,36175122,James Kenely,0
Apurímac,Aymaraes,Capaya,45108039,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,49552031,James Kenely,0
Apurímac,Aymaraes,Capaya,10411149,Joseph Brown,1
Apurímac,Aymaraes,Capaya,52710370,Joseph Brown,1
Apurímac,Aymaraes,Capaya,17671167,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,81211933,Joseph Brown,1
Apurímac,Aymaraes,Capaya,63724907,Joseph Brown,1
Apurímac,Aymaraes,Capaya,18410595,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,27920228,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,74911961,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,57381865,Albert Bartels,1
Apurímac,Aymaraes,Capaya,40655712,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,45477752,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,39379629,Natalie Gomez,0
Apurímac,Aymaraes,Capaya,38380000,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,67090652,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,51306319,James Kenely,0
Apurímac,Aymaraes,Capaya,42295693,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,58665099,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,67754506,Natalie Gomez,1
Apurímac,Aymaraes,Capaya,14490350,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,74616045,Joseph Brown,1
Apurímac,Aymaraes,Capaya,28488039,Natalie Gomez,0
Apurímac,Aymaraes,Capaya,55646645,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,53861820,Joseph Brown,0
Apurímac,Aymaraes,Capaya,77110014,James Kenely,0
Apurímac,Aymaraes,Capaya,21187792,Natalie Gomez,1
Apurímac,Aymaraes,Capaya,35903775,James Kenely,1
Apurímac,Aymaraes,Capaya,70184549,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,37394871,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,38930591,Joseph Brown,0
Apurímac,Aymaraes,Capaya,75777651,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,31417729,Natalie Gomez,1
Apurímac,Aymaraes,Capaya,41538489,Albert Bartels,0
Apurímac,Aymaraes,Capaya,73640948,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,74547088,Albert Bartels,1
Apurímac,Aymaraes,Capaya,84005711,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,57732844,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,20407561,Albert Bartels,0
Apurímac,Aymaraes,Capaya,11690666,Albert Bartels,1
Apurímac,Aymaraes,Capaya,77731763,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,46593703,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,21439961,Joseph Brown,0
Apurímac,Aymaraes,Capaya,82605841,James Kenely,1
Apurímac,Aymaraes,Capaya,76048105,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,55275448,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,70406355,Albert Bartels,1
Apurímac,Aymaraes,Capaya,18688995,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,71870773,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,44854860,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,88601827,Natalie Gomez,1
Apurímac,Aymaraes,Capaya,53970453,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,25298999,Natalie Gomez,0
Apurímac,Aymaraes,Capaya,74514826,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,47189288,James Kenely,1
Apurímac,Aymaraes,Capaya,79372377,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,25792964,Joseph Brown,1
Apurímac,Aymaraes,Capaya,33653832,Albert Bartels,0
Apurímac,Aymaraes,Capaya,14028751,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,45063407,Joseph Brown,0
Apurímac,Aymaraes,Capaya,42091689,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,66032775,Joseph Brown,0
Apurímac,Aymaraes,Capaya,15586360,James Kenely,0
Apurímac,Aymaraes,Capaya,74559407,Joseph Brown,0
Apurímac,Aymaraes,Capaya,51613242,James Kenely,0
Apurímac,Aymaraes,Capaya,64499898,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,19496072,Joseph Brown,0
Apurímac,Aymaraes,Capaya,42448583,Joseph Brown,1
Apurímac,Aymaraes,Capaya,86786958,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,80039603,James Kenely,1
Apurímac,Aymaraes,Capaya,48075886,Joseph Brown,0
Apurímac,Aymaraes,Capaya,32517431,Joseph Brown,0
Apurímac,Aymaraes,Capaya,75505959,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,74234507,James Kenely,0
Apurímac,Aymaraes,Capaya,35049107,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,86743934,Albert Bartels,1
Apurímac,Aymaraes,Capaya,63752966,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,32988190,Albert Bartels,1
Apurímac,Aymaraes,Capaya,56921256,James Kenely,0
Apurímac,Aymaraes,Capaya,25897955,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,10842256,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,16083088,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,76208207,Joseph Brown,1
Apurímac,Aymaraes,Capaya,76724134,James Kenely,1
Apurímac,Aymaraes,Capaya,26597869,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,66685562,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,43238795,Joseph Brown,0
Apurímac,Aymaraes,Capaya,68000077,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,43244362,Albert Bartels,1
Apurímac,Aymaraes,Capaya,70399621,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,18656307,James Kenely,1
Apurímac,Aymaraes,Capaya,50569641,Joseph Brown,0
Apurímac,Aymaraes,Capaya,81379599,Natalie Gomez,0
Apurímac,Aymaraes,Capaya,77298831,James Kenely,1
Apurímac,Aymaraes,Capaya,84571849,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,39066909,Dennis Petersen,0
Apurímac,Aymaraes,Capaya,15972235,James Kenely,0
Apurímac,Aymaraes,Capaya,42845249,Natalie Gomez,0
Apurímac,Aymaraes,Capaya,39219104,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,18617740,Albert Bartels,1
Apurímac,Aymaraes,Capaya,46957171,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,58182757,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,26219919,James Kenely,0
Apurímac,Aymaraes,Capaya,65845357,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,74290424,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,23912565,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,48068145,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,45254117,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,52661229,Albert Bartels,0
Apurímac,Aymaraes,Capaya,72293768,Albert Bartels,0
Apurímac,Aymaraes,Capaya,11268825,Natalie Gomez,1
Apurímac,Aymaraes,Capaya,25869177,James Kenely,1
Apurímac,Aymaraes,Capaya,38504724,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,43260787,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,57315500,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,42785892,Natalie Gomez,1
Apurímac,Aymaraes,Capaya,45158914,James Kenely,0
Apurímac,Aymaraes,Capaya,37371606,James Kenely,0
Apurímac,Aymaraes,Capaya,28057228,James Kenely,1
Apurímac,Aymaraes,Capaya,27840225,James Kenely,0
Apurímac,Aymaraes,Capaya,86153224,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,62201205,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,73547093,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,81876658,Joseph Brown,1
Apurímac,Aymaraes,Capaya,56731396,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,80177939,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,51111038,Albert Bartels,0
Apurímac,Aymaraes,Capaya,47955109,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,21861719,James Kenely,0
Apurímac,Aymaraes,Capaya,69560488,James Kenely,0
Apurímac,Aymaraes,Capaya,42677831,Albert Bartels,1
Apurímac,Aymaraes,Capaya,19362709,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,19457781,Albert Bartels,1
Apurímac,Aymaraes,Capaya,40852962,Natalie Gomez,0
Apurímac,Aymaraes,Capaya,73823368,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,30108722,Natalie Gomez,1
Apurímac,Aymaraes,Capaya,77983749,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,75985804,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,43492934,James Kenely,1
Apurímac,Aymaraes,Capaya,63417116,Joseph Brown,0
Apurímac,Aymaraes,Capaya,28545345,Joseph Brown,0
Apurímac,Aymaraes,Capaya,12626839,Marvin Lopez,0
Apurímac,Aymaraes,Capaya,59176374,Dennis Petersen,1
Apurímac,Aymaraes,Capaya,28379721,Marvin Lopez,1
Apurímac,Aymaraes,Capaya,62597610,Natalie Gomez,0
Apurímac,Aymaraes,Capaya,44855389,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,23230870,James Kenely,0
Apurímac,Aymaraes,Capaya,51062995,Mathew Weibel,1
Apurímac,Aymaraes,Capaya,62469882,Mathew Weibel,0
Apurímac,Aymaraes,Capaya,84542684,Joseph Brown,0
Apurímac,Aymaraes,Capaya,75642192,Natalie Gomez,0
Apurímac,Aymaraes,Caraybamba,20343498,Dennis Petersen,1
Apurímac,Aymaraes,Caraybamba,89869366,Dennis Petersen,0
Apurímac,Aymaraes,Caraybamba,80209572,James Kenely,1
Apurímac,Aymaraes,Caraybamba,37151934,Albert Bartels,0
Apurímac,Aymaraes,Caraybamba,41084716,James Kenely,0
Apurímac,Aymaraes,Caraybamba,21149095,Natalie Gomez,1
Apurímac,Aymaraes,Caraybamba,19784096,Albert Bartels,0
Apurímac,Aymaraes,Caraybamba,79163777,Mathew Weibel,0
Apurímac,Aymaraes,Caraybamba,85846854,Natalie Gomez,0
Apurímac,Aymaraes,Caraybamba,61511658,Joseph Brown,1
Apurímac,Aymaraes,Caraybamba,69810790,Natalie Gomez,0
Apurímac,Aymaraes,Caraybamba,24112014,Natalie Gomez,1
Apurímac,Aymaraes,Caraybamba,32321862,Natalie Gomez,0
Apurímac,Aymaraes,Caraybamba,74434373,Joseph Brown,0
Apurímac,Aymaraes,Caraybamba,85447123,Mathew Weibel,0
Apurímac,Aymaraes,Caraybamba,83433182,Dennis Petersen,0
Apurímac,Aymaraes,Caraybamba,17819331,Albert Bartels,0
Apurímac,Aymaraes,Caraybamba,78682889,Mathew Weibel,1
Apurímac,Aymaraes,Caraybamba,61520176,Mathew Weibel,1
Apurímac,Aymaraes,Caraybamba,65159519,Marvin Lopez,1
Apurímac,Aymaraes,Caraybamba,38194995,Joseph Brown,1
Apurímac,Aymaraes,Caraybamba,76398197,Marvin Lopez,1
Apurímac,Aymaraes,Caraybamba,22384111,Joseph Brown,1
Apurímac,Aymaraes,Caraybamba,80860546,Mathew Weibel,1
Apurímac,Aymaraes,Caraybamba,73365946,Natalie Gomez,1
Apurímac,Aymaraes,Caraybamba,28480105,Natalie Gomez,1
Apurímac,Aymaraes,Caraybamba,20370122,Natalie Gomez,0
Apurímac,Aymaraes,Caraybamba,84854505,James Kenely,1
Apurímac,Aymaraes,Caraybamba,87838219,Dennis Petersen,0
Apurímac,Aymaraes,Caraybamba,88715610,Marvin Lopez,0
Apurímac,Aymaraes,Caraybamba,39787109,Joseph Brown,0
Apurímac,Aymaraes,Caraybamba,58071565,Mathew Weibel,1
Apurímac,Aymaraes,Caraybamba,19991778,Albert Bartels,1
Apurímac,Aymaraes,Caraybamba,40892440,Natalie Gomez,1
Apurímac,Aymaraes,Caraybamba,28147180,Natalie Gomez,1
Apurímac,Aymaraes,Caraybamba,78786229,Albert Bartels,0
Apurímac,Aymaraes,Caraybamba,13152923,Natalie Gomez,0
Apurímac,Aymaraes,Caraybamba,20842423,Joseph Brown,1
Apurímac,Aymaraes,Caraybamba,82949510,Marvin Lopez,0
Apurímac,Aymaraes,Caraybamba,55017273,Natalie Gomez,1
Apurímac,Aymaraes,Caraybamba,37212257,Joseph Brown,0
Apurímac,Aymaraes,Caraybamba,74451556,Mathew Weibel,1
Apurímac,Aymaraes,Caraybamba,85733015,Joseph Brown,0
Apurímac,Aymaraes,Caraybamba,60725333,Natalie Gomez,0
Apurímac,Aymaraes,Caraybamba,59968341,Marvin Lopez,0
Apurímac,Aymaraes,Caraybamba,60228784,Albert Bartels,0
Apurímac,Aymaraes,Caraybamba,85468212,Albert Bartels,1
Apurímac,Aymaraes,Caraybamba,75070730,James Kenely,1
Apurímac,Aymaraes,Caraybamba,14295160,Dennis Petersen,1
Apurímac,Aymaraes,Caraybamba,41096307,Albert Bartels,1
Apurímac,Aymaraes,Caraybamba,22914344,Dennis Petersen,0
Apurímac,Aymaraes,Caraybamba,53091547,Albert Bartels,1
Apurímac,Aymaraes,Caraybamba,72012124,Natalie Gomez,0
Apurímac,Aymaraes,Caraybamba,60282298,James Kenely,1
Apurímac,Aymaraes,Caraybamba,87132701,Marvin Lopez,1
Apurímac,Aymaraes,Caraybamba,75492225,Mathew Weibel,1
Apurímac,Aymaraes,Caraybamba,86827737,Albert Bartels,1
