region,provincia,distrito,candidato,dni,esvalido
Cusco,Espinar,Espinar,35628909,William Brown,1
Cusco,Espinar,Espinar,48885103,Claretta Jackson,0
Cusco,Espinar,Espinar,22115721,Susana Threet,0
Cusco,Espinar,Espinar,39536590,William Brown,0
Cusco,Espinar,Espinar,50202343,William Brown,0
Cusco,Espinar,Espinar,64495129,Claretta Jackson,1
Cusco,Espinar,Espinar,45131101,Susana Threet,0
Cusco,Espinar,Espinar,35300117,Claretta Jackson,1
Cusco,Espinar,Espinar,40474550,William Brown,0
Cusco,Espinar,Espinar,36229276,Claretta Jackson,1
Cusco,Espinar,Espinar,85605173,Marcus Fernandez,1
Cusco,Espinar,Espinar,67377992,Marcus Fernandez,1
Cusco,Espinar,Espinar,49278829,Claretta Jackson,0
Cusco,Espinar,Espinar,43745835,Marcus Fernandez,0
Cusco,Espinar,Espinar,35397060,Claretta Jackson,1
Cusco,Espinar,Espinar,39273450,Claretta Jackson,0
Cusco,Espinar,Espinar,39650786,William Brown,0
Cusco,Espinar,Espinar,57708303,Claretta Jackson,0
Cusco,Espinar,Espinar,86306476,William Brown,1
Cusco,Espinar,Espinar,68557785,Claretta Jackson,1
Cusco,Espinar,Espinar,42692384,Susana Threet,0
Cusco,Espinar,Espinar,67998130,Susana Threet,0
Cusco,Espinar,Espinar,70540038,Susana Threet,0
Cusco,Espinar,Espinar,12193735,Susana Threet,1
Cusco,Espinar,Espinar,72290600,William Brown,0
Cusco,Espinar,Espinar,11824208,Marcus Fernandez,1
Cusco,Espinar,Espinar,70948203,Claretta Jackson,0
Cusco,Espinar,Espinar,29456886,Claretta Jackson,0
Cusco,Espinar,Espinar,29443703,Marcus Fernandez,1
Cusco,Espinar,Espinar,78724177,Claretta Jackson,1
Cusco,Espinar,Espinar,89292203,Marcus Fernandez,1
Cusco,Espinar,Espinar,67524405,William Brown,0
Cusco,Espinar,Espinar,50892050,Marcus Fernandez,0
Cusco,Espinar,Espinar,17113367,Marcus Fernandez,1
Cusco,Espinar,Espinar,14799582,Marcus Fernandez,0
Cusco,Espinar,Espinar,30501135,Claretta Jackson,0
Cusco,Espinar,Espinar,74465440,Claretta Jackson,0
Cusco,Espinar,Espinar,87613196,Susana Threet,0
Cusco,Espinar,Espinar,16208784,Susana Threet,1
Cusco,Espinar,Espinar,56250158,Marcus Fernandez,1
Cusco,Espinar,Espinar,15574953,Susana Threet,0
Cusco,Espinar,Espinar,51141013,Susana Threet,1
Cusco,Espinar,Espinar,14224706,Marcus Fernandez,1
Cusco,Espinar,Espinar,79033594,Claretta Jackson,0
Cusco,Espinar,Espinar,76910127,Susana Threet,0
Cusco,Espinar,Espinar,71407665,Claretta Jackson,1
Cusco,Espinar,Espinar,81083453,William Brown,1
Cusco,Espinar,Espinar,71793965,Marcus Fernandez,1
Cusco,Espinar,Espinar,23470490,Susana Threet,0
Cusco,Espinar,Espinar,20224228,Marcus Fernandez,1
Cusco,Espinar,Espinar,69327106,Claretta Jackson,1
Cusco,Espinar,Espinar,80491248,Marcus Fernandez,0
Cusco,Espinar,Espinar,23291791,Marcus Fernandez,0
Cusco,Espinar,Espinar,88962461,William Brown,0
Cusco,Espinar,Espinar,33461630,Claretta Jackson,0
Cusco,Espinar,Espinar,15696151,Claretta Jackson,0
Cusco,Espinar,Espinar,25880336,William Brown,0
Cusco,Espinar,Espinar,35559623,William Brown,0
Cusco,Espinar,Espinar,26673232,Claretta Jackson,1
Cusco,Espinar,Espinar,59185191,Claretta Jackson,0
Cusco,Espinar,Espinar,45854306,Claretta Jackson,1
Cusco,Espinar,Espinar,32194308,Claretta Jackson,1
Cusco,Espinar,Espinar,55883251,William Brown,1
Cusco,Espinar,Espinar,80292564,Susana Threet,1
Cusco,Espinar,Espinar,39523419,Marcus Fernandez,1
Cusco,Espinar,Espinar,48350552,Claretta Jackson,1
Cusco,Espinar,Espinar,62971106,William Brown,0
Cusco,Espinar,Espinar,43951304,Susana Threet,1
Cusco,Espinar,Espinar,73268865,William Brown,1
Cusco,Espinar,Espinar,20430148,Susana Threet,1
Cusco,Espinar,Espinar,52749320,Susana Threet,0
Cusco,Espinar,Espinar,16720393,Claretta Jackson,1
Cusco,Espinar,Espinar,56378750,Marcus Fernandez,0
Cusco,Espinar,Espinar,48339231,William Brown,0
Cusco,Espinar,Espinar,86831674,Marcus Fernandez,0
Cusco,Espinar,Espinar,59985803,Susana Threet,1
Cusco,Espinar,Espinar,55435196,Marcus Fernandez,0
Cusco,Espinar,Espinar,85343271,Susana Threet,1
Cusco,Espinar,Espinar,43010581,William Brown,0
Cusco,Espinar,Espinar,87862618,Claretta Jackson,1
Cusco,Espinar,Espinar,71646908,Claretta Jackson,0
Cusco,Espinar,Espinar,45387614,Claretta Jackson,0
Cusco,Espinar,Espinar,27585467,Marcus Fernandez,0
Cusco,Espinar,Espinar,89841142,Susana Threet,1
Cusco,Espinar,Espinar,44551012,Susana Threet,1
Cusco,Espinar,Espinar,12762553,William Brown,1
Cusco,Espinar,Espinar,15349474,Marcus Fernandez,0
Cusco,Espinar,Espinar,31052294,Marcus Fernandez,0
Cusco,Espinar,Espinar,40187108,Susana Threet,0
Cusco,Espinar,Espinar,19491156,William Brown,1
Cusco,Espinar,Espinar,62479133,Marcus Fernandez,1
Cusco,Espinar,Espinar,28543214,Susana Threet,0
Cusco,Espinar,Espinar,50465078,Claretta Jackson,0
Cusco,Espinar,Espinar,45016689,Marcus Fernandez,1
Cusco,Espinar,Espinar,64244491,Susana Threet,0
Cusco,Espinar,Espinar,77649539,Claretta Jackson,1
Cusco,Espinar,Espinar,21808498,Marcus Fernandez,1
Cusco,Espinar,Espinar,32042916,William Brown,0
Cusco,Espinar,Espinar,48140471,Susana Threet,0
Cusco,Espinar,Espinar,81151316,Claretta Jackson,0
Cusco,Espinar,Espinar,42168096,Susana Threet,0
Cusco,Espinar,Espinar,15771565,Susana Threet,0
Cusco,Espinar,Espinar,67670631,Marcus Fernandez,1
Cusco,Espinar,Espinar,63077635,Marcus Fernandez,1
Cusco,Espinar,Espinar,41924338,Susana Threet,1
Cusco,Espinar,Espinar,64668781,Claretta Jackson,1
Cusco,Espinar,Espinar,38582088,Claretta Jackson,0
Cusco,Espinar,Espinar,33461905,Susana Threet,0
Cusco,Espinar,Espinar,82585415,Claretta Jackson,0
Cusco,Espinar,Espinar,11074469,Marcus Fernandez,1
Cusco,Espinar,Espinar,44397294,Susana Threet,0
Cusco,Espinar,Espinar,75755876,Claretta Jackson,0
Cusco,Espinar,Espinar,26662647,William Brown,0
Cusco,Espinar,Espinar,24433999,Marcus Fernandez,0
Cusco,Espinar,Espinar,13171748,William Brown,1
Cusco,Espinar,Espinar,74274486,Claretta Jackson,1
Cusco,Espinar,Espinar,80297110,Claretta Jackson,1
Cusco,Espinar,Espinar,20091609,William Brown,0
Cusco,Espinar,Espinar,25069331,Claretta Jackson,0
Cusco,Espinar,Espinar,84076286,Marcus Fernandez,1
Cusco,Espinar,Espinar,69258164,Marcus Fernandez,0
Cusco,Espinar,Espinar,11278167,Marcus Fernandez,0
Cusco,Espinar,Espinar,57690386,Claretta Jackson,1
Cusco,Espinar,Espinar,23399401,Marcus Fernandez,0
Cusco,Espinar,Espinar,15381932,Marcus Fernandez,1
Cusco,Espinar,Espinar,88667725,Claretta Jackson,1
Cusco,Espinar,Espinar,16775935,Claretta Jackson,1
Cusco,Espinar,Espinar,52929108,Marcus Fernandez,1
Cusco,Espinar,Espinar,85495567,Claretta Jackson,1
Cusco,Espinar,Espinar,12215958,William Brown,1
Cusco,Espinar,Espinar,23853597,Susana Threet,0
Cusco,Espinar,Espinar,80466282,William Brown,1
Cusco,Espinar,Espinar,83478335,Susana Threet,1
Cusco,Espinar,Espinar,73992085,Marcus Fernandez,0
Cusco,Espinar,Espinar,78548506,Marcus Fernandez,0
Cusco,Espinar,Espinar,18416375,Claretta Jackson,0
Cusco,Espinar,Espinar,56651283,Susana Threet,0
Cusco,Espinar,Espinar,27790610,Marcus Fernandez,1
Cusco,Espinar,Espinar,75638647,Marcus Fernandez,0
Cusco,Espinar,Espinar,65932743,Marcus Fernandez,0
Cusco,Espinar,Espinar,45020213,Susana Threet,0
Cusco,Espinar,Espinar,75830185,William Brown,0
Cusco,Espinar,Espinar,18221034,William Brown,1
Cusco,Espinar,Espinar,10945259,William Brown,0
Cusco,Espinar,Espinar,39532209,William Brown,0
Cusco,Espinar,Espinar,75082508,William Brown,1
Cusco,Espinar,Espinar,43741604,Susana Threet,0
Cusco,Espinar,Espinar,18105821,Susana Threet,1
Cusco,Espinar,Espinar,63083294,Susana Threet,1
Cusco,Espinar,Espinar,78442218,Claretta Jackson,1
Cusco,Espinar,Espinar,21547075,Susana Threet,1
Cusco,Espinar,Espinar,51070119,Claretta Jackson,0
Cusco,Espinar,Espinar,59703522,Claretta Jackson,0
Cusco,Espinar,Espinar,46933498,Susana Threet,1
Cusco,Espinar,Espinar,86425976,Claretta Jackson,0
Cusco,Espinar,Espinar,85067745,Marcus Fernandez,1
Cusco,Espinar,Espinar,26212652,Claretta Jackson,0
Cusco,Espinar,Espinar,70665239,Claretta Jackson,1
Cusco,Espinar,Espinar,88545201,Susana Threet,0
Cusco,Espinar,Espinar,17005248,Marcus Fernandez,1
Cusco,Espinar,Espinar,39620229,Marcus Fernandez,0
Cusco,Espinar,Espinar,68530403,Susana Threet,0
Cusco,Espinar,Espinar,74689469,Claretta Jackson,1
Cusco,Espinar,Espinar,24701027,Claretta Jackson,0
Cusco,Espinar,Espinar,77463493,William Brown,0
Cusco,Espinar,Espinar,75753189,Claretta Jackson,1
Cusco,Espinar,Espinar,13934731,Claretta Jackson,0
Cusco,Espinar,Espinar,20837519,Marcus Fernandez,1
Cusco,Espinar,Espinar,42546750,Susana Threet,0
Cusco,Espinar,Espinar,17406486,Claretta Jackson,0
Cusco,Espinar,Espinar,28143320,Claretta Jackson,0
Cusco,Espinar,Espinar,88793535,Claretta Jackson,1
Cusco,Espinar,Espinar,55406380,Marcus Fernandez,0
Cusco,Espinar,Espinar,13816269,William Brown,0
Cusco,Espinar,Espinar,22823041,Marcus Fernandez,0
Cusco,Espinar,Espinar,76568289,Marcus Fernandez,1
Cusco,Espinar,Espinar,64299389,Claretta Jackson,0
Cusco,Espinar,Espinar,47053718,Susana Threet,1
Cusco,Espinar,Espinar,81283409,Susana Threet,0
Cusco,Espinar,Espinar,58463485,Susana Threet,1
Cusco,Espinar,Espinar,30005790,Marcus Fernandez,0
Cusco,Espinar,Espinar,69793411,Claretta Jackson,1
Cusco,Espinar,Espinar,31757834,William Brown,1
Cusco,Espinar,Espinar,24687212,Claretta Jackson,0
Cusco,Espinar,Espinar,54933384,William Brown,0
Cusco,Espinar,Espinar,49481125,Claretta Jackson,1
Cusco,Espinar,Espinar,24334478,Claretta Jackson,0
Cusco,Espinar,Espinar,89773891,William Brown,1
Cusco,Espinar,Espinar,53572983,Claretta Jackson,1
Cusco,Espinar,Espinar,63681264,William Brown,1
Cusco,Espinar,Espinar,68106617,Marcus Fernandez,0
Cusco,Espinar,Espinar,50979129,William Brown,0
Cusco,Espinar,Espinar,54949811,William Brown,0
Cusco,Espinar,Espinar,27461524,Susana Threet,1
Cusco,Espinar,Espinar,45517680,Susana Threet,1
Cusco,Espinar,Espinar,58403557,Claretta Jackson,1
Cusco,Espinar,Espinar,40169772,Marcus Fernandez,0
Cusco,Espinar,Espinar,42026573,Marcus Fernandez,1
Cusco,Espinar,Espinar,79034322,William Brown,0
Cusco,Espinar,Espinar,35231231,Marcus Fernandez,0
Cusco,Espinar,Espinar,75473516,Claretta Jackson,1
Cusco,Espinar,Espinar,84339082,Claretta Jackson,0
Cusco,Espinar,Espinar,74724272,Claretta Jackson,1
Cusco,Espinar,Espinar,32528857,William Brown,0
Cusco,Espinar,Espinar,38730719,Susana Threet,1
Cusco,Espinar,Espinar,63269478,Marcus Fernandez,1
Cusco,Espinar,Espinar,60672515,Susana Threet,0
Cusco,Espinar,Espinar,50316363,Marcus Fernandez,0
Cusco,Espinar,Espinar,60497008,Marcus Fernandez,1
Cusco,Espinar,Espinar,82173279,Marcus Fernandez,0
Cusco,Espinar,Espinar,67022728,Claretta Jackson,1
Cusco,Espinar,Espinar,80124869,William Brown,0
Cusco,Espinar,Espinar,10071663,Marcus Fernandez,1
Cusco,Espinar,Espinar,17672886,Claretta Jackson,1
Cusco,Espinar,Espinar,61975131,Marcus Fernandez,0
Cusco,Espinar,Espinar,84067189,Marcus Fernandez,0
Cusco,Espinar,Espinar,80164720,Claretta Jackson,0
Cusco,Espinar,Espinar,62935013,William Brown,1
Cusco,Espinar,Espinar,62490749,Marcus Fernandez,0
Cusco,Espinar,Espinar,89175514,Susana Threet,0
Cusco,Espinar,Espinar,48331404,Claretta Jackson,1
Cusco,Espinar,Espinar,76003565,William Brown,1
Cusco,Espinar,Espinar,84120838,William Brown,0
Cusco,Espinar,Espinar,82399957,Susana Threet,0
Cusco,Espinar,Espinar,47608831,Claretta Jackson,1
Cusco,Espinar,Espinar,27820688,Susana Threet,1
Cusco,Espinar,Espinar,84769754,Claretta Jackson,0
Cusco,Espinar,Espinar,41965294,Susana Threet,0
Cusco,Espinar,Espinar,89270564,William Brown,0
Cusco,Espinar,Espinar,63718229,Claretta Jackson,0
Cusco,Espinar,Espinar,16051319,Susana Threet,1
Cusco,Espinar,Espinar,44113810,Claretta Jackson,0
Cusco,Espinar,Espinar,70438410,Susana Threet,1
Cusco,Espinar,Espinar,12163968,Claretta Jackson,0
Cusco,Espinar,Espinar,78199720,Susana Threet,1
Cusco,Espinar,Espinar,69111797,Susana Threet,0
Cusco,Espinar,Espinar,63814756,Claretta Jackson,1
Cusco,Espinar,Espinar,28257672,William Brown,0
Cusco,Espinar,Espinar,67568800,Susana Threet,1
Cusco,Espinar,Espinar,32913632,William Brown,0
Cusco,Espinar,Espinar,24455142,William Brown,1
Cusco,Espinar,Espinar,21849299,Susana Threet,0
Cusco,Espinar,Espinar,51088003,Marcus Fernandez,0
Cusco,Espinar,Espinar,19908264,William Brown,0
Cusco,Espinar,Espinar,24519480,William Brown,1
Cusco,Espinar,Espinar,29713870,Claretta Jackson,0
Cusco,Espinar,Espinar,19694003,Claretta Jackson,0
Cusco,Espinar,Espinar,47384493,Claretta Jackson,1
Cusco,Espinar,Espinar,12083565,Marcus Fernandez,0
Cusco,Espinar,Espinar,89348054,Marcus Fernandez,0
Cusco,Espinar,Espinar,13028931,Claretta Jackson,1
Cusco,Espinar,Espinar,13441989,Susana Threet,0
Cusco,Espinar,Espinar,30541057,Claretta Jackson,1
Cusco,Espinar,Espinar,67075019,William Brown,1
Cusco,Espinar,Espinar,33332878,Claretta Jackson,1
Cusco,Espinar,Espinar,60474081,Susana Threet,0
Cusco,Espinar,Espinar,80954636,William Brown,0
Cusco,Espinar,Espinar,74186936,William Brown,1
Cusco,Espinar,Espinar,20082806,William Brown,0
Cusco,Espinar,Espinar,47682842,Marcus Fernandez,1
Cusco,Espinar,Espinar,39588184,Susana Threet,1
Cusco,Espinar,Espinar,10078238,William Brown,1
Cusco,Espinar,Espinar,82213656,Claretta Jackson,0
Cusco,Espinar,Espinar,62523985,Susana Threet,0
Cusco,Espinar,Espinar,86498491,William Brown,1
Cusco,Espinar,Espinar,21161554,William Brown,1
Cusco,Espinar,Espinar,44354565,Susana Threet,1
Cusco,Espinar,Espinar,63748546,Claretta Jackson,1
Cusco,Espinar,Espinar,72680210,Marcus Fernandez,1
Cusco,Espinar,Espinar,76049286,William Brown,1
Cusco,Espinar,Espinar,81515439,Marcus Fernandez,0
Cusco,Espinar,Espinar,33041628,Susana Threet,0
Cusco,Espinar,Espinar,57171285,Susana Threet,1
Cusco,Espinar,Espinar,42649809,Claretta Jackson,1
Cusco,Espinar,Espinar,24546546,Claretta Jackson,1
Cusco,Espinar,Espinar,47203624,Susana Threet,0
Cusco,Espinar,Espinar,30167836,William Brown,0
Cusco,Espinar,Espinar,78382239,Claretta Jackson,1
Cusco,Espinar,Espinar,49936738,Susana Threet,0
Cusco,Espinar,Espinar,51600222,Marcus Fernandez,1
Cusco,Espinar,Espinar,32262088,Claretta Jackson,0
Cusco,Espinar,Espinar,39188040,Claretta Jackson,0
Cusco,Espinar,Espinar,30066087,Marcus Fernandez,0
Cusco,Espinar,Espinar,40381812,Claretta Jackson,1
Cusco,Espinar,Espinar,65529912,William Brown,1
Cusco,Espinar,Espinar,35807617,Claretta Jackson,0
Cusco,Espinar,Espinar,42882816,Susana Threet,1
Cusco,Espinar,Espinar,55155724,Claretta Jackson,1
Cusco,Espinar,Espinar,10593965,Susana Threet,1
Cusco,Espinar,Espinar,85323024,Claretta Jackson,0
Cusco,Espinar,Espinar,34007455,Claretta Jackson,1
Cusco,Espinar,Espinar,44510725,Claretta Jackson,0
Cusco,Espinar,Espinar,71117390,Claretta Jackson,1
Cusco,Espinar,Espinar,30330203,Marcus Fernandez,1
Cusco,Espinar,Espinar,87493050,Claretta Jackson,0
Cusco,Espinar,Espinar,73370604,Susana Threet,1
Cusco,Espinar,Espinar,73085956,Susana Threet,1
Cusco,Espinar,Espinar,74079686,Susana Threet,1
Cusco,Espinar,Espinar,56899705,William Brown,1
Cusco,Espinar,Espinar,34772344,Marcus Fernandez,0
Cusco,Espinar,Espinar,81483089,Marcus Fernandez,0
Cusco,Espinar,Espinar,41201657,Claretta Jackson,1
Cusco,Espinar,Espinar,49526381,Susana Threet,0
Cusco,Espinar,Espinar,14771667,William Brown,0
Cusco,Espinar,Espinar,13976270,Claretta Jackson,1
Cusco,Espinar,Espinar,12576152,Susana Threet,0
Cusco,Espinar,Espinar,42907037,Marcus Fernandez,0
Cusco,Espinar,Espinar,44207584,William Brown,0
Cusco,Espinar,Espinar,84739948,Claretta Jackson,0
Cusco,Espinar,Espinar,84752794,William Brown,0
Cusco,Espinar,Espinar,44700855,Claretta Jackson,0
Cusco,Espinar,Espinar,15908455,Susana Threet,0
Cusco,Espinar,Espinar,15143297,Susana Threet,0
Cusco,Espinar,Espinar,16441026,Susana Threet,1
Cusco,Espinar,Espinar,11395054,William Brown,1
Cusco,Espinar,Espinar,63889408,William Brown,1
Cusco,Espinar,Espinar,52854803,Claretta Jackson,1
Cusco,Espinar,Espinar,75297401,Claretta Jackson,1
Cusco,Espinar,Espinar,13480159,Claretta Jackson,1
Cusco,Espinar,Espinar,25993635,Claretta Jackson,1
Cusco,Espinar,Espinar,87804442,Marcus Fernandez,1
Cusco,Espinar,Espinar,30361051,Claretta Jackson,0
Cusco,Espinar,Espinar,37995173,William Brown,0
Cusco,Espinar,Espinar,14777982,Claretta Jackson,0
Cusco,Espinar,Espinar,89183479,William Brown,0
Cusco,Espinar,Espinar,75450551,Marcus Fernandez,1
Cusco,Espinar,Espinar,81976071,William Brown,1
Cusco,Espinar,Espinar,82803716,Marcus Fernandez,0
Cusco,Espinar,Espinar,35493172,Claretta Jackson,0
Cusco,Espinar,Espinar,10876013,William Brown,0
Cusco,Espinar,Espinar,76305912,William Brown,1
Cusco,Espinar,Espinar,87927413,Claretta Jackson,0
Cusco,Espinar,Espinar,46812732,Claretta Jackson,1
Cusco,Espinar,Espinar,60024997,Susana Threet,0
Cusco,Espinar,Espinar,13749549,William Brown,1
Cusco,Espinar,Espinar,64148393,William Brown,0
Cusco,Espinar,Espinar,57697831,Marcus Fernandez,0
Cusco,Espinar,Espinar,45477948,Claretta Jackson,0
Cusco,Espinar,Espinar,60674546,William Brown,1
Cusco,Espinar,Espinar,23341190,Susana Threet,1
Cusco,Espinar,Espinar,63920125,William Brown,1
Cusco,Espinar,Espinar,73378969,Marcus Fernandez,0
Cusco,Espinar,Espinar,38433542,Claretta Jackson,0
Cusco,Espinar,Espinar,56714884,Marcus Fernandez,1
Cusco,Espinar,Espinar,15920653,Susana Threet,1
Cusco,Espinar,Espinar,81515404,Claretta Jackson,0
Cusco,Espinar,Espinar,72695188,William Brown,0
Cusco,Espinar,Espinar,23426381,Susana Threet,0
Cusco,Espinar,Espinar,25537411,Claretta Jackson,1
Cusco,Espinar,Espinar,37776941,Susana Threet,1
Cusco,Espinar,Espinar,75079397,Susana Threet,0
Cusco,Espinar,Espinar,23070979,Claretta Jackson,0
Cusco,Espinar,Espinar,30637044,Claretta Jackson,0
Cusco,Espinar,Espinar,30975766,Susana Threet,0
Cusco,Espinar,Espinar,63701020,Marcus Fernandez,0
Cusco,Espinar,Espinar,10307312,Claretta Jackson,1
Cusco,Espinar,Espinar,46377732,William Brown,1
Cusco,Espinar,Espinar,89511688,Marcus Fernandez,0
Cusco,Espinar,Espinar,59674855,Claretta Jackson,0
Cusco,Espinar,Espinar,26933537,Susana Threet,0
Cusco,Espinar,Espinar,77025660,Claretta Jackson,1
Cusco,Espinar,Espinar,52545096,Susana Threet,1
Cusco,Espinar,Espinar,63836918,Claretta Jackson,0
Cusco,Espinar,Espinar,81757192,Claretta Jackson,1
Cusco,Espinar,Espinar,23158584,William Brown,0
Cusco,Espinar,Espinar,15449039,William Brown,1
Cusco,Espinar,Espinar,14501472,Susana Threet,1
Cusco,Espinar,Espinar,51380434,Marcus Fernandez,0
Cusco,Espinar,Espinar,46996940,Susana Threet,1
Cusco,Espinar,Espinar,58451487,Susana Threet,1
Cusco,Espinar,Espinar,11020411,William Brown,0
Cusco,Espinar,Espinar,54900258,Marcus Fernandez,1
Cusco,Espinar,Espinar,63025220,Marcus Fernandez,0
Cusco,Espinar,Espinar,50593550,Marcus Fernandez,1
Cusco,Espinar,Espinar,78195372,Marcus Fernandez,0
Cusco,Espinar,Espinar,88482938,William Brown,1
Cusco,Espinar,Espinar,28750904,Susana Threet,0
Cusco,Espinar,Espinar,50003652,Susana Threet,0
Cusco,Espinar,Espinar,50224575,Claretta Jackson,0
Cusco,Espinar,Espinar,31572056,Susana Threet,0
Cusco,Espinar,Espinar,59163605,Claretta Jackson,1
Cusco,Espinar,Espinar,55307731,Susana Threet,1
Cusco,Espinar,Espinar,53869992,Claretta Jackson,0
Cusco,Espinar,Espinar,29258953,William Brown,1
Cusco,Espinar,Espinar,39510410,William Brown,0
Cusco,Espinar,Espinar,22508603,William Brown,0
Cusco,Espinar,Espinar,54462775,Claretta Jackson,0
Cusco,Espinar,Espinar,43632987,William Brown,0
Cusco,Espinar,Espinar,37487107,Marcus Fernandez,1
Cusco,Espinar,Espinar,24433689,Marcus Fernandez,1
Cusco,Espinar,Espinar,52581118,Marcus Fernandez,0
Cusco,Espinar,Espinar,49363785,Claretta Jackson,0
Cusco,Espinar,Espinar,85947905,Claretta Jackson,0
Cusco,Espinar,Espinar,42518579,Claretta Jackson,1
Cusco,Espinar,Espinar,44963213,Susana Threet,0
Cusco,Espinar,Espinar,59158115,Susana Threet,1
Cusco,Espinar,Espinar,47499921,William Brown,1
Cusco,Espinar,Espinar,88256183,Susana Threet,1
Cusco,Espinar,Espinar,46031718,Susana Threet,0
Cusco,Espinar,Espinar,71881400,Susana Threet,0
Cusco,Espinar,Espinar,15506008,Susana Threet,1
Cusco,Espinar,Espinar,86884909,Susana Threet,0
Cusco,Espinar,Espinar,25501474,Claretta Jackson,1
Cusco,Espinar,Espinar,20566475,Marcus Fernandez,0
Cusco,Espinar,Espinar,20523472,Claretta Jackson,0
Cusco,Espinar,Espinar,63095004,Susana Threet,0
Cusco,Espinar,Espinar,70799037,William Brown,1
Cusco,Espinar,Espinar,41607994,Marcus Fernandez,0
Cusco,Espinar,Espinar,75134918,William Brown,1
Cusco,Espinar,Espinar,63262914,Marcus Fernandez,0
Cusco,Espinar,Espinar,49263384,Marcus Fernandez,1
Cusco,Espinar,Espinar,18528274,Claretta Jackson,0
Cusco,Espinar,Espinar,41366871,Claretta Jackson,0
Cusco,Espinar,Espinar,12463266,Marcus Fernandez,1
Cusco,Espinar,Espinar,73355551,William Brown,0
Cusco,Espinar,Espinar,26960316,William Brown,1
Cusco,Espinar,Espinar,34233812,Marcus Fernandez,1
Cusco,Espinar,Espinar,38460470,Claretta Jackson,0
Cusco,Espinar,Espinar,18845601,Susana Threet,0
Cusco,Espinar,Espinar,27537880,Claretta Jackson,1
Cusco,Espinar,Espinar,32700292,Claretta Jackson,1
Cusco,Espinar,Espinar,82665126,Susana Threet,0
Cusco,Espinar,Espinar,52617070,Susana Threet,1
Cusco,Espinar,Espinar,19450699,Marcus Fernandez,1
Cusco,Espinar,Espinar,88147180,Marcus Fernandez,1
Cusco,Espinar,Espinar,76729533,Claretta Jackson,1
Cusco,Espinar,Espinar,74278393,Susana Threet,0
Cusco,Espinar,Espinar,70471466,William Brown,1
Cusco,Espinar,Espinar,23755074,Susana Threet,0
Cusco,Espinar,Espinar,81220773,William Brown,1
Cusco,Espinar,Espinar,32714591,Marcus Fernandez,0
Cusco,Espinar,Espinar,43704222,Marcus Fernandez,1
Cusco,Espinar,Espinar,73077080,William Brown,0
Cusco,Espinar,Espinar,26125330,Claretta Jackson,1
Cusco,Espinar,Espinar,62882480,William Brown,1
Cusco,Espinar,Espinar,21945550,Susana Threet,0
Cusco,Espinar,Espinar,30824236,Claretta Jackson,1
Cusco,Espinar,Espinar,34704388,Susana Threet,0
