region,provincia,distrito,candidato,dni,esvalido
Cusco,Quispicanchi,Urcos,32520430,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,75803368,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,42147283,William Brown,0
Cusco,Quispicanchi,Urcos,56150774,Susana Threet,1
Cusco,Quispicanchi,Urcos,35707949,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,48702937,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,49579111,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,12869917,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,43569393,Susana Threet,1
Cusco,Quispicanchi,Urcos,78982778,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,12658608,Susana Threet,0
Cusco,Quispicanchi,Urcos,29224996,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,24861625,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,52942436,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,23326264,Susana Threet,0
Cusco,Quispicanchi,Urcos,83209077,William Brown,0
Cusco,Quispicanchi,Urcos,69146655,Susana Threet,0
Cusco,Quispicanchi,Urcos,24270252,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,15581885,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,81367956,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,57234294,Susana Threet,1
Cusco,Quispicanchi,Urcos,54574543,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,54142672,William Brown,0
Cusco,Quispicanchi,Urcos,40093906,William Brown,0
Cusco,Quispicanchi,Urcos,15998154,Susana Threet,1
Cusco,Quispicanchi,Urcos,27503409,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,30865688,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,86077054,William Brown,0
Cusco,Quispicanchi,Urcos,29724313,Susana Threet,1
Cusco,Quispicanchi,Urcos,21154839,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,30746888,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,70391636,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,49656883,Susana Threet,0
Cusco,Quispicanchi,Urcos,46506674,Susana Threet,0
Cusco,Quispicanchi,Urcos,73531453,Susana Threet,1
Cusco,Quispicanchi,Urcos,87906299,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,65399727,Susana Threet,1
Cusco,Quispicanchi,Urcos,62262493,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,29627688,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,66295080,William Brown,0
Cusco,Quispicanchi,Urcos,73871395,William Brown,1
Cusco,Quispicanchi,Urcos,25807963,Susana Threet,1
Cusco,Quispicanchi,Urcos,25455648,Susana Threet,1
Cusco,Quispicanchi,Urcos,78402813,William Brown,1
Cusco,Quispicanchi,Urcos,40830948,William Brown,0
Cusco,Quispicanchi,Urcos,45947532,William Brown,1
Cusco,Quispicanchi,Urcos,25124804,Susana Threet,0
Cusco,Quispicanchi,Urcos,37913190,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,14895613,William Brown,0
Cusco,Quispicanchi,Urcos,18620269,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,19952500,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,32717187,Susana Threet,1
Cusco,Quispicanchi,Urcos,53083743,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,56626526,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,28808647,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,55450393,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,11464636,William Brown,0
Cusco,Quispicanchi,Urcos,57854302,William Brown,1
Cusco,Quispicanchi,Urcos,28427115,William Brown,1
Cusco,Quispicanchi,Urcos,75447104,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,16429004,William Brown,0
Cusco,Quispicanchi,Urcos,36035530,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,58532594,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,43792360,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,74604704,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,38590537,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,40417461,Susana Threet,0
Cusco,Quispicanchi,Urcos,64237102,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,13787485,William Brown,1
Cusco,Quispicanchi,Urcos,39556838,William Brown,1
Cusco,Quispicanchi,Urcos,68738427,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,86165897,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,49851174,William Brown,0
Cusco,Quispicanchi,Urcos,76590665,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,74823969,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,58653311,William Brown,0
Cusco,Quispicanchi,Urcos,70669060,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,71008808,Susana Threet,0
Cusco,Quispicanchi,Urcos,42948006,William Brown,0
Cusco,Quispicanchi,Urcos,20395382,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,89817260,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,59919212,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,87815299,Susana Threet,1
Cusco,Quispicanchi,Urcos,67609251,William Brown,1
Cusco,Quispicanchi,Urcos,71539232,Susana Threet,0
Cusco,Quispicanchi,Urcos,76943289,Susana Threet,1
Cusco,Quispicanchi,Urcos,30226758,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,81344151,Susana Threet,0
Cusco,Quispicanchi,Urcos,88226434,William Brown,0
Cusco,Quispicanchi,Urcos,30882019,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,25760935,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,38574702,Susana Threet,0
Cusco,Quispicanchi,Urcos,54332078,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,72761150,Susana Threet,1
Cusco,Quispicanchi,Urcos,44634937,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,25147813,Susana Threet,1
Cusco,Quispicanchi,Urcos,28226023,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,64627468,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,73051040,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,61691963,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,55411294,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,18132922,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,57670123,William Brown,1
Cusco,Quispicanchi,Urcos,38828177,Susana Threet,1
Cusco,Quispicanchi,Urcos,15022176,Susana Threet,1
Cusco,Quispicanchi,Urcos,15786764,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,44338349,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,45921144,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,40688803,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,48048527,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,84686036,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,10735929,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,76267466,William Brown,1
Cusco,Quispicanchi,Urcos,42755352,Susana Threet,1
Cusco,Quispicanchi,Urcos,10183334,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,79242156,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,34006576,Susana Threet,1
Cusco,Quispicanchi,Urcos,68570143,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,63667316,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,24702967,William Brown,1
Cusco,Quispicanchi,Urcos,55580604,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,61881564,William Brown,0
Cusco,Quispicanchi,Urcos,68381382,William Brown,1
Cusco,Quispicanchi,Urcos,84600825,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,56719624,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,36710072,Susana Threet,0
Cusco,Quispicanchi,Urcos,71669358,Susana Threet,1
Cusco,Quispicanchi,Urcos,37777375,William Brown,1
Cusco,Quispicanchi,Urcos,80913184,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,89580706,William Brown,1
Cusco,Quispicanchi,Urcos,45078195,Susana Threet,0
Cusco,Quispicanchi,Urcos,22600823,William Brown,1
Cusco,Quispicanchi,Urcos,19365881,William Brown,0
Cusco,Quispicanchi,Urcos,72033081,Susana Threet,1
Cusco,Quispicanchi,Urcos,21010863,Susana Threet,1
Cusco,Quispicanchi,Urcos,11137300,William Brown,1
Cusco,Quispicanchi,Urcos,31852919,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,18540140,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,81458260,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,48166607,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,50182181,William Brown,1
Cusco,Quispicanchi,Urcos,27849650,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,75804715,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,40061029,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,63274286,William Brown,0
Cusco,Quispicanchi,Urcos,82898731,Susana Threet,1
Cusco,Quispicanchi,Urcos,80091507,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,60511101,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,56332344,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,66614808,William Brown,0
Cusco,Quispicanchi,Urcos,37360094,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,38824846,William Brown,1
Cusco,Quispicanchi,Urcos,67017189,William Brown,0
Cusco,Quispicanchi,Urcos,85091947,William Brown,0
Cusco,Quispicanchi,Urcos,37376478,William Brown,0
Cusco,Quispicanchi,Urcos,68683783,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,40924245,William Brown,1
Cusco,Quispicanchi,Urcos,36010306,William Brown,0
Cusco,Quispicanchi,Urcos,18973932,Susana Threet,1
Cusco,Quispicanchi,Urcos,72275134,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,22511642,William Brown,0
Cusco,Quispicanchi,Urcos,50060731,William Brown,0
Cusco,Quispicanchi,Urcos,50924231,William Brown,1
Cusco,Quispicanchi,Urcos,57357758,William Brown,0
Cusco,Quispicanchi,Urcos,19333311,William Brown,0
Cusco,Quispicanchi,Urcos,32047127,Susana Threet,1
Cusco,Quispicanchi,Urcos,46311725,William Brown,0
Cusco,Quispicanchi,Urcos,86669761,Susana Threet,1
Cusco,Quispicanchi,Urcos,66035308,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,37381390,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,27378642,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,31329699,Susana Threet,0
Cusco,Quispicanchi,Urcos,85506103,Susana Threet,1
Cusco,Quispicanchi,Urcos,82748314,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,66104270,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,11877011,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,75796383,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,44113110,William Brown,0
Cusco,Quispicanchi,Urcos,54386368,William Brown,0
Cusco,Quispicanchi,Urcos,88720600,Susana Threet,0
Cusco,Quispicanchi,Urcos,59360011,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,69377150,Susana Threet,1
Cusco,Quispicanchi,Urcos,45151667,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,62171519,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,86878649,Susana Threet,0
Cusco,Quispicanchi,Urcos,12753951,Susana Threet,0
Cusco,Quispicanchi,Urcos,54069919,Susana Threet,0
Cusco,Quispicanchi,Urcos,78780689,William Brown,1
Cusco,Quispicanchi,Urcos,26450788,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,41984339,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,41155938,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,67475158,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,14108714,William Brown,1
Cusco,Quispicanchi,Urcos,18463614,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,24862891,Susana Threet,1
Cusco,Quispicanchi,Urcos,81280560,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,12995993,Susana Threet,1
Cusco,Quispicanchi,Urcos,31011460,Susana Threet,0
Cusco,Quispicanchi,Urcos,57718188,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,24254526,William Brown,1
Cusco,Quispicanchi,Urcos,88449511,Susana Threet,0
Cusco,Quispicanchi,Urcos,83631630,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,49202793,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,55880081,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,20036681,William Brown,1
Cusco,Quispicanchi,Urcos,21640692,Susana Threet,1
Cusco,Quispicanchi,Urcos,39993301,Susana Threet,0
Cusco,Quispicanchi,Urcos,30796754,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,21931998,William Brown,0
Cusco,Quispicanchi,Urcos,33107260,William Brown,1
Cusco,Quispicanchi,Urcos,66198714,Susana Threet,0
Cusco,Quispicanchi,Urcos,30362353,Susana Threet,0
Cusco,Quispicanchi,Urcos,53625870,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,19957917,William Brown,0
Cusco,Quispicanchi,Urcos,70472175,Susana Threet,1
Cusco,Quispicanchi,Urcos,60025401,Susana Threet,1
Cusco,Quispicanchi,Urcos,45389063,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,86925751,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,19455297,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,85820919,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,23101869,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,67645507,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,20556946,William Brown,1
Cusco,Quispicanchi,Urcos,77043312,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,67646054,Susana Threet,0
Cusco,Quispicanchi,Urcos,81244297,Susana Threet,1
Cusco,Quispicanchi,Urcos,31308957,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,24022255,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,78667775,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,11701586,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,28024235,Susana Threet,0
Cusco,Quispicanchi,Urcos,40962612,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,83163539,Susana Threet,0
Cusco,Quispicanchi,Urcos,13148734,Susana Threet,0
Cusco,Quispicanchi,Urcos,63655505,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,53680800,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,11350395,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,75876105,Susana Threet,1
Cusco,Quispicanchi,Urcos,82172465,William Brown,0
Cusco,Quispicanchi,Urcos,31126493,Susana Threet,0
Cusco,Quispicanchi,Urcos,22245980,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,73572929,Susana Threet,1
Cusco,Quispicanchi,Urcos,73112893,Susana Threet,0
Cusco,Quispicanchi,Urcos,54331134,William Brown,0
Cusco,Quispicanchi,Urcos,75957949,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,34673723,Susana Threet,0
Cusco,Quispicanchi,Urcos,54151542,Susana Threet,0
Cusco,Quispicanchi,Urcos,39980471,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,40899957,William Brown,1
Cusco,Quispicanchi,Urcos,18933615,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,86983447,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,37706629,William Brown,1
Cusco,Quispicanchi,Urcos,43116700,William Brown,1
Cusco,Quispicanchi,Urcos,76087607,William Brown,0
Cusco,Quispicanchi,Urcos,29026504,Susana Threet,1
Cusco,Quispicanchi,Urcos,74763261,William Brown,0
Cusco,Quispicanchi,Urcos,49467797,Susana Threet,1
Cusco,Quispicanchi,Urcos,69158710,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,70464035,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,84358216,William Brown,0
Cusco,Quispicanchi,Urcos,71271631,Susana Threet,0
Cusco,Quispicanchi,Urcos,37627481,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,29579319,William Brown,0
Cusco,Quispicanchi,Urcos,26494027,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,24052595,William Brown,0
Cusco,Quispicanchi,Urcos,63850025,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,14781814,Susana Threet,1
Cusco,Quispicanchi,Urcos,55795722,Susana Threet,0
Cusco,Quispicanchi,Urcos,19369619,Susana Threet,0
Cusco,Quispicanchi,Urcos,88858330,Susana Threet,1
Cusco,Quispicanchi,Urcos,66087592,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,52441015,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,60518317,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,37675534,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,40890701,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,35710615,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,46932345,William Brown,0
Cusco,Quispicanchi,Urcos,41700341,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,78719831,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,60428175,William Brown,1
Cusco,Quispicanchi,Urcos,72220533,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,65369373,William Brown,1
Cusco,Quispicanchi,Urcos,66480135,Susana Threet,1
Cusco,Quispicanchi,Urcos,26668717,William Brown,0
Cusco,Quispicanchi,Urcos,35162302,William Brown,0
Cusco,Quispicanchi,Urcos,77470259,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,16354500,Susana Threet,0
Cusco,Quispicanchi,Urcos,79066954,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,58465135,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,10251154,Susana Threet,0
Cusco,Quispicanchi,Urcos,39853028,Susana Threet,0
Cusco,Quispicanchi,Urcos,37177567,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,89165238,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,62151569,Susana Threet,1
Cusco,Quispicanchi,Urcos,77136232,William Brown,1
Cusco,Quispicanchi,Urcos,34540810,William Brown,1
Cusco,Quispicanchi,Urcos,63428743,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,10784861,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,71846159,Susana Threet,0
Cusco,Quispicanchi,Urcos,64705377,Susana Threet,1
Cusco,Quispicanchi,Urcos,85330196,William Brown,0
Cusco,Quispicanchi,Urcos,46754235,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,66824768,Susana Threet,0
Cusco,Quispicanchi,Urcos,10078636,Susana Threet,1
Cusco,Quispicanchi,Urcos,87799158,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,47437595,Susana Threet,1
Cusco,Quispicanchi,Urcos,51036869,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,83750647,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,75012775,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,50862410,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,84753822,William Brown,1
Cusco,Quispicanchi,Urcos,57795548,William Brown,0
Cusco,Quispicanchi,Urcos,66129460,William Brown,0
Cusco,Quispicanchi,Urcos,26475407,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,33799765,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,36994086,William Brown,1
Cusco,Quispicanchi,Urcos,57080282,William Brown,1
Cusco,Quispicanchi,Urcos,85770861,William Brown,0
Cusco,Quispicanchi,Urcos,79197077,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,84752648,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,71384884,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,67339363,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,84743320,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,31000535,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,23979853,Susana Threet,0
Cusco,Quispicanchi,Urcos,22613617,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,46234235,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,61485941,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,65273974,Susana Threet,0
Cusco,Quispicanchi,Urcos,79133744,William Brown,0
Cusco,Quispicanchi,Urcos,54634460,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,84849651,William Brown,0
Cusco,Quispicanchi,Urcos,31874696,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,20826515,Susana Threet,0
Cusco,Quispicanchi,Urcos,15819660,Susana Threet,0
Cusco,Quispicanchi,Urcos,73792593,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,49258571,Susana Threet,1
Cusco,Quispicanchi,Urcos,10008790,William Brown,1
Cusco,Quispicanchi,Urcos,12335257,Susana Threet,1
Cusco,Quispicanchi,Urcos,44316834,William Brown,0
Cusco,Quispicanchi,Urcos,12374883,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,35480163,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,75455394,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,84169622,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,38014306,Susana Threet,1
Cusco,Quispicanchi,Urcos,32546758,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,77351052,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,44468922,William Brown,0
Cusco,Quispicanchi,Urcos,44322753,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,72321663,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,60492449,Susana Threet,0
Cusco,Quispicanchi,Urcos,40247742,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,50629917,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,80687988,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,44561328,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,21712663,William Brown,0
Cusco,Quispicanchi,Urcos,84036152,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,34382648,William Brown,1
Cusco,Quispicanchi,Urcos,22593367,William Brown,1
Cusco,Quispicanchi,Urcos,31272314,William Brown,1
Cusco,Quispicanchi,Urcos,41961893,Susana Threet,0
Cusco,Quispicanchi,Urcos,14407046,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,15040005,William Brown,0
Cusco,Quispicanchi,Urcos,43689900,Susana Threet,0
Cusco,Quispicanchi,Urcos,71136283,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,14277264,William Brown,0
Cusco,Quispicanchi,Urcos,72129142,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,12786211,Marcus Fernandez,1
Cusco,Quispicanchi,Urcos,13469714,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,21460551,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,27237638,Susana Threet,0
Cusco,Quispicanchi,Urcos,72396143,Susana Threet,1
Cusco,Quispicanchi,Urcos,48326484,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,32149838,Claretta Jackson,1
Cusco,Quispicanchi,Urcos,56187460,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,41097761,Susana Threet,1
Cusco,Quispicanchi,Urcos,68681875,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,72713083,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,84996418,Susana Threet,0
Cusco,Quispicanchi,Urcos,27881392,Susana Threet,1
Cusco,Quispicanchi,Urcos,39161104,William Brown,0
Cusco,Quispicanchi,Urcos,89699942,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,21285739,William Brown,0
Cusco,Quispicanchi,Urcos,15284492,Susana Threet,1
Cusco,Quispicanchi,Urcos,30184762,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,80936503,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,79393369,Marcus Fernandez,0
Cusco,Quispicanchi,Urcos,40339189,Susana Threet,0
Cusco,Quispicanchi,Urcos,45317029,Susana Threet,1
Cusco,Quispicanchi,Urcos,18052809,Claretta Jackson,0
Cusco,Quispicanchi,Urcos,37890905,Claretta Jackson,1
