region,provincia,distrito,candidato,dni,esvalido
Cusco,Canchis,Sicuani,73427386,Marcus Fernandez,0
Cusco,Canchis,Sicuani,65521194,Marcus Fernandez,0
Cusco,Canchis,Sicuani,55731754,Marcus Fernandez,1
Cusco,Canchis,Sicuani,46752688,William Brown,1
Cusco,Canchis,Sicuani,50937410,Marcus Fernandez,0
Cusco,Canchis,Sicuani,79728410,Marcus Fernandez,1
Cusco,Canchis,Sicuani,26904416,Marcus Fernandez,1
Cusco,Canchis,Sicuani,82250073,Marcus Fernandez,1
Cusco,Canchis,Sicuani,77534808,Claretta Jackson,0
Cusco,Canchis,Sicuani,17351778,Susana Threet,0
Cusco,Canchis,Sicuani,56148839,Marcus Fernandez,0
Cusco,Canchis,Sicuani,76633160,Susana Threet,1
Cusco,Canchis,Sicuani,78170031,Claretta Jackson,1
Cusco,Canchis,Sicuani,57481050,Susana Threet,1
Cusco,Canchis,Sicuani,68095439,William Brown,0
Cusco,Canchis,Sicuani,72348210,William Brown,1
Cusco,Canchis,Sicuani,60122555,William Brown,1
Cusco,Canchis,Sicuani,73978403,Marcus Fernandez,1
Cusco,Canchis,Sicuani,65277054,Susana Threet,0
Cusco,Canchis,Sicuani,56454039,Marcus Fernandez,1
Cusco,Canchis,Sicuani,54292595,William Brown,1
Cusco,Canchis,Sicuani,51895117,Claretta Jackson,0
Cusco,Canchis,Sicuani,11294420,Marcus Fernandez,1
Cusco,Canchis,Sicuani,65236298,Claretta Jackson,0
Cusco,Canchis,Sicuani,83099578,William Brown,0
Cusco,Canchis,Sicuani,38502964,Claretta Jackson,1
Cusco,Canchis,Sicuani,14635498,William Brown,0
Cusco,Canchis,Sicuani,36034441,William Brown,0
Cusco,Canchis,Sicuani,38919170,William Brown,0
Cusco,Canchis,Sicuani,70905061,Susana Threet,0
Cusco,Canchis,Sicuani,75125917,Marcus Fernandez,1
Cusco,Canchis,Sicuani,40552513,Claretta Jackson,1
Cusco,Canchis,Sicuani,25328440,William Brown,0
Cusco,Canchis,Sicuani,38631913,William Brown,1
Cusco,Canchis,Sicuani,85102689,Marcus Fernandez,1
Cusco,Canchis,Sicuani,84149613,Susana Threet,0
Cusco,Canchis,Sicuani,10751226,William Brown,0
Cusco,Canchis,Sicuani,17750106,Marcus Fernandez,0
Cusco,Canchis,Sicuani,83693557,William Brown,0
Cusco,Canchis,Sicuani,46833031,William Brown,1
Cusco,Canchis,Sicuani,10812386,Marcus Fernandez,1
Cusco,Canchis,Sicuani,79413521,Susana Threet,1
Cusco,Canchis,Sicuani,74783316,Claretta Jackson,1
Cusco,Canchis,Sicuani,77038516,Susana Threet,0
Cusco,Canchis,Sicuani,71504251,Claretta Jackson,1
Cusco,Canchis,Sicuani,47654578,Claretta Jackson,1
Cusco,Canchis,Sicuani,22375241,Marcus Fernandez,0
Cusco,Canchis,Sicuani,33572771,Claretta Jackson,1
Cusco,Canchis,Sicuani,51099114,William Brown,0
Cusco,Canchis,Sicuani,63679725,Claretta Jackson,0
Cusco,Canchis,Sicuani,78962804,Marcus Fernandez,0
Cusco,Canchis,Sicuani,85830238,Marcus Fernandez,0
Cusco,Canchis,Sicuani,23674597,Susana Threet,0
Cusco,Canchis,Sicuani,35523416,Claretta Jackson,1
Cusco,Canchis,Sicuani,23838749,Marcus Fernandez,0
Cusco,Canchis,Sicuani,46687364,Marcus Fernandez,0
Cusco,Canchis,Sicuani,78491056,Susana Threet,1
Cusco,Canchis,Sicuani,49844412,William Brown,1
Cusco,Canchis,Sicuani,13514524,William Brown,1
Cusco,Canchis,Sicuani,28107092,William Brown,1
Cusco,Canchis,Sicuani,56831727,Marcus Fernandez,0
Cusco,Canchis,Sicuani,24284667,William Brown,1
Cusco,Canchis,Sicuani,59557717,Claretta Jackson,0
Cusco,Canchis,Sicuani,22140590,Claretta Jackson,0
Cusco,Canchis,Sicuani,30575663,William Brown,1
Cusco,Canchis,Sicuani,33242458,Marcus Fernandez,0
Cusco,Canchis,Sicuani,56357196,Susana Threet,0
Cusco,Canchis,Sicuani,49688776,Marcus Fernandez,1
Cusco,Canchis,Sicuani,79613804,William Brown,0
Cusco,Canchis,Sicuani,57521642,Claretta Jackson,0
Cusco,Canchis,Sicuani,82548063,Marcus Fernandez,1
Cusco,Canchis,Sicuani,84041034,Marcus Fernandez,1
Cusco,Canchis,Sicuani,63705314,Claretta Jackson,1
Cusco,Canchis,Sicuani,45708493,Susana Threet,1
Cusco,Canchis,Sicuani,56426703,Marcus Fernandez,0
Cusco,Canchis,Sicuani,75638831,Claretta Jackson,1
Cusco,Canchis,Sicuani,12782455,Claretta Jackson,1
Cusco,Canchis,Sicuani,55619602,Marcus Fernandez,0
Cusco,Canchis,Sicuani,26595831,Susana Threet,0
Cusco,Canchis,Sicuani,89382281,Susana Threet,0
Cusco,Canchis,Sicuani,13898500,Susana Threet,1
Cusco,Canchis,Sicuani,16086611,Susana Threet,1
Cusco,Canchis,Sicuani,21936940,Claretta Jackson,0
Cusco,Canchis,Sicuani,33265351,Susana Threet,1
Cusco,Canchis,Sicuani,44470592,William Brown,0
Cusco,Canchis,Sicuani,48755325,William Brown,0
Cusco,Canchis,Sicuani,36183868,William Brown,0
Cusco,Canchis,Sicuani,56288240,Claretta Jackson,1
Cusco,Canchis,Sicuani,68431368,Susana Threet,1
Cusco,Canchis,Sicuani,45065420,Marcus Fernandez,0
Cusco,Canchis,Sicuani,18608026,Marcus Fernandez,1
Cusco,Canchis,Sicuani,81107487,Claretta Jackson,0
Cusco,Canchis,Sicuani,55837848,Susana Threet,1
Cusco,Canchis,Sicuani,56979653,Susana Threet,1
Cusco,Canchis,Sicuani,36266333,Susana Threet,0
Cusco,Canchis,Sicuani,25577094,Claretta Jackson,1
Cusco,Canchis,Sicuani,20455011,Marcus Fernandez,1
Cusco,Canchis,Sicuani,23551912,Marcus Fernandez,0
Cusco,Canchis,Sicuani,62743865,Claretta Jackson,1
Cusco,Canchis,Sicuani,21516567,Claretta Jackson,1
Cusco,Canchis,Sicuani,25237136,Marcus Fernandez,0
Cusco,Canchis,Sicuani,72810191,Susana Threet,1
Cusco,Canchis,Sicuani,44536160,Claretta Jackson,0
Cusco,Canchis,Sicuani,56349952,William Brown,0
Cusco,Canchis,Sicuani,69341359,Marcus Fernandez,0
Cusco,Canchis,Sicuani,62175707,Marcus Fernandez,0
Cusco,Canchis,Sicuani,18267763,Susana Threet,1
Cusco,Canchis,Sicuani,30268143,Marcus Fernandez,0
Cusco,Canchis,Sicuani,12436033,Marcus Fernandez,0
Cusco,Canchis,Sicuani,61408503,Claretta Jackson,0
Cusco,Canchis,Sicuani,70640918,Claretta Jackson,0
Cusco,Canchis,Sicuani,79531223,Marcus Fernandez,1
Cusco,Canchis,Sicuani,37082274,Susana Threet,0
Cusco,Canchis,Sicuani,46274032,Claretta Jackson,0
Cusco,Canchis,Sicuani,59382659,Susana Threet,0
Cusco,Canchis,Sicuani,17395549,William Brown,0
Cusco,Canchis,Sicuani,12255206,Susana Threet,1
Cusco,Canchis,Sicuani,42326761,Susana Threet,1
Cusco,Canchis,Sicuani,81536986,Susana Threet,1
Cusco,Canchis,Sicuani,31663038,Claretta Jackson,1
Cusco,Canchis,Sicuani,89661564,Susana Threet,1
Cusco,Canchis,Sicuani,22376294,Marcus Fernandez,1
Cusco,Canchis,Sicuani,23067197,Claretta Jackson,0
Cusco,Canchis,Sicuani,68142380,William Brown,0
Cusco,Canchis,Sicuani,18421498,Claretta Jackson,1
Cusco,Canchis,Sicuani,73321401,William Brown,1
Cusco,Canchis,Sicuani,36059737,Marcus Fernandez,1
Cusco,Canchis,Sicuani,85665911,Marcus Fernandez,0
Cusco,Canchis,Sicuani,56143239,William Brown,0
Cusco,Canchis,Sicuani,26675378,Susana Threet,1
Cusco,Canchis,Sicuani,65293904,Marcus Fernandez,1
Cusco,Canchis,Sicuani,69472734,Marcus Fernandez,1
Cusco,Canchis,Sicuani,60275029,Marcus Fernandez,1
Cusco,Canchis,Sicuani,84552715,Claretta Jackson,0
Cusco,Canchis,Sicuani,38528385,Claretta Jackson,1
Cusco,Canchis,Sicuani,85644131,Claretta Jackson,1
Cusco,Canchis,Sicuani,62259345,William Brown,0
Cusco,Canchis,Sicuani,25580006,Susana Threet,0
Cusco,Canchis,Sicuani,61655679,Susana Threet,1
Cusco,Canchis,Sicuani,59552416,William Brown,1
Cusco,Canchis,Sicuani,72236606,Marcus Fernandez,1
Cusco,Canchis,Sicuani,75577654,Marcus Fernandez,0
Cusco,Canchis,Sicuani,32289745,Susana Threet,1
Cusco,Canchis,Sicuani,66093336,Susana Threet,1
Cusco,Canchis,Sicuani,55423549,Claretta Jackson,1
Cusco,Canchis,Sicuani,81172073,Marcus Fernandez,0
Cusco,Canchis,Sicuani,20505153,William Brown,1
Cusco,Canchis,Sicuani,14157655,Marcus Fernandez,0
Cusco,Canchis,Sicuani,14035924,Claretta Jackson,1
Cusco,Canchis,Sicuani,55662729,Marcus Fernandez,0
Cusco,Canchis,Sicuani,19994136,William Brown,0
Cusco,Canchis,Sicuani,87288833,Marcus Fernandez,0
Cusco,Canchis,Sicuani,24691358,Claretta Jackson,0
Cusco,Canchis,Sicuani,73839729,William Brown,1
Cusco,Canchis,Sicuani,49035928,Marcus Fernandez,0
Cusco,Canchis,Sicuani,78624887,William Brown,1
Cusco,Canchis,Sicuani,19533006,Marcus Fernandez,0
Cusco,Canchis,Sicuani,80197971,Claretta Jackson,1
Cusco,Canchis,Sicuani,88139076,Claretta Jackson,0
Cusco,Canchis,Sicuani,54008323,Susana Threet,1
Cusco,Canchis,Sicuani,48664034,Marcus Fernandez,1
Cusco,Canchis,Sicuani,16291249,Susana Threet,1
Cusco,Canchis,Sicuani,14019670,Claretta Jackson,1
Cusco,Canchis,Sicuani,48090177,Susana Threet,1
Cusco,Canchis,Sicuani,67807597,Marcus Fernandez,0
Cusco,Canchis,Sicuani,37194404,Claretta Jackson,0
Cusco,Canchis,Sicuani,10569532,Marcus Fernandez,1
Cusco,Canchis,Sicuani,56552089,Susana Threet,1
Cusco,Canchis,Sicuani,87947388,Marcus Fernandez,0
Cusco,Canchis,Sicuani,55693195,William Brown,0
Cusco,Canchis,Sicuani,84766997,Susana Threet,0
Cusco,Canchis,Sicuani,13894875,William Brown,0
Cusco,Canchis,Sicuani,19994691,Susana Threet,1
Cusco,Canchis,Sicuani,20484490,Susana Threet,1
Cusco,Canchis,Sicuani,22150459,William Brown,0
Cusco,Canchis,Sicuani,12752637,Marcus Fernandez,1
Cusco,Canchis,Sicuani,73508307,William Brown,0
Cusco,Canchis,Sicuani,62278112,Marcus Fernandez,0
Cusco,Canchis,Sicuani,41406066,Marcus Fernandez,0
Cusco,Canchis,Sicuani,49678594,Claretta Jackson,0
Cusco,Canchis,Sicuani,27210433,Claretta Jackson,0
Cusco,Canchis,Sicuani,84456716,Susana Threet,0
Cusco,Canchis,Sicuani,58688597,William Brown,1
Cusco,Canchis,Sicuani,25633991,Marcus Fernandez,1
Cusco,Canchis,Sicuani,26394236,Claretta Jackson,0
Cusco,Canchis,Sicuani,68435695,Susana Threet,1
Cusco,Canchis,Sicuani,29704582,Claretta Jackson,1
Cusco,Canchis,Sicuani,61120545,Susana Threet,0
Cusco,Canchis,Sicuani,53007240,Susana Threet,1
Cusco,Canchis,Sicuani,24287039,Claretta Jackson,0
Cusco,Canchis,Sicuani,20110545,Claretta Jackson,1
Cusco,Canchis,Sicuani,73688223,William Brown,1
Cusco,Canchis,Sicuani,78544955,Susana Threet,0
Cusco,Canchis,Sicuani,53250963,Claretta Jackson,0
Cusco,Canchis,Sicuani,82725153,Susana Threet,0
Cusco,Canchis,Sicuani,37909357,Claretta Jackson,0
Cusco,Canchis,Sicuani,26187368,Claretta Jackson,1
Cusco,Canchis,Sicuani,59358423,Susana Threet,1
Cusco,Canchis,Sicuani,14462578,Susana Threet,1
Cusco,Canchis,Sicuani,67791860,William Brown,0
Cusco,Canchis,Sicuani,60588435,William Brown,0
Cusco,Canchis,Sicuani,39232054,William Brown,0
Cusco,Canchis,Sicuani,35302830,William Brown,1
Cusco,Canchis,Sicuani,18151518,Susana Threet,0
Cusco,Canchis,Sicuani,38300037,Claretta Jackson,0
Cusco,Canchis,Sicuani,76818730,William Brown,1
Cusco,Canchis,Sicuani,80761781,Marcus Fernandez,0
Cusco,Canchis,Sicuani,15640984,Marcus Fernandez,0
Cusco,Canchis,Sicuani,25611835,Susana Threet,0
Cusco,Canchis,Sicuani,27723876,Claretta Jackson,0
Cusco,Canchis,Sicuani,38496693,Claretta Jackson,0
Cusco,Canchis,Sicuani,72570754,Marcus Fernandez,1
Cusco,Canchis,Sicuani,80745621,Marcus Fernandez,0
Cusco,Canchis,Sicuani,17776827,Susana Threet,1
Cusco,Canchis,Sicuani,70244006,Marcus Fernandez,1
Cusco,Canchis,Sicuani,64863604,Marcus Fernandez,0
Cusco,Canchis,Sicuani,27375954,Susana Threet,1
Cusco,Canchis,Sicuani,49953878,Susana Threet,1
Cusco,Canchis,Sicuani,21664566,Susana Threet,0
Cusco,Canchis,Sicuani,54099962,William Brown,1
Cusco,Canchis,Sicuani,74665475,Marcus Fernandez,1
Cusco,Canchis,Sicuani,36494296,Susana Threet,1
Cusco,Canchis,Sicuani,47096573,Claretta Jackson,0
Cusco,Canchis,Sicuani,58564056,Susana Threet,1
Cusco,Canchis,Sicuani,30963733,Claretta Jackson,0
Cusco,Canchis,Sicuani,53793575,Marcus Fernandez,1
Cusco,Canchis,Sicuani,42900103,Marcus Fernandez,1
Cusco,Canchis,Sicuani,26831336,William Brown,1
Cusco,Canchis,Sicuani,40124461,Susana Threet,0
Cusco,Canchis,Sicuani,13651001,William Brown,1
Cusco,Canchis,Sicuani,65431322,Claretta Jackson,0
Cusco,Canchis,Sicuani,22786585,William Brown,0
Cusco,Canchis,Sicuani,76883379,Claretta Jackson,1
Cusco,Canchis,Sicuani,45068484,William Brown,1
Cusco,Canchis,Sicuani,78889260,Claretta Jackson,1
Cusco,Canchis,Sicuani,23608897,Susana Threet,0
Cusco,Canchis,Sicuani,59046457,Claretta Jackson,0
Cusco,Canchis,Sicuani,24033635,Claretta Jackson,0
Cusco,Canchis,Sicuani,67716502,Marcus Fernandez,1
Cusco,Canchis,Sicuani,36494148,William Brown,1
Cusco,Canchis,Sicuani,30982228,William Brown,1
Cusco,Canchis,Sicuani,50173197,Marcus Fernandez,0
Cusco,Canchis,Sicuani,48541260,William Brown,1
Cusco,Canchis,Sicuani,50043807,Marcus Fernandez,1
Cusco,Canchis,Sicuani,68310124,Claretta Jackson,1
Cusco,Canchis,Sicuani,68692551,William Brown,1
Cusco,Canchis,Sicuani,57427543,Susana Threet,0
Cusco,Canchis,Sicuani,41747905,Susana Threet,0
Cusco,Canchis,Sicuani,49450277,Claretta Jackson,1
Cusco,Canchis,Sicuani,86393957,Marcus Fernandez,0
Cusco,Canchis,Sicuani,16206620,Claretta Jackson,1
Cusco,Canchis,Sicuani,62591211,Marcus Fernandez,1
Cusco,Canchis,Sicuani,84126966,William Brown,0
Cusco,Canchis,Sicuani,64186553,Susana Threet,1
Cusco,Canchis,Sicuani,53581866,Claretta Jackson,1
Cusco,Canchis,Sicuani,34939082,Susana Threet,1
Cusco,Canchis,Sicuani,19649198,Claretta Jackson,0
Cusco,Canchis,Sicuani,62067641,Marcus Fernandez,1
Cusco,Canchis,Sicuani,17333841,William Brown,1
Cusco,Canchis,Sicuani,40893369,William Brown,1
Cusco,Canchis,Sicuani,56441595,Claretta Jackson,1
Cusco,Canchis,Sicuani,35872538,Claretta Jackson,0
Cusco,Canchis,Sicuani,68405184,Claretta Jackson,1
