region,provincia,distrito,candidato,dni,esvalido
Cusco,Paruro,Paruro,23525780,Marcus Fernandez,0
Cusco,Paruro,Paruro,73057921,Claretta Jackson,1
Cusco,Paruro,Paruro,54074275,Marcus Fernandez,1
Cusco,Paruro,Paruro,46927200,Claretta Jackson,1
Cusco,Paruro,Paruro,37529360,Susana Threet,1
Cusco,Paruro,Paruro,48086788,Marcus Fernandez,0
Cusco,Paruro,Paruro,66067425,Claretta Jackson,1
Cusco,Paruro,Paruro,70543252,William Brown,1
Cusco,Paruro,Paruro,84640403,William Brown,1
Cusco,Paruro,Paruro,89015761,William Brown,1
Cusco,Paruro,Paruro,56724536,William Brown,1
Cusco,Paruro,Paruro,84820717,Marcus Fernandez,0
Cusco,Paruro,Paruro,41543645,Marcus Fernandez,1
Cusco,Paruro,Paruro,36797550,Susana Threet,1
Cusco,Paruro,Paruro,16810829,Claretta Jackson,0
Cusco,Paruro,Paruro,83560446,William Brown,1
Cusco,Paruro,Paruro,29463487,Marcus Fernandez,0
Cusco,Paruro,Paruro,84070350,Marcus Fernandez,1
Cusco,Paruro,Paruro,83797741,Claretta Jackson,0
Cusco,Paruro,Paruro,46904112,Claretta Jackson,0
Cusco,Paruro,Paruro,29943804,Susana Threet,1
Cusco,Paruro,Paruro,78707259,Claretta Jackson,1
Cusco,Paruro,Paruro,86994186,Claretta Jackson,0
Cusco,Paruro,Paruro,84569423,Marcus Fernandez,0
Cusco,Paruro,Paruro,49590617,Claretta Jackson,1
Cusco,Paruro,Paruro,24479553,Claretta Jackson,1
Cusco,Paruro,Paruro,80261636,Susana Threet,0
Cusco,Paruro,Paruro,17312440,Claretta Jackson,0
Cusco,Paruro,Paruro,87296207,William Brown,1
Cusco,Paruro,Paruro,54910415,Marcus Fernandez,1
Cusco,Paruro,Paruro,56306335,Susana Threet,1
Cusco,Paruro,Paruro,41891723,William Brown,0
Cusco,Paruro,Paruro,80904892,William Brown,1
Cusco,Paruro,Paruro,43552630,Marcus Fernandez,0
Cusco,Paruro,Paruro,76671148,Claretta Jackson,1
Cusco,Paruro,Paruro,21845149,Claretta Jackson,1
Cusco,Paruro,Paruro,84455732,Claretta Jackson,1
Cusco,Paruro,Paruro,69233902,Claretta Jackson,0
Cusco,Paruro,Paruro,45834679,William Brown,0
Cusco,Paruro,Paruro,58883765,William Brown,0
Cusco,Paruro,Paruro,74668865,Marcus Fernandez,0
Cusco,Paruro,Paruro,22308652,William Brown,1
Cusco,Paruro,Paruro,19333914,William Brown,0
Cusco,Paruro,Paruro,46939547,Marcus Fernandez,1
Cusco,Paruro,Paruro,28809123,Claretta Jackson,0
Cusco,Paruro,Paruro,77853221,William Brown,0
Cusco,Paruro,Paruro,10201451,Susana Threet,1
Cusco,Paruro,Paruro,64221216,Marcus Fernandez,0
Cusco,Paruro,Paruro,70577364,Claretta Jackson,1
Cusco,Paruro,Paruro,82211573,Susana Threet,0
Cusco,Paruro,Paruro,12067365,Susana Threet,0
Cusco,Paruro,Paruro,55495335,Marcus Fernandez,0
Cusco,Paruro,Paruro,63495775,Susana Threet,1
Cusco,Paruro,Paruro,63774122,Susana Threet,1
Cusco,Paruro,Paruro,29271629,Susana Threet,0
Cusco,Paruro,Paruro,17887849,Susana Threet,1
Cusco,Paruro,Paruro,27763149,Claretta Jackson,1
Cusco,Paruro,Paruro,77184045,Marcus Fernandez,1
Cusco,Paruro,Paruro,57846744,Susana Threet,1
Cusco,Paruro,Paruro,52159071,Marcus Fernandez,0
Cusco,Paruro,Paruro,29938112,Claretta Jackson,0
Cusco,Paruro,Paruro,49446095,Marcus Fernandez,1
Cusco,Paruro,Paruro,78644249,Susana Threet,0
Cusco,Paruro,Paruro,76670403,William Brown,0
Cusco,Paruro,Paruro,28139530,Susana Threet,0
Cusco,Paruro,Paruro,88551738,Claretta Jackson,0
Cusco,Paruro,Paruro,10199101,Susana Threet,1
Cusco,Paruro,Paruro,20843935,Susana Threet,0
Cusco,Paruro,Paruro,86183826,William Brown,1
Cusco,Paruro,Paruro,84314839,Susana Threet,1
Cusco,Paruro,Paruro,68412323,Susana Threet,0
Cusco,Paruro,Paruro,48085279,Claretta Jackson,1
Cusco,Paruro,Paruro,72187842,Marcus Fernandez,1
Cusco,Paruro,Paruro,11934218,Susana Threet,1
Cusco,Paruro,Paruro,76244220,Marcus Fernandez,0
Cusco,Paruro,Paruro,14386920,William Brown,0
Cusco,Paruro,Paruro,80922488,William Brown,0
Cusco,Paruro,Paruro,12725980,Marcus Fernandez,1
Cusco,Paruro,Paruro,44342380,Claretta Jackson,0
Cusco,Paruro,Paruro,89012695,William Brown,1
Cusco,Paruro,Paruro,32251183,Claretta Jackson,1
Cusco,Paruro,Paruro,63713969,Claretta Jackson,0
Cusco,Paruro,Paruro,86711507,Susana Threet,1
Cusco,Paruro,Paruro,12273546,Marcus Fernandez,1
Cusco,Paruro,Paruro,73386829,Marcus Fernandez,1
Cusco,Paruro,Paruro,42823837,William Brown,0
Cusco,Paruro,Paruro,11279672,William Brown,1
Cusco,Paruro,Paruro,35342367,Marcus Fernandez,0
Cusco,Paruro,Paruro,11738969,Claretta Jackson,0
Cusco,Paruro,Paruro,44343239,Susana Threet,1
Cusco,Paruro,Paruro,82729672,Susana Threet,0
Cusco,Paruro,Paruro,89591524,William Brown,0
Cusco,Paruro,Paruro,38631146,Marcus Fernandez,1
Cusco,Paruro,Paruro,68793366,Marcus Fernandez,0
Cusco,Paruro,Paruro,28285243,Marcus Fernandez,0
Cusco,Paruro,Paruro,79592449,Susana Threet,1
Cusco,Paruro,Paruro,56651292,William Brown,1
Cusco,Paruro,Paruro,59729516,William Brown,1
Cusco,Paruro,Paruro,73799120,Claretta Jackson,0
Cusco,Paruro,Paruro,61505590,Susana Threet,1
Cusco,Paruro,Paruro,22742809,Claretta Jackson,0
Cusco,Paruro,Paruro,53899584,William Brown,1
Cusco,Paruro,Paruro,15085697,Susana Threet,1
Cusco,Paruro,Paruro,10320585,Claretta Jackson,1
Cusco,Paruro,Paruro,42969225,Claretta Jackson,1
Cusco,Paruro,Paruro,40771753,Claretta Jackson,1
Cusco,Paruro,Paruro,59017337,Marcus Fernandez,0
Cusco,Paruro,Paruro,20313474,Susana Threet,0
Cusco,Paruro,Paruro,63685587,Marcus Fernandez,0
Cusco,Paruro,Paruro,34948866,William Brown,1
Cusco,Paruro,Paruro,26520924,William Brown,1
Cusco,Paruro,Paruro,38992405,Claretta Jackson,1
Cusco,Paruro,Paruro,21565355,Claretta Jackson,0
Cusco,Paruro,Paruro,76562631,Marcus Fernandez,0
Cusco,Paruro,Paruro,50622004,Claretta Jackson,1
Cusco,Paruro,Paruro,45288409,Susana Threet,0
Cusco,Paruro,Paruro,51815934,Claretta Jackson,1
Cusco,Paruro,Paruro,84471602,William Brown,1
Cusco,Paruro,Paruro,34199757,Claretta Jackson,0
Cusco,Paruro,Paruro,54880095,Susana Threet,0
Cusco,Paruro,Paruro,86083344,Marcus Fernandez,0
Cusco,Paruro,Paruro,77133981,William Brown,1
Cusco,Paruro,Paruro,66039896,William Brown,0
Cusco,Paruro,Paruro,45023432,Claretta Jackson,1
Cusco,Paruro,Paruro,80794959,William Brown,1
Cusco,Paruro,Paruro,39479453,Susana Threet,1
Cusco,Paruro,Paruro,44497147,Susana Threet,1
Cusco,Paruro,Paruro,53287746,William Brown,0
Cusco,Paruro,Paruro,55473076,Claretta Jackson,1
Cusco,Paruro,Paruro,22250864,William Brown,0
Cusco,Paruro,Paruro,65648602,Marcus Fernandez,0
Cusco,Paruro,Paruro,43280199,Susana Threet,0
Cusco,Paruro,Paruro,32081746,Claretta Jackson,0
Cusco,Paruro,Paruro,26828931,William Brown,1
Cusco,Paruro,Paruro,40174972,William Brown,0
Cusco,Paruro,Paruro,85736739,Susana Threet,1
Cusco,Paruro,Paruro,58797984,Susana Threet,1
Cusco,Paruro,Paruro,20747586,Claretta Jackson,0
Cusco,Paruro,Paruro,15013622,Marcus Fernandez,1
Cusco,Paruro,Paruro,36823402,Claretta Jackson,0
Cusco,Paruro,Paruro,67179250,Claretta Jackson,1
Cusco,Paruro,Paruro,25709819,William Brown,0
Cusco,Paruro,Paruro,10266272,Susana Threet,0
Cusco,Paruro,Paruro,79643260,Claretta Jackson,0
Cusco,Paruro,Paruro,59767339,William Brown,0
Cusco,Paruro,Paruro,63119978,Susana Threet,1
Cusco,Paruro,Paruro,70502027,William Brown,0
Cusco,Paruro,Paruro,35446169,William Brown,1
Cusco,Paruro,Paruro,35864794,Marcus Fernandez,0
Cusco,Paruro,Paruro,64290654,Susana Threet,1
Cusco,Paruro,Paruro,72717227,Susana Threet,1
Cusco,Paruro,Paruro,77813011,Marcus Fernandez,0
Cusco,Paruro,Paruro,52053013,William Brown,1
Cusco,Paruro,Paruro,55946246,Claretta Jackson,1
Cusco,Paruro,Paruro,66100519,William Brown,0
Cusco,Paruro,Paruro,46354651,Marcus Fernandez,0
Cusco,Paruro,Paruro,33652441,Marcus Fernandez,1
Cusco,Paruro,Paruro,32783278,Claretta Jackson,0
Cusco,Paruro,Paruro,18559957,Marcus Fernandez,0
Cusco,Paruro,Paruro,60591990,Marcus Fernandez,0
Cusco,Paruro,Paruro,10454127,Marcus Fernandez,0
Cusco,Paruro,Paruro,39869115,Susana Threet,1
Cusco,Paruro,Paruro,55588403,Claretta Jackson,0
Cusco,Paruro,Paruro,63232770,Claretta Jackson,0
Cusco,Paruro,Paruro,36145744,Susana Threet,0
Cusco,Paruro,Paruro,27464704,Susana Threet,0
Cusco,Paruro,Paruro,85070764,Susana Threet,0
Cusco,Paruro,Paruro,83297285,William Brown,0
Cusco,Paruro,Paruro,50018226,Susana Threet,0
Cusco,Paruro,Paruro,75691897,Marcus Fernandez,0
Cusco,Paruro,Paruro,56737537,William Brown,0
Cusco,Paruro,Paruro,57198214,Susana Threet,0
Cusco,Paruro,Paruro,13092025,Claretta Jackson,1
Cusco,Paruro,Paruro,30371335,William Brown,1
Cusco,Paruro,Paruro,21737761,Susana Threet,0
Cusco,Paruro,Paruro,63517515,Marcus Fernandez,1
Cusco,Paruro,Paruro,18609938,Claretta Jackson,1
Cusco,Paruro,Paruro,13705526,Susana Threet,0
Cusco,Paruro,Paruro,81423920,Claretta Jackson,0
Cusco,Paruro,Paruro,19748267,William Brown,1
Cusco,Paruro,Paruro,78594414,Marcus Fernandez,0
Cusco,Paruro,Paruro,59417762,Marcus Fernandez,0
Cusco,Paruro,Paruro,27723465,William Brown,1
Cusco,Paruro,Paruro,59903244,Claretta Jackson,0
Cusco,Paruro,Paruro,13765046,William Brown,1
Cusco,Paruro,Paruro,80950054,Marcus Fernandez,0
Cusco,Paruro,Paruro,79495825,Susana Threet,0
Cusco,Paruro,Paruro,19374561,Claretta Jackson,0
Cusco,Paruro,Paruro,11945082,Marcus Fernandez,0
Cusco,Paruro,Paruro,65216510,Claretta Jackson,0
Cusco,Paruro,Paruro,79230088,William Brown,1
Cusco,Paruro,Paruro,52859727,Marcus Fernandez,0
Cusco,Paruro,Paruro,69578388,Claretta Jackson,1
Cusco,Paruro,Paruro,66152172,William Brown,1
Cusco,Paruro,Paruro,39414111,William Brown,1
Cusco,Paruro,Paruro,66522695,William Brown,0
Cusco,Paruro,Paruro,29583931,Marcus Fernandez,1
Cusco,Paruro,Paruro,19524713,Claretta Jackson,0
Cusco,Paruro,Paruro,75528403,William Brown,1
Cusco,Paruro,Paruro,82488051,Claretta Jackson,0
Cusco,Paruro,Paruro,78324749,Susana Threet,1
Cusco,Paruro,Paruro,50472165,Claretta Jackson,1
Cusco,Paruro,Paruro,81314903,Susana Threet,0
Cusco,Paruro,Paruro,48172349,Claretta Jackson,0
Cusco,Paruro,Paruro,60159196,Marcus Fernandez,1
Cusco,Paruro,Paruro,70095442,William Brown,1
Cusco,Paruro,Paruro,78162777,Marcus Fernandez,1
Cusco,Paruro,Paruro,24951283,Marcus Fernandez,0
Cusco,Paruro,Paruro,86928890,Susana Threet,0
Cusco,Paruro,Paruro,81198459,Marcus Fernandez,0
Cusco,Paruro,Paruro,37640471,Marcus Fernandez,1
Cusco,Paruro,Paruro,10889482,William Brown,1
Cusco,Paruro,Paruro,54216928,Susana Threet,0
Cusco,Paruro,Paruro,54376713,Susana Threet,0
Cusco,Paruro,Paruro,61118326,Claretta Jackson,1
Cusco,Paruro,Paruro,43219253,William Brown,0
Cusco,Paruro,Paruro,62124785,Claretta Jackson,0
Cusco,Paruro,Paruro,14788273,Marcus Fernandez,0
Cusco,Paruro,Paruro,45608474,Marcus Fernandez,1
Cusco,Paruro,Paruro,50838409,Susana Threet,0
Cusco,Paruro,Paruro,54589825,William Brown,1
Cusco,Paruro,Paruro,35953313,William Brown,0
Cusco,Paruro,Paruro,18922429,Susana Threet,0
Cusco,Paruro,Paruro,88930686,Susana Threet,1
Cusco,Paruro,Paruro,48296869,William Brown,1
Cusco,Paruro,Paruro,65871556,William Brown,0
Cusco,Paruro,Paruro,73258846,William Brown,1
Cusco,Paruro,Paruro,76167768,Susana Threet,1
Cusco,Paruro,Paruro,66040763,Claretta Jackson,1
Cusco,Paruro,Paruro,17361912,William Brown,0
Cusco,Paruro,Paruro,12291261,Marcus Fernandez,1
Cusco,Paruro,Paruro,14659276,Marcus Fernandez,1
Cusco,Paruro,Paruro,76106162,Susana Threet,1
Cusco,Paruro,Paruro,75622284,Marcus Fernandez,1
Cusco,Paruro,Paruro,68922351,Claretta Jackson,1
Cusco,Paruro,Paruro,76888388,William Brown,1
Cusco,Paruro,Paruro,23106982,William Brown,0
Cusco,Paruro,Paruro,79809694,Susana Threet,1
Cusco,Paruro,Paruro,67707678,William Brown,0
Cusco,Paruro,Paruro,60240738,Susana Threet,0
Cusco,Paruro,Paruro,51686642,Claretta Jackson,0
Cusco,Paruro,Paruro,44993776,Claretta Jackson,1
Cusco,Paruro,Paruro,18975926,Claretta Jackson,1
Cusco,Paruro,Paruro,23486856,Susana Threet,1
Cusco,Paruro,Paruro,32380443,Marcus Fernandez,1
Cusco,Paruro,Paruro,55336564,William Brown,1
Cusco,Paruro,Paruro,61606375,Claretta Jackson,0
Cusco,Paruro,Paruro,39150498,Claretta Jackson,1
Cusco,Paruro,Paruro,15556562,Claretta Jackson,1
Cusco,Paruro,Paruro,81658940,Marcus Fernandez,0
Cusco,Paruro,Paruro,80758023,Claretta Jackson,0
Cusco,Paruro,Paruro,64618317,Susana Threet,0
Cusco,Paruro,Paruro,79450020,Claretta Jackson,0
Cusco,Paruro,Paruro,45649494,Susana Threet,1
Cusco,Paruro,Paruro,22036688,William Brown,1
Cusco,Paruro,Paruro,19953396,William Brown,1
Cusco,Paruro,Paruro,24637521,Marcus Fernandez,0
Cusco,Paruro,Paruro,15324223,Claretta Jackson,0
Cusco,Paruro,Paruro,86360156,Claretta Jackson,0
Cusco,Paruro,Paruro,12159089,William Brown,1
Cusco,Paruro,Paruro,89976177,Claretta Jackson,1
Cusco,Paruro,Paruro,73963337,Claretta Jackson,1
Cusco,Paruro,Paruro,16621946,Susana Threet,1
Cusco,Paruro,Paruro,12255195,William Brown,1
Cusco,Paruro,Paruro,49186702,Marcus Fernandez,1
Cusco,Paruro,Paruro,31891991,Susana Threet,0
Cusco,Paruro,Paruro,75899374,Marcus Fernandez,1
Cusco,Paruro,Paruro,11138712,William Brown,0
Cusco,Paruro,Paruro,61908084,Marcus Fernandez,0
Cusco,Paruro,Paruro,54997622,Claretta Jackson,0
Cusco,Paruro,Paruro,89343635,Marcus Fernandez,0
Cusco,Paruro,Paruro,88711465,William Brown,0
Cusco,Paruro,Paruro,43496020,William Brown,1
Cusco,Paruro,Paruro,81879078,Marcus Fernandez,1
Cusco,Paruro,Paruro,83918406,Susana Threet,1
Cusco,Paruro,Paruro,79370647,Susana Threet,0
Cusco,Paruro,Paruro,61641258,William Brown,1
Cusco,Paruro,Paruro,10544806,Susana Threet,0
Cusco,Paruro,Paruro,39115658,Marcus Fernandez,1
Cusco,Paruro,Paruro,24685543,Susana Threet,0
Cusco,Paruro,Paruro,63405898,Claretta Jackson,0
Cusco,Paruro,Paruro,11284003,Claretta Jackson,0
Cusco,Paruro,Paruro,55938172,William Brown,1
Cusco,Paruro,Paruro,81082245,William Brown,0
Cusco,Paruro,Paruro,85319171,William Brown,0
Cusco,Paruro,Paruro,67563373,Marcus Fernandez,1
Cusco,Paruro,Paruro,78583986,Marcus Fernandez,0
Cusco,Paruro,Paruro,28569666,Claretta Jackson,1
Cusco,Paruro,Paruro,80803649,William Brown,0
Cusco,Paruro,Paruro,21671466,Susana Threet,1
Cusco,Paruro,Paruro,39913315,Susana Threet,1
Cusco,Paruro,Paruro,37434489,Marcus Fernandez,1
Cusco,Paruro,Paruro,80985046,Marcus Fernandez,0
Cusco,Paruro,Paruro,30513982,Claretta Jackson,0
Cusco,Paruro,Paruro,87326895,William Brown,0
Cusco,Paruro,Paruro,11103135,Claretta Jackson,1
Cusco,Paruro,Paruro,47627488,Marcus Fernandez,1
Cusco,Paruro,Paruro,46436163,William Brown,0
Cusco,Paruro,Paruro,75176386,Marcus Fernandez,1
Cusco,Paruro,Paruro,42340409,Marcus Fernandez,1
Cusco,Paruro,Paruro,36817389,Claretta Jackson,1
Cusco,Paruro,Paruro,72658515,Susana Threet,1
Cusco,Paruro,Paruro,36683399,Marcus Fernandez,0
Cusco,Paruro,Paruro,70867407,William Brown,1
Cusco,Paruro,Paruro,35781574,Susana Threet,1
Cusco,Paruro,Paruro,39013254,Marcus Fernandez,1
Cusco,Paruro,Paruro,73301133,William Brown,1
Cusco,Paruro,Paruro,18122881,Susana Threet,0
Cusco,Paruro,Paruro,42215057,Susana Threet,0
Cusco,Paruro,Paruro,23799989,William Brown,0
Cusco,Paruro,Paruro,38730919,Marcus Fernandez,1
Cusco,Paruro,Paruro,80929681,Marcus Fernandez,1
Cusco,Paruro,Paruro,12893056,Susana Threet,1
Cusco,Paruro,Paruro,35596279,William Brown,1
Cusco,Paruro,Paruro,48155793,Claretta Jackson,1
Cusco,Paruro,Paruro,72730570,William Brown,0
Cusco,Paruro,Paruro,87026347,William Brown,1
Cusco,Paruro,Paruro,11332383,Susana Threet,0
Cusco,Paruro,Paruro,75479244,William Brown,1
Cusco,Paruro,Paruro,49807484,Susana Threet,1
Cusco,Paruro,Paruro,77133212,William Brown,0
Cusco,Paruro,Paruro,62802512,Susana Threet,0
Cusco,Paruro,Paruro,73568324,William Brown,0
Cusco,Paruro,Paruro,58501668,William Brown,0
Cusco,Paruro,Paruro,34613150,Claretta Jackson,1
Cusco,Paruro,Paruro,54449431,William Brown,0
Cusco,Paruro,Paruro,47034641,William Brown,0
Cusco,Paruro,Paruro,17721918,Claretta Jackson,1
Cusco,Paruro,Paruro,23178030,William Brown,0
Cusco,Paruro,Paruro,50391760,Susana Threet,1
Cusco,Paruro,Paruro,18682945,Susana Threet,0
Cusco,Paruro,Paruro,16914244,Claretta Jackson,0
Cusco,Paruro,Paruro,28676187,Marcus Fernandez,0
Cusco,Paruro,Paruro,21781312,Claretta Jackson,1
Cusco,Paruro,Paruro,84618016,Marcus Fernandez,1
Cusco,Paruro,Paruro,53845990,Marcus Fernandez,0
Cusco,Paruro,Paruro,41363826,Claretta Jackson,0
Cusco,Paruro,Paruro,74571825,Marcus Fernandez,0
Cusco,Paruro,Paruro,61364143,Marcus Fernandez,1
Cusco,Paruro,Paruro,78355931,Susana Threet,0
Cusco,Paruro,Paruro,56646086,William Brown,0
Cusco,Paruro,Paruro,11768763,Marcus Fernandez,0
Cusco,Paruro,Paruro,57442789,Susana Threet,1
Cusco,Paruro,Paruro,63333195,William Brown,0
Cusco,Paruro,Paruro,26333136,Claretta Jackson,0
Cusco,Paruro,Paruro,30005970,William Brown,0
Cusco,Paruro,Paruro,28109729,Claretta Jackson,1
Cusco,Paruro,Paruro,49149911,Claretta Jackson,0
Cusco,Paruro,Paruro,79087171,Marcus Fernandez,0
Cusco,Paruro,Paruro,30692643,William Brown,1
Cusco,Paruro,Paruro,73064087,Susana Threet,0
Cusco,Paruro,Paruro,31747989,Susana Threet,0
Cusco,Paruro,Paruro,65121065,William Brown,0
Cusco,Paruro,Paruro,54402908,Susana Threet,0
Cusco,Paruro,Paruro,21054623,William Brown,0
Cusco,Paruro,Paruro,40694138,William Brown,1
Cusco,Paruro,Paruro,12033165,William Brown,1
Cusco,Paruro,Paruro,89199665,Marcus Fernandez,0
Cusco,Paruro,Paruro,77106433,Susana Threet,1
Cusco,Paruro,Paruro,46809855,Susana Threet,1
Cusco,Paruro,Paruro,27174442,Marcus Fernandez,1
Cusco,Paruro,Paruro,10676028,Susana Threet,0
Cusco,Paruro,Paruro,26773206,Claretta Jackson,0
Cusco,Paruro,Paruro,44477933,Claretta Jackson,1
Cusco,Paruro,Paruro,13994908,Susana Threet,0
Cusco,Paruro,Paruro,15813429,William Brown,0
Cusco,Paruro,Paruro,33341176,William Brown,0
Cusco,Paruro,Paruro,21826326,Marcus Fernandez,0
Cusco,Paruro,Paruro,87999398,Marcus Fernandez,1
Cusco,Paruro,Paruro,30575448,Marcus Fernandez,1
Cusco,Paruro,Paruro,26604476,Marcus Fernandez,0
Cusco,Paruro,Paruro,15611957,Claretta Jackson,0
Cusco,Paruro,Paruro,57313482,Claretta Jackson,1
Cusco,Paruro,Paruro,79237667,Marcus Fernandez,0
Cusco,Paruro,Paruro,11790257,Marcus Fernandez,1
Cusco,Paruro,Paruro,60384529,Susana Threet,0
Cusco,Paruro,Paruro,69872992,Marcus Fernandez,0
Cusco,Paruro,Paruro,23806219,Claretta Jackson,1
Cusco,Paruro,Paruro,16873002,Marcus Fernandez,1
Cusco,Paruro,Paruro,36140150,Susana Threet,1
Cusco,Paruro,Paruro,68243500,Marcus Fernandez,0
Cusco,Paruro,Paruro,59451342,Marcus Fernandez,1
Cusco,Paruro,Paruro,87408707,Marcus Fernandez,1
Cusco,Paruro,Paruro,66747537,Marcus Fernandez,0
Cusco,Paruro,Paruro,87530646,Susana Threet,0
Cusco,Paruro,Paruro,29056745,William Brown,1
Cusco,Paruro,Paruro,88959767,Susana Threet,0
Cusco,Paruro,Paruro,78067213,Susana Threet,0
Cusco,Paruro,Paruro,66671368,Susana Threet,0
Cusco,Paruro,Paruro,48172577,Susana Threet,1
Cusco,Paruro,Paruro,68779937,William Brown,0
Cusco,Paruro,Paruro,35662418,Claretta Jackson,0
Cusco,Paruro,Paruro,21477476,Marcus Fernandez,1
Cusco,Paruro,Paruro,70014107,William Brown,0
Cusco,Paruro,Paruro,86880225,Marcus Fernandez,0
Cusco,Paruro,Paruro,85597623,Claretta Jackson,0
Cusco,Paruro,Paruro,50010010,Susana Threet,0
Cusco,Paruro,Paruro,80785121,William Brown,1
Cusco,Paruro,Paruro,55561900,Claretta Jackson,1
Cusco,Paruro,Paruro,67703214,Susana Threet,0
Cusco,Paruro,Paruro,21200873,Marcus Fernandez,1
Cusco,Paruro,Paruro,10839736,Claretta Jackson,1
Cusco,Paruro,Paruro,58334975,Claretta Jackson,1
Cusco,Paruro,Paruro,72896949,Claretta Jackson,1
Cusco,Paruro,Paruro,72338831,Susana Threet,0
Cusco,Paruro,Paruro,52241228,Marcus Fernandez,0
Cusco,Paruro,Paruro,36983783,Susana Threet,0
Cusco,Paruro,Paruro,61753622,Susana Threet,0
Cusco,Paruro,Paruro,23863021,Susana Threet,0
Cusco,Paruro,Paruro,51969936,William Brown,0
Cusco,Paruro,Paruro,11950312,William Brown,1
Cusco,Paruro,Paruro,62604902,Claretta Jackson,1
Cusco,Paruro,Paruro,44694798,Claretta Jackson,1
Cusco,Paruro,Paruro,48490448,Susana Threet,0
Cusco,Paruro,Paruro,23538844,Susana Threet,0
Cusco,Paruro,Paruro,73700095,William Brown,1
Cusco,Paruro,Paruro,62465129,Marcus Fernandez,0
Cusco,Paruro,Paruro,38318731,Claretta Jackson,1
Cusco,Paruro,Paruro,10187952,Susana Threet,0
Cusco,Paruro,Paruro,67728898,William Brown,0
Cusco,Paruro,Paruro,53621700,Claretta Jackson,1
Cusco,Paruro,Paruro,40437709,Claretta Jackson,0
Cusco,Paruro,Paruro,54273625,William Brown,1
Cusco,Paruro,Paruro,55188802,Marcus Fernandez,1
Cusco,Paruro,Paruro,34921549,William Brown,0
Cusco,Paruro,Paruro,32407336,William Brown,1
Cusco,Paruro,Paruro,60598209,Susana Threet,1
Cusco,Paruro,Paruro,43862805,Marcus Fernandez,0
Cusco,Paruro,Paruro,47526695,Claretta Jackson,1
Cusco,Paruro,Paruro,29717739,Claretta Jackson,0
Cusco,Paruro,Paruro,34234200,Marcus Fernandez,1
Cusco,Paruro,Paruro,53523714,Claretta Jackson,0
Cusco,Paruro,Paruro,37918039,William Brown,0
Cusco,Paruro,Paruro,65994440,William Brown,1
Cusco,Paruro,Paruro,62588720,Claretta Jackson,1
Cusco,Paruro,Paruro,28111789,William Brown,0
Cusco,Paruro,Paruro,51229740,Susana Threet,0
Cusco,Paruro,Paruro,59252872,Susana Threet,1
Cusco,Paruro,Paruro,38713505,Claretta Jackson,1
Cusco,Paruro,Paruro,17104004,William Brown,0
Cusco,Paruro,Paruro,28880551,William Brown,1
Cusco,Paruro,Paruro,12725592,Claretta Jackson,0
Cusco,Paruro,Paruro,13553143,Marcus Fernandez,0
Cusco,Paruro,Paruro,60712221,Claretta Jackson,0
Cusco,Paruro,Paruro,33790648,Marcus Fernandez,0
Cusco,Paruro,Paruro,45941486,William Brown,1
Cusco,Paruro,Paruro,53845873,William Brown,0
Cusco,Paruro,Paruro,38991808,William Brown,0
Cusco,Paruro,Paruro,72051979,William Brown,0
