region,provincia,distrito,candidato,dni,esvalido
Cusco,Acomayo,Acomayo,68765287,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,13221968,William Brown,1
Cusco,Acomayo,Acomayo,62794288,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,80987898,William Brown,1
Cusco,Acomayo,Acomayo,82472861,William Brown,1
Cusco,Acomayo,Acomayo,61072166,William Brown,0
Cusco,Acomayo,Acomayo,78569483,Claretta Jackson,0
Cusco,Acomayo,Acomayo,73445271,William Brown,0
Cusco,Acomayo,Acomayo,10576004,William Brown,1
Cusco,Acomayo,Acomayo,82814129,William Brown,0
Cusco,Acomayo,Acomayo,11449745,William Brown,0
Cusco,Acomayo,Acomayo,69090997,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,48326612,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,53624665,William Brown,1
Cusco,Acomayo,Acomayo,18269534,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,58230616,Susana Threet,0
Cusco,Acomayo,Acomayo,11915379,Susana Threet,1
Cusco,Acomayo,Acomayo,57474915,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,81022136,Claretta Jackson,0
Cusco,Acomayo,Acomayo,78403135,Claretta Jackson,0
Cusco,Acomayo,Acomayo,72112540,Susana Threet,0
Cusco,Acomayo,Acomayo,50287041,Claretta Jackson,0
Cusco,Acomayo,Acomayo,27819463,William Brown,1
Cusco,Acomayo,Acomayo,79665204,Claretta Jackson,1
Cusco,Acomayo,Acomayo,78092433,Claretta Jackson,1
Cusco,Acomayo,Acomayo,88164527,William Brown,1
Cusco,Acomayo,Acomayo,31114671,William Brown,1
Cusco,Acomayo,Acomayo,15315282,Claretta Jackson,1
Cusco,Acomayo,Acomayo,83017771,Claretta Jackson,0
Cusco,Acomayo,Acomayo,63921031,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,25470408,Susana Threet,1
Cusco,Acomayo,Acomayo,74407630,Susana Threet,1
Cusco,Acomayo,Acomayo,24448577,Susana Threet,0
Cusco,Acomayo,Acomayo,80634823,Claretta Jackson,1
Cusco,Acomayo,Acomayo,54170176,Claretta Jackson,0
Cusco,Acomayo,Acomayo,52075862,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,35248724,Susana Threet,0
Cusco,Acomayo,Acomayo,72679092,Susana Threet,0
Cusco,Acomayo,Acomayo,10219844,Claretta Jackson,0
Cusco,Acomayo,Acomayo,87550315,Claretta Jackson,1
Cusco,Acomayo,Acomayo,55734366,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,22045290,Claretta Jackson,1
Cusco,Acomayo,Acomayo,87813340,Susana Threet,1
Cusco,Acomayo,Acomayo,75920046,William Brown,0
Cusco,Acomayo,Acomayo,73703556,William Brown,1
Cusco,Acomayo,Acomayo,80347170,Susana Threet,0
Cusco,Acomayo,Acomayo,39963423,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,39665893,William Brown,1
Cusco,Acomayo,Acomayo,69450577,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,20856681,William Brown,0
Cusco,Acomayo,Acomayo,59044717,William Brown,0
Cusco,Acomayo,Acomayo,54472839,Susana Threet,0
Cusco,Acomayo,Acomayo,65428367,Susana Threet,0
Cusco,Acomayo,Acomayo,81698862,Claretta Jackson,1
Cusco,Acomayo,Acomayo,72058910,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,45280426,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,80474763,Susana Threet,1
Cusco,Acomayo,Acomayo,79749013,Susana Threet,0
Cusco,Acomayo,Acomayo,24784293,Susana Threet,1
Cusco,Acomayo,Acomayo,71237139,William Brown,0
Cusco,Acomayo,Acomayo,12195407,William Brown,1
Cusco,Acomayo,Acomayo,75365167,Claretta Jackson,1
Cusco,Acomayo,Acomayo,10975429,William Brown,1
Cusco,Acomayo,Acomayo,46083353,William Brown,1
Cusco,Acomayo,Acomayo,45508713,William Brown,1
Cusco,Acomayo,Acomayo,68744779,Claretta Jackson,1
Cusco,Acomayo,Acomayo,50598088,William Brown,0
Cusco,Acomayo,Acomayo,38955652,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,29878074,William Brown,1
Cusco,Acomayo,Acomayo,57831211,William Brown,0
Cusco,Acomayo,Acomayo,55638742,Claretta Jackson,0
Cusco,Acomayo,Acomayo,85806097,Susana Threet,1
Cusco,Acomayo,Acomayo,77433471,William Brown,1
Cusco,Acomayo,Acomayo,56964322,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,63604882,Susana Threet,0
Cusco,Acomayo,Acomayo,77216608,Susana Threet,1
Cusco,Acomayo,Acomayo,73886810,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,39162985,Susana Threet,0
Cusco,Acomayo,Acomayo,47031126,Susana Threet,0
Cusco,Acomayo,Acomayo,64547907,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,61297793,Susana Threet,1
Cusco,Acomayo,Acomayo,76628615,Susana Threet,0
Cusco,Acomayo,Acomayo,41484399,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,16343073,William Brown,0
Cusco,Acomayo,Acomayo,62909451,Susana Threet,1
Cusco,Acomayo,Acomayo,45682676,Susana Threet,1
Cusco,Acomayo,Acomayo,78060539,Claretta Jackson,0
Cusco,Acomayo,Acomayo,61728611,Claretta Jackson,0
Cusco,Acomayo,Acomayo,18807196,Claretta Jackson,0
Cusco,Acomayo,Acomayo,77829028,Susana Threet,0
Cusco,Acomayo,Acomayo,45197142,Claretta Jackson,0
Cusco,Acomayo,Acomayo,13383799,Claretta Jackson,1
Cusco,Acomayo,Acomayo,30054410,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,35893324,Susana Threet,1
Cusco,Acomayo,Acomayo,35112619,William Brown,1
Cusco,Acomayo,Acomayo,20240733,Claretta Jackson,0
Cusco,Acomayo,Acomayo,23399617,William Brown,1
Cusco,Acomayo,Acomayo,69787973,William Brown,1
Cusco,Acomayo,Acomayo,15032195,William Brown,0
Cusco,Acomayo,Acomayo,33489639,Claretta Jackson,0
Cusco,Acomayo,Acomayo,14042386,Claretta Jackson,1
Cusco,Acomayo,Acomayo,62932302,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,27816019,William Brown,0
Cusco,Acomayo,Acomayo,34916877,William Brown,1
Cusco,Acomayo,Acomayo,69809342,William Brown,0
Cusco,Acomayo,Acomayo,59288265,William Brown,1
Cusco,Acomayo,Acomayo,58691664,Claretta Jackson,1
Cusco,Acomayo,Acomayo,67625945,Susana Threet,1
Cusco,Acomayo,Acomayo,60354659,Susana Threet,1
Cusco,Acomayo,Acomayo,62538773,Claretta Jackson,1
Cusco,Acomayo,Acomayo,82114512,William Brown,1
Cusco,Acomayo,Acomayo,72531902,Susana Threet,1
Cusco,Acomayo,Acomayo,63171970,Susana Threet,1
Cusco,Acomayo,Acomayo,35577162,Susana Threet,1
Cusco,Acomayo,Acomayo,72300066,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,14144297,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,27366815,William Brown,1
Cusco,Acomayo,Acomayo,72919225,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,32639872,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,25146186,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,58556146,Susana Threet,0
Cusco,Acomayo,Acomayo,59543410,Claretta Jackson,0
Cusco,Acomayo,Acomayo,24963924,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,18028494,Susana Threet,0
Cusco,Acomayo,Acomayo,68085825,William Brown,0
Cusco,Acomayo,Acomayo,79549595,Claretta Jackson,1
Cusco,Acomayo,Acomayo,40173786,Susana Threet,1
Cusco,Acomayo,Acomayo,46181048,William Brown,1
Cusco,Acomayo,Acomayo,61378290,William Brown,1
Cusco,Acomayo,Acomayo,45364513,Claretta Jackson,0
Cusco,Acomayo,Acomayo,80438398,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,88694105,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,81221732,William Brown,1
Cusco,Acomayo,Acomayo,38851196,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,35236358,William Brown,0
Cusco,Acomayo,Acomayo,60773836,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,72453712,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,81402613,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,55098912,Susana Threet,1
Cusco,Acomayo,Acomayo,24184672,Susana Threet,1
Cusco,Acomayo,Acomayo,88492554,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,34389264,Susana Threet,1
Cusco,Acomayo,Acomayo,43112039,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,17284328,Susana Threet,1
Cusco,Acomayo,Acomayo,48371964,Claretta Jackson,0
Cusco,Acomayo,Acomayo,67374676,William Brown,1
Cusco,Acomayo,Acomayo,47997971,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,61761227,Susana Threet,1
Cusco,Acomayo,Acomayo,86149827,William Brown,0
Cusco,Acomayo,Acomayo,24762157,William Brown,1
Cusco,Acomayo,Acomayo,11728922,William Brown,1
Cusco,Acomayo,Acomayo,40624433,Susana Threet,0
Cusco,Acomayo,Acomayo,47086185,William Brown,0
Cusco,Acomayo,Acomayo,13931740,William Brown,1
Cusco,Acomayo,Acomayo,41255072,Claretta Jackson,0
Cusco,Acomayo,Acomayo,77322946,Claretta Jackson,0
Cusco,Acomayo,Acomayo,14966365,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,85237303,Claretta Jackson,0
Cusco,Acomayo,Acomayo,25124214,Claretta Jackson,1
Cusco,Acomayo,Acomayo,81846808,Claretta Jackson,0
Cusco,Acomayo,Acomayo,52377055,Claretta Jackson,0
Cusco,Acomayo,Acomayo,83154291,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,86763587,William Brown,0
Cusco,Acomayo,Acomayo,41517920,Claretta Jackson,0
Cusco,Acomayo,Acomayo,50561410,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,69670648,William Brown,1
Cusco,Acomayo,Acomayo,68618393,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,33840237,William Brown,1
Cusco,Acomayo,Acomayo,55000294,Claretta Jackson,1
Cusco,Acomayo,Acomayo,52367989,Claretta Jackson,1
Cusco,Acomayo,Acomayo,34722285,Claretta Jackson,1
Cusco,Acomayo,Acomayo,37989319,Susana Threet,0
Cusco,Acomayo,Acomayo,29217976,William Brown,1
Cusco,Acomayo,Acomayo,35207496,William Brown,1
Cusco,Acomayo,Acomayo,31471465,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,89834038,William Brown,0
Cusco,Acomayo,Acomayo,55125372,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,46556637,William Brown,1
Cusco,Acomayo,Acomayo,55189662,William Brown,0
Cusco,Acomayo,Acomayo,55907549,Claretta Jackson,1
Cusco,Acomayo,Acomayo,57551939,William Brown,1
Cusco,Acomayo,Acomayo,56178041,William Brown,0
Cusco,Acomayo,Acomayo,78248193,William Brown,1
Cusco,Acomayo,Acomayo,26549739,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,37074971,Susana Threet,1
Cusco,Acomayo,Acomayo,32447653,Claretta Jackson,0
Cusco,Acomayo,Acomayo,74244236,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,84459601,Susana Threet,0
Cusco,Acomayo,Acomayo,36572447,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,48806960,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,84721984,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,15579713,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,49890474,William Brown,1
Cusco,Acomayo,Acomayo,29689054,Claretta Jackson,1
Cusco,Acomayo,Acomayo,33478402,Susana Threet,0
Cusco,Acomayo,Acomayo,41153153,Claretta Jackson,0
Cusco,Acomayo,Acomayo,62553628,Claretta Jackson,1
Cusco,Acomayo,Acomayo,37806140,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,34401267,Susana Threet,1
Cusco,Acomayo,Acomayo,78946022,Claretta Jackson,0
Cusco,Acomayo,Acomayo,66765178,Susana Threet,0
Cusco,Acomayo,Acomayo,81190575,Susana Threet,1
Cusco,Acomayo,Acomayo,24742389,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,40629058,Claretta Jackson,0
Cusco,Acomayo,Acomayo,26541580,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,71827333,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,57816307,Susana Threet,1
Cusco,Acomayo,Acomayo,16585032,Susana Threet,0
Cusco,Acomayo,Acomayo,29051621,Claretta Jackson,1
Cusco,Acomayo,Acomayo,75542552,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,89465940,Claretta Jackson,1
Cusco,Acomayo,Acomayo,82426599,Susana Threet,1
Cusco,Acomayo,Acomayo,54822327,Claretta Jackson,1
Cusco,Acomayo,Acomayo,12264339,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,19407257,William Brown,1
Cusco,Acomayo,Acomayo,74675357,Claretta Jackson,0
Cusco,Acomayo,Acomayo,23498945,Susana Threet,1
Cusco,Acomayo,Acomayo,34786390,Claretta Jackson,1
Cusco,Acomayo,Acomayo,14944302,Susana Threet,0
Cusco,Acomayo,Acomayo,62858643,Claretta Jackson,1
Cusco,Acomayo,Acomayo,70590528,Claretta Jackson,0
Cusco,Acomayo,Acomayo,63599504,William Brown,1
Cusco,Acomayo,Acomayo,36268349,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,56424403,Susana Threet,0
Cusco,Acomayo,Acomayo,71199939,Claretta Jackson,0
Cusco,Acomayo,Acomayo,12771599,William Brown,0
Cusco,Acomayo,Acomayo,28049117,Claretta Jackson,0
Cusco,Acomayo,Acomayo,44268955,Claretta Jackson,0
Cusco,Acomayo,Acomayo,78103316,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,71023921,Susana Threet,1
Cusco,Acomayo,Acomayo,54689622,William Brown,1
Cusco,Acomayo,Acomayo,72917738,Claretta Jackson,0
Cusco,Acomayo,Acomayo,82198442,Susana Threet,0
Cusco,Acomayo,Acomayo,56240832,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,53313451,Susana Threet,1
Cusco,Acomayo,Acomayo,79361140,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,81370640,William Brown,1
Cusco,Acomayo,Acomayo,86184601,Susana Threet,0
Cusco,Acomayo,Acomayo,73895736,William Brown,1
Cusco,Acomayo,Acomayo,81354296,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,64861353,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,83872113,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,42749998,Claretta Jackson,1
Cusco,Acomayo,Acomayo,38883004,Claretta Jackson,0
Cusco,Acomayo,Acomayo,72184820,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,32397840,Susana Threet,0
Cusco,Acomayo,Acomayo,78930645,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,69306257,Claretta Jackson,1
Cusco,Acomayo,Acomayo,40325682,Susana Threet,1
Cusco,Acomayo,Acomayo,37274138,Claretta Jackson,1
Cusco,Acomayo,Acomayo,24927744,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,30660423,Susana Threet,1
Cusco,Acomayo,Acomayo,69584454,Claretta Jackson,0
Cusco,Acomayo,Acomayo,30951605,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,38431697,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,85692499,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,89819461,William Brown,1
Cusco,Acomayo,Acomayo,86407091,Claretta Jackson,0
Cusco,Acomayo,Acomayo,48650661,Claretta Jackson,0
Cusco,Acomayo,Acomayo,54385246,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,12829502,Claretta Jackson,1
Cusco,Acomayo,Acomayo,82995990,Claretta Jackson,0
Cusco,Acomayo,Acomayo,80288991,William Brown,1
Cusco,Acomayo,Acomayo,28618125,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,59493198,Claretta Jackson,1
Cusco,Acomayo,Acomayo,66007466,William Brown,0
Cusco,Acomayo,Acomayo,55696794,William Brown,0
Cusco,Acomayo,Acomayo,89663357,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,25273748,Susana Threet,1
Cusco,Acomayo,Acomayo,78863230,Susana Threet,1
Cusco,Acomayo,Acomayo,42969409,Claretta Jackson,1
Cusco,Acomayo,Acomayo,49344003,Claretta Jackson,0
Cusco,Acomayo,Acomayo,81995941,Claretta Jackson,1
Cusco,Acomayo,Acomayo,27219744,Susana Threet,0
Cusco,Acomayo,Acomayo,15934635,Susana Threet,1
Cusco,Acomayo,Acomayo,12577887,Susana Threet,1
Cusco,Acomayo,Acomayo,57330724,William Brown,1
Cusco,Acomayo,Acomayo,58155073,William Brown,0
Cusco,Acomayo,Acomayo,13920317,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,64595575,William Brown,0
Cusco,Acomayo,Acomayo,54172829,William Brown,0
Cusco,Acomayo,Acomayo,40022186,Susana Threet,1
Cusco,Acomayo,Acomayo,26140610,Susana Threet,0
Cusco,Acomayo,Acomayo,74587607,Susana Threet,1
Cusco,Acomayo,Acomayo,56199756,William Brown,0
Cusco,Acomayo,Acomayo,33187388,Susana Threet,1
Cusco,Acomayo,Acomayo,11968280,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,68153835,Claretta Jackson,1
Cusco,Acomayo,Acomayo,24367427,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,85008057,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,77482350,Susana Threet,1
Cusco,Acomayo,Acomayo,66226857,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,77388335,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,86863289,Susana Threet,1
Cusco,Acomayo,Acomayo,30775892,William Brown,0
Cusco,Acomayo,Acomayo,73561764,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,75323334,Claretta Jackson,1
Cusco,Acomayo,Acomayo,85363815,William Brown,0
Cusco,Acomayo,Acomayo,57986896,Claretta Jackson,0
Cusco,Acomayo,Acomayo,77191147,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,37030989,Susana Threet,0
Cusco,Acomayo,Acomayo,51868663,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,41328165,Claretta Jackson,1
Cusco,Acomayo,Acomayo,64914380,William Brown,0
Cusco,Acomayo,Acomayo,83472465,Susana Threet,0
Cusco,Acomayo,Acomayo,78009658,William Brown,0
Cusco,Acomayo,Acomayo,51310774,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,17651588,William Brown,0
Cusco,Acomayo,Acomayo,86058958,Susana Threet,1
Cusco,Acomayo,Acomayo,51414366,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,25251069,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,36232790,Claretta Jackson,0
Cusco,Acomayo,Acomayo,18564779,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,62426375,Claretta Jackson,1
Cusco,Acomayo,Acomayo,17826847,Susana Threet,1
Cusco,Acomayo,Acomayo,42284498,Claretta Jackson,1
Cusco,Acomayo,Acomayo,33237000,Susana Threet,1
Cusco,Acomayo,Acomayo,58788426,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,62122198,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,49144113,William Brown,1
Cusco,Acomayo,Acomayo,45223758,Claretta Jackson,0
Cusco,Acomayo,Acomayo,55812456,Claretta Jackson,0
Cusco,Acomayo,Acomayo,54473193,William Brown,0
Cusco,Acomayo,Acomayo,51472998,Claretta Jackson,1
Cusco,Acomayo,Acomayo,69237979,Claretta Jackson,0
Cusco,Acomayo,Acomayo,16606912,William Brown,0
Cusco,Acomayo,Acomayo,55047478,William Brown,1
Cusco,Acomayo,Acomayo,67266529,Susana Threet,1
Cusco,Acomayo,Acomayo,44679789,William Brown,0
Cusco,Acomayo,Acomayo,48789364,Susana Threet,1
Cusco,Acomayo,Acomayo,86181439,Claretta Jackson,1
Cusco,Acomayo,Acomayo,31654932,William Brown,0
Cusco,Acomayo,Acomayo,77114994,Claretta Jackson,1
Cusco,Acomayo,Acomayo,12210000,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,38103097,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,18434809,Claretta Jackson,0
Cusco,Acomayo,Acomayo,53273941,Susana Threet,1
Cusco,Acomayo,Acomayo,40870811,Claretta Jackson,1
Cusco,Acomayo,Acomayo,51326988,Susana Threet,1
Cusco,Acomayo,Acomayo,29643836,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,66618298,Susana Threet,1
Cusco,Acomayo,Acomayo,72384995,Claretta Jackson,0
Cusco,Acomayo,Acomayo,55955356,Claretta Jackson,1
Cusco,Acomayo,Acomayo,61331606,Susana Threet,0
Cusco,Acomayo,Acomayo,89029579,Susana Threet,0
Cusco,Acomayo,Acomayo,47663219,William Brown,1
Cusco,Acomayo,Acomayo,81217948,Claretta Jackson,0
Cusco,Acomayo,Acomayo,11183205,Susana Threet,0
Cusco,Acomayo,Acomayo,23726009,Susana Threet,1
Cusco,Acomayo,Acomayo,51756185,William Brown,0
Cusco,Acomayo,Acomayo,15624455,Claretta Jackson,1
Cusco,Acomayo,Acomayo,13859453,Susana Threet,1
Cusco,Acomayo,Acomayo,19713200,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,60629714,Susana Threet,0
Cusco,Acomayo,Acomayo,60218545,Susana Threet,1
Cusco,Acomayo,Acomayo,83492436,Susana Threet,1
Cusco,Acomayo,Acomayo,29038142,William Brown,1
Cusco,Acomayo,Acomayo,82530358,Claretta Jackson,1
Cusco,Acomayo,Acomayo,16726923,William Brown,1
Cusco,Acomayo,Acomayo,50695004,Claretta Jackson,0
Cusco,Acomayo,Acomayo,61416399,Claretta Jackson,0
Cusco,Acomayo,Acomayo,81140776,Susana Threet,1
Cusco,Acomayo,Acomayo,74555049,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,64541845,William Brown,1
Cusco,Acomayo,Acomayo,48009382,Claretta Jackson,1
Cusco,Acomayo,Acomayo,52195636,Claretta Jackson,0
Cusco,Acomayo,Acomayo,25736888,William Brown,0
Cusco,Acomayo,Acomayo,18282925,Susana Threet,0
Cusco,Acomayo,Acomayo,44852941,William Brown,0
Cusco,Acomayo,Acomayo,77334201,Susana Threet,0
Cusco,Acomayo,Acomayo,73520101,William Brown,1
Cusco,Acomayo,Acomayo,58070553,Claretta Jackson,1
Cusco,Acomayo,Acomayo,77671519,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,34792418,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,24938139,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,28111149,Claretta Jackson,1
Cusco,Acomayo,Acomayo,81464280,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,64830406,William Brown,0
Cusco,Acomayo,Acomayo,25179603,William Brown,0
Cusco,Acomayo,Acomayo,67040735,Susana Threet,0
Cusco,Acomayo,Acomayo,79718493,William Brown,0
Cusco,Acomayo,Acomayo,59942088,Claretta Jackson,0
Cusco,Acomayo,Acomayo,10534732,Claretta Jackson,1
Cusco,Acomayo,Acomayo,71322756,Claretta Jackson,1
Cusco,Acomayo,Acomayo,59877337,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,69298382,Susana Threet,0
Cusco,Acomayo,Acomayo,50248148,Claretta Jackson,0
Cusco,Acomayo,Acomayo,18740841,Claretta Jackson,1
Cusco,Acomayo,Acomayo,41031297,Susana Threet,0
Cusco,Acomayo,Acomayo,45475895,William Brown,1
Cusco,Acomayo,Acomayo,71755904,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,79963861,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,10284877,Claretta Jackson,0
Cusco,Acomayo,Acomayo,45014235,Susana Threet,0
Cusco,Acomayo,Acomayo,61794905,Susana Threet,1
Cusco,Acomayo,Acomayo,84065110,William Brown,0
Cusco,Acomayo,Acomayo,44543688,Susana Threet,0
Cusco,Acomayo,Acomayo,19180658,William Brown,1
Cusco,Acomayo,Acomayo,13598230,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,13657858,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,26284668,Claretta Jackson,1
Cusco,Acomayo,Acomayo,16550029,Susana Threet,0
Cusco,Acomayo,Acomayo,72134978,Marcus Fernandez,0
Cusco,Acomayo,Acomayo,84555274,William Brown,0
Cusco,Acomayo,Acomayo,26455479,Susana Threet,0
Cusco,Acomayo,Acomayo,69057154,Marcus Fernandez,1
Cusco,Acomayo,Acomayo,14601592,Claretta Jackson,0
