region,provincia,distrito,candidato,dni,esvalido
Cusco,Cusco,Cusco,26056408,Marcus Fernandez,0
Cusco,Cusco,Cusco,84651014,Susana Threet,0
Cusco,Cusco,Cusco,66004098,William Brown,1
Cusco,Cusco,Cusco,46534540,Claretta Jackson,0
Cusco,Cusco,Cusco,89330161,Marcus Fernandez,0
Cusco,Cusco,Cusco,59165853,Claretta Jackson,0
Cusco,Cusco,Cusco,40541860,Susana Threet,1
Cusco,Cusco,Cusco,87365715,Marcus Fernandez,1
Cusco,Cusco,Cusco,50178749,Marcus Fernandez,0
Cusco,Cusco,Cusco,12296123,Susana Threet,1
Cusco,Cusco,Cusco,25194101,Marcus Fernandez,1
Cusco,Cusco,Cusco,78140003,Marcus Fernandez,0
Cusco,Cusco,Cusco,18462936,William Brown,1
Cusco,Cusco,Cusco,20041281,Susana Threet,0
Cusco,Cusco,Cusco,87978758,Claretta Jackson,1
Cusco,Cusco,Cusco,72915892,Susana Threet,1
Cusco,Cusco,Cusco,21657205,Susana Threet,0
Cusco,Cusco,Cusco,78528137,Marcus Fernandez,0
Cusco,Cusco,Cusco,38601102,William Brown,0
Cusco,Cusco,Cusco,30358261,Claretta Jackson,1
Cusco,Cusco,Cusco,71568682,Susana Threet,0
Cusco,Cusco,Cusco,82508008,Marcus Fernandez,1
Cusco,Cusco,Cusco,14451787,William Brown,0
Cusco,Cusco,Cusco,52539815,Susana Threet,1
Cusco,Cusco,Cusco,10550676,Claretta Jackson,1
Cusco,Cusco,Cusco,83210397,Marcus Fernandez,0
Cusco,Cusco,Cusco,37812243,William Brown,1
Cusco,Cusco,Cusco,69464650,Claretta Jackson,1
Cusco,Cusco,Cusco,70266645,William Brown,1
Cusco,Cusco,Cusco,32553467,Marcus Fernandez,1
Cusco,Cusco,Cusco,70785331,Susana Threet,1
Cusco,Cusco,Cusco,39240528,William Brown,1
Cusco,Cusco,Cusco,33857630,Claretta Jackson,0
Cusco,Cusco,Cusco,86289910,Claretta Jackson,0
Cusco,Cusco,Cusco,17366920,Claretta Jackson,0
Cusco,Cusco,Cusco,88164613,Claretta Jackson,1
Cusco,Cusco,Cusco,39492532,Susana Threet,0
Cusco,Cusco,Cusco,12760427,Susana Threet,1
Cusco,Cusco,Cusco,72044478,William Brown,1
Cusco,Cusco,Cusco,75177870,Susana Threet,0
Cusco,Cusco,Cusco,36312048,William Brown,0
Cusco,Cusco,Cusco,77000469,William Brown,0
Cusco,Cusco,Cusco,88245118,Claretta Jackson,1
Cusco,Cusco,Cusco,10777995,William Brown,0
Cusco,Cusco,Cusco,10518595,William Brown,0
Cusco,Cusco,Cusco,10535012,William Brown,0
Cusco,Cusco,Cusco,45242795,William Brown,1
Cusco,Cusco,Cusco,45083623,Susana Threet,0
Cusco,Cusco,Cusco,63023351,Marcus Fernandez,0
Cusco,Cusco,Cusco,30826931,Claretta Jackson,0
Cusco,Cusco,Cusco,24261031,William Brown,0
Cusco,Cusco,Cusco,85696784,William Brown,0
Cusco,Cusco,Cusco,36095515,Claretta Jackson,0
Cusco,Cusco,Cusco,66880810,William Brown,0
Cusco,Cusco,Cusco,15718158,William Brown,0
Cusco,Cusco,Cusco,85494992,Marcus Fernandez,1
Cusco,Cusco,Cusco,88391242,Claretta Jackson,1
Cusco,Cusco,Cusco,41373062,Claretta Jackson,1
Cusco,Cusco,Cusco,57234376,William Brown,1
Cusco,Cusco,Cusco,52633162,Susana Threet,1
Cusco,Cusco,Cusco,37396369,William Brown,1
Cusco,Cusco,Cusco,76403654,Claretta Jackson,0
Cusco,Cusco,Cusco,54981678,William Brown,1
Cusco,Cusco,Cusco,80675564,Susana Threet,0
Cusco,Cusco,Cusco,50662619,Claretta Jackson,1
Cusco,Cusco,Cusco,70883801,Susana Threet,0
Cusco,Cusco,Cusco,62544825,Susana Threet,0
Cusco,Cusco,Cusco,43223023,Claretta Jackson,0
Cusco,Cusco,Cusco,26133108,Susana Threet,0
Cusco,Cusco,Cusco,55471007,William Brown,1
Cusco,Cusco,Cusco,86793590,Marcus Fernandez,1
Cusco,Cusco,Cusco,86719049,William Brown,1
Cusco,Cusco,Cusco,30690423,Claretta Jackson,1
Cusco,Cusco,Cusco,80221268,Claretta Jackson,1
Cusco,Cusco,Cusco,46646079,Claretta Jackson,1
Cusco,Cusco,Cusco,65178906,William Brown,0
Cusco,Cusco,Cusco,69201315,Marcus Fernandez,0
Cusco,Cusco,Cusco,44181375,William Brown,1
Cusco,Cusco,Cusco,25512342,Marcus Fernandez,0
Cusco,Cusco,Cusco,25483065,Susana Threet,1
Cusco,Cusco,Cusco,16928418,Claretta Jackson,0
Cusco,Cusco,Cusco,46907906,Susana Threet,1
Cusco,Cusco,Cusco,14821207,Susana Threet,1
Cusco,Cusco,Cusco,29529537,William Brown,0
Cusco,Cusco,Cusco,13838388,William Brown,1
Cusco,Cusco,Cusco,13875610,Claretta Jackson,0
Cusco,Cusco,Cusco,20868875,Claretta Jackson,0
Cusco,Cusco,Cusco,79951916,Susana Threet,1
Cusco,Cusco,Cusco,43009763,Claretta Jackson,0
Cusco,Cusco,Cusco,14415868,Claretta Jackson,0
Cusco,Cusco,Cusco,35829787,Marcus Fernandez,1
Cusco,Cusco,Cusco,10504936,William Brown,1
Cusco,Cusco,Cusco,80711645,Susana Threet,0
Cusco,Cusco,Cusco,39903824,William Brown,1
Cusco,Cusco,Cusco,16627656,William Brown,1
Cusco,Cusco,Cusco,77353396,William Brown,1
Cusco,Cusco,Cusco,47731005,Susana Threet,1
Cusco,Cusco,Cusco,34815419,William Brown,1
Cusco,Cusco,Cusco,10640719,William Brown,1
Cusco,Cusco,Cusco,88330852,Claretta Jackson,1
Cusco,Cusco,Cusco,41092610,William Brown,0
Cusco,Cusco,Cusco,51140601,Susana Threet,1
Cusco,Cusco,Cusco,88907845,Susana Threet,0
Cusco,Cusco,Cusco,70099295,William Brown,0
Cusco,Cusco,Cusco,20358548,Marcus Fernandez,1
Cusco,Cusco,Cusco,28170937,Susana Threet,1
Cusco,Cusco,Cusco,42978896,Claretta Jackson,1
Cusco,Cusco,Cusco,83983959,Susana Threet,0
Cusco,Cusco,Cusco,21313972,Marcus Fernandez,0
Cusco,Cusco,Cusco,22047233,Susana Threet,1
Cusco,Cusco,Cusco,62606589,Marcus Fernandez,0
Cusco,Cusco,Cusco,40373091,Claretta Jackson,0
Cusco,Cusco,Cusco,70943366,Susana Threet,0
Cusco,Cusco,Cusco,20345385,Marcus Fernandez,0
Cusco,Cusco,Cusco,51382152,Marcus Fernandez,1
Cusco,Cusco,Cusco,36659963,Claretta Jackson,0
Cusco,Cusco,Cusco,17237474,Claretta Jackson,1
Cusco,Cusco,Cusco,77841288,Susana Threet,0
Cusco,Cusco,Cusco,62023264,William Brown,1
Cusco,Cusco,Cusco,62597086,Claretta Jackson,0
Cusco,Cusco,Cusco,79389671,Marcus Fernandez,0
Cusco,Cusco,Cusco,28014619,William Brown,1
Cusco,Cusco,Cusco,37925290,William Brown,0
Cusco,Cusco,Cusco,48491289,Claretta Jackson,0
Cusco,Cusco,Cusco,75287423,William Brown,1
Cusco,Cusco,Cusco,28156494,Marcus Fernandez,0
Cusco,Cusco,Cusco,74756564,William Brown,0
Cusco,Cusco,Cusco,20410484,Susana Threet,0
Cusco,Cusco,Cusco,19937463,Susana Threet,0
Cusco,Cusco,Cusco,46493042,Susana Threet,0
Cusco,Cusco,Cusco,29427343,William Brown,1
Cusco,Cusco,Cusco,52129899,Claretta Jackson,1
Cusco,Cusco,Cusco,40412765,William Brown,1
Cusco,Cusco,Cusco,79499947,Marcus Fernandez,1
Cusco,Cusco,Cusco,36732573,Susana Threet,1
Cusco,Cusco,Cusco,33109360,Claretta Jackson,0
Cusco,Cusco,Cusco,22723270,Susana Threet,0
Cusco,Cusco,Cusco,46292208,William Brown,0
Cusco,Cusco,Cusco,44964815,Claretta Jackson,1
Cusco,Cusco,Cusco,11406613,William Brown,0
Cusco,Cusco,Cusco,51681069,Claretta Jackson,0
Cusco,Cusco,Cusco,84301943,William Brown,0
Cusco,Cusco,Cusco,19776994,Marcus Fernandez,0
Cusco,Cusco,Cusco,44718590,William Brown,1
Cusco,Cusco,Cusco,39429111,Claretta Jackson,1
Cusco,Cusco,Cusco,87805628,William Brown,0
Cusco,Cusco,Cusco,40021011,William Brown,1
Cusco,Cusco,Cusco,68173898,Claretta Jackson,1
Cusco,Cusco,Cusco,49873224,William Brown,0
Cusco,Cusco,Cusco,53049061,William Brown,1
Cusco,Cusco,Cusco,59353506,Claretta Jackson,0
Cusco,Cusco,Cusco,84785863,William Brown,1
Cusco,Cusco,Cusco,76657901,Claretta Jackson,1
Cusco,Cusco,Cusco,73867809,Susana Threet,0
Cusco,Cusco,Cusco,50191154,Claretta Jackson,0
Cusco,Cusco,Cusco,63676988,Susana Threet,0
Cusco,Cusco,Cusco,42938524,Marcus Fernandez,1
Cusco,Cusco,Cusco,35258332,Marcus Fernandez,0
Cusco,Cusco,Cusco,24026896,Marcus Fernandez,1
Cusco,Cusco,Cusco,60624398,Claretta Jackson,0
Cusco,Cusco,Cusco,51961529,William Brown,1
Cusco,Cusco,Cusco,83723694,Susana Threet,1
Cusco,Cusco,Cusco,64955136,Marcus Fernandez,1
Cusco,Cusco,Cusco,24163528,Claretta Jackson,0
Cusco,Cusco,Cusco,29828838,Marcus Fernandez,0
Cusco,Cusco,Cusco,15649958,Susana Threet,1
Cusco,Cusco,Cusco,26518270,Susana Threet,1
Cusco,Cusco,Cusco,18050039,Susana Threet,1
Cusco,Cusco,Cusco,79346256,Claretta Jackson,1
Cusco,Cusco,Cusco,73910039,William Brown,0
Cusco,Cusco,Cusco,10787295,Susana Threet,1
Cusco,Cusco,Cusco,25263973,Susana Threet,1
Cusco,Cusco,Cusco,54707865,Susana Threet,1
Cusco,Cusco,Cusco,14520522,Susana Threet,0
Cusco,Cusco,Cusco,24624237,Marcus Fernandez,1
Cusco,Cusco,Cusco,41497706,Marcus Fernandez,1
Cusco,Cusco,Cusco,48070249,Marcus Fernandez,0
Cusco,Cusco,Cusco,84967733,William Brown,0
Cusco,Cusco,Cusco,46580783,Claretta Jackson,0
Cusco,Cusco,Cusco,43646620,William Brown,1
Cusco,Cusco,Cusco,29869260,Marcus Fernandez,1
Cusco,Cusco,Cusco,37040530,Susana Threet,0
Cusco,Cusco,Cusco,35277503,Marcus Fernandez,1
Cusco,Cusco,Cusco,11806045,Susana Threet,0
Cusco,Cusco,Cusco,66676546,William Brown,0
Cusco,Cusco,Cusco,18904976,Claretta Jackson,0
Cusco,Cusco,Cusco,62225439,William Brown,1
Cusco,Cusco,Cusco,18675338,William Brown,1
Cusco,Cusco,Cusco,21121200,William Brown,0
Cusco,Cusco,Cusco,71560806,William Brown,1
Cusco,Cusco,Cusco,29882722,Claretta Jackson,0
Cusco,Cusco,Cusco,45221217,Claretta Jackson,0
Cusco,Cusco,Cusco,44094292,William Brown,0
Cusco,Cusco,Cusco,80080602,Marcus Fernandez,1
Cusco,Cusco,Cusco,25621223,Marcus Fernandez,1
Cusco,Cusco,Cusco,40968267,William Brown,1
Cusco,Cusco,Cusco,82807448,Claretta Jackson,1
Cusco,Cusco,Cusco,57557947,Claretta Jackson,1
Cusco,Cusco,Cusco,29986103,William Brown,0
Cusco,Cusco,Cusco,66089025,Marcus Fernandez,1
Cusco,Cusco,Cusco,47914560,Susana Threet,0
Cusco,Cusco,Cusco,54501122,Susana Threet,1
Cusco,Cusco,Cusco,55395659,William Brown,0
Cusco,Cusco,Cusco,44602898,Claretta Jackson,0
Cusco,Cusco,Cusco,33403742,William Brown,1
Cusco,Cusco,Cusco,58409835,Claretta Jackson,0
Cusco,Cusco,Cusco,79042420,Claretta Jackson,0
Cusco,Cusco,Cusco,63446655,Susana Threet,1
Cusco,Cusco,Cusco,42897551,Marcus Fernandez,0
Cusco,Cusco,Cusco,46641224,Marcus Fernandez,0
Cusco,Cusco,Cusco,84762074,Susana Threet,1
Cusco,Cusco,Cusco,75007721,Marcus Fernandez,0
Cusco,Cusco,Cusco,65220289,Marcus Fernandez,1
Cusco,Cusco,Cusco,43661988,Susana Threet,1
Cusco,Cusco,Cusco,48707655,Marcus Fernandez,1
Cusco,Cusco,Cusco,63511129,William Brown,0
Cusco,Cusco,Cusco,60527712,Marcus Fernandez,0
Cusco,Cusco,Cusco,79913809,Marcus Fernandez,1
Cusco,Cusco,Cusco,83751960,William Brown,0
Cusco,Cusco,Cusco,67178490,Claretta Jackson,1
Cusco,Cusco,Cusco,81870369,Claretta Jackson,0
Cusco,Cusco,Cusco,54440437,Marcus Fernandez,0
Cusco,Cusco,Cusco,21387259,Susana Threet,1
Cusco,Cusco,Cusco,83969414,Claretta Jackson,0
Cusco,Cusco,Cusco,21262016,Claretta Jackson,0
Cusco,Cusco,Cusco,31228737,Marcus Fernandez,0
Cusco,Cusco,Cusco,34579109,Susana Threet,1
Cusco,Cusco,Cusco,72069556,Claretta Jackson,1
Cusco,Cusco,Cusco,45965957,Claretta Jackson,1
Cusco,Cusco,Cusco,31634021,Marcus Fernandez,1
Cusco,Cusco,Cusco,52203494,Susana Threet,1
Cusco,Cusco,Cusco,41122930,Claretta Jackson,0
Cusco,Cusco,Cusco,72735890,William Brown,1
Cusco,Cusco,Cusco,79984724,William Brown,1
Cusco,Cusco,Cusco,27043044,Susana Threet,1
Cusco,Cusco,Cusco,54466563,Marcus Fernandez,0
Cusco,Cusco,Cusco,48410717,William Brown,0
Cusco,Cusco,Cusco,86737435,William Brown,1
Cusco,Cusco,Cusco,74128059,William Brown,1
Cusco,Cusco,Cusco,47956978,Marcus Fernandez,1
Cusco,Cusco,Cusco,42263465,Susana Threet,1
Cusco,Cusco,Cusco,62996995,William Brown,0
Cusco,Cusco,Cusco,59188877,Claretta Jackson,1
Cusco,Cusco,Cusco,75818491,William Brown,1
Cusco,Cusco,Cusco,39877726,William Brown,1
Cusco,Cusco,Cusco,14907437,Claretta Jackson,1
Cusco,Cusco,Cusco,17118443,Marcus Fernandez,1
Cusco,Cusco,Cusco,14684016,William Brown,1
Cusco,Cusco,Cusco,11676866,Susana Threet,1
Cusco,Cusco,Cusco,60687117,Marcus Fernandez,1
Cusco,Cusco,Cusco,56113940,Marcus Fernandez,0
Cusco,Cusco,Cusco,34275971,Claretta Jackson,0
Cusco,Cusco,Cusco,33548910,Susana Threet,0
Cusco,Cusco,Cusco,64405954,Susana Threet,1
Cusco,Cusco,Cusco,56975657,Susana Threet,1
Cusco,Cusco,Cusco,18845222,Claretta Jackson,0
Cusco,Cusco,Cusco,58850189,William Brown,1
Cusco,Cusco,Cusco,82216127,William Brown,1
Cusco,Cusco,Cusco,57221591,Susana Threet,1
Cusco,Cusco,Cusco,61164860,William Brown,0
Cusco,Cusco,Cusco,18739540,Susana Threet,1
Cusco,Cusco,Cusco,17860494,William Brown,1
Cusco,Cusco,Cusco,33247068,Marcus Fernandez,0
Cusco,Cusco,Cusco,28743619,Susana Threet,0
Cusco,Cusco,Cusco,35704600,Marcus Fernandez,0
Cusco,Cusco,Cusco,73795941,William Brown,1
Cusco,Cusco,Cusco,85349722,Marcus Fernandez,0
Cusco,Cusco,Cusco,56827964,Claretta Jackson,1
Cusco,Cusco,Cusco,76660656,Marcus Fernandez,1
Cusco,Cusco,Cusco,44260942,Claretta Jackson,1
Cusco,Cusco,Cusco,59563169,William Brown,0
Cusco,Cusco,Cusco,28088547,Claretta Jackson,0
Cusco,Cusco,Cusco,25541931,William Brown,1
Cusco,Cusco,Cusco,23043194,Claretta Jackson,1
Cusco,Cusco,Cusco,69151740,William Brown,0
Cusco,Cusco,Cusco,28997222,William Brown,1
Cusco,Cusco,Cusco,75832718,Marcus Fernandez,1
Cusco,Cusco,Cusco,84753934,Marcus Fernandez,0
Cusco,Cusco,Cusco,17001899,William Brown,0
Cusco,Cusco,Cusco,51529821,Susana Threet,0
Cusco,Cusco,Cusco,14876575,Claretta Jackson,0
Cusco,Cusco,Cusco,22184043,William Brown,0
Cusco,Cusco,Cusco,89049111,Marcus Fernandez,1
Cusco,Cusco,Cusco,23326536,Susana Threet,1
Cusco,Cusco,Cusco,11836552,William Brown,1
Cusco,Cusco,Cusco,44670606,Susana Threet,1
Cusco,Cusco,Cusco,13583320,Susana Threet,0
Cusco,Cusco,Cusco,20782342,Marcus Fernandez,0
Cusco,Cusco,Cusco,19437815,Susana Threet,1
Cusco,Cusco,Cusco,55119479,William Brown,0
Cusco,Cusco,Cusco,48470066,William Brown,0
Cusco,Cusco,Cusco,66500470,Marcus Fernandez,0
Cusco,Cusco,Cusco,42133009,Marcus Fernandez,0
Cusco,Cusco,Cusco,21441427,Susana Threet,1
Cusco,Cusco,Cusco,35688508,Claretta Jackson,1
Cusco,Cusco,Cusco,15691437,Susana Threet,1
Cusco,Cusco,Cusco,47952921,Claretta Jackson,0
Cusco,Cusco,Cusco,88528041,Susana Threet,1
Cusco,Cusco,Cusco,24422585,Claretta Jackson,0
Cusco,Cusco,Cusco,60349509,Susana Threet,0
Cusco,Cusco,Cusco,50848214,Claretta Jackson,1
Cusco,Cusco,Cusco,71769558,Susana Threet,1
Cusco,Cusco,Cusco,26776697,William Brown,1
Cusco,Cusco,Cusco,35644177,Marcus Fernandez,0
Cusco,Cusco,Cusco,11158276,Marcus Fernandez,0
Cusco,Cusco,Cusco,36910981,Marcus Fernandez,0
Cusco,Cusco,Cusco,20610736,William Brown,1
Cusco,Cusco,Cusco,77773177,William Brown,1
Cusco,Cusco,Cusco,42048717,Susana Threet,0
Cusco,Cusco,Cusco,12883571,William Brown,1
Cusco,Cusco,Cusco,72797603,Claretta Jackson,1
Cusco,Cusco,Cusco,52515674,Susana Threet,1
Cusco,Cusco,Cusco,74411705,Claretta Jackson,0
Cusco,Cusco,Cusco,28887277,Marcus Fernandez,1
Cusco,Cusco,Cusco,49437876,Marcus Fernandez,1
Cusco,Cusco,Cusco,22582073,Marcus Fernandez,1
Cusco,Cusco,Cusco,42059786,Marcus Fernandez,1
Cusco,Cusco,Cusco,45000330,Marcus Fernandez,1
Cusco,Cusco,Cusco,84349583,William Brown,0
Cusco,Cusco,Cusco,61446649,William Brown,1
Cusco,Cusco,Cusco,85231810,Claretta Jackson,0
Cusco,Cusco,Cusco,69077974,William Brown,1
Cusco,Cusco,Cusco,39407852,Susana Threet,0
Cusco,Cusco,Cusco,78816987,Marcus Fernandez,0
Cusco,Cusco,Cusco,76402836,Marcus Fernandez,1
Cusco,Cusco,Cusco,46471659,Claretta Jackson,0
Cusco,Cusco,Cusco,68946484,Susana Threet,1
Cusco,Cusco,Cusco,57648444,William Brown,1
Cusco,Cusco,Cusco,66874989,Susana Threet,0
Cusco,Cusco,Cusco,24364954,William Brown,1
Cusco,Cusco,Cusco,50593446,Claretta Jackson,0
Cusco,Cusco,Cusco,34187281,Claretta Jackson,1
Cusco,Cusco,Cusco,53178676,William Brown,0
Cusco,Cusco,Cusco,24172554,Susana Threet,1
Cusco,Cusco,Cusco,59621855,William Brown,1
Cusco,Cusco,Cusco,59876230,Claretta Jackson,0
Cusco,Cusco,Cusco,53129963,William Brown,1
Cusco,Cusco,Cusco,78361864,William Brown,0
Cusco,Cusco,Cusco,89103779,William Brown,0
Cusco,Cusco,Cusco,74252778,Marcus Fernandez,0
Cusco,Cusco,Cusco,84154668,William Brown,0
Cusco,Cusco,Cusco,23189782,Marcus Fernandez,0
Cusco,Cusco,Cusco,46904505,Susana Threet,1
Cusco,Cusco,Cusco,63640511,Claretta Jackson,1
