region,provincia,distrito,candidato,dni,esvalido
Cusco,Urubamba,Urubamba,60526871,Claretta Jackson,1
Cusco,Urubamba,Urubamba,37575756,Claretta Jackson,0
Cusco,Urubamba,Urubamba,60749476,William Brown,1
Cusco,Urubamba,Urubamba,22180930,William Brown,0
Cusco,Urubamba,Urubamba,85302751,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,64600593,Susana Threet,0
Cusco,Urubamba,Urubamba,59201121,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,81584606,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,10291339,Susana Threet,0
Cusco,Urubamba,Urubamba,64835950,William Brown,1
Cusco,Urubamba,Urubamba,89598975,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,80892686,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,84914864,William Brown,1
Cusco,Urubamba,Urubamba,52226926,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,82980210,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,46109212,Susana Threet,1
Cusco,Urubamba,Urubamba,14855198,Susana Threet,1
Cusco,Urubamba,Urubamba,46368511,Susana Threet,1
Cusco,Urubamba,Urubamba,23761777,Claretta Jackson,0
Cusco,Urubamba,Urubamba,43958601,William Brown,1
Cusco,Urubamba,Urubamba,48570785,Claretta Jackson,1
Cusco,Urubamba,Urubamba,11088845,Claretta Jackson,0
Cusco,Urubamba,Urubamba,16898856,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,54550475,Susana Threet,1
Cusco,Urubamba,Urubamba,12580435,Claretta Jackson,0
Cusco,Urubamba,Urubamba,16304286,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,61611616,Claretta Jackson,1
Cusco,Urubamba,Urubamba,15295835,Claretta Jackson,0
Cusco,Urubamba,Urubamba,45011126,William Brown,0
Cusco,Urubamba,Urubamba,73072778,William Brown,0
Cusco,Urubamba,Urubamba,84111922,William Brown,0
Cusco,Urubamba,Urubamba,84909616,Claretta Jackson,1
Cusco,Urubamba,Urubamba,13032546,William Brown,1
Cusco,Urubamba,Urubamba,45114712,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,22095607,Claretta Jackson,1
Cusco,Urubamba,Urubamba,74217997,Claretta Jackson,1
Cusco,Urubamba,Urubamba,49182265,Claretta Jackson,1
Cusco,Urubamba,Urubamba,16736866,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,41903880,William Brown,1
Cusco,Urubamba,Urubamba,76866903,Susana Threet,0
Cusco,Urubamba,Urubamba,63856430,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,22099730,Claretta Jackson,1
Cusco,Urubamba,Urubamba,41706352,William Brown,1
Cusco,Urubamba,Urubamba,23658504,William Brown,0
Cusco,Urubamba,Urubamba,54064407,Susana Threet,1
Cusco,Urubamba,Urubamba,62531724,Claretta Jackson,0
Cusco,Urubamba,Urubamba,86363308,Claretta Jackson,0
Cusco,Urubamba,Urubamba,44961701,William Brown,1
Cusco,Urubamba,Urubamba,60050301,Claretta Jackson,1
Cusco,Urubamba,Urubamba,18452061,Claretta Jackson,0
Cusco,Urubamba,Urubamba,11670752,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,47416493,Susana Threet,1
Cusco,Urubamba,Urubamba,61255960,Claretta Jackson,0
Cusco,Urubamba,Urubamba,84039607,William Brown,1
Cusco,Urubamba,Urubamba,43029450,Claretta Jackson,0
Cusco,Urubamba,Urubamba,72920708,Susana Threet,1
Cusco,Urubamba,Urubamba,18951938,Susana Threet,1
Cusco,Urubamba,Urubamba,48266472,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,83468582,Claretta Jackson,1
Cusco,Urubamba,Urubamba,35279750,Susana Threet,1
Cusco,Urubamba,Urubamba,44231836,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,28351530,Claretta Jackson,0
Cusco,Urubamba,Urubamba,23763830,Claretta Jackson,0
Cusco,Urubamba,Urubamba,59914745,Claretta Jackson,1
Cusco,Urubamba,Urubamba,83424816,William Brown,0
Cusco,Urubamba,Urubamba,87624274,William Brown,1
Cusco,Urubamba,Urubamba,64135258,Claretta Jackson,1
Cusco,Urubamba,Urubamba,23585016,Susana Threet,1
Cusco,Urubamba,Urubamba,84690667,Susana Threet,0
Cusco,Urubamba,Urubamba,30303177,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,86730276,William Brown,0
Cusco,Urubamba,Urubamba,79301471,William Brown,1
Cusco,Urubamba,Urubamba,30238627,Susana Threet,0
Cusco,Urubamba,Urubamba,78900501,William Brown,0
Cusco,Urubamba,Urubamba,61548337,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,48580144,Claretta Jackson,1
Cusco,Urubamba,Urubamba,69365043,Susana Threet,0
Cusco,Urubamba,Urubamba,76017232,Susana Threet,0
Cusco,Urubamba,Urubamba,32006416,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,15247309,Claretta Jackson,0
Cusco,Urubamba,Urubamba,43393202,William Brown,0
Cusco,Urubamba,Urubamba,62191836,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,60202222,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,28935062,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,35235804,Claretta Jackson,0
Cusco,Urubamba,Urubamba,29692220,Claretta Jackson,0
Cusco,Urubamba,Urubamba,78432309,Susana Threet,0
Cusco,Urubamba,Urubamba,11933345,Claretta Jackson,1
Cusco,Urubamba,Urubamba,60799470,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,25256863,Claretta Jackson,1
Cusco,Urubamba,Urubamba,23742765,Claretta Jackson,0
Cusco,Urubamba,Urubamba,87182922,William Brown,0
Cusco,Urubamba,Urubamba,81612680,Susana Threet,0
Cusco,Urubamba,Urubamba,89060272,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,85445829,Claretta Jackson,0
Cusco,Urubamba,Urubamba,85706671,William Brown,0
Cusco,Urubamba,Urubamba,66492378,Susana Threet,1
Cusco,Urubamba,Urubamba,48853805,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,36204834,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,22174606,Susana Threet,1
Cusco,Urubamba,Urubamba,23388219,Susana Threet,0
Cusco,Urubamba,Urubamba,40191058,William Brown,1
Cusco,Urubamba,Urubamba,84141195,Claretta Jackson,0
Cusco,Urubamba,Urubamba,35344847,Susana Threet,0
Cusco,Urubamba,Urubamba,56062770,William Brown,1
Cusco,Urubamba,Urubamba,20395191,Claretta Jackson,0
Cusco,Urubamba,Urubamba,68039580,Claretta Jackson,0
Cusco,Urubamba,Urubamba,38251015,Susana Threet,1
Cusco,Urubamba,Urubamba,33288546,Claretta Jackson,1
Cusco,Urubamba,Urubamba,29307218,Susana Threet,1
Cusco,Urubamba,Urubamba,41027825,Claretta Jackson,1
Cusco,Urubamba,Urubamba,70651750,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,65775068,William Brown,1
Cusco,Urubamba,Urubamba,34941168,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,35296259,Susana Threet,0
Cusco,Urubamba,Urubamba,53697440,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,37767363,William Brown,1
Cusco,Urubamba,Urubamba,65998876,Claretta Jackson,0
Cusco,Urubamba,Urubamba,65503998,Claretta Jackson,0
Cusco,Urubamba,Urubamba,35371313,Claretta Jackson,1
Cusco,Urubamba,Urubamba,51418865,Susana Threet,1
Cusco,Urubamba,Urubamba,30308539,Susana Threet,1
Cusco,Urubamba,Urubamba,28776718,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,87707595,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,59089333,Susana Threet,1
Cusco,Urubamba,Urubamba,71053325,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,43080625,William Brown,1
Cusco,Urubamba,Urubamba,30154314,Susana Threet,1
Cusco,Urubamba,Urubamba,22046469,William Brown,0
Cusco,Urubamba,Urubamba,86692077,Susana Threet,0
Cusco,Urubamba,Urubamba,38602107,Susana Threet,1
Cusco,Urubamba,Urubamba,80844094,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,49621600,William Brown,0
Cusco,Urubamba,Urubamba,11375557,Claretta Jackson,1
Cusco,Urubamba,Urubamba,76721439,Susana Threet,0
Cusco,Urubamba,Urubamba,46207518,William Brown,0
Cusco,Urubamba,Urubamba,14187953,Claretta Jackson,1
Cusco,Urubamba,Urubamba,52042203,Claretta Jackson,1
Cusco,Urubamba,Urubamba,89220905,William Brown,1
Cusco,Urubamba,Urubamba,11751106,William Brown,0
Cusco,Urubamba,Urubamba,47792017,Claretta Jackson,1
Cusco,Urubamba,Urubamba,36645872,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,63492825,Susana Threet,1
Cusco,Urubamba,Urubamba,71108843,Susana Threet,1
Cusco,Urubamba,Urubamba,50758514,Claretta Jackson,0
Cusco,Urubamba,Urubamba,54701914,Claretta Jackson,0
Cusco,Urubamba,Urubamba,11345925,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,88980883,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,39996756,William Brown,1
Cusco,Urubamba,Urubamba,54315501,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,86015580,William Brown,1
Cusco,Urubamba,Urubamba,15109923,William Brown,1
Cusco,Urubamba,Urubamba,31217867,William Brown,1
Cusco,Urubamba,Urubamba,34619900,William Brown,0
Cusco,Urubamba,Urubamba,49878094,Susana Threet,1
Cusco,Urubamba,Urubamba,22467847,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,79296362,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,22035186,Susana Threet,0
Cusco,Urubamba,Urubamba,12426543,Claretta Jackson,1
Cusco,Urubamba,Urubamba,87778386,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,36887210,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,65085082,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,84645637,Claretta Jackson,1
Cusco,Urubamba,Urubamba,13715053,Susana Threet,1
Cusco,Urubamba,Urubamba,86427922,Susana Threet,0
Cusco,Urubamba,Urubamba,61966310,William Brown,1
Cusco,Urubamba,Urubamba,41641352,Claretta Jackson,1
Cusco,Urubamba,Urubamba,34570971,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,11784990,Claretta Jackson,1
Cusco,Urubamba,Urubamba,38913149,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,16182847,Susana Threet,0
Cusco,Urubamba,Urubamba,64661831,Susana Threet,1
Cusco,Urubamba,Urubamba,43974012,Susana Threet,1
Cusco,Urubamba,Urubamba,24616072,Claretta Jackson,1
Cusco,Urubamba,Urubamba,76607376,Susana Threet,0
Cusco,Urubamba,Urubamba,87501562,William Brown,0
Cusco,Urubamba,Urubamba,19157014,William Brown,0
Cusco,Urubamba,Urubamba,58691543,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,60072614,Claretta Jackson,1
Cusco,Urubamba,Urubamba,52564996,William Brown,0
Cusco,Urubamba,Urubamba,78407493,Susana Threet,0
Cusco,Urubamba,Urubamba,84656801,Susana Threet,1
Cusco,Urubamba,Urubamba,74446316,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,84149728,Claretta Jackson,1
Cusco,Urubamba,Urubamba,31975061,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,88020809,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,46051500,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,11055980,Susana Threet,1
Cusco,Urubamba,Urubamba,35644324,Susana Threet,1
Cusco,Urubamba,Urubamba,83098295,Susana Threet,0
Cusco,Urubamba,Urubamba,23858159,William Brown,0
Cusco,Urubamba,Urubamba,64588694,Susana Threet,0
Cusco,Urubamba,Urubamba,31390533,Claretta Jackson,1
Cusco,Urubamba,Urubamba,35829380,William Brown,0
Cusco,Urubamba,Urubamba,44220992,William Brown,0
Cusco,Urubamba,Urubamba,86382392,William Brown,0
Cusco,Urubamba,Urubamba,57361426,Susana Threet,0
Cusco,Urubamba,Urubamba,20916294,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,38716169,William Brown,0
Cusco,Urubamba,Urubamba,80372807,Claretta Jackson,1
Cusco,Urubamba,Urubamba,17641882,Susana Threet,0
Cusco,Urubamba,Urubamba,81484941,William Brown,1
Cusco,Urubamba,Urubamba,82921934,Claretta Jackson,1
Cusco,Urubamba,Urubamba,41572951,Claretta Jackson,1
Cusco,Urubamba,Urubamba,19634012,Claretta Jackson,0
Cusco,Urubamba,Urubamba,53473506,Claretta Jackson,0
Cusco,Urubamba,Urubamba,63334129,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,23377713,William Brown,0
Cusco,Urubamba,Urubamba,72212413,Claretta Jackson,0
Cusco,Urubamba,Urubamba,75960587,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,60429494,William Brown,1
Cusco,Urubamba,Urubamba,36686903,William Brown,1
Cusco,Urubamba,Urubamba,15002487,Susana Threet,1
Cusco,Urubamba,Urubamba,61638825,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,48371626,Susana Threet,0
Cusco,Urubamba,Urubamba,80755262,Claretta Jackson,1
Cusco,Urubamba,Urubamba,58536557,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,52217527,Susana Threet,0
Cusco,Urubamba,Urubamba,52813197,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,53591307,Susana Threet,1
Cusco,Urubamba,Urubamba,47662631,Claretta Jackson,1
Cusco,Urubamba,Urubamba,73179143,Claretta Jackson,1
Cusco,Urubamba,Urubamba,61406754,William Brown,1
Cusco,Urubamba,Urubamba,11842645,William Brown,0
Cusco,Urubamba,Urubamba,29895329,William Brown,1
Cusco,Urubamba,Urubamba,45123212,William Brown,0
Cusco,Urubamba,Urubamba,33048597,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,52623405,William Brown,0
Cusco,Urubamba,Urubamba,41377505,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,62022411,Susana Threet,1
Cusco,Urubamba,Urubamba,19662672,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,51929276,Claretta Jackson,0
Cusco,Urubamba,Urubamba,87212650,Susana Threet,0
Cusco,Urubamba,Urubamba,61818600,Susana Threet,0
Cusco,Urubamba,Urubamba,76929969,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,17493228,Susana Threet,1
Cusco,Urubamba,Urubamba,12158743,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,66844620,Claretta Jackson,0
Cusco,Urubamba,Urubamba,13617283,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,26487232,Susana Threet,0
Cusco,Urubamba,Urubamba,54769378,Susana Threet,1
Cusco,Urubamba,Urubamba,84773347,Susana Threet,0
Cusco,Urubamba,Urubamba,50186705,Claretta Jackson,0
Cusco,Urubamba,Urubamba,78991932,Claretta Jackson,1
Cusco,Urubamba,Urubamba,50890844,Susana Threet,1
Cusco,Urubamba,Urubamba,26591127,Claretta Jackson,1
Cusco,Urubamba,Urubamba,47677505,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,72619536,Claretta Jackson,0
Cusco,Urubamba,Urubamba,52781986,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,37994130,Susana Threet,0
Cusco,Urubamba,Urubamba,83041211,Claretta Jackson,0
Cusco,Urubamba,Urubamba,88439164,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,15838857,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,68882866,William Brown,1
Cusco,Urubamba,Urubamba,72587487,Claretta Jackson,0
Cusco,Urubamba,Urubamba,81887446,Claretta Jackson,0
Cusco,Urubamba,Urubamba,47360097,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,57757973,Susana Threet,1
Cusco,Urubamba,Urubamba,40446775,Susana Threet,1
Cusco,Urubamba,Urubamba,27774443,Susana Threet,0
Cusco,Urubamba,Urubamba,59538087,William Brown,1
Cusco,Urubamba,Urubamba,38358025,Claretta Jackson,1
Cusco,Urubamba,Urubamba,79468962,William Brown,1
Cusco,Urubamba,Urubamba,76359962,Susana Threet,0
Cusco,Urubamba,Urubamba,15981565,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,54441826,William Brown,0
Cusco,Urubamba,Urubamba,51354212,Claretta Jackson,0
Cusco,Urubamba,Urubamba,13235532,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,55977548,Susana Threet,0
Cusco,Urubamba,Urubamba,44450167,Susana Threet,1
Cusco,Urubamba,Urubamba,52282025,William Brown,0
Cusco,Urubamba,Urubamba,30622253,William Brown,1
Cusco,Urubamba,Urubamba,65883219,William Brown,1
Cusco,Urubamba,Urubamba,51063446,William Brown,1
Cusco,Urubamba,Urubamba,55937999,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,12896500,Claretta Jackson,0
Cusco,Urubamba,Urubamba,32377856,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,47411238,Claretta Jackson,0
Cusco,Urubamba,Urubamba,14928863,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,75885713,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,78460765,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,85244853,William Brown,0
Cusco,Urubamba,Urubamba,71558083,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,27930504,William Brown,0
Cusco,Urubamba,Urubamba,23576900,William Brown,0
Cusco,Urubamba,Urubamba,58292883,William Brown,1
Cusco,Urubamba,Urubamba,89619275,William Brown,1
Cusco,Urubamba,Urubamba,30970472,William Brown,0
Cusco,Urubamba,Urubamba,52932987,Claretta Jackson,1
Cusco,Urubamba,Urubamba,65231142,Susana Threet,1
Cusco,Urubamba,Urubamba,32658394,William Brown,0
Cusco,Urubamba,Urubamba,75481494,Susana Threet,1
Cusco,Urubamba,Urubamba,74736433,Susana Threet,1
Cusco,Urubamba,Urubamba,85898236,Claretta Jackson,0
Cusco,Urubamba,Urubamba,37835085,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,38947717,Claretta Jackson,0
Cusco,Urubamba,Urubamba,79710874,Susana Threet,1
Cusco,Urubamba,Urubamba,57395002,Claretta Jackson,0
Cusco,Urubamba,Urubamba,50233802,Susana Threet,0
Cusco,Urubamba,Urubamba,86832835,Claretta Jackson,1
Cusco,Urubamba,Urubamba,61333272,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,61063098,William Brown,1
Cusco,Urubamba,Urubamba,56030419,Claretta Jackson,1
Cusco,Urubamba,Urubamba,56080410,Susana Threet,0
Cusco,Urubamba,Urubamba,50411644,William Brown,0
Cusco,Urubamba,Urubamba,30606030,Claretta Jackson,1
Cusco,Urubamba,Urubamba,21943913,Claretta Jackson,1
Cusco,Urubamba,Urubamba,88967992,Susana Threet,0
Cusco,Urubamba,Urubamba,84848189,Claretta Jackson,1
Cusco,Urubamba,Urubamba,86887673,Susana Threet,0
Cusco,Urubamba,Urubamba,41843105,Susana Threet,1
Cusco,Urubamba,Urubamba,89750167,Susana Threet,0
Cusco,Urubamba,Urubamba,28654154,Claretta Jackson,1
Cusco,Urubamba,Urubamba,25599180,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,74137267,William Brown,0
Cusco,Urubamba,Urubamba,50969317,Claretta Jackson,0
Cusco,Urubamba,Urubamba,82137297,William Brown,1
Cusco,Urubamba,Urubamba,30162806,Susana Threet,0
Cusco,Urubamba,Urubamba,67188888,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,64618653,Susana Threet,1
Cusco,Urubamba,Urubamba,66412951,Susana Threet,0
Cusco,Urubamba,Urubamba,77525493,Claretta Jackson,0
Cusco,Urubamba,Urubamba,42929626,William Brown,0
Cusco,Urubamba,Urubamba,46983605,Claretta Jackson,1
Cusco,Urubamba,Urubamba,67619293,Claretta Jackson,0
Cusco,Urubamba,Urubamba,47963488,Susana Threet,1
Cusco,Urubamba,Urubamba,58920360,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,55929931,Claretta Jackson,0
Cusco,Urubamba,Urubamba,44704264,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,68445771,Susana Threet,1
Cusco,Urubamba,Urubamba,42624153,Susana Threet,1
Cusco,Urubamba,Urubamba,63404666,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,86503506,Claretta Jackson,1
Cusco,Urubamba,Urubamba,27812629,Claretta Jackson,1
Cusco,Urubamba,Urubamba,35389376,William Brown,1
Cusco,Urubamba,Urubamba,62830327,Susana Threet,1
Cusco,Urubamba,Urubamba,18747607,Claretta Jackson,1
Cusco,Urubamba,Urubamba,87486618,Marcus Fernandez,0
Cusco,Urubamba,Urubamba,82990595,Claretta Jackson,1
Cusco,Urubamba,Urubamba,23597983,Claretta Jackson,1
Cusco,Urubamba,Urubamba,20990476,Susana Threet,0
Cusco,Urubamba,Urubamba,35155822,Claretta Jackson,0
Cusco,Urubamba,Urubamba,68624845,William Brown,1
Cusco,Urubamba,Urubamba,49598300,Claretta Jackson,1
Cusco,Urubamba,Urubamba,53482400,William Brown,1
Cusco,Urubamba,Urubamba,77530296,Susana Threet,0
Cusco,Urubamba,Urubamba,41045819,Susana Threet,0
Cusco,Urubamba,Urubamba,81889646,Marcus Fernandez,1
Cusco,Urubamba,Urubamba,54028628,Claretta Jackson,0
Cusco,Urubamba,Urubamba,47420193,Susana Threet,1
Cusco,Urubamba,Urubamba,14307885,Claretta Jackson,0
Cusco,Urubamba,Urubamba,16308178,Susana Threet,0
Cusco,Urubamba,Urubamba,50665668,William Brown,1
Cusco,Urubamba,Urubamba,52782843,Claretta Jackson,0
Cusco,Urubamba,Urubamba,10931545,William Brown,1
