region,provincia,distrito,candidato,dni,esvalido
Cajamarca,Cutervo,Cutervo,31916080,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,11059541,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,86209448,Frank Kass,1
Cajamarca,Cutervo,Cutervo,63730513,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,34524422,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,42936595,Frank Kass,0
Cajamarca,Cutervo,Cutervo,44444383,Frank Kass,1
Cajamarca,Cutervo,Cutervo,73300720,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,71744063,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,32177809,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,36986920,Frank Kass,1
Cajamarca,Cutervo,Cutervo,60082847,Frank Kass,0
Cajamarca,Cutervo,Cutervo,20035275,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,58155652,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,47743570,David Dewey,0
Cajamarca,Cutervo,Cutervo,77313707,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,26412741,Frank Kass,1
Cajamarca,Cutervo,Cutervo,53616137,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,28924658,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,10588330,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,64023348,Frank Kass,0
Cajamarca,Cutervo,Cutervo,63543664,Frank Kass,1
Cajamarca,Cutervo,Cutervo,51213811,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,50524997,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,59338918,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,63175779,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,60803261,David Dewey,1
Cajamarca,Cutervo,Cutervo,66580796,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,26868766,Bonnie Brown,1
Cajamarca,Cutervo,Cutervo,48934507,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,15372490,David Dewey,0
Cajamarca,Cutervo,Cutervo,56320457,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,56654172,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,70215994,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,80852954,Frank Kass,1
Cajamarca,Cutervo,Cutervo,13946872,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,64217339,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,83822729,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,44633853,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,32167076,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,85597846,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,33218576,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,81003730,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,69068003,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,42788952,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,24969654,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,28629880,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,60467806,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,11256612,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,38158819,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,19181859,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,49627617,David Dewey,1
Cajamarca,Cutervo,Cutervo,76181899,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,32240488,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,23190931,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,45588195,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,38369335,David Dewey,1
Cajamarca,Cutervo,Cutervo,61075503,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,78537694,David Dewey,1
Cajamarca,Cutervo,Cutervo,28090956,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,74690150,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,20154116,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,42939464,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,44292205,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,58056598,David Dewey,0
Cajamarca,Cutervo,Cutervo,48254903,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,14059892,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,40496174,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,19529634,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,32081518,David Dewey,0
Cajamarca,Cutervo,Cutervo,21965344,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,36585243,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,16067702,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,48690439,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,49599972,Bonnie Brown,1
Cajamarca,Cutervo,Cutervo,25742376,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,65866159,David Dewey,0
Cajamarca,Cutervo,Cutervo,23042012,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,51117234,Frank Kass,1
Cajamarca,Cutervo,Cutervo,36816852,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,26000386,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,37914003,David Dewey,1
Cajamarca,Cutervo,Cutervo,64065019,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,63032979,Bonnie Brown,1
Cajamarca,Cutervo,Cutervo,89168327,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,56537780,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,82547046,Frank Kass,0
Cajamarca,Cutervo,Cutervo,79582298,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,48417887,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,39894119,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,53847185,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,58229701,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,23877820,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,85835368,Frank Kass,1
Cajamarca,Cutervo,Cutervo,48776386,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,29946258,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,24339328,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,62207523,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,26939606,Frank Kass,1
Cajamarca,Cutervo,Cutervo,42431719,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,61580064,David Dewey,0
Cajamarca,Cutervo,Cutervo,82631780,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,54907350,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,40975595,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,17934744,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,12482479,Frank Kass,1
Cajamarca,Cutervo,Cutervo,87555848,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,10974933,Frank Kass,0
Cajamarca,Cutervo,Cutervo,35038600,David Dewey,1
Cajamarca,Cutervo,Cutervo,44911407,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,22252288,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,19777993,Frank Kass,0
Cajamarca,Cutervo,Cutervo,13424468,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,71410354,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,85845007,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,63301287,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,53637454,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,78989348,Frank Kass,0
Cajamarca,Cutervo,Cutervo,39497700,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,87928617,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,19866749,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,83183290,David Dewey,1
Cajamarca,Cutervo,Cutervo,38709105,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,18305863,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,13063595,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,11313087,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,47406172,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,21204687,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,73971408,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,51592871,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,89775372,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,56023463,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,72752354,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,49645537,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,32143027,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,81826006,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,12498592,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,88594452,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,44469486,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,58883446,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,63447922,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,87426768,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,74041853,David Dewey,1
Cajamarca,Cutervo,Cutervo,50066540,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,67980984,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,48204886,David Dewey,0
Cajamarca,Cutervo,Cutervo,28772205,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,66898192,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,43815190,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,66892906,Bonnie Brown,1
Cajamarca,Cutervo,Cutervo,73205528,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,66964589,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,81559438,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,32894397,Frank Kass,1
Cajamarca,Cutervo,Cutervo,61528314,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,77089449,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,51361570,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,64169278,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,86488316,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,47796852,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,65312842,David Dewey,0
Cajamarca,Cutervo,Cutervo,74884825,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,49658586,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,39735952,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,57435118,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,45715685,David Dewey,1
Cajamarca,Cutervo,Cutervo,75008302,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,32724989,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,18054828,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,80005464,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,82201866,Frank Kass,0
Cajamarca,Cutervo,Cutervo,64187373,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,82859231,Bonnie Brown,1
Cajamarca,Cutervo,Cutervo,72985861,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,41570325,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,33972066,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,31771421,Bonnie Brown,1
Cajamarca,Cutervo,Cutervo,34338691,Frank Kass,0
Cajamarca,Cutervo,Cutervo,58371547,David Dewey,0
Cajamarca,Cutervo,Cutervo,34183076,Frank Kass,1
Cajamarca,Cutervo,Cutervo,55907876,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,17882885,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,27715598,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,49821038,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,77507289,Bonnie Brown,1
Cajamarca,Cutervo,Cutervo,77762482,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,80604080,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,30506617,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,20290915,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,75121320,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,66110542,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,89590161,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,38312942,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,13612491,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,36254421,David Dewey,0
Cajamarca,Cutervo,Cutervo,54245830,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,16075184,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,28200441,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,57362631,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,81458351,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,88682918,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,18157910,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,87951279,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,28388155,Bonnie Brown,1
Cajamarca,Cutervo,Cutervo,82719405,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,22911905,Frank Kass,0
Cajamarca,Cutervo,Cutervo,46363752,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,58690923,Frank Kass,0
Cajamarca,Cutervo,Cutervo,80562409,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,21316601,Frank Kass,1
Cajamarca,Cutervo,Cutervo,37965444,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,87211006,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,52556503,Frank Kass,1
Cajamarca,Cutervo,Cutervo,14828092,Frank Kass,1
Cajamarca,Cutervo,Cutervo,29452594,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,13720249,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,73597905,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,46967088,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,16735281,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,64974288,David Dewey,1
Cajamarca,Cutervo,Cutervo,40990235,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,59028418,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,89880072,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,50962031,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,40401681,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,30200582,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,26601696,Frank Kass,1
Cajamarca,Cutervo,Cutervo,85518243,Frank Kass,1
Cajamarca,Cutervo,Cutervo,39331616,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,80773824,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,12369359,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,41365722,Robert Sabatelli,0
Cajamarca,Cutervo,Cutervo,63670607,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,71407646,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,12910322,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,13192097,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,89898014,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,72765166,David Dewey,1
Cajamarca,Cutervo,Cutervo,50341883,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,59508829,David Dewey,1
Cajamarca,Cutervo,Cutervo,62719089,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,47319335,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,34920314,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,89017968,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,28088444,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,81213445,Frank Kass,0
Cajamarca,Cutervo,Cutervo,56952654,Tamara Balmer,1
Cajamarca,Cutervo,Cutervo,86175641,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,68976369,Frank Kass,0
Cajamarca,Cutervo,Cutervo,18698994,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,86367148,David Dewey,1
Cajamarca,Cutervo,Cutervo,87311869,David Dewey,1
Cajamarca,Cutervo,Cutervo,61753600,Frank Kass,1
Cajamarca,Cutervo,Cutervo,11030718,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,29870578,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,23395582,Frank Kass,0
Cajamarca,Cutervo,Cutervo,63000580,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,33818002,Frank Kass,0
Cajamarca,Cutervo,Cutervo,62149079,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,22840701,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,18829989,Frank Kass,0
Cajamarca,Cutervo,Cutervo,11453254,Jerry Johnson,1
Cajamarca,Cutervo,Cutervo,47158095,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,75523631,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,88036003,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,88234271,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,22397112,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,20812434,Andrew Calvin,1
Cajamarca,Cutervo,Cutervo,61134063,Frank Kass,0
Cajamarca,Cutervo,Cutervo,65330973,Jerry Johnson,0
Cajamarca,Cutervo,Cutervo,35774274,Bonnie Brown,0
Cajamarca,Cutervo,Cutervo,59515314,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,76240602,David Dewey,0
Cajamarca,Cutervo,Cutervo,53006984,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,15320836,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,25049404,Charles Mccormick,1
Cajamarca,Cutervo,Cutervo,40491748,Andrew Calvin,0
Cajamarca,Cutervo,Cutervo,20798873,Frank Kass,0
Cajamarca,Cutervo,Cutervo,14154920,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,22348787,Arthur Blum,0
Cajamarca,Cutervo,Cutervo,82827341,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,71280502,Tamara Balmer,0
Cajamarca,Cutervo,Cutervo,85645663,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,26158758,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,21340817,Arthur Blum,1
Cajamarca,Cutervo,Cutervo,61260171,Frank Kass,1
Cajamarca,Cutervo,Cutervo,11814588,Robert Sabatelli,1
Cajamarca,Cutervo,Cutervo,54409219,Charles Mccormick,0
Cajamarca,Cutervo,Cutervo,65361634,David Dewey,1
