region,provincia,distrito,candidato,dni,esvalido
Cajamarca,San Ignacio,San Ignacio,22450056,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,64287804,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,14378255,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,57052674,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,73166828,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,30515701,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,54950602,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,64583866,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,34328286,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,13753333,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,60864432,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,26660412,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,14149526,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,69047219,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,87916338,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,84140043,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,25060233,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,48937546,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,41888246,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,57743017,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,48691705,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,37837433,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,11874562,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,54133419,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,86601258,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,23521123,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,72103913,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,54937901,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,87715284,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,65697082,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,21995743,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,47065008,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,64888366,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,80821248,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,77658678,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,65059206,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,81636797,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,33216635,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,43512909,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,85405482,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,11199482,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,69598203,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,43640999,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,70256891,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,71875561,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,43403970,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,70623996,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,10293469,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,72440510,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,42325640,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,52038651,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,31357849,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,56505631,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,23952115,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,84347753,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,61852348,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,62732148,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,61381703,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,60503355,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,32605393,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,82314203,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,55580395,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,24716402,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,84902186,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,28347147,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,88948908,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,57424017,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,75201299,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,44057156,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,52350304,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,72683018,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,40527588,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,65534263,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,89606972,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,79222943,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,47182998,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,68394966,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,61712293,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,16014773,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,36166597,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,78570553,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,50617881,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,47009777,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,45331727,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,65010738,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,50978209,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,77151162,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,16156480,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,23824440,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,24051339,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,74073880,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,51134119,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,45801261,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,57798457,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,45746621,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,38748276,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,49180054,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,84408730,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,50515776,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,26794836,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,12149143,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,39478009,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,85764164,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,71391696,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,55092400,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,83710733,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,86689152,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,61301460,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,19014995,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,66695139,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,43006098,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,77845754,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,49596666,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,52306488,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,21982374,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,48509674,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,34021472,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,54774347,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,42328173,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,52942604,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,82799681,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,23718501,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,42758611,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,62948803,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,23571485,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,54826891,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,48078079,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,69508973,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,17851188,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,62643207,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,59161240,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,16825877,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,79943114,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,84110135,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,47359416,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,40594420,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,77592267,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,15856892,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,69045097,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,33479134,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,62062965,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,89093556,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,76307978,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,54255056,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,70010147,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,40790953,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,55894047,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,35995297,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,22534543,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,25830611,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,30223947,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,12935725,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,83641436,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,12190610,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,10311906,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,41489816,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,51844217,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,80980249,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,46003924,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,47878576,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,36881241,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,27125550,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,37145400,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,20167319,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,19173454,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,10597742,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,56572588,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,58979847,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,46774379,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,36013036,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,56669846,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,57707043,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,39829500,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,58509334,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,77193634,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,32440342,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,57489816,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,78139295,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,17843893,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,67306320,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,22599535,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,43343083,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,60184809,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,60565513,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,83220657,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,62697418,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,88934430,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,17200144,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,51992886,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,89243271,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,21900509,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,58862987,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,34026125,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,15394146,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,62995006,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,88503083,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,83014968,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,29954914,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,11746549,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,83328804,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,18445299,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,80097007,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,49423737,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,74294524,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,83627611,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,18802960,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,51764122,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,43636992,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,41441265,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,37857037,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,30263904,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,55910354,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,76692841,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,39705901,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,50888926,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,64946460,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,42347214,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,50246393,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,28484706,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,24164840,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,46194929,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,11541609,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,11077527,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,70864340,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,45085144,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,78716783,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,83484968,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,34664345,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,37260636,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,51737615,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,52192674,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,38351835,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,72091254,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,83182301,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,71534641,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,61671667,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,32780238,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,50282439,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,42797000,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,15530608,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,44793774,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,34762661,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,56739786,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,61362913,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,40842222,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,17917442,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,56355544,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,50831548,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,68997095,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,64789270,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,48135624,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,33095895,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,12233742,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,33052175,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,80286361,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,18936626,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,46662080,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,85862530,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,36162553,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,71898682,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,47619995,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,40862072,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,85989069,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,53519168,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,89247763,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,43510906,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,45556902,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,15515706,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,69668294,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,35070358,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,84475793,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,26944746,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,50647057,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,14297618,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,16850644,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,63966081,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,26598946,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,23502404,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,67035441,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,37229894,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,33353691,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,12209622,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,30852645,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,52194276,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,32704610,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,64791543,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,51167812,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,65919285,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,12897096,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,65599729,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,67336319,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,79808897,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,14742764,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,15451917,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,60772105,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,38705757,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,41592297,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,22964691,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,38053440,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,81358669,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,37991458,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,69747512,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,51468428,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,21620831,Arthur Blum,1
Cajamarca,San Ignacio,San Ignacio,51230718,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,26126428,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,42227462,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,40148600,Tamara Balmer,1
Cajamarca,San Ignacio,San Ignacio,23846327,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,40826617,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,88217722,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,22981027,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,79507768,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,29062192,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,24372953,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,55806403,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,33583818,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,81142373,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,68604723,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,20714775,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,59904284,Frank Kass,0
Cajamarca,San Ignacio,San Ignacio,26372934,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,84941931,Charles Mccormick,0
Cajamarca,San Ignacio,San Ignacio,79124883,David Dewey,1
Cajamarca,San Ignacio,San Ignacio,33842026,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,28068089,Jerry Johnson,1
Cajamarca,San Ignacio,San Ignacio,34762117,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,19763323,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,74698251,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,83318125,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,21759635,David Dewey,0
Cajamarca,San Ignacio,San Ignacio,23623690,Andrew Calvin,0
Cajamarca,San Ignacio,San Ignacio,75888881,Tamara Balmer,0
Cajamarca,San Ignacio,San Ignacio,89132885,Robert Sabatelli,0
Cajamarca,San Ignacio,San Ignacio,62854971,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,74995312,Bonnie Brown,1
Cajamarca,San Ignacio,San Ignacio,85410692,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,61975134,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,56950757,Bonnie Brown,0
Cajamarca,San Ignacio,San Ignacio,15624504,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,41873857,Jerry Johnson,0
Cajamarca,San Ignacio,San Ignacio,81824716,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,29517600,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,15417784,Andrew Calvin,1
Cajamarca,San Ignacio,San Ignacio,40180074,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,13351729,Frank Kass,1
Cajamarca,San Ignacio,San Ignacio,60022623,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,81887881,Arthur Blum,0
Cajamarca,San Ignacio,San Ignacio,62694973,Robert Sabatelli,1
Cajamarca,San Ignacio,San Ignacio,72077888,Charles Mccormick,1
Cajamarca,San Ignacio,San Ignacio,68683655,Robert Sabatelli,0
