region,provincia,distrito,candidato,dni,esvalido
Cajamarca,Santa Cruz,Santa Cruz,20744436,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,35533479,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,70138096,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,83418694,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,20200029,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,25492210,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,18877926,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,79766723,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,44904486,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,44663749,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,17312194,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,72045206,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,36811238,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,42673353,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,79086044,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,26397567,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,37886781,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,54850513,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,44830669,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,60835555,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,84412191,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,83081170,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,88252807,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,35718989,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,31832177,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,53312144,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,89898822,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,13466856,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,61847453,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,87434545,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,57949802,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,57625195,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,12264815,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,45144263,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,53301815,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,14088207,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,68364677,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,13917515,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,40840123,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,80882960,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,32220678,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,69966393,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,34288923,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,68537088,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,26902781,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,78031018,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,14500502,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,21028434,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,72598400,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,57511085,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,66322185,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,50202323,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,75286382,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,53349709,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,74427168,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,36243546,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,84994187,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,30152166,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,39827789,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,37401752,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,51468203,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,59386062,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,75463433,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,39417164,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,75901158,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,66077779,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,49871124,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,71240704,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,80178096,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,66094746,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,66377104,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,66968630,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,80687137,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,17851107,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,50536648,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,88462545,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,45658126,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,46128315,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,76378504,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,44310398,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,71774948,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,41402046,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,52274748,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,34804555,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,41835570,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,43442848,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,16870566,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,73568622,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,60072742,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,58333355,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,60515411,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,81943971,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,88916691,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,10365899,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,78854976,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,76898166,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,59807069,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,80170473,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,37775858,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,53142406,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,46909890,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,82505387,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,16669580,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,81974036,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,74444502,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,56235415,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,88831380,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,49543041,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,35269561,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,75890020,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,17697499,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,10016185,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,55707059,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,31883652,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,52657045,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,36467340,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,75103048,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,30153549,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,56350742,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,84792140,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,63279911,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,30966238,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,69081413,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,46124462,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,68960026,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,52775961,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,28483457,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,43929976,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,25992653,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,56168991,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,57877679,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,47455664,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,88415163,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,75277899,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,38919593,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,68179323,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,11932390,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,32350232,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,65305199,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,38964004,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,56564279,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,79243890,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,65656766,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,61936390,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,84278394,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,40957384,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,33901921,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,35759112,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,18573340,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,43405578,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,82992898,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,24086126,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,22977103,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,22223147,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,27643165,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,77479628,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,61823045,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,85652851,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,66874137,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,53900921,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,11680304,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,62567882,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,84000153,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,80292579,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,15318565,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,26483996,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,66896013,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,57152474,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,52612084,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,74751488,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,40636919,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,82412087,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,88360385,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,28256948,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,80071868,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,69785865,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,48404420,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,15137957,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,23820003,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,47700483,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,26228785,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,59512674,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,18428100,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,26961718,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,25389723,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,72392703,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,27907346,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,64728745,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,11857036,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,86231484,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,76386911,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,73589886,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,64906142,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,13032629,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,58281585,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,18556248,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,32295204,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,53793216,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,62253965,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,73121261,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,23300414,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,57021497,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,51375412,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,67218728,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,83614968,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,73145394,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,88487494,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,74739156,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,52566339,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,39595647,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,86849703,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,79868905,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,30513167,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,19629073,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,68120913,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,40792448,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,46980783,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,58940610,Arthur Blum,0
Cajamarca,Santa Cruz,Santa Cruz,39538905,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,41985350,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,67660204,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,54236560,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,60655640,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,86991526,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,24505757,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,35040218,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,61285678,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,42479989,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,80073236,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,49540826,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,73519237,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,53930552,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,86755927,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,56553823,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,84422553,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,34293982,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,76920338,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,12136867,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,84550470,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,55566357,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,51151499,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,46225798,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,87115315,Arthur Blum,1
Cajamarca,Santa Cruz,Santa Cruz,73369987,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,35937212,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,42145674,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,77060044,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,37543096,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,56448953,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,85856985,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,44281725,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,35800598,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,87482821,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,62479412,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,81924645,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,86650739,Tamara Balmer,1
Cajamarca,Santa Cruz,Santa Cruz,33394772,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,75713622,Robert Sabatelli,0
Cajamarca,Santa Cruz,Santa Cruz,54018788,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,78553211,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,14918359,Frank Kass,1
Cajamarca,Santa Cruz,Santa Cruz,53876089,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,30360457,Jerry Johnson,1
Cajamarca,Santa Cruz,Santa Cruz,23062847,Bonnie Brown,0
Cajamarca,Santa Cruz,Santa Cruz,54950616,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,58768780,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,45122335,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,54236131,Andrew Calvin,0
Cajamarca,Santa Cruz,Santa Cruz,41752229,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,14504431,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,53509467,David Dewey,0
Cajamarca,Santa Cruz,Santa Cruz,79911960,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,55920168,David Dewey,1
Cajamarca,Santa Cruz,Santa Cruz,23545629,Charles Mccormick,0
Cajamarca,Santa Cruz,Santa Cruz,63313198,Charles Mccormick,1
Cajamarca,Santa Cruz,Santa Cruz,79311737,Frank Kass,0
Cajamarca,Santa Cruz,Santa Cruz,51650855,Jerry Johnson,0
Cajamarca,Santa Cruz,Santa Cruz,19615790,Robert Sabatelli,1
Cajamarca,Santa Cruz,Santa Cruz,86982089,Tamara Balmer,0
Cajamarca,Santa Cruz,Santa Cruz,14881871,Andrew Calvin,1
Cajamarca,Santa Cruz,Santa Cruz,60624544,Bonnie Brown,1
Cajamarca,Santa Cruz,Santa Cruz,40622907,Frank Kass,1
