region,provincia,distrito,candidato,dni,esvalido
Cajamarca,San Miguel,Bolívar,54739548,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,33798829,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,27152260,David Dewey,0
Cajamarca,San Miguel,Bolívar,38539459,Frank Kass,0
Cajamarca,San Miguel,Bolívar,20921988,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,70352359,David Dewey,0
Cajamarca,San Miguel,Bolívar,73774515,Frank Kass,1
Cajamarca,San Miguel,Bolívar,52364663,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,40640391,Frank Kass,0
Cajamarca,San Miguel,Bolívar,58515208,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,53223759,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,43899573,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,89263121,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,71889754,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,36864682,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,24555645,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,25112018,Frank Kass,1
Cajamarca,San Miguel,Bolívar,42096894,Frank Kass,1
Cajamarca,San Miguel,Bolívar,41829042,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,46936510,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,45975858,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,26078889,Frank Kass,1
Cajamarca,San Miguel,Bolívar,75136612,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,75011739,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,59248562,David Dewey,0
Cajamarca,San Miguel,Bolívar,59364510,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,34682756,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,35653224,David Dewey,0
Cajamarca,San Miguel,Bolívar,12852516,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,52989605,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,71898145,Frank Kass,0
Cajamarca,San Miguel,Bolívar,57683805,David Dewey,1
Cajamarca,San Miguel,Bolívar,72198165,David Dewey,0
Cajamarca,San Miguel,Bolívar,56168725,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,15414095,David Dewey,1
Cajamarca,San Miguel,Bolívar,22863657,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,10120827,David Dewey,1
Cajamarca,San Miguel,Bolívar,34169092,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,19937017,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,73496847,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,30377287,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,48589820,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,87209666,Frank Kass,0
Cajamarca,San Miguel,Bolívar,14836203,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,68610269,David Dewey,0
Cajamarca,San Miguel,Bolívar,74423452,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,55991733,David Dewey,1
Cajamarca,San Miguel,Bolívar,83728862,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,74153159,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,10369420,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,87785637,Frank Kass,1
Cajamarca,San Miguel,Bolívar,68798738,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,31667872,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,51576949,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,15362443,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,84643669,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,22111617,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,77223458,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,69749022,David Dewey,1
Cajamarca,San Miguel,Bolívar,16393799,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,40232253,David Dewey,0
Cajamarca,San Miguel,Bolívar,58818845,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,14698827,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,48310040,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,48528643,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,30228101,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,31214576,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,87191055,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,88455676,Frank Kass,0
Cajamarca,San Miguel,Bolívar,23929885,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,35826651,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,78167618,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,31932489,Frank Kass,0
Cajamarca,San Miguel,Bolívar,35112296,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,60437552,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,57410521,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,83686869,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,53973359,David Dewey,1
Cajamarca,San Miguel,Bolívar,78890185,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,20886679,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,16780408,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,26489176,Frank Kass,0
Cajamarca,San Miguel,Bolívar,29419218,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,62537209,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,62921274,David Dewey,1
Cajamarca,San Miguel,Bolívar,47917590,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,17467867,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,69946470,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,15262588,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,51466518,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,79584240,David Dewey,1
Cajamarca,San Miguel,Bolívar,30431484,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,56607782,Frank Kass,0
Cajamarca,San Miguel,Bolívar,66542821,David Dewey,1
Cajamarca,San Miguel,Bolívar,24392194,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,19701757,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,40871674,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,54687609,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,79008129,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,41364846,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,47231174,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,15378037,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,44175659,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,24897188,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,78880018,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,35328424,David Dewey,1
Cajamarca,San Miguel,Bolívar,45410381,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,69532507,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,35742657,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,55298381,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,39518808,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,52280202,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,66453844,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,49180511,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,52323462,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,59177526,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,85032148,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,64198651,David Dewey,1
Cajamarca,San Miguel,Bolívar,68363575,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,53337899,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,78370877,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,71306321,Frank Kass,0
Cajamarca,San Miguel,Bolívar,79734028,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,58830657,David Dewey,1
Cajamarca,San Miguel,Bolívar,28507498,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,34267162,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,69300051,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,55119906,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,56397126,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,24700643,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,24064147,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,69024349,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,24431628,Frank Kass,0
Cajamarca,San Miguel,Bolívar,76311271,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,38428598,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,21969850,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,25198126,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,65618797,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,64556857,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,34496243,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,47916593,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,23670463,David Dewey,0
Cajamarca,San Miguel,Bolívar,57572617,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,66809064,David Dewey,1
Cajamarca,San Miguel,Bolívar,41650653,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,82064013,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,76940124,Frank Kass,0
Cajamarca,San Miguel,Bolívar,30349213,David Dewey,1
Cajamarca,San Miguel,Bolívar,32331519,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,28870628,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,45788182,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,28994461,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,24046134,David Dewey,1
Cajamarca,San Miguel,Bolívar,37388572,Frank Kass,0
Cajamarca,San Miguel,Bolívar,66970142,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,89280882,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,34291276,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,17212199,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,74519345,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,40696568,David Dewey,1
Cajamarca,San Miguel,Bolívar,48911274,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,80371046,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,23556900,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,70714913,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,82997221,David Dewey,1
Cajamarca,San Miguel,Bolívar,20978241,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,13316719,David Dewey,1
Cajamarca,San Miguel,Bolívar,18341958,Frank Kass,1
Cajamarca,San Miguel,Bolívar,43283305,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,25939028,David Dewey,0
Cajamarca,San Miguel,Bolívar,21315817,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,56574137,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,35357337,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,54696140,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,42348059,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,57882095,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,83982292,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,67479815,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,20851512,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,79488592,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,65589383,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,17744225,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,50635766,Frank Kass,1
Cajamarca,San Miguel,Bolívar,17551936,Frank Kass,1
Cajamarca,San Miguel,Bolívar,74754918,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,87903685,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,24493054,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,82632794,David Dewey,1
Cajamarca,San Miguel,Bolívar,75456416,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,47036372,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,27787900,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,83071362,David Dewey,1
Cajamarca,San Miguel,Bolívar,25182392,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,85295347,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,32320350,David Dewey,1
Cajamarca,San Miguel,Bolívar,32009422,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,50365076,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,71583510,David Dewey,1
Cajamarca,San Miguel,Bolívar,53124585,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,30512087,David Dewey,0
Cajamarca,San Miguel,Bolívar,71978041,David Dewey,0
Cajamarca,San Miguel,Bolívar,33503279,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,61188666,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,30643967,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,62684666,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,11378829,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,31986729,Frank Kass,0
Cajamarca,San Miguel,Bolívar,32051611,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,87938837,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,23736195,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,46712597,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,53841666,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,53310210,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,89012063,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,55448731,David Dewey,1
Cajamarca,San Miguel,Bolívar,32300542,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,65860771,David Dewey,1
Cajamarca,San Miguel,Bolívar,74574959,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,67066007,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,13250935,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,29660634,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,87694330,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,66829349,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,10529474,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,66438613,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,55624953,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,39301353,Frank Kass,1
Cajamarca,San Miguel,Bolívar,29907870,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,49526572,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,50734450,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,42009877,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,58091359,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,58661911,David Dewey,1
Cajamarca,San Miguel,Bolívar,72511904,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,54685963,Frank Kass,0
Cajamarca,San Miguel,Bolívar,48193986,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,15267662,Frank Kass,1
Cajamarca,San Miguel,Bolívar,39225150,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,44593341,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,68339251,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,82364697,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,20530977,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,38622057,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,24558143,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,78660595,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,53241276,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,19875332,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,23844613,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,76602231,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,14321082,David Dewey,0
Cajamarca,San Miguel,Bolívar,49686098,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,19951603,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,86708040,Frank Kass,1
Cajamarca,San Miguel,Bolívar,66406637,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,26324886,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,66817920,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,10775322,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,18431518,Frank Kass,1
Cajamarca,San Miguel,Bolívar,69156456,Frank Kass,1
Cajamarca,San Miguel,Bolívar,13301756,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,40420954,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,40730069,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,24790750,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,34695895,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,82374728,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,77546052,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,37927165,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,30762828,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,67660978,David Dewey,0
Cajamarca,San Miguel,Bolívar,45430300,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,64949083,Frank Kass,1
Cajamarca,San Miguel,Bolívar,27479561,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,44309709,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,23273103,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,25277519,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,41070959,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,31132840,Frank Kass,1
Cajamarca,San Miguel,Bolívar,83795979,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,50517493,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,42886113,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,83649737,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,87352603,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,17729044,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,62660738,David Dewey,1
Cajamarca,San Miguel,Bolívar,69551592,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,35232441,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,40584701,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,77220975,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,27246648,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,76095029,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,24048430,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,45567348,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,70628934,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,19900061,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,57558629,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,30868285,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,81465192,David Dewey,1
Cajamarca,San Miguel,Bolívar,40397736,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,80670873,David Dewey,0
Cajamarca,San Miguel,Bolívar,29835166,Frank Kass,1
Cajamarca,San Miguel,Bolívar,15394381,Charles Mccormick,1
Cajamarca,San Miguel,Bolívar,23515568,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,79643350,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,31937739,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,61707331,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,66324062,David Dewey,1
Cajamarca,San Miguel,Bolívar,68030187,David Dewey,1
Cajamarca,San Miguel,Bolívar,68355678,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,15826475,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,19941957,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,75179072,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,46380129,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,23535216,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,57476149,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,67359068,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,61164558,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,26502447,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,74402862,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,73462248,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,54472352,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,63972456,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,68319253,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,25889511,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,83012086,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,63368457,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,77556570,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,68716380,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,49556615,David Dewey,0
Cajamarca,San Miguel,Bolívar,71939484,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,11625189,Frank Kass,0
Cajamarca,San Miguel,Bolívar,56205542,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,34951945,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,57587945,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,87494822,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,11585524,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,63482188,David Dewey,0
Cajamarca,San Miguel,Bolívar,42946912,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,17814038,David Dewey,0
Cajamarca,San Miguel,Bolívar,34614768,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,66220628,Frank Kass,0
Cajamarca,San Miguel,Bolívar,79897422,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,44897669,Tamara Balmer,1
Cajamarca,San Miguel,Bolívar,41992307,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,63792235,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,25151740,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,87106389,Frank Kass,0
Cajamarca,San Miguel,Bolívar,22089890,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,40657427,Frank Kass,1
Cajamarca,San Miguel,Bolívar,18006208,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,16623690,David Dewey,0
Cajamarca,San Miguel,Bolívar,81353939,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,52886013,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,78107396,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,83493889,Robert Sabatelli,1
Cajamarca,San Miguel,Bolívar,56560380,David Dewey,0
Cajamarca,San Miguel,Bolívar,84047037,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,83319533,David Dewey,0
Cajamarca,San Miguel,Bolívar,49630195,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,10344738,Frank Kass,1
Cajamarca,San Miguel,Bolívar,52495909,David Dewey,0
Cajamarca,San Miguel,Bolívar,72353818,Arthur Blum,1
Cajamarca,San Miguel,Bolívar,79217321,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,45251348,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,86186746,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,32285284,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,68344812,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,23242135,David Dewey,0
Cajamarca,San Miguel,Bolívar,85800966,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,41933116,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,53595073,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,87925027,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,75516567,Robert Sabatelli,0
Cajamarca,San Miguel,Bolívar,66690919,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,87703372,Arthur Blum,0
Cajamarca,San Miguel,Bolívar,13216103,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,85368366,David Dewey,1
Cajamarca,San Miguel,Bolívar,28713536,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,76341005,Charles Mccormick,0
Cajamarca,San Miguel,Bolívar,59429931,Andrew Calvin,1
Cajamarca,San Miguel,Bolívar,24922629,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,67672170,Andrew Calvin,0
Cajamarca,San Miguel,Bolívar,60077743,Jerry Johnson,0
Cajamarca,San Miguel,Bolívar,54986006,Bonnie Brown,1
Cajamarca,San Miguel,Bolívar,45756337,Bonnie Brown,0
Cajamarca,San Miguel,Bolívar,80732867,Jerry Johnson,1
Cajamarca,San Miguel,Bolívar,85705746,Tamara Balmer,0
Cajamarca,San Miguel,Bolívar,47339340,David Dewey,1
