region,provincia,distrito,candidato,dni,esvalido
Cajamarca,Cajabamba,Cachachi,83210332,David Dewey,1
Cajamarca,Cajabamba,Cachachi,57182276,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,29682060,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,22109232,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,30890971,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,86720541,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,34444274,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,53282109,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,75373219,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,77700460,David Dewey,0
Cajamarca,Cajabamba,Cachachi,13818517,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,87185026,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,12698996,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,33614815,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,61263993,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,57846177,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,66471280,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,65901463,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,58755846,David Dewey,0
Cajamarca,Cajabamba,Cachachi,45604194,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,32486165,David Dewey,0
Cajamarca,Cajabamba,Cachachi,27011453,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,87237122,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,87909412,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,35941583,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,87349916,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,68100513,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,77338729,David Dewey,1
Cajamarca,Cajabamba,Cachachi,64905601,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,73355141,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,16307029,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,14649427,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,44209317,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,86862178,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,31615033,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,10254960,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,45894460,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,56065350,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,48052001,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,39557251,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,44871474,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,77210996,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,34359836,David Dewey,1
Cajamarca,Cajabamba,Cachachi,33135888,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,12944562,David Dewey,1
Cajamarca,Cajabamba,Cachachi,49272995,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,62474718,David Dewey,0
Cajamarca,Cajabamba,Cachachi,51071898,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,38816300,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,38252210,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,70409356,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,38026138,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,31617884,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,72451573,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,78363080,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,34673313,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,24108822,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,76639997,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,21619466,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,89945625,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,26992771,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,72998480,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,81250675,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,50826725,David Dewey,1
Cajamarca,Cajabamba,Cachachi,24403108,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,89671141,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,74108911,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,17674153,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,29111418,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,43286702,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,82194591,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,56652698,David Dewey,1
Cajamarca,Cajabamba,Cachachi,36814979,David Dewey,1
Cajamarca,Cajabamba,Cachachi,76717763,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,27669378,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,76733940,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,40074122,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,64544567,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,35640422,David Dewey,1
Cajamarca,Cajabamba,Cachachi,73193720,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,26279072,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,57047370,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,87821939,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,11054411,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,44226137,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,73974974,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,75430800,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,42582611,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,20083908,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,86643439,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,61432169,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,17456171,David Dewey,1
Cajamarca,Cajabamba,Cachachi,55476322,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,35322542,David Dewey,0
Cajamarca,Cajabamba,Cachachi,37790157,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,35669943,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,23715021,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,81429343,David Dewey,1
Cajamarca,Cajabamba,Cachachi,18809556,David Dewey,0
Cajamarca,Cajabamba,Cachachi,66388177,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,23328185,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,31292818,David Dewey,0
Cajamarca,Cajabamba,Cachachi,83249208,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,71357556,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,73830761,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,32046395,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,71223767,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,21805285,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,35418069,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,62138144,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,83692477,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,55444328,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,86698885,David Dewey,0
Cajamarca,Cajabamba,Cachachi,47715302,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,28142999,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,38793794,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,51184258,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,13114176,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,57736512,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,14286438,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,54416513,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,38301569,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,70871184,David Dewey,1
Cajamarca,Cajabamba,Cachachi,18669466,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,25900397,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,22657519,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,40650397,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,88339662,David Dewey,0
Cajamarca,Cajabamba,Cachachi,54007082,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,33988823,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,86778417,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,49779883,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,82663921,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,83634622,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,26394522,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,23317790,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,26831647,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,23296790,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,61242238,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,65858821,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,87018494,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,11218416,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,18234682,David Dewey,0
Cajamarca,Cajabamba,Cachachi,25973036,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,74236647,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,34348581,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,82897573,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,73211029,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,63794427,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,82832341,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,13435892,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,23226675,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,61806430,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,29056154,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,61917680,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,66472585,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,55157006,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,39579665,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,47071571,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,14059428,David Dewey,0
Cajamarca,Cajabamba,Cachachi,19216464,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,68025404,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,66304848,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,31854791,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,58495233,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,83397757,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,86283978,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,13027230,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,81168510,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,80141149,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,29735084,David Dewey,1
Cajamarca,Cajabamba,Cachachi,89376917,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,18310842,David Dewey,1
Cajamarca,Cajabamba,Cachachi,41984375,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,76443743,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,29587521,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,34317015,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,20255882,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,68675636,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,26177210,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,51888546,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,44826004,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,73950584,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,14476492,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,81434820,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,52409112,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,87277448,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,14728417,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,42443604,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,84684805,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,16947628,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,50037989,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,78306795,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,48869164,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,49912954,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,14339028,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,87140892,David Dewey,0
Cajamarca,Cajabamba,Cachachi,46361716,David Dewey,1
Cajamarca,Cajabamba,Cachachi,82175652,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,60798421,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,66684884,David Dewey,0
Cajamarca,Cajabamba,Cachachi,73276120,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,39787909,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,17755427,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,59281762,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,42252675,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,64055785,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,22745794,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,57013748,David Dewey,1
Cajamarca,Cajabamba,Cachachi,27480327,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,84260118,David Dewey,0
Cajamarca,Cajabamba,Cachachi,57172587,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,87079067,David Dewey,1
Cajamarca,Cajabamba,Cachachi,85533801,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,21282877,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,85921066,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,23885159,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,70979160,David Dewey,1
Cajamarca,Cajabamba,Cachachi,66603461,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,61605368,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,76804067,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,59248867,David Dewey,0
Cajamarca,Cajabamba,Cachachi,62972797,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,45217516,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,23981898,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,53408941,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,68804168,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,78615263,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,40223708,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,79879915,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,27057299,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,32034018,David Dewey,1
Cajamarca,Cajabamba,Cachachi,76669993,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,37078966,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,51349126,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,12047775,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,85620364,David Dewey,1
Cajamarca,Cajabamba,Cachachi,55192621,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,15017050,David Dewey,1
Cajamarca,Cajabamba,Cachachi,20972164,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,49073739,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,88883857,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,68754921,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,20521035,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,89875697,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,41865039,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,65230435,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,37974600,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,62309949,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,22686153,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,88214571,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,48092706,David Dewey,0
Cajamarca,Cajabamba,Cachachi,44433166,David Dewey,0
Cajamarca,Cajabamba,Cachachi,74393705,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,22015205,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,28241920,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,24838578,Robert Sabatelli,1
Cajamarca,Cajabamba,Cachachi,26522278,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,52071477,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,89637746,David Dewey,0
Cajamarca,Cajabamba,Cachachi,50428159,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,11976491,Jerry Johnson,1
Cajamarca,Cajabamba,Cachachi,21476343,Charles Mccormick,0
Cajamarca,Cajabamba,Cachachi,72137921,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,70387552,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,22297586,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,22054137,David Dewey,1
Cajamarca,Cajabamba,Cachachi,89248528,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,74898789,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,58031310,Tamara Balmer,0
Cajamarca,Cajabamba,Cachachi,14296307,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,22633632,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,78039516,David Dewey,0
Cajamarca,Cajabamba,Cachachi,52471313,David Dewey,1
Cajamarca,Cajabamba,Cachachi,68676070,David Dewey,0
Cajamarca,Cajabamba,Cachachi,62648518,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,67980459,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,49368404,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,78137434,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,41673836,David Dewey,1
Cajamarca,Cajabamba,Cachachi,22315473,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,20022416,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,59727430,Frank Kass,1
Cajamarca,Cajabamba,Cachachi,58137853,Arthur Blum,0
Cajamarca,Cajabamba,Cachachi,19996328,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,33777861,David Dewey,1
Cajamarca,Cajabamba,Cachachi,85729066,Frank Kass,0
Cajamarca,Cajabamba,Cachachi,81136559,David Dewey,1
Cajamarca,Cajabamba,Cachachi,24811029,Bonnie Brown,0
Cajamarca,Cajabamba,Cachachi,56853630,Bonnie Brown,1
Cajamarca,Cajabamba,Cachachi,54372795,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,21794408,Andrew Calvin,1
Cajamarca,Cajabamba,Cachachi,69865291,David Dewey,0
Cajamarca,Cajabamba,Cachachi,31886605,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,51521770,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,53130751,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,14767037,Jerry Johnson,0
Cajamarca,Cajabamba,Cachachi,46811267,Robert Sabatelli,0
Cajamarca,Cajabamba,Cachachi,39437634,Arthur Blum,1
Cajamarca,Cajabamba,Cachachi,55168204,Tamara Balmer,1
Cajamarca,Cajabamba,Cachachi,53553840,Andrew Calvin,0
Cajamarca,Cajabamba,Cachachi,12071495,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,10069759,Charles Mccormick,1
Cajamarca,Cajabamba,Cachachi,39372981,Robert Sabatelli,1
