region,provincia,distrito,candidato,dni,esvalido
Ayacucho,Huanca Sancos,Carapo,77661522,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,37065337,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,50847677,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,75986713,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,34319368,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,25051492,James Myers,0
Ayacucho,Huanca Sancos,Carapo,66686343,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,67987910,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,44557721,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,80953942,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,34128867,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,61774519,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,30334380,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,43930556,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,43913277,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,27025338,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,11435583,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,20939029,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,71599991,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,46647762,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,83504757,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,32522240,James Myers,1
Ayacucho,Huanca Sancos,Carapo,49390496,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,49058072,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,58960232,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,39241500,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,47609359,James Myers,0
Ayacucho,Huanca Sancos,Carapo,88918561,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,21388934,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,30463629,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,65182659,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,45122827,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,63572028,James Myers,1
Ayacucho,Huanca Sancos,Carapo,35076036,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,62459638,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,17018057,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,48622403,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,34151284,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,52825397,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,84996585,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,46860824,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,38011710,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,45958185,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,23319546,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,47502420,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,65871765,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,17447301,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,61065919,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,89507253,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,48438611,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,80763902,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,67981427,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,10034621,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,44471299,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,29150300,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,46112776,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,63894641,James Myers,0
Ayacucho,Huanca Sancos,Carapo,28011016,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,47170547,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,48419957,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,61814642,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,83848274,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,75260926,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,43372405,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,61605890,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,47203813,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,47218216,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,14386296,James Myers,1
Ayacucho,Huanca Sancos,Carapo,37492015,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,79541376,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,10454722,Richard Miller,1
Ayacucho,Huanca Sancos,Carapo,42298475,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,63801065,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,52881990,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,45549795,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,78529155,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,80864377,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,17568193,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,45655647,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,79369120,James Myers,1
Ayacucho,Huanca Sancos,Carapo,83287675,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,89968002,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,73694643,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,13642728,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,68951285,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,85730170,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,33823767,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,20683415,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,33366239,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,17595069,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,81769231,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,75098439,James Myers,1
Ayacucho,Huanca Sancos,Carapo,50047997,James Myers,1
Ayacucho,Huanca Sancos,Carapo,52996354,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,78985704,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,34242216,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,30790971,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,67415427,James Myers,0
Ayacucho,Huanca Sancos,Carapo,74588919,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,82466519,Richard Miller,1
Ayacucho,Huanca Sancos,Carapo,86594800,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,46790032,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,70699171,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,26165525,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,82406723,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,27847938,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,77531105,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,63186406,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,31761285,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,70257293,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,55770994,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,48496006,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,68016517,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,33946170,James Myers,1
Ayacucho,Huanca Sancos,Carapo,41553953,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,29335674,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,60253021,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,89381926,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,81467403,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,32692278,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,48933215,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,27273062,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,54113389,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,41840318,James Myers,0
Ayacucho,Huanca Sancos,Carapo,79046984,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,51161695,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,84571002,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,22066035,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,62022055,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,59142178,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,85944118,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,70883653,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,86730221,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,29308261,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,50182830,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,56471611,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,20717218,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,48237948,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,70308013,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,36103435,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,67238076,Richard Miller,1
Ayacucho,Huanca Sancos,Carapo,43807818,James Myers,0
Ayacucho,Huanca Sancos,Carapo,48708751,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,55540108,James Myers,1
Ayacucho,Huanca Sancos,Carapo,57752405,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,42779187,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,60293979,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,56636987,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,46410473,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,16442158,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,12684077,James Myers,1
Ayacucho,Huanca Sancos,Carapo,76664468,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,60133186,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,46373359,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,26138630,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,56918278,James Myers,0
Ayacucho,Huanca Sancos,Carapo,84376078,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,69722361,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,44029267,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,35593698,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,15639100,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,76988087,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,67616713,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,44297584,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,83919430,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,34748415,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,71876091,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,39846973,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,21680789,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,19801533,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,73935386,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,73648596,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,14284713,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,28885242,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,36170190,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,65725135,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,26654203,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,42383234,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,57786296,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,73526774,James Myers,0
Ayacucho,Huanca Sancos,Carapo,19136676,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,12087163,James Myers,1
Ayacucho,Huanca Sancos,Carapo,61649085,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,59576218,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,15307168,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,47542472,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,11041003,James Myers,0
Ayacucho,Huanca Sancos,Carapo,46128699,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,85686349,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,40775694,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,42469796,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,22269123,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,56606795,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,62392589,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,52429724,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,87420200,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,86216582,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,44281383,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,68370459,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,23733849,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,17534316,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,38123961,James Myers,1
Ayacucho,Huanca Sancos,Carapo,41356912,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,35510402,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,36720169,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,62621877,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,53167757,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,85580653,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,48750341,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,22817823,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,66166835,Richard Miller,1
Ayacucho,Huanca Sancos,Carapo,10151964,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,81935991,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,31674986,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,32880486,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,83349496,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,48494561,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,75950337,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,14817573,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,40954962,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,38003178,James Myers,0
Ayacucho,Huanca Sancos,Carapo,38641481,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,27712260,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,79669111,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,58142802,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,64608966,Wendell Corf,1
Ayacucho,Huanca Sancos,Carapo,30742084,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,66598145,James Myers,0
Ayacucho,Huanca Sancos,Carapo,37870565,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,88435509,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,29464433,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,16639977,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,61585359,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,66701942,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,26342881,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,38511743,Lori Anchondo,1
Ayacucho,Huanca Sancos,Carapo,77888746,James Myers,0
Ayacucho,Huanca Sancos,Carapo,35597431,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,12433393,Benjamin Kingsley,1
Ayacucho,Huanca Sancos,Carapo,43904090,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,33100225,Richard Miller,1
Ayacucho,Huanca Sancos,Carapo,77292575,James Myers,1
Ayacucho,Huanca Sancos,Carapo,42483402,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,29661325,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,45582069,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,83857339,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,12554304,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,25733147,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,49699818,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,38830693,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,63796349,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,33521295,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,86203300,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,89073859,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,74406720,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,80411903,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,54433872,Lori Anchondo,0
Ayacucho,Huanca Sancos,Carapo,42407096,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,44179878,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,46733289,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,45929367,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,74357021,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,73727590,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,27936037,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,18641684,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,17104158,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,14069930,Charles Gilbert,0
Ayacucho,Huanca Sancos,Carapo,20644592,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,14838090,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,48865283,Richard Miller,0
Ayacucho,Huanca Sancos,Carapo,25770713,James Myers,1
Ayacucho,Huanca Sancos,Carapo,32364774,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,30848679,James Myers,1
Ayacucho,Huanca Sancos,Carapo,87052080,Richard Miller,1
Ayacucho,Huanca Sancos,Carapo,69699134,James Myers,1
Ayacucho,Huanca Sancos,Carapo,86717778,James Myers,1
Ayacucho,Huanca Sancos,Carapo,44331388,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,32739289,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,78571425,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,20708816,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,83734864,Eli Gober,0
Ayacucho,Huanca Sancos,Carapo,13629854,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,89690494,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,38538804,Eli Gober,1
Ayacucho,Huanca Sancos,Carapo,60580689,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,43396683,Wendell Corf,0
Ayacucho,Huanca Sancos,Carapo,20381668,James Myers,1
Ayacucho,Huanca Sancos,Carapo,63386164,Elizabeth Cook,1
Ayacucho,Huanca Sancos,Carapo,87060625,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,61588421,Russell Rivers,0
Ayacucho,Huanca Sancos,Carapo,21032852,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,83862845,Benjamin Kingsley,0
Ayacucho,Huanca Sancos,Carapo,53883495,Sally Owens,1
Ayacucho,Huanca Sancos,Carapo,26988122,Sally Owens,0
Ayacucho,Huanca Sancos,Carapo,85790547,Elizabeth Cook,0
Ayacucho,Huanca Sancos,Carapo,49101468,Charles Gilbert,1
Ayacucho,Huanca Sancos,Carapo,41258307,Russell Rivers,1
Ayacucho,Huanca Sancos,Carapo,63938563,Lori Anchondo,0
