region,provincia,distrito,candidato,dni,esvalido
Ayacucho,Huanta,Huanta,83201683,Russell Rivers,1
Ayacucho,Huanta,Huanta,60480256,Richard Miller,1
Ayacucho,Huanta,Huanta,40602894,Russell Rivers,0
Ayacucho,Huanta,Huanta,40034918,Lori Anchondo,0
Ayacucho,Huanta,Huanta,53472469,Eli Gober,1
Ayacucho,Huanta,Huanta,44009664,Eli Gober,0
Ayacucho,Huanta,Huanta,64183797,Sally Owens,1
Ayacucho,Huanta,Huanta,65309235,Russell Rivers,1
Ayacucho,Huanta,Huanta,57220701,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,11644996,Lori Anchondo,0
Ayacucho,Huanta,Huanta,58147093,Eli Gober,0
Ayacucho,Huanta,Huanta,61739566,James Myers,0
Ayacucho,Huanta,Huanta,68560728,James Myers,1
Ayacucho,Huanta,Huanta,33428544,Eli Gober,0
Ayacucho,Huanta,Huanta,10804394,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,86977337,James Myers,0
Ayacucho,Huanta,Huanta,83278102,Sally Owens,0
Ayacucho,Huanta,Huanta,42159656,James Myers,0
Ayacucho,Huanta,Huanta,15911806,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,21100589,Sally Owens,1
Ayacucho,Huanta,Huanta,58536293,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,37197982,Lori Anchondo,1
Ayacucho,Huanta,Huanta,64484255,Sally Owens,0
Ayacucho,Huanta,Huanta,81673202,Lori Anchondo,1
Ayacucho,Huanta,Huanta,58029256,Eli Gober,0
Ayacucho,Huanta,Huanta,47866568,Richard Miller,1
Ayacucho,Huanta,Huanta,31848249,James Myers,1
Ayacucho,Huanta,Huanta,64098952,Sally Owens,0
Ayacucho,Huanta,Huanta,64716474,Charles Gilbert,0
Ayacucho,Huanta,Huanta,79011614,Sally Owens,1
Ayacucho,Huanta,Huanta,11069932,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,19455789,Charles Gilbert,1
Ayacucho,Huanta,Huanta,26857769,Wendell Corf,1
Ayacucho,Huanta,Huanta,82101924,Wendell Corf,1
Ayacucho,Huanta,Huanta,30953676,James Myers,1
Ayacucho,Huanta,Huanta,73363567,Charles Gilbert,0
Ayacucho,Huanta,Huanta,24640353,Richard Miller,0
Ayacucho,Huanta,Huanta,46203165,Russell Rivers,0
Ayacucho,Huanta,Huanta,30443133,Russell Rivers,0
Ayacucho,Huanta,Huanta,13037723,Russell Rivers,0
Ayacucho,Huanta,Huanta,11657015,Eli Gober,0
Ayacucho,Huanta,Huanta,72814652,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,87249711,Wendell Corf,0
Ayacucho,Huanta,Huanta,44062056,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,80268844,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,56456625,Eli Gober,1
Ayacucho,Huanta,Huanta,81011932,Charles Gilbert,0
Ayacucho,Huanta,Huanta,30192787,Richard Miller,0
Ayacucho,Huanta,Huanta,56578599,Wendell Corf,1
Ayacucho,Huanta,Huanta,40629188,Wendell Corf,0
Ayacucho,Huanta,Huanta,41465965,Russell Rivers,0
Ayacucho,Huanta,Huanta,21583226,Sally Owens,0
Ayacucho,Huanta,Huanta,57628515,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,81057663,Wendell Corf,0
Ayacucho,Huanta,Huanta,67659576,Eli Gober,0
Ayacucho,Huanta,Huanta,19682092,Wendell Corf,1
Ayacucho,Huanta,Huanta,49658158,Richard Miller,0
Ayacucho,Huanta,Huanta,30340841,Wendell Corf,0
Ayacucho,Huanta,Huanta,56974603,Wendell Corf,0
Ayacucho,Huanta,Huanta,13753969,Lori Anchondo,0
Ayacucho,Huanta,Huanta,68594182,Charles Gilbert,1
Ayacucho,Huanta,Huanta,62431340,Sally Owens,1
Ayacucho,Huanta,Huanta,82723685,Richard Miller,0
Ayacucho,Huanta,Huanta,13180814,James Myers,0
Ayacucho,Huanta,Huanta,86083852,Richard Miller,0
Ayacucho,Huanta,Huanta,28326161,Richard Miller,1
Ayacucho,Huanta,Huanta,51072279,James Myers,0
Ayacucho,Huanta,Huanta,42922283,Lori Anchondo,1
Ayacucho,Huanta,Huanta,87235049,Wendell Corf,1
Ayacucho,Huanta,Huanta,19614541,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,43185609,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,27037057,Sally Owens,1
Ayacucho,Huanta,Huanta,28559351,Sally Owens,0
Ayacucho,Huanta,Huanta,86055443,Russell Rivers,1
Ayacucho,Huanta,Huanta,48672953,Wendell Corf,0
Ayacucho,Huanta,Huanta,14187710,Sally Owens,0
Ayacucho,Huanta,Huanta,33926710,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,21586371,Charles Gilbert,1
Ayacucho,Huanta,Huanta,54615840,Russell Rivers,1
Ayacucho,Huanta,Huanta,88080140,Sally Owens,0
Ayacucho,Huanta,Huanta,44409883,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,50133607,Wendell Corf,0
Ayacucho,Huanta,Huanta,43114765,Richard Miller,1
Ayacucho,Huanta,Huanta,29051664,Richard Miller,1
Ayacucho,Huanta,Huanta,20976774,James Myers,1
Ayacucho,Huanta,Huanta,42365742,Eli Gober,0
Ayacucho,Huanta,Huanta,19655153,Russell Rivers,1
Ayacucho,Huanta,Huanta,89042232,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,60326398,Russell Rivers,1
Ayacucho,Huanta,Huanta,73619656,Wendell Corf,1
Ayacucho,Huanta,Huanta,18380497,Richard Miller,1
Ayacucho,Huanta,Huanta,43655078,Eli Gober,0
Ayacucho,Huanta,Huanta,39014028,Charles Gilbert,0
Ayacucho,Huanta,Huanta,64075726,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,76059638,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,16843852,Eli Gober,0
Ayacucho,Huanta,Huanta,13691995,Charles Gilbert,0
Ayacucho,Huanta,Huanta,78618402,Wendell Corf,0
Ayacucho,Huanta,Huanta,21080316,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,87422312,Russell Rivers,0
Ayacucho,Huanta,Huanta,76830817,Eli Gober,1
Ayacucho,Huanta,Huanta,24497173,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,18811457,Wendell Corf,0
Ayacucho,Huanta,Huanta,16105175,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,24529368,Eli Gober,1
Ayacucho,Huanta,Huanta,71096928,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,87231417,Lori Anchondo,1
Ayacucho,Huanta,Huanta,74112714,Charles Gilbert,0
Ayacucho,Huanta,Huanta,65048367,Lori Anchondo,0
Ayacucho,Huanta,Huanta,25189078,Wendell Corf,1
Ayacucho,Huanta,Huanta,25168499,Wendell Corf,1
Ayacucho,Huanta,Huanta,69758775,Sally Owens,1
Ayacucho,Huanta,Huanta,53323337,Eli Gober,1
Ayacucho,Huanta,Huanta,35416479,Wendell Corf,1
Ayacucho,Huanta,Huanta,76000849,Charles Gilbert,0
Ayacucho,Huanta,Huanta,88465699,Wendell Corf,0
Ayacucho,Huanta,Huanta,73531838,Sally Owens,1
Ayacucho,Huanta,Huanta,12179932,Eli Gober,1
Ayacucho,Huanta,Huanta,39638934,Wendell Corf,0
Ayacucho,Huanta,Huanta,85480509,Wendell Corf,0
Ayacucho,Huanta,Huanta,73358763,Sally Owens,0
Ayacucho,Huanta,Huanta,57912543,Sally Owens,1
Ayacucho,Huanta,Huanta,71745003,James Myers,1
Ayacucho,Huanta,Huanta,44826053,James Myers,0
Ayacucho,Huanta,Huanta,43244031,Richard Miller,1
Ayacucho,Huanta,Huanta,52047803,Russell Rivers,1
Ayacucho,Huanta,Huanta,86967617,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,16749816,Wendell Corf,0
Ayacucho,Huanta,Huanta,12546376,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,40288238,Lori Anchondo,0
Ayacucho,Huanta,Huanta,28829524,Wendell Corf,0
Ayacucho,Huanta,Huanta,33271603,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,72598944,Richard Miller,1
Ayacucho,Huanta,Huanta,47670872,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,68554305,Wendell Corf,0
Ayacucho,Huanta,Huanta,75894619,Charles Gilbert,0
Ayacucho,Huanta,Huanta,35058132,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,63003902,Wendell Corf,1
Ayacucho,Huanta,Huanta,79724797,Sally Owens,0
Ayacucho,Huanta,Huanta,68839683,James Myers,0
Ayacucho,Huanta,Huanta,64252560,Wendell Corf,0
Ayacucho,Huanta,Huanta,43444135,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,28532551,James Myers,1
Ayacucho,Huanta,Huanta,56953066,James Myers,1
Ayacucho,Huanta,Huanta,37813162,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,13838597,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,76282504,Lori Anchondo,1
Ayacucho,Huanta,Huanta,48796387,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,73475998,Wendell Corf,0
Ayacucho,Huanta,Huanta,78754664,Wendell Corf,1
Ayacucho,Huanta,Huanta,59585917,Charles Gilbert,1
Ayacucho,Huanta,Huanta,41038361,James Myers,1
Ayacucho,Huanta,Huanta,20496393,Charles Gilbert,0
Ayacucho,Huanta,Huanta,16705962,James Myers,1
Ayacucho,Huanta,Huanta,63339545,Richard Miller,0
Ayacucho,Huanta,Huanta,69377031,James Myers,1
Ayacucho,Huanta,Huanta,18911799,Lori Anchondo,0
Ayacucho,Huanta,Huanta,19848894,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,22902437,Russell Rivers,1
Ayacucho,Huanta,Huanta,21003205,James Myers,1
Ayacucho,Huanta,Huanta,72996866,Eli Gober,0
Ayacucho,Huanta,Huanta,41585900,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,76404510,Russell Rivers,1
Ayacucho,Huanta,Huanta,70964405,Wendell Corf,1
Ayacucho,Huanta,Huanta,32275013,James Myers,1
Ayacucho,Huanta,Huanta,18937489,James Myers,0
Ayacucho,Huanta,Huanta,19528581,Russell Rivers,0
Ayacucho,Huanta,Huanta,79429752,Wendell Corf,0
Ayacucho,Huanta,Huanta,32994523,James Myers,1
Ayacucho,Huanta,Huanta,23473564,James Myers,0
Ayacucho,Huanta,Huanta,33013476,Russell Rivers,1
Ayacucho,Huanta,Huanta,43667239,Lori Anchondo,0
Ayacucho,Huanta,Huanta,57018268,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,61193409,Charles Gilbert,1
Ayacucho,Huanta,Huanta,36511344,Russell Rivers,1
Ayacucho,Huanta,Huanta,55544933,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,42175706,Lori Anchondo,0
Ayacucho,Huanta,Huanta,72086374,Richard Miller,0
Ayacucho,Huanta,Huanta,44167228,Russell Rivers,0
Ayacucho,Huanta,Huanta,21027427,Russell Rivers,1
Ayacucho,Huanta,Huanta,43242813,Wendell Corf,1
Ayacucho,Huanta,Huanta,20854089,James Myers,0
Ayacucho,Huanta,Huanta,46757081,Eli Gober,1
Ayacucho,Huanta,Huanta,18895515,Wendell Corf,1
Ayacucho,Huanta,Huanta,84058011,Richard Miller,0
Ayacucho,Huanta,Huanta,26206619,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,13534555,Charles Gilbert,1
Ayacucho,Huanta,Huanta,31889358,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,40636216,Eli Gober,0
Ayacucho,Huanta,Huanta,34895879,Russell Rivers,1
Ayacucho,Huanta,Huanta,48793693,Wendell Corf,1
Ayacucho,Huanta,Huanta,28145401,Lori Anchondo,0
Ayacucho,Huanta,Huanta,75393407,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,48251765,Eli Gober,1
Ayacucho,Huanta,Huanta,65885788,Eli Gober,0
Ayacucho,Huanta,Huanta,18599016,Russell Rivers,0
Ayacucho,Huanta,Huanta,39241147,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,48239785,Russell Rivers,1
Ayacucho,Huanta,Huanta,71390616,Lori Anchondo,0
Ayacucho,Huanta,Huanta,61054926,James Myers,1
Ayacucho,Huanta,Huanta,12584430,Lori Anchondo,0
Ayacucho,Huanta,Huanta,72250637,Lori Anchondo,0
Ayacucho,Huanta,Huanta,42926160,Russell Rivers,1
Ayacucho,Huanta,Huanta,72577668,James Myers,0
Ayacucho,Huanta,Huanta,16794551,Wendell Corf,0
Ayacucho,Huanta,Huanta,66323572,James Myers,1
Ayacucho,Huanta,Huanta,63315051,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,65979759,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,39383786,Wendell Corf,0
Ayacucho,Huanta,Huanta,44793123,Eli Gober,0
Ayacucho,Huanta,Huanta,41271282,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,88736934,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,13386750,Russell Rivers,0
Ayacucho,Huanta,Huanta,86867365,Wendell Corf,0
Ayacucho,Huanta,Huanta,57934358,Charles Gilbert,0
Ayacucho,Huanta,Huanta,23137745,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,24700741,Richard Miller,0
Ayacucho,Huanta,Huanta,35422573,Eli Gober,1
Ayacucho,Huanta,Huanta,61541481,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,30203462,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,86804538,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,41261642,James Myers,0
Ayacucho,Huanta,Huanta,75400096,Sally Owens,1
Ayacucho,Huanta,Huanta,13928450,Eli Gober,0
Ayacucho,Huanta,Huanta,67933069,Sally Owens,0
Ayacucho,Huanta,Huanta,79758926,Russell Rivers,0
Ayacucho,Huanta,Huanta,69554125,Russell Rivers,1
Ayacucho,Huanta,Huanta,44343596,Sally Owens,0
Ayacucho,Huanta,Huanta,40699858,Sally Owens,0
Ayacucho,Huanta,Huanta,52377822,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,22834989,Richard Miller,0
Ayacucho,Huanta,Huanta,44298433,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,69272594,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,36674795,Sally Owens,0
Ayacucho,Huanta,Huanta,72351358,Wendell Corf,1
Ayacucho,Huanta,Huanta,46877719,Eli Gober,0
Ayacucho,Huanta,Huanta,47945345,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,80139754,Eli Gober,0
Ayacucho,Huanta,Huanta,80657999,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,25811820,Russell Rivers,0
Ayacucho,Huanta,Huanta,21082819,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,57557349,Richard Miller,0
Ayacucho,Huanta,Huanta,73865375,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,88237999,Wendell Corf,1
Ayacucho,Huanta,Huanta,46490394,Charles Gilbert,0
Ayacucho,Huanta,Huanta,85546174,Wendell Corf,1
Ayacucho,Huanta,Huanta,60269842,James Myers,0
Ayacucho,Huanta,Huanta,84106492,Richard Miller,1
Ayacucho,Huanta,Huanta,21943040,Eli Gober,1
Ayacucho,Huanta,Huanta,75973269,Sally Owens,0
Ayacucho,Huanta,Huanta,55346296,Lori Anchondo,1
Ayacucho,Huanta,Huanta,63593910,Richard Miller,0
Ayacucho,Huanta,Huanta,42339469,Wendell Corf,1
Ayacucho,Huanta,Huanta,58007054,Charles Gilbert,1
Ayacucho,Huanta,Huanta,86213510,Charles Gilbert,0
Ayacucho,Huanta,Huanta,13883222,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,39146289,Eli Gober,1
Ayacucho,Huanta,Huanta,81294342,James Myers,1
Ayacucho,Huanta,Huanta,70440881,Charles Gilbert,1
Ayacucho,Huanta,Huanta,80866591,Eli Gober,0
Ayacucho,Huanta,Huanta,14791670,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,82317051,Richard Miller,0
Ayacucho,Huanta,Huanta,36241581,Sally Owens,0
Ayacucho,Huanta,Huanta,29806011,Eli Gober,1
Ayacucho,Huanta,Huanta,65164445,Lori Anchondo,0
Ayacucho,Huanta,Huanta,54657823,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,55297027,Charles Gilbert,1
Ayacucho,Huanta,Huanta,58369763,Charles Gilbert,0
Ayacucho,Huanta,Huanta,33946239,Eli Gober,0
Ayacucho,Huanta,Huanta,55052742,Russell Rivers,1
Ayacucho,Huanta,Huanta,22707994,Richard Miller,1
Ayacucho,Huanta,Huanta,76549779,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,58612188,Russell Rivers,1
Ayacucho,Huanta,Huanta,71586482,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,15058220,Sally Owens,1
Ayacucho,Huanta,Huanta,48541936,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,78882847,Wendell Corf,1
Ayacucho,Huanta,Huanta,53828728,Lori Anchondo,1
Ayacucho,Huanta,Huanta,40328315,Charles Gilbert,0
Ayacucho,Huanta,Huanta,10575075,Russell Rivers,0
Ayacucho,Huanta,Huanta,60553725,Russell Rivers,1
Ayacucho,Huanta,Huanta,33681093,James Myers,0
Ayacucho,Huanta,Huanta,16712738,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,28980921,Lori Anchondo,1
Ayacucho,Huanta,Huanta,67976996,Sally Owens,1
Ayacucho,Huanta,Huanta,29478638,Eli Gober,0
Ayacucho,Huanta,Huanta,67725434,Eli Gober,1
Ayacucho,Huanta,Huanta,61635034,Lori Anchondo,1
Ayacucho,Huanta,Huanta,73517512,Eli Gober,1
Ayacucho,Huanta,Huanta,54702552,Richard Miller,0
Ayacucho,Huanta,Huanta,23092778,Richard Miller,0
Ayacucho,Huanta,Huanta,84906767,Eli Gober,1
Ayacucho,Huanta,Huanta,45577275,Lori Anchondo,0
Ayacucho,Huanta,Huanta,11545345,Wendell Corf,1
Ayacucho,Huanta,Huanta,48976582,Charles Gilbert,1
Ayacucho,Huanta,Huanta,39707871,Eli Gober,1
Ayacucho,Huanta,Huanta,29109976,Lori Anchondo,1
Ayacucho,Huanta,Huanta,86646457,Lori Anchondo,0
Ayacucho,Huanta,Huanta,15506797,James Myers,1
Ayacucho,Huanta,Huanta,35667003,Sally Owens,0
Ayacucho,Huanta,Huanta,15337075,Charles Gilbert,1
Ayacucho,Huanta,Huanta,71558089,Wendell Corf,1
Ayacucho,Huanta,Huanta,67652086,Eli Gober,0
Ayacucho,Huanta,Huanta,17863500,Eli Gober,1
Ayacucho,Huanta,Huanta,39014518,Wendell Corf,0
Ayacucho,Huanta,Huanta,49304732,Russell Rivers,0
Ayacucho,Huanta,Huanta,16485161,Richard Miller,1
Ayacucho,Huanta,Huanta,12870372,James Myers,0
Ayacucho,Huanta,Huanta,65907904,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,25010205,Russell Rivers,0
Ayacucho,Huanta,Huanta,39938693,Eli Gober,1
Ayacucho,Huanta,Huanta,43976810,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,72656008,Lori Anchondo,1
Ayacucho,Huanta,Huanta,21271347,Russell Rivers,1
Ayacucho,Huanta,Huanta,80062885,Russell Rivers,1
Ayacucho,Huanta,Huanta,51778461,Russell Rivers,0
Ayacucho,Huanta,Huanta,34303921,Lori Anchondo,0
Ayacucho,Huanta,Huanta,17482116,Eli Gober,0
Ayacucho,Huanta,Huanta,32726960,Charles Gilbert,0
Ayacucho,Huanta,Huanta,31232500,Charles Gilbert,1
Ayacucho,Huanta,Huanta,16685230,Russell Rivers,1
Ayacucho,Huanta,Huanta,12954335,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,37769302,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,60640314,Eli Gober,1
Ayacucho,Huanta,Huanta,41697891,Lori Anchondo,1
Ayacucho,Huanta,Huanta,18698387,Charles Gilbert,0
Ayacucho,Huanta,Huanta,62654811,Richard Miller,1
Ayacucho,Huanta,Huanta,77955346,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,43283890,Sally Owens,1
Ayacucho,Huanta,Huanta,72823299,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,89344370,Sally Owens,1
Ayacucho,Huanta,Huanta,74576991,Wendell Corf,0
Ayacucho,Huanta,Huanta,58521185,Eli Gober,0
Ayacucho,Huanta,Huanta,14775664,Wendell Corf,1
Ayacucho,Huanta,Huanta,43271281,James Myers,0
Ayacucho,Huanta,Huanta,11059521,Wendell Corf,1
Ayacucho,Huanta,Huanta,47928290,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,66086750,Richard Miller,1
Ayacucho,Huanta,Huanta,21439991,Sally Owens,0
Ayacucho,Huanta,Huanta,43232321,James Myers,0
Ayacucho,Huanta,Huanta,68348538,Charles Gilbert,0
Ayacucho,Huanta,Huanta,52301434,Eli Gober,1
Ayacucho,Huanta,Huanta,37380220,Charles Gilbert,1
Ayacucho,Huanta,Huanta,51432253,Eli Gober,1
Ayacucho,Huanta,Huanta,65448135,James Myers,0
Ayacucho,Huanta,Huanta,63998566,James Myers,0
Ayacucho,Huanta,Huanta,63783861,Russell Rivers,0
Ayacucho,Huanta,Huanta,60975494,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,57956090,Wendell Corf,1
Ayacucho,Huanta,Huanta,40150617,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,64839407,Wendell Corf,1
Ayacucho,Huanta,Huanta,12093614,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,75358552,Eli Gober,1
Ayacucho,Huanta,Huanta,50770066,Eli Gober,1
Ayacucho,Huanta,Huanta,18784061,Russell Rivers,1
Ayacucho,Huanta,Huanta,17570936,Eli Gober,0
Ayacucho,Huanta,Huanta,42584970,Charles Gilbert,1
Ayacucho,Huanta,Huanta,78303045,Sally Owens,1
Ayacucho,Huanta,Huanta,41446668,Russell Rivers,0
Ayacucho,Huanta,Huanta,11887336,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,68284445,Sally Owens,0
Ayacucho,Huanta,Huanta,21899092,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,75411705,Eli Gober,0
Ayacucho,Huanta,Huanta,75636884,Elizabeth Cook,0
Ayacucho,Huanta,Huanta,71849188,Sally Owens,0
Ayacucho,Huanta,Huanta,75323189,Richard Miller,0
Ayacucho,Huanta,Huanta,76681091,Eli Gober,0
Ayacucho,Huanta,Huanta,34638531,Charles Gilbert,1
Ayacucho,Huanta,Huanta,10691547,Charles Gilbert,0
Ayacucho,Huanta,Huanta,41104774,James Myers,0
Ayacucho,Huanta,Huanta,69053856,Richard Miller,0
Ayacucho,Huanta,Huanta,87340946,Charles Gilbert,0
Ayacucho,Huanta,Huanta,73330127,Russell Rivers,0
Ayacucho,Huanta,Huanta,26463534,Charles Gilbert,1
Ayacucho,Huanta,Huanta,59806045,James Myers,0
Ayacucho,Huanta,Huanta,29305619,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,23806177,Russell Rivers,0
Ayacucho,Huanta,Huanta,80492072,Richard Miller,0
Ayacucho,Huanta,Huanta,86435968,Charles Gilbert,0
Ayacucho,Huanta,Huanta,60900815,Lori Anchondo,0
Ayacucho,Huanta,Huanta,68908055,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,15951995,James Myers,1
Ayacucho,Huanta,Huanta,87076551,Sally Owens,0
Ayacucho,Huanta,Huanta,23236461,Elizabeth Cook,1
Ayacucho,Huanta,Huanta,45672447,Charles Gilbert,1
Ayacucho,Huanta,Huanta,38868483,Richard Miller,0
Ayacucho,Huanta,Huanta,15173602,Wendell Corf,0
Ayacucho,Huanta,Huanta,52441619,Russell Rivers,0
Ayacucho,Huanta,Huanta,89532090,Richard Miller,1
Ayacucho,Huanta,Huanta,11180406,Wendell Corf,0
Ayacucho,Huanta,Huanta,41112925,Benjamin Kingsley,1
Ayacucho,Huanta,Huanta,81452832,Benjamin Kingsley,0
Ayacucho,Huanta,Huanta,36401049,Russell Rivers,1
Ayacucho,Huanta,Huanta,46953265,Eli Gober,1
Ayacucho,Huanta,Huanta,45663600,Russell Rivers,1
Ayacucho,Huanta,Huanta,57104234,Richard Miller,1
Ayacucho,Huanta,Huanta,51610377,James Myers,0
Ayacucho,Huanta,Huanta,43766137,Sally Owens,0
Ayacucho,Huanta,Huanta,77372525,Richard Miller,1
Ayacucho,Huanta,Huanta,30892712,Eli Gober,0
Ayacucho,Huanta,Huanta,31694740,Eli Gober,0
Ayacucho,Huanta,Huanta,74098804,Lori Anchondo,0
