region,provincia,distrito,candidato,dni,esvalido
Ayacucho,Huamanga,Ayacucho,89075839,James Myers,0
Ayacucho,Huamanga,Ayacucho,63784870,Eli Gober,1
Ayacucho,Huamanga,Ayacucho,78443257,Richard Miller,0
Ayacucho,Huamanga,Ayacucho,14761637,Richard Miller,0
Ayacucho,Huamanga,Ayacucho,61049452,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,33769262,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,49051496,Charles Gilbert,0
Ayacucho,Huamanga,Ayacucho,17894409,Wendell Corf,0
Ayacucho,Huamanga,Ayacucho,86507959,Eli Gober,1
Ayacucho,Huamanga,Ayacucho,61259605,Eli Gober,0
Ayacucho,Huamanga,Ayacucho,63201990,James Myers,1
Ayacucho,Huamanga,Ayacucho,62396978,Richard Miller,0
Ayacucho,Huamanga,Ayacucho,25094099,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,71137739,James Myers,1
Ayacucho,Huamanga,Ayacucho,34282662,Russell Rivers,0
Ayacucho,Huamanga,Ayacucho,22107439,Eli Gober,0
Ayacucho,Huamanga,Ayacucho,83365301,Benjamin Kingsley,1
Ayacucho,Huamanga,Ayacucho,19637078,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,13975036,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,89490012,Lori Anchondo,0
Ayacucho,Huamanga,Ayacucho,29455286,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,19557525,James Myers,1
Ayacucho,Huamanga,Ayacucho,65767173,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,79193594,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,23404532,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,15748128,James Myers,0
Ayacucho,Huamanga,Ayacucho,82716559,Charles Gilbert,0
Ayacucho,Huamanga,Ayacucho,52282769,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,42718543,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,64466047,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,37285630,James Myers,0
Ayacucho,Huamanga,Ayacucho,80191852,Elizabeth Cook,1
Ayacucho,Huamanga,Ayacucho,11052381,Sally Owens,0
Ayacucho,Huamanga,Ayacucho,49996229,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,43173808,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,33150920,Lori Anchondo,0
Ayacucho,Huamanga,Ayacucho,57512758,Russell Rivers,0
Ayacucho,Huamanga,Ayacucho,54024580,James Myers,1
Ayacucho,Huamanga,Ayacucho,56656386,Benjamin Kingsley,0
Ayacucho,Huamanga,Ayacucho,60591407,Eli Gober,0
Ayacucho,Huamanga,Ayacucho,84739646,Lori Anchondo,0
Ayacucho,Huamanga,Ayacucho,10188804,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,80967926,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,31471204,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,38802512,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,43956042,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,72313104,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,57831342,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,46896987,Sally Owens,0
Ayacucho,Huamanga,Ayacucho,88210798,Sally Owens,1
Ayacucho,Huamanga,Ayacucho,79782592,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,15550390,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,31246853,James Myers,0
Ayacucho,Huamanga,Ayacucho,37561226,Sally Owens,1
Ayacucho,Huamanga,Ayacucho,62563634,Russell Rivers,0
Ayacucho,Huamanga,Ayacucho,71743653,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,68403797,James Myers,1
Ayacucho,Huamanga,Ayacucho,50437375,Eli Gober,1
Ayacucho,Huamanga,Ayacucho,49317275,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,53952021,James Myers,0
Ayacucho,Huamanga,Ayacucho,20918249,Lori Anchondo,0
Ayacucho,Huamanga,Ayacucho,61341056,Elizabeth Cook,1
Ayacucho,Huamanga,Ayacucho,57938757,Richard Miller,0
Ayacucho,Huamanga,Ayacucho,19769023,Elizabeth Cook,0
Ayacucho,Huamanga,Ayacucho,41897958,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,79556444,Charles Gilbert,0
Ayacucho,Huamanga,Ayacucho,66632269,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,80055898,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,61050644,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,15210757,James Myers,1
Ayacucho,Huamanga,Ayacucho,39331307,Elizabeth Cook,0
Ayacucho,Huamanga,Ayacucho,67415266,Sally Owens,1
Ayacucho,Huamanga,Ayacucho,26678295,Wendell Corf,0
Ayacucho,Huamanga,Ayacucho,66869943,Elizabeth Cook,0
Ayacucho,Huamanga,Ayacucho,10296279,Elizabeth Cook,0
Ayacucho,Huamanga,Ayacucho,73780475,Charles Gilbert,0
Ayacucho,Huamanga,Ayacucho,55619354,Eli Gober,0
Ayacucho,Huamanga,Ayacucho,60412044,Eli Gober,1
Ayacucho,Huamanga,Ayacucho,73485137,Eli Gober,1
Ayacucho,Huamanga,Ayacucho,50747803,James Myers,1
Ayacucho,Huamanga,Ayacucho,66173880,Benjamin Kingsley,1
Ayacucho,Huamanga,Ayacucho,58214088,Eli Gober,1
Ayacucho,Huamanga,Ayacucho,56846405,Wendell Corf,0
Ayacucho,Huamanga,Ayacucho,43436853,James Myers,1
Ayacucho,Huamanga,Ayacucho,73569819,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,16179701,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,54070397,Sally Owens,0
Ayacucho,Huamanga,Ayacucho,32424617,James Myers,1
Ayacucho,Huamanga,Ayacucho,53163237,Richard Miller,0
Ayacucho,Huamanga,Ayacucho,43398763,Lori Anchondo,0
Ayacucho,Huamanga,Ayacucho,52736020,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,61801735,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,89623734,Russell Rivers,0
Ayacucho,Huamanga,Ayacucho,42282297,Elizabeth Cook,1
Ayacucho,Huamanga,Ayacucho,85170379,James Myers,1
Ayacucho,Huamanga,Ayacucho,62078294,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,66051295,James Myers,1
Ayacucho,Huamanga,Ayacucho,53905392,James Myers,1
Ayacucho,Huamanga,Ayacucho,19534559,Charles Gilbert,0
Ayacucho,Huamanga,Ayacucho,20779140,Elizabeth Cook,0
Ayacucho,Huamanga,Ayacucho,47086225,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,36774244,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,85396120,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,36528685,Elizabeth Cook,1
Ayacucho,Huamanga,Ayacucho,13573821,James Myers,0
Ayacucho,Huamanga,Ayacucho,32537473,Eli Gober,1
Ayacucho,Huamanga,Ayacucho,20751840,Charles Gilbert,0
Ayacucho,Huamanga,Ayacucho,88593848,Charles Gilbert,0
Ayacucho,Huamanga,Ayacucho,78659257,Benjamin Kingsley,0
Ayacucho,Huamanga,Ayacucho,81105554,Russell Rivers,0
Ayacucho,Huamanga,Ayacucho,60123610,Sally Owens,0
Ayacucho,Huamanga,Ayacucho,62633684,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,58804629,Charles Gilbert,0
Ayacucho,Huamanga,Ayacucho,56294075,James Myers,0
Ayacucho,Huamanga,Ayacucho,51960523,Benjamin Kingsley,1
Ayacucho,Huamanga,Ayacucho,71383682,Eli Gober,0
Ayacucho,Huamanga,Ayacucho,67519065,Wendell Corf,0
Ayacucho,Huamanga,Ayacucho,66181550,Eli Gober,0
Ayacucho,Huamanga,Ayacucho,68645420,Wendell Corf,0
Ayacucho,Huamanga,Ayacucho,31974230,Wendell Corf,0
Ayacucho,Huamanga,Ayacucho,66474124,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,37375076,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,29508344,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,72294371,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,14087861,James Myers,1
Ayacucho,Huamanga,Ayacucho,71942446,Elizabeth Cook,1
Ayacucho,Huamanga,Ayacucho,76220521,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,29211598,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,39097206,James Myers,1
Ayacucho,Huamanga,Ayacucho,17615955,James Myers,0
Ayacucho,Huamanga,Ayacucho,54437839,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,61780411,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,16985894,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,44076870,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,54803402,Richard Miller,0
Ayacucho,Huamanga,Ayacucho,28569084,Richard Miller,1
Ayacucho,Huamanga,Ayacucho,88790650,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,51899730,Wendell Corf,1
Ayacucho,Huamanga,Ayacucho,16529997,Elizabeth Cook,0
Ayacucho,Huamanga,Ayacucho,42825750,Wendell Corf,0
Ayacucho,Huamanga,Ayacucho,12593521,James Myers,1
Ayacucho,Huamanga,Ayacucho,57385068,Charles Gilbert,1
Ayacucho,Huamanga,Ayacucho,28140540,James Myers,0
Ayacucho,Huamanga,Ayacucho,54120872,Eli Gober,1
Ayacucho,Huamanga,Ayacucho,50191847,Lori Anchondo,0
Ayacucho,Huamanga,Ayacucho,61346696,Sally Owens,1
Ayacucho,Huamanga,Ayacucho,35652815,Lori Anchondo,0
Ayacucho,Huamanga,Ayacucho,73519561,Russell Rivers,1
Ayacucho,Huamanga,Ayacucho,32866438,Eli Gober,0
Ayacucho,Huamanga,Ayacucho,11753270,Benjamin Kingsley,0
Ayacucho,Huamanga,Ayacucho,35124392,Elizabeth Cook,1
Ayacucho,Huamanga,Ayacucho,76077760,Elizabeth Cook,0
Ayacucho,Huamanga,Ayacucho,39474912,Richard Miller,0
Ayacucho,Huamanga,Ayacucho,24040734,Lori Anchondo,1
Ayacucho,Huamanga,Ayacucho,87366569,Sally Owens,0
Ayacucho,Huamanga,Ayacucho,35483600,Sally Owens,0
