region,provincia,distrito,candidato,dni,esvalido
Ayacucho,Parinacochas,Coracora,49174061,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,69523108,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,44437081,Richard Miller,1
Ayacucho,Parinacochas,Coracora,28932856,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,17048061,Eli Gober,1
Ayacucho,Parinacochas,Coracora,10525752,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,55277617,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,75450342,Eli Gober,1
Ayacucho,Parinacochas,Coracora,23865942,Richard Miller,0
Ayacucho,Parinacochas,Coracora,28418132,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,77986378,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,74145304,Eli Gober,1
Ayacucho,Parinacochas,Coracora,77675712,Eli Gober,1
Ayacucho,Parinacochas,Coracora,48624276,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,57689118,Eli Gober,1
Ayacucho,Parinacochas,Coracora,84933417,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,67122673,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,79375120,Richard Miller,1
Ayacucho,Parinacochas,Coracora,52388178,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,68817286,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,31413754,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,41404308,James Myers,1
Ayacucho,Parinacochas,Coracora,14741782,Richard Miller,1
Ayacucho,Parinacochas,Coracora,54684583,Sally Owens,1
Ayacucho,Parinacochas,Coracora,35167110,Sally Owens,0
Ayacucho,Parinacochas,Coracora,60352067,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,25305619,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,20088125,Eli Gober,1
Ayacucho,Parinacochas,Coracora,25272802,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,64812665,Richard Miller,0
Ayacucho,Parinacochas,Coracora,72032116,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,33904870,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,17442779,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,68521307,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,17665377,Sally Owens,1
Ayacucho,Parinacochas,Coracora,29807379,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,11400562,Sally Owens,0
Ayacucho,Parinacochas,Coracora,29260562,Sally Owens,0
Ayacucho,Parinacochas,Coracora,56334847,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,17704515,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,48178867,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,53854519,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,36638356,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,89233841,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,37494434,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,61366839,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,80907180,Richard Miller,0
Ayacucho,Parinacochas,Coracora,14754787,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,61092290,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,67540872,Richard Miller,0
Ayacucho,Parinacochas,Coracora,62977511,Richard Miller,0
Ayacucho,Parinacochas,Coracora,75341494,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,55663628,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,89349435,Eli Gober,1
Ayacucho,Parinacochas,Coracora,31167938,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,33404704,Eli Gober,1
Ayacucho,Parinacochas,Coracora,23101855,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,55483888,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,39092526,Richard Miller,0
Ayacucho,Parinacochas,Coracora,76957979,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,41151426,Eli Gober,1
Ayacucho,Parinacochas,Coracora,46255432,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,67259755,Richard Miller,0
Ayacucho,Parinacochas,Coracora,40572627,Eli Gober,0
Ayacucho,Parinacochas,Coracora,84574287,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,51182551,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,29604921,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,21065350,Richard Miller,0
Ayacucho,Parinacochas,Coracora,48901653,Sally Owens,0
Ayacucho,Parinacochas,Coracora,17516665,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,88696989,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,50470889,Sally Owens,1
Ayacucho,Parinacochas,Coracora,25326021,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,64317370,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,24479528,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,65485775,Sally Owens,1
Ayacucho,Parinacochas,Coracora,60214411,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,36867777,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,15861371,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,64889553,James Myers,1
Ayacucho,Parinacochas,Coracora,39347038,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,88722234,James Myers,0
Ayacucho,Parinacochas,Coracora,41463617,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,60707862,James Myers,1
Ayacucho,Parinacochas,Coracora,39469599,Eli Gober,1
Ayacucho,Parinacochas,Coracora,46890758,James Myers,0
Ayacucho,Parinacochas,Coracora,69846851,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,61633119,Eli Gober,0
Ayacucho,Parinacochas,Coracora,29757210,James Myers,0
Ayacucho,Parinacochas,Coracora,80569903,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,14359750,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,74961997,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,53002156,Sally Owens,0
Ayacucho,Parinacochas,Coracora,17994681,Richard Miller,1
Ayacucho,Parinacochas,Coracora,38246999,James Myers,0
Ayacucho,Parinacochas,Coracora,44048751,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,54585857,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,79895711,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,75300293,Richard Miller,1
Ayacucho,Parinacochas,Coracora,25992471,Sally Owens,0
Ayacucho,Parinacochas,Coracora,29768824,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,46508564,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,14153218,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,38231725,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,38929362,Sally Owens,0
Ayacucho,Parinacochas,Coracora,49138068,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,62760323,James Myers,0
Ayacucho,Parinacochas,Coracora,12241609,Eli Gober,0
Ayacucho,Parinacochas,Coracora,65972537,James Myers,1
Ayacucho,Parinacochas,Coracora,71410056,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,74774763,Eli Gober,1
Ayacucho,Parinacochas,Coracora,48103674,Richard Miller,0
Ayacucho,Parinacochas,Coracora,42361474,James Myers,1
Ayacucho,Parinacochas,Coracora,89436274,Eli Gober,0
Ayacucho,Parinacochas,Coracora,48661868,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,63790808,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,58142793,Eli Gober,0
Ayacucho,Parinacochas,Coracora,42676051,Richard Miller,0
Ayacucho,Parinacochas,Coracora,80737190,James Myers,0
Ayacucho,Parinacochas,Coracora,50400378,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,70964251,Eli Gober,0
Ayacucho,Parinacochas,Coracora,63910812,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,89586946,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,55210493,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,35995239,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,68010015,Sally Owens,1
Ayacucho,Parinacochas,Coracora,38778144,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,70407362,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,16517634,James Myers,0
Ayacucho,Parinacochas,Coracora,68629466,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,36119043,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,39553243,Eli Gober,1
Ayacucho,Parinacochas,Coracora,86889153,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,35129441,Eli Gober,1
Ayacucho,Parinacochas,Coracora,66224169,Richard Miller,1
Ayacucho,Parinacochas,Coracora,62798522,Eli Gober,0
Ayacucho,Parinacochas,Coracora,81544658,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,36232147,Eli Gober,1
Ayacucho,Parinacochas,Coracora,26645667,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,17567143,Richard Miller,0
Ayacucho,Parinacochas,Coracora,55540225,James Myers,1
Ayacucho,Parinacochas,Coracora,84160803,Richard Miller,1
Ayacucho,Parinacochas,Coracora,45809716,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,82417030,Sally Owens,0
Ayacucho,Parinacochas,Coracora,23560110,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,28133980,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,81048624,Richard Miller,1
Ayacucho,Parinacochas,Coracora,40826093,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,40579213,Eli Gober,1
Ayacucho,Parinacochas,Coracora,69050319,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,56204736,Eli Gober,0
Ayacucho,Parinacochas,Coracora,62995221,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,15740480,Eli Gober,1
Ayacucho,Parinacochas,Coracora,31334236,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,48698807,Eli Gober,0
Ayacucho,Parinacochas,Coracora,13676258,Eli Gober,1
Ayacucho,Parinacochas,Coracora,24927033,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,60105216,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,12283824,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,38201184,Richard Miller,1
Ayacucho,Parinacochas,Coracora,49448920,Richard Miller,0
Ayacucho,Parinacochas,Coracora,17814363,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,43645412,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,10774337,Eli Gober,0
Ayacucho,Parinacochas,Coracora,59044134,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,76496849,James Myers,0
Ayacucho,Parinacochas,Coracora,34308751,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,82604248,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,17262171,Sally Owens,1
Ayacucho,Parinacochas,Coracora,11047467,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,25142118,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,27591861,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,65915624,James Myers,1
Ayacucho,Parinacochas,Coracora,42701792,Eli Gober,0
Ayacucho,Parinacochas,Coracora,47334742,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,66847289,James Myers,1
Ayacucho,Parinacochas,Coracora,58941351,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,80381033,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,21452797,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,35833772,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,18939714,Sally Owens,1
Ayacucho,Parinacochas,Coracora,48617458,James Myers,0
Ayacucho,Parinacochas,Coracora,31304649,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,27431445,Sally Owens,0
Ayacucho,Parinacochas,Coracora,54744940,Eli Gober,0
Ayacucho,Parinacochas,Coracora,77397299,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,80545599,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,57759437,Richard Miller,1
Ayacucho,Parinacochas,Coracora,27132137,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,41327755,James Myers,1
Ayacucho,Parinacochas,Coracora,52513914,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,85479024,Sally Owens,0
Ayacucho,Parinacochas,Coracora,25583270,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,31503239,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,71966942,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,60790418,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,79096225,Sally Owens,1
Ayacucho,Parinacochas,Coracora,85928404,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,17194990,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,26497429,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,58321428,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,75638169,Richard Miller,0
Ayacucho,Parinacochas,Coracora,59945215,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,71330105,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,22408410,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,49533461,Eli Gober,1
Ayacucho,Parinacochas,Coracora,57941040,Sally Owens,1
Ayacucho,Parinacochas,Coracora,61765468,James Myers,0
Ayacucho,Parinacochas,Coracora,49938595,Sally Owens,0
Ayacucho,Parinacochas,Coracora,58474512,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,73463766,Sally Owens,0
Ayacucho,Parinacochas,Coracora,84011853,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,37659765,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,50791098,James Myers,0
Ayacucho,Parinacochas,Coracora,44409208,Richard Miller,1
Ayacucho,Parinacochas,Coracora,19619633,Sally Owens,1
Ayacucho,Parinacochas,Coracora,64655729,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,32518075,Richard Miller,0
Ayacucho,Parinacochas,Coracora,59053256,James Myers,1
Ayacucho,Parinacochas,Coracora,48244096,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,36683904,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,73484843,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,66420450,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,31904643,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,20492287,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,12930972,Eli Gober,1
Ayacucho,Parinacochas,Coracora,77835425,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,88874021,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,26839472,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,51082358,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,13809852,Richard Miller,0
Ayacucho,Parinacochas,Coracora,20702819,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,56834139,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,49551602,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,49671053,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,26197447,Sally Owens,1
Ayacucho,Parinacochas,Coracora,56208875,Richard Miller,1
Ayacucho,Parinacochas,Coracora,16019195,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,66915120,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,14533902,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,69795126,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,76155408,Sally Owens,0
Ayacucho,Parinacochas,Coracora,32263561,Richard Miller,0
Ayacucho,Parinacochas,Coracora,47605462,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,37083903,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,61244494,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,15249510,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,60499669,Richard Miller,1
Ayacucho,Parinacochas,Coracora,69266009,Richard Miller,1
Ayacucho,Parinacochas,Coracora,69212391,Sally Owens,0
Ayacucho,Parinacochas,Coracora,15311264,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,82095390,James Myers,1
Ayacucho,Parinacochas,Coracora,23080075,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,45618028,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,10365569,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,42798518,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,82195059,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,63815213,Richard Miller,1
Ayacucho,Parinacochas,Coracora,39170223,Richard Miller,0
Ayacucho,Parinacochas,Coracora,65712142,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,47800860,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,85558897,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,10884170,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,54641897,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,49145082,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,66464814,James Myers,1
Ayacucho,Parinacochas,Coracora,59672092,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,11906800,Sally Owens,0
Ayacucho,Parinacochas,Coracora,22870103,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,47132737,Eli Gober,0
Ayacucho,Parinacochas,Coracora,26927038,Eli Gober,1
Ayacucho,Parinacochas,Coracora,53407263,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,36548488,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,17772052,Eli Gober,1
Ayacucho,Parinacochas,Coracora,89733072,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,36179066,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,82394050,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,45484230,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,34125751,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,56599440,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,61863364,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,33002696,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,33537302,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,83910044,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,46832445,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,49157205,Richard Miller,0
Ayacucho,Parinacochas,Coracora,24204854,Eli Gober,1
Ayacucho,Parinacochas,Coracora,62695108,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,55122495,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,87092976,Eli Gober,0
Ayacucho,Parinacochas,Coracora,64388833,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,87424379,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,60597548,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,46997788,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,58072643,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,43339077,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,36528434,Eli Gober,1
Ayacucho,Parinacochas,Coracora,75924282,Richard Miller,1
Ayacucho,Parinacochas,Coracora,10681940,Eli Gober,1
Ayacucho,Parinacochas,Coracora,77094893,James Myers,1
Ayacucho,Parinacochas,Coracora,38292794,Eli Gober,0
Ayacucho,Parinacochas,Coracora,39881648,Eli Gober,0
Ayacucho,Parinacochas,Coracora,73187976,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,67861712,James Myers,1
Ayacucho,Parinacochas,Coracora,76584309,Richard Miller,0
Ayacucho,Parinacochas,Coracora,17068213,Eli Gober,1
Ayacucho,Parinacochas,Coracora,12020165,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,55326424,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,49307259,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,17684897,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,87961862,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,86926031,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,70329801,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,75591922,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,34365015,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,15907235,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,63367529,Sally Owens,0
Ayacucho,Parinacochas,Coracora,41818635,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,70512263,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,34154698,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,82772462,Richard Miller,0
Ayacucho,Parinacochas,Coracora,52817197,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,19535440,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,67153721,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,77652197,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,42952086,James Myers,0
Ayacucho,Parinacochas,Coracora,46160076,James Myers,0
Ayacucho,Parinacochas,Coracora,15962900,Sally Owens,0
Ayacucho,Parinacochas,Coracora,27857255,Eli Gober,1
Ayacucho,Parinacochas,Coracora,58804290,Sally Owens,0
Ayacucho,Parinacochas,Coracora,24580925,James Myers,0
Ayacucho,Parinacochas,Coracora,42623066,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,75358430,Sally Owens,1
Ayacucho,Parinacochas,Coracora,72995083,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,40361422,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,75056511,Richard Miller,1
Ayacucho,Parinacochas,Coracora,66483312,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,54201329,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,57744274,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,15043650,Eli Gober,0
Ayacucho,Parinacochas,Coracora,87485615,James Myers,0
Ayacucho,Parinacochas,Coracora,83602363,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,44737106,Sally Owens,0
Ayacucho,Parinacochas,Coracora,35675442,Benjamin Kingsley,1
Ayacucho,Parinacochas,Coracora,12315613,Sally Owens,1
Ayacucho,Parinacochas,Coracora,51932329,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,23241531,Sally Owens,0
Ayacucho,Parinacochas,Coracora,28360145,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,13313571,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,53063084,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,21361909,Lori Anchondo,0
Ayacucho,Parinacochas,Coracora,10893693,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,79715975,Eli Gober,0
Ayacucho,Parinacochas,Coracora,34702124,Russell Rivers,1
Ayacucho,Parinacochas,Coracora,29789875,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,44277262,Sally Owens,0
Ayacucho,Parinacochas,Coracora,82886669,Eli Gober,1
Ayacucho,Parinacochas,Coracora,76363726,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,86433145,Eli Gober,0
Ayacucho,Parinacochas,Coracora,22656002,Eli Gober,0
Ayacucho,Parinacochas,Coracora,13138661,Sally Owens,1
Ayacucho,Parinacochas,Coracora,83529583,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,72502484,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,43424157,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,34433586,Benjamin Kingsley,0
Ayacucho,Parinacochas,Coracora,76236030,Elizabeth Cook,1
Ayacucho,Parinacochas,Coracora,40096097,James Myers,0
Ayacucho,Parinacochas,Coracora,64855659,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,23765474,Richard Miller,1
Ayacucho,Parinacochas,Coracora,13039861,Eli Gober,1
Ayacucho,Parinacochas,Coracora,36408338,Sally Owens,1
Ayacucho,Parinacochas,Coracora,82743441,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,37863813,Sally Owens,1
Ayacucho,Parinacochas,Coracora,43803332,Wendell Corf,1
Ayacucho,Parinacochas,Coracora,62944288,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,81758235,Sally Owens,0
Ayacucho,Parinacochas,Coracora,42482367,Lori Anchondo,1
Ayacucho,Parinacochas,Coracora,24915582,Eli Gober,0
Ayacucho,Parinacochas,Coracora,65299533,Sally Owens,1
Ayacucho,Parinacochas,Coracora,50926188,Eli Gober,1
Ayacucho,Parinacochas,Coracora,42320754,James Myers,1
Ayacucho,Parinacochas,Coracora,77221765,James Myers,0
Ayacucho,Parinacochas,Coracora,49834268,Charles Gilbert,1
Ayacucho,Parinacochas,Coracora,66396613,Russell Rivers,0
Ayacucho,Parinacochas,Coracora,86533899,Eli Gober,1
Ayacucho,Parinacochas,Coracora,47727797,Eli Gober,0
Ayacucho,Parinacochas,Coracora,59678272,James Myers,1
Ayacucho,Parinacochas,Coracora,32133463,Charles Gilbert,0
Ayacucho,Parinacochas,Coracora,67521217,Wendell Corf,0
Ayacucho,Parinacochas,Coracora,59151709,Eli Gober,1
Ayacucho,Parinacochas,Coracora,78331527,Elizabeth Cook,0
Ayacucho,Parinacochas,Coracora,30425215,James Myers,0
