region,provincia,distrito,candidato,dni,esvalido
Ayacucho,Pàucar del Sara Sara,Pausa,13203331,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,32647959,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,37056326,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,74259129,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,85314263,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,10553812,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,54695616,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,28235653,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,41345766,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,44576525,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,80069926,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,78206551,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,75749272,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,34044250,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,83843586,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,34614516,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,66169787,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,62944207,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,47944181,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,75034482,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,76431246,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,35653453,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,20862120,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,74885328,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,55032938,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,58020874,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,11843197,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,24802723,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,14408165,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,83682715,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,80365895,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,55673669,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,64529423,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,55433574,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,47051113,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,16389241,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,45065350,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,89132554,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,76039631,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,27134329,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,47438980,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,20128879,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,27684953,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,14125016,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,12990944,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,68844217,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,80657839,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,82858570,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,27363693,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,84242076,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,89439598,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,73357634,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,77146334,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,16643594,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,50970611,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,78202732,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,54741079,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,76802950,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,37996868,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,46927042,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,45738450,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,29653466,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,71240666,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,63152876,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,13908927,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,25255891,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,20038674,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,37149913,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,62143599,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,68176816,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,64807621,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,33877150,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,71584622,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,48427877,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,83485537,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,88264525,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,30300533,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,63857278,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,52033082,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,42518430,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,35407929,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,58689894,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,19516668,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,49563965,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,75063009,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,54043181,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,64633292,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,82330258,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,11360835,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,14184809,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,27314977,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,75158356,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,74203308,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,73215887,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,48461139,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,84227316,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,70333087,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,23674226,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,36999233,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,29722059,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,58009209,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,28581641,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,35400947,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,16803342,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,87053936,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,24783632,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,50716603,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,69882222,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,57837784,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,26883580,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,76953600,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,15474711,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,57567859,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,57989164,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,30297275,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,89738216,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,62229977,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,30220434,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,11563061,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,11025989,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,15238121,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,57223263,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,15975499,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,81421432,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,89152543,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,59020287,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,76672432,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,37393957,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,78023971,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,88426672,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,42627422,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,74097522,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,84066658,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,87674749,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,12935759,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,28067787,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,10675825,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,84999309,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,33405081,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,13202167,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,31260878,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,17331631,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,62025406,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,69956461,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,82246013,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,46967474,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,75351328,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,84403245,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,51605513,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,39552580,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,64898386,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,16382886,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,60269425,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,76874388,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,39582422,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,31059462,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,29017806,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,52718020,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,68782036,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,56467155,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,16448632,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,51162832,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,21988419,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,62474854,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,23364446,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,52362596,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,46616903,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,53236407,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,43689824,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,63196657,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,69517169,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,59707132,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,39735809,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,55315943,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,44337284,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,88238939,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,34618802,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,55401468,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,50633377,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,24475573,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,43102964,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,62574871,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,81712280,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,86099008,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,60070626,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,28159780,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,82359912,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,36523281,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,58483557,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,66647880,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,60201969,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,71317873,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,23903803,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,11747368,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,31308309,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,72031334,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,75147932,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,15605805,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,55427942,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,61047003,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,43223516,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,77136839,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,55029469,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,35248633,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,36566577,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,46276359,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,64038498,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,64313667,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,36919411,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,41654829,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,19251761,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,30821149,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,68445887,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,23091112,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,46144419,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,69063427,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,32809262,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,84170297,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,39506443,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,52141953,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,22500952,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,67226394,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,55747927,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,56348297,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,40495505,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,31407894,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,13080112,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,21464031,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,22627326,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,59330715,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,74497618,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,51173105,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,20987377,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,10522760,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,57150023,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,68314176,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,87943047,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,32478345,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,46526284,Richard Miller,1
Ayacucho,Pàucar del Sara Sara,Pausa,38896140,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,66291887,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,34773980,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,40350125,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,53833620,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,46359335,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,58310681,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,12068279,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,43664424,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,39905016,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,59656136,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,43201664,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,89144331,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,30524946,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,11358579,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,67906515,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,71422111,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,75287388,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,20055821,Russell Rivers,1
Ayacucho,Pàucar del Sara Sara,Pausa,35735504,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,76104766,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,24795225,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,26967909,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,72309065,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,21871048,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,55610934,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,42075205,Wendell Corf,0
Ayacucho,Pàucar del Sara Sara,Pausa,21501244,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,21925774,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,24853299,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,14941635,Sally Owens,0
Ayacucho,Pàucar del Sara Sara,Pausa,85544897,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,72597200,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,89934881,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,28756870,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,39865987,Charles Gilbert,1
Ayacucho,Pàucar del Sara Sara,Pausa,33112108,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,53221517,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,62001761,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,69741584,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,64438498,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,48211003,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,47025464,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,77969244,Benjamin Kingsley,1
Ayacucho,Pàucar del Sara Sara,Pausa,44661821,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,89946009,Wendell Corf,1
Ayacucho,Pàucar del Sara Sara,Pausa,86725532,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,32156120,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,20013852,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,43245657,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,42898659,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,73416823,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,17545175,Lori Anchondo,0
Ayacucho,Pàucar del Sara Sara,Pausa,49481001,James Myers,0
Ayacucho,Pàucar del Sara Sara,Pausa,83970896,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,61123661,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,80386800,Russell Rivers,0
Ayacucho,Pàucar del Sara Sara,Pausa,52695306,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,78714276,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,10251403,Eli Gober,1
Ayacucho,Pàucar del Sara Sara,Pausa,79459799,Lori Anchondo,1
Ayacucho,Pàucar del Sara Sara,Pausa,31141801,Elizabeth Cook,0
Ayacucho,Pàucar del Sara Sara,Pausa,88171095,Elizabeth Cook,1
Ayacucho,Pàucar del Sara Sara,Pausa,58203713,Charles Gilbert,0
Ayacucho,Pàucar del Sara Sara,Pausa,30890309,James Myers,1
Ayacucho,Pàucar del Sara Sara,Pausa,18240684,Sally Owens,1
Ayacucho,Pàucar del Sara Sara,Pausa,77234701,Richard Miller,0
Ayacucho,Pàucar del Sara Sara,Pausa,57228161,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,59598119,Eli Gober,0
Ayacucho,Pàucar del Sara Sara,Pausa,28804746,Benjamin Kingsley,0
Ayacucho,Pàucar del Sara Sara,Pausa,79121165,Richard Miller,1
