region,provincia,distrito,candidato,dni,esvalido
Áncash,Pallasca,Cabana,49923152,Terrell Gregory,1
Áncash,Pallasca,Cabana,56461265,Irene Reiher,1
Áncash,Pallasca,Cabana,76643981,Virginia Stinson,1
Áncash,Pallasca,Cabana,70716869,James Ratliff,0
Áncash,Pallasca,Cabana,10030629,Irene Reiher,1
Áncash,Pallasca,Cabana,71588256,Terrell Gregory,0
Áncash,Pallasca,Cabana,30732383,Terrell Gregory,0
Áncash,Pallasca,Cabana,40643282,Irene Reiher,1
Áncash,Pallasca,Cabana,65048402,Irene Reiher,1
Áncash,Pallasca,Cabana,88126100,Virginia Stinson,0
Áncash,Pallasca,Cabana,68756829,James Ratliff,0
Áncash,Pallasca,Cabana,26208712,James Ratliff,0
Áncash,Pallasca,Cabana,69708851,Irene Reiher,1
Áncash,Pallasca,Cabana,18786281,James Ratliff,1
Áncash,Pallasca,Cabana,40622623,Irene Reiher,1
Áncash,Pallasca,Cabana,34938922,James Ratliff,0
Áncash,Pallasca,Cabana,41503850,Virginia Stinson,0
Áncash,Pallasca,Cabana,47889341,Terrell Gregory,1
Áncash,Pallasca,Cabana,71680611,Helen Mathias,0
Áncash,Pallasca,Cabana,15839775,Terrell Gregory,0
Áncash,Pallasca,Cabana,57967682,Terrell Gregory,1
Áncash,Pallasca,Cabana,34403049,James Ratliff,0
Áncash,Pallasca,Cabana,14963106,Irene Reiher,1
Áncash,Pallasca,Cabana,77615074,James Ratliff,0
Áncash,Pallasca,Cabana,46048882,James Ratliff,0
Áncash,Pallasca,Cabana,16032220,Irene Reiher,1
Áncash,Pallasca,Cabana,42039666,Virginia Stinson,1
Áncash,Pallasca,Cabana,86259996,Irene Reiher,0
Áncash,Pallasca,Cabana,20345953,Irene Reiher,1
Áncash,Pallasca,Cabana,88364776,Irene Reiher,1
Áncash,Pallasca,Cabana,21229950,James Ratliff,0
Áncash,Pallasca,Cabana,61103498,James Ratliff,0
Áncash,Pallasca,Cabana,79247722,Terrell Gregory,0
Áncash,Pallasca,Cabana,36301004,Virginia Stinson,0
Áncash,Pallasca,Cabana,56711098,Irene Reiher,1
Áncash,Pallasca,Cabana,17764382,James Ratliff,1
Áncash,Pallasca,Cabana,80887166,James Ratliff,0
Áncash,Pallasca,Cabana,47262421,Virginia Stinson,1
Áncash,Pallasca,Cabana,20430427,James Ratliff,1
Áncash,Pallasca,Cabana,23628230,Irene Reiher,0
Áncash,Pallasca,Cabana,16372943,Virginia Stinson,0
Áncash,Pallasca,Cabana,39538393,Irene Reiher,1
Áncash,Pallasca,Cabana,63205409,Irene Reiher,0
Áncash,Pallasca,Cabana,83754487,James Ratliff,1
Áncash,Pallasca,Cabana,10230314,James Ratliff,1
Áncash,Pallasca,Cabana,12079644,Helen Mathias,0
Áncash,Pallasca,Cabana,43285704,Virginia Stinson,1
Áncash,Pallasca,Cabana,23322365,Irene Reiher,1
Áncash,Pallasca,Cabana,69602577,Terrell Gregory,1
Áncash,Pallasca,Cabana,61018872,James Ratliff,1
Áncash,Pallasca,Cabana,12563005,Helen Mathias,0
Áncash,Pallasca,Cabana,36343095,Irene Reiher,1
Áncash,Pallasca,Cabana,51238819,Helen Mathias,1
Áncash,Pallasca,Cabana,63438943,Irene Reiher,1
Áncash,Pallasca,Cabana,21575270,Terrell Gregory,0
Áncash,Pallasca,Cabana,47306911,Virginia Stinson,0
Áncash,Pallasca,Cabana,66382410,James Ratliff,1
Áncash,Pallasca,Cabana,83656357,Helen Mathias,0
Áncash,Pallasca,Cabana,79682340,Terrell Gregory,1
Áncash,Pallasca,Cabana,17979644,Terrell Gregory,0
Áncash,Pallasca,Cabana,31091257,Helen Mathias,0
Áncash,Pallasca,Cabana,31831714,Virginia Stinson,1
Áncash,Pallasca,Cabana,15975804,Virginia Stinson,1
Áncash,Pallasca,Cabana,39901942,Helen Mathias,0
Áncash,Pallasca,Cabana,57598671,Virginia Stinson,0
Áncash,Pallasca,Cabana,89424771,Virginia Stinson,1
Áncash,Pallasca,Cabana,57764772,Virginia Stinson,0
Áncash,Pallasca,Cabana,83131802,Virginia Stinson,0
Áncash,Pallasca,Cabana,82703901,James Ratliff,1
Áncash,Pallasca,Cabana,19714156,James Ratliff,1
Áncash,Pallasca,Cabana,18385248,James Ratliff,0
Áncash,Pallasca,Cabana,55065350,James Ratliff,0
Áncash,Pallasca,Cabana,52216446,James Ratliff,0
Áncash,Pallasca,Cabana,65312617,James Ratliff,1
Áncash,Pallasca,Cabana,11902814,Terrell Gregory,1
Áncash,Pallasca,Cabana,75925047,Helen Mathias,0
Áncash,Pallasca,Cabana,35672643,Virginia Stinson,0
Áncash,Pallasca,Cabana,71529334,Virginia Stinson,0
Áncash,Pallasca,Cabana,62990406,Virginia Stinson,1
Áncash,Pallasca,Cabana,62507398,Irene Reiher,0
Áncash,Pallasca,Cabana,11312812,James Ratliff,0
Áncash,Pallasca,Cabana,40266760,Irene Reiher,0
Áncash,Pallasca,Cabana,63788268,Terrell Gregory,0
Áncash,Pallasca,Cabana,78404811,Terrell Gregory,0
Áncash,Pallasca,Cabana,25463653,Irene Reiher,0
Áncash,Pallasca,Cabana,16943201,Irene Reiher,0
Áncash,Pallasca,Cabana,63511618,James Ratliff,0
Áncash,Pallasca,Cabana,47472758,Virginia Stinson,1
Áncash,Pallasca,Cabana,19871015,James Ratliff,0
Áncash,Pallasca,Cabana,79358942,Helen Mathias,1
Áncash,Pallasca,Cabana,33674227,Virginia Stinson,0
Áncash,Pallasca,Cabana,38817631,James Ratliff,0
Áncash,Pallasca,Cabana,59332902,Virginia Stinson,0
Áncash,Pallasca,Cabana,58818113,Terrell Gregory,1
Áncash,Pallasca,Cabana,86450975,James Ratliff,1
Áncash,Pallasca,Cabana,39320715,Irene Reiher,0
Áncash,Pallasca,Cabana,58202857,Irene Reiher,0
Áncash,Pallasca,Cabana,48403829,Helen Mathias,1
Áncash,Pallasca,Cabana,37037256,Irene Reiher,0
Áncash,Pallasca,Cabana,72355656,Helen Mathias,1
Áncash,Pallasca,Cabana,87410560,Virginia Stinson,0
Áncash,Pallasca,Cabana,81586203,Terrell Gregory,1
Áncash,Pallasca,Cabana,34513810,James Ratliff,0
Áncash,Pallasca,Cabana,20393381,Helen Mathias,0
Áncash,Pallasca,Cabana,86510589,Terrell Gregory,0
Áncash,Pallasca,Cabana,45498921,James Ratliff,1
Áncash,Pallasca,Cabana,34815733,Helen Mathias,0
Áncash,Pallasca,Cabana,32944953,Irene Reiher,0
Áncash,Pallasca,Cabana,39703705,Helen Mathias,1
Áncash,Pallasca,Cabana,74816275,Virginia Stinson,0
Áncash,Pallasca,Cabana,87051174,Irene Reiher,1
Áncash,Pallasca,Cabana,74436613,Terrell Gregory,1
Áncash,Pallasca,Cabana,58608503,Helen Mathias,1
Áncash,Pallasca,Cabana,72345064,Terrell Gregory,1
Áncash,Pallasca,Cabana,16058543,Irene Reiher,0
Áncash,Pallasca,Cabana,54726207,James Ratliff,1
Áncash,Pallasca,Cabana,62752839,Helen Mathias,1
Áncash,Pallasca,Cabana,66580226,Helen Mathias,0
Áncash,Pallasca,Cabana,54574981,Terrell Gregory,1
Áncash,Pallasca,Cabana,79518553,Helen Mathias,1
Áncash,Pallasca,Cabana,71591243,Irene Reiher,1
Áncash,Pallasca,Cabana,66248290,Irene Reiher,0
Áncash,Pallasca,Cabana,51346156,James Ratliff,0
Áncash,Pallasca,Cabana,67070149,Helen Mathias,0
Áncash,Pallasca,Cabana,39206654,Irene Reiher,0
Áncash,Pallasca,Cabana,47742260,Terrell Gregory,1
Áncash,Pallasca,Cabana,41253944,Irene Reiher,1
Áncash,Pallasca,Cabana,76745792,James Ratliff,1
Áncash,Pallasca,Cabana,76802432,James Ratliff,0
Áncash,Pallasca,Cabana,63647982,Virginia Stinson,1
Áncash,Pallasca,Cabana,31896403,Irene Reiher,1
Áncash,Pallasca,Cabana,55788410,Helen Mathias,1
Áncash,Pallasca,Cabana,44083662,Helen Mathias,1
Áncash,Pallasca,Cabana,37776385,Virginia Stinson,1
Áncash,Pallasca,Cabana,10947876,Irene Reiher,1
Áncash,Pallasca,Cabana,43227505,Virginia Stinson,0
Áncash,Pallasca,Cabana,46779784,Virginia Stinson,1
Áncash,Pallasca,Cabana,88278307,Virginia Stinson,0
Áncash,Pallasca,Cabana,63861850,James Ratliff,1
Áncash,Pallasca,Cabana,77114047,Terrell Gregory,0
Áncash,Pallasca,Cabana,62673768,James Ratliff,1
Áncash,Pallasca,Cabana,28773949,James Ratliff,0
Áncash,Pallasca,Cabana,39313654,Virginia Stinson,0
Áncash,Pallasca,Cabana,28449131,Terrell Gregory,0
Áncash,Pallasca,Cabana,17769535,James Ratliff,0
Áncash,Pallasca,Cabana,34705307,Helen Mathias,1
Áncash,Pallasca,Cabana,31051748,Virginia Stinson,1
Áncash,Pallasca,Cabana,80265746,Virginia Stinson,1
Áncash,Pallasca,Cabana,81865076,Terrell Gregory,0
Áncash,Pallasca,Cabana,70528713,Helen Mathias,0
Áncash,Pallasca,Cabana,46929753,Virginia Stinson,0
Áncash,Pallasca,Cabana,71063917,Helen Mathias,0
Áncash,Pallasca,Cabana,40854780,Helen Mathias,1
Áncash,Pallasca,Cabana,45982489,Terrell Gregory,0
Áncash,Pallasca,Cabana,75381039,Irene Reiher,1
Áncash,Pallasca,Cabana,37914947,Terrell Gregory,1
Áncash,Pallasca,Cabana,89009846,Helen Mathias,0
Áncash,Pallasca,Cabana,74938646,Virginia Stinson,1
Áncash,Pallasca,Cabana,44442099,Virginia Stinson,0
Áncash,Pallasca,Cabana,35007011,Helen Mathias,0
Áncash,Pallasca,Cabana,69609914,Helen Mathias,1
Áncash,Pallasca,Cabana,26710740,Helen Mathias,0
Áncash,Pallasca,Cabana,21704095,Virginia Stinson,1
Áncash,Pallasca,Cabana,69782805,James Ratliff,1
Áncash,Pallasca,Cabana,59235475,Helen Mathias,1
Áncash,Pallasca,Cabana,54627980,James Ratliff,0
Áncash,Pallasca,Cabana,69321993,Virginia Stinson,0
Áncash,Pallasca,Cabana,61212677,Helen Mathias,0
Áncash,Pallasca,Cabana,64887024,Helen Mathias,0
Áncash,Pallasca,Cabana,57801376,James Ratliff,0
Áncash,Pallasca,Cabana,77157708,James Ratliff,0
Áncash,Pallasca,Cabana,85709107,Terrell Gregory,1
Áncash,Pallasca,Cabana,54643633,James Ratliff,1
Áncash,Pallasca,Cabana,59875375,Virginia Stinson,1
Áncash,Pallasca,Cabana,19456555,Irene Reiher,1
Áncash,Pallasca,Cabana,72534451,Irene Reiher,1
Áncash,Pallasca,Cabana,63392824,Irene Reiher,1
Áncash,Pallasca,Cabana,62466461,Irene Reiher,0
Áncash,Pallasca,Cabana,73996250,Helen Mathias,1
Áncash,Pallasca,Cabana,39123052,Virginia Stinson,0
Áncash,Pallasca,Cabana,59999377,Virginia Stinson,0
Áncash,Pallasca,Cabana,27226630,Helen Mathias,0
Áncash,Pallasca,Cabana,24651539,Terrell Gregory,1
Áncash,Pallasca,Cabana,17098338,James Ratliff,1
Áncash,Pallasca,Cabana,24213160,Virginia Stinson,1
Áncash,Pallasca,Cabana,10999148,Terrell Gregory,0
Áncash,Pallasca,Cabana,27573814,Helen Mathias,0
Áncash,Pallasca,Cabana,55537730,Irene Reiher,1
Áncash,Pallasca,Cabana,62950553,Terrell Gregory,0
Áncash,Pallasca,Cabana,76644960,Terrell Gregory,1
Áncash,Pallasca,Cabana,40438901,Helen Mathias,0
Áncash,Pallasca,Cabana,59102272,Irene Reiher,1
Áncash,Pallasca,Cabana,15509178,Irene Reiher,1
Áncash,Pallasca,Cabana,36111928,Terrell Gregory,1
Áncash,Pallasca,Cabana,55270899,Terrell Gregory,0
Áncash,Pallasca,Cabana,19277194,Helen Mathias,0
Áncash,Pallasca,Cabana,64541519,Terrell Gregory,1
Áncash,Pallasca,Cabana,43372656,Virginia Stinson,1
Áncash,Pallasca,Cabana,21642427,Helen Mathias,0
Áncash,Pallasca,Cabana,83043603,Terrell Gregory,0
Áncash,Pallasca,Cabana,33338992,James Ratliff,1
Áncash,Pallasca,Cabana,87219055,Virginia Stinson,0
Áncash,Pallasca,Cabana,74379031,Terrell Gregory,0
Áncash,Pallasca,Cabana,68213350,Terrell Gregory,0
Áncash,Pallasca,Cabana,50932654,Virginia Stinson,0
Áncash,Pallasca,Cabana,15841963,Helen Mathias,0
Áncash,Pallasca,Cabana,44542871,James Ratliff,1
Áncash,Pallasca,Cabana,56615687,James Ratliff,1
Áncash,Pallasca,Cabana,71772933,Irene Reiher,1
Áncash,Pallasca,Cabana,71435020,James Ratliff,1
Áncash,Pallasca,Cabana,18813522,James Ratliff,1
Áncash,Pallasca,Cabana,49594630,Virginia Stinson,1
Áncash,Pallasca,Cabana,47183143,Helen Mathias,0
Áncash,Pallasca,Cabana,82873733,Helen Mathias,0
Áncash,Pallasca,Cabana,53394228,Irene Reiher,0
Áncash,Pallasca,Cabana,38284505,Irene Reiher,0
Áncash,Pallasca,Cabana,19036778,James Ratliff,0
Áncash,Pallasca,Cabana,82999925,Irene Reiher,0
Áncash,Pallasca,Cabana,82397374,Helen Mathias,1
Áncash,Pallasca,Cabana,43400770,Virginia Stinson,1
Áncash,Pallasca,Cabana,18981315,Irene Reiher,0
Áncash,Pallasca,Cabana,52382716,Virginia Stinson,0
Áncash,Pallasca,Cabana,23487813,James Ratliff,1
Áncash,Pallasca,Cabana,55120387,Terrell Gregory,1
Áncash,Pallasca,Cabana,47615383,Irene Reiher,0
Áncash,Pallasca,Cabana,42212446,Terrell Gregory,1
Áncash,Pallasca,Cabana,87127639,Irene Reiher,0
Áncash,Pallasca,Cabana,21510626,Helen Mathias,0
Áncash,Pallasca,Cabana,80385000,Virginia Stinson,0
Áncash,Pallasca,Cabana,43801829,Virginia Stinson,0
Áncash,Pallasca,Cabana,86514065,Virginia Stinson,1
Áncash,Pallasca,Cabana,55586126,Helen Mathias,0
Áncash,Pallasca,Cabana,61307844,Irene Reiher,0
Áncash,Pallasca,Cabana,40937690,Helen Mathias,1
Áncash,Pallasca,Cabana,55938398,Terrell Gregory,1
Áncash,Pallasca,Cabana,40118600,Helen Mathias,1
Áncash,Pallasca,Cabana,60243985,Helen Mathias,1
Áncash,Pallasca,Cabana,75978384,Irene Reiher,1
Áncash,Pallasca,Cabana,18872335,James Ratliff,1
Áncash,Pallasca,Cabana,77516619,Terrell Gregory,1
Áncash,Pallasca,Cabana,25394622,Irene Reiher,0
Áncash,Pallasca,Cabana,81012355,James Ratliff,0
Áncash,Pallasca,Cabana,70680843,Terrell Gregory,1
Áncash,Pallasca,Cabana,16620109,Helen Mathias,0
Áncash,Pallasca,Cabana,16109120,Virginia Stinson,0
Áncash,Pallasca,Cabana,63411584,Irene Reiher,1
Áncash,Pallasca,Cabana,51766997,Helen Mathias,0
Áncash,Pallasca,Cabana,48833459,James Ratliff,0
Áncash,Pallasca,Cabana,45469395,Virginia Stinson,1
Áncash,Pallasca,Cabana,28119963,James Ratliff,0
Áncash,Pallasca,Cabana,45589706,Irene Reiher,0
Áncash,Pallasca,Cabana,80791673,Terrell Gregory,0
Áncash,Pallasca,Cabana,31905004,Irene Reiher,1
Áncash,Pallasca,Cabana,87161830,Terrell Gregory,0
Áncash,Pallasca,Cabana,58018851,Terrell Gregory,0
Áncash,Pallasca,Cabana,65738478,Irene Reiher,1
Áncash,Pallasca,Cabana,76996401,Virginia Stinson,0
Áncash,Pallasca,Cabana,70858429,Helen Mathias,0
Áncash,Pallasca,Cabana,79582991,Helen Mathias,0
Áncash,Pallasca,Cabana,43304690,Helen Mathias,0
Áncash,Pallasca,Cabana,21117139,James Ratliff,0
Áncash,Pallasca,Cabana,51816073,Irene Reiher,0
Áncash,Pallasca,Cabana,81567558,Virginia Stinson,0
Áncash,Pallasca,Cabana,30454849,Irene Reiher,0
Áncash,Pallasca,Cabana,27635416,Irene Reiher,0
Áncash,Pallasca,Cabana,31667587,Virginia Stinson,0
Áncash,Pallasca,Cabana,79756163,James Ratliff,0
Áncash,Pallasca,Cabana,87451211,Virginia Stinson,1
Áncash,Pallasca,Cabana,80766974,Helen Mathias,0
Áncash,Pallasca,Cabana,24096943,James Ratliff,0
Áncash,Pallasca,Cabana,54573695,Helen Mathias,0
Áncash,Pallasca,Cabana,63335465,James Ratliff,0
Áncash,Pallasca,Cabana,14243380,James Ratliff,1
Áncash,Pallasca,Cabana,42370968,Helen Mathias,1
Áncash,Pallasca,Cabana,26143169,Helen Mathias,0
Áncash,Pallasca,Cabana,49437321,Irene Reiher,1
Áncash,Pallasca,Cabana,41876158,Helen Mathias,0
Áncash,Pallasca,Cabana,51192065,Helen Mathias,0
Áncash,Pallasca,Cabana,26061222,Helen Mathias,0
Áncash,Pallasca,Cabana,89703683,Terrell Gregory,1
Áncash,Pallasca,Cabana,86727796,Irene Reiher,1
Áncash,Pallasca,Cabana,31317990,James Ratliff,1
Áncash,Pallasca,Cabana,37153756,Terrell Gregory,0
Áncash,Pallasca,Cabana,71959599,Terrell Gregory,0
Áncash,Pallasca,Cabana,72664644,Helen Mathias,0
Áncash,Pallasca,Cabana,56771558,Virginia Stinson,1
Áncash,Pallasca,Cabana,36382344,Irene Reiher,1
Áncash,Pallasca,Cabana,38327482,Virginia Stinson,0
Áncash,Pallasca,Cabana,57494622,James Ratliff,1
Áncash,Pallasca,Cabana,18174016,Helen Mathias,1
Áncash,Pallasca,Cabana,63746876,Helen Mathias,1
Áncash,Pallasca,Cabana,75887454,James Ratliff,1
Áncash,Pallasca,Cabana,82827107,Irene Reiher,1
Áncash,Pallasca,Cabana,14530827,Irene Reiher,1
Áncash,Pallasca,Cabana,55298631,Virginia Stinson,1
Áncash,Pallasca,Cabana,41936614,James Ratliff,1
Áncash,Pallasca,Cabana,65379459,Irene Reiher,0
Áncash,Pallasca,Cabana,69326200,Irene Reiher,0
Áncash,Pallasca,Cabana,68711378,Irene Reiher,0
Áncash,Pallasca,Cabana,23182209,Irene Reiher,0
Áncash,Pallasca,Cabana,50268781,Terrell Gregory,1
Áncash,Pallasca,Cabana,57388862,James Ratliff,0
Áncash,Pallasca,Cabana,21215081,Irene Reiher,0
Áncash,Pallasca,Cabana,74910195,James Ratliff,0
Áncash,Pallasca,Cabana,65601917,James Ratliff,1
Áncash,Pallasca,Cabana,57298859,Irene Reiher,1
Áncash,Pallasca,Cabana,14582097,Virginia Stinson,1
Áncash,Pallasca,Cabana,67929036,Helen Mathias,0
Áncash,Pallasca,Cabana,81929365,Irene Reiher,0
Áncash,Pallasca,Cabana,84079233,Virginia Stinson,0
Áncash,Pallasca,Cabana,55204476,James Ratliff,0
Áncash,Pallasca,Cabana,80433121,Irene Reiher,0
Áncash,Pallasca,Cabana,78852460,Irene Reiher,1
Áncash,Pallasca,Cabana,69197211,James Ratliff,0
Áncash,Pallasca,Cabana,45339188,Virginia Stinson,1
Áncash,Pallasca,Cabana,88532821,Virginia Stinson,1
Áncash,Pallasca,Cabana,64187485,Irene Reiher,0
Áncash,Pallasca,Cabana,39046725,Irene Reiher,1
Áncash,Pallasca,Cabana,16432819,James Ratliff,1
Áncash,Pallasca,Cabana,29459370,Terrell Gregory,1
Áncash,Pallasca,Cabana,75835520,James Ratliff,1
Áncash,Pallasca,Cabana,11059217,Irene Reiher,0
Áncash,Pallasca,Cabana,31617130,Terrell Gregory,1
Áncash,Pallasca,Cabana,51781669,James Ratliff,0
Áncash,Pallasca,Cabana,19083366,James Ratliff,1
Áncash,Pallasca,Cabana,33830478,Irene Reiher,1
Áncash,Pallasca,Cabana,59609844,Helen Mathias,0
Áncash,Pallasca,Cabana,75723696,Irene Reiher,1
Áncash,Pallasca,Cabana,87477489,Irene Reiher,0
Áncash,Pallasca,Cabana,20259737,Terrell Gregory,1
Áncash,Pallasca,Cabana,50108954,James Ratliff,0
Áncash,Pallasca,Cabana,88617366,Virginia Stinson,1
Áncash,Pallasca,Cabana,46627396,Terrell Gregory,1
Áncash,Pallasca,Cabana,33408641,James Ratliff,1
Áncash,Pallasca,Cabana,11374055,Virginia Stinson,1
Áncash,Pallasca,Cabana,58082769,Irene Reiher,0
Áncash,Pallasca,Cabana,67057947,Helen Mathias,0
Áncash,Pallasca,Cabana,24525298,Helen Mathias,0
Áncash,Pallasca,Cabana,12253763,Helen Mathias,0
Áncash,Pallasca,Cabana,60365377,Terrell Gregory,1
Áncash,Pallasca,Cabana,36021619,Irene Reiher,1
Áncash,Pallasca,Cabana,26366458,Terrell Gregory,0
Áncash,Pallasca,Cabana,75533140,Irene Reiher,1
Áncash,Pallasca,Cabana,72725074,Helen Mathias,0
Áncash,Pallasca,Cabana,48905002,Virginia Stinson,0
Áncash,Pallasca,Cabana,14187094,Terrell Gregory,0
Áncash,Pallasca,Cabana,85332273,Terrell Gregory,1
Áncash,Pallasca,Cabana,47511330,Helen Mathias,1
Áncash,Pallasca,Cabana,12313657,Virginia Stinson,0
Áncash,Pallasca,Cabana,72804400,Irene Reiher,0
Áncash,Pallasca,Cabana,81710850,Helen Mathias,0
Áncash,Pallasca,Cabana,75472394,Helen Mathias,1
Áncash,Pallasca,Cabana,10467356,Irene Reiher,0
Áncash,Pallasca,Cabana,72496258,Helen Mathias,0
Áncash,Pallasca,Cabana,15367141,Virginia Stinson,0
Áncash,Pallasca,Cabana,49489821,James Ratliff,1
Áncash,Pallasca,Cabana,79066343,Terrell Gregory,0
Áncash,Pallasca,Cabana,46970066,Helen Mathias,1
Áncash,Pallasca,Cabana,74432538,James Ratliff,1
Áncash,Pallasca,Cabana,72799340,Virginia Stinson,0
Áncash,Pallasca,Cabana,32605483,Helen Mathias,1
Áncash,Pallasca,Cabana,62116220,Irene Reiher,0
Áncash,Pallasca,Cabana,82150602,Irene Reiher,0
Áncash,Pallasca,Cabana,16536265,Virginia Stinson,0
Áncash,Pallasca,Cabana,36045149,Helen Mathias,0
Áncash,Pallasca,Cabana,18139302,James Ratliff,1
Áncash,Pallasca,Cabana,66763368,Terrell Gregory,1
Áncash,Pallasca,Cabana,20922458,Helen Mathias,1
Áncash,Pallasca,Cabana,24412135,Terrell Gregory,0
Áncash,Pallasca,Cabana,43068941,Irene Reiher,1
Áncash,Pallasca,Cabana,69973420,Terrell Gregory,0
Áncash,Pallasca,Cabana,72634355,James Ratliff,0
Áncash,Pallasca,Cabana,89438347,Helen Mathias,1
Áncash,Pallasca,Cabana,74316626,Virginia Stinson,0
Áncash,Pallasca,Cabana,13268046,Helen Mathias,1
Áncash,Pallasca,Cabana,46630023,Irene Reiher,1
Áncash,Pallasca,Cabana,44497026,Virginia Stinson,0
Áncash,Pallasca,Cabana,43580730,Irene Reiher,0
Áncash,Pallasca,Cabana,74307958,Virginia Stinson,0
Áncash,Pallasca,Cabana,47965844,Terrell Gregory,1
Áncash,Pallasca,Cabana,31099411,James Ratliff,0
Áncash,Pallasca,Cabana,65547336,Irene Reiher,1
Áncash,Pallasca,Cabana,83900464,Irene Reiher,1
Áncash,Pallasca,Cabana,85243312,Terrell Gregory,1
Áncash,Pallasca,Cabana,40761993,Terrell Gregory,1
Áncash,Pallasca,Cabana,83844248,James Ratliff,0
Áncash,Pallasca,Cabana,76475753,Terrell Gregory,1
Áncash,Pallasca,Cabana,28331045,Terrell Gregory,0
Áncash,Pallasca,Cabana,30365633,Irene Reiher,0
Áncash,Pallasca,Cabana,16304769,James Ratliff,0
Áncash,Pallasca,Cabana,80778785,Virginia Stinson,1
Áncash,Pallasca,Cabana,71609990,Virginia Stinson,0
Áncash,Pallasca,Cabana,81134575,Terrell Gregory,1
Áncash,Pallasca,Cabana,34803649,Virginia Stinson,0
Áncash,Pallasca,Cabana,54241875,Helen Mathias,1
Áncash,Pallasca,Cabana,15453234,Helen Mathias,1
Áncash,Pallasca,Cabana,72978338,James Ratliff,0
Áncash,Pallasca,Cabana,55528469,James Ratliff,1
Áncash,Pallasca,Cabana,84528247,Helen Mathias,0
Áncash,Pallasca,Cabana,18774633,James Ratliff,0
Áncash,Pallasca,Cabana,13207391,Virginia Stinson,0
