region,provincia,distrito,candidato,dni,esvalido
Áncash,Carlos Fermín Fitzcarrald,San Luis,60225678,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,52600016,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,33248807,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,22595938,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,72224948,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,73355161,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,19996015,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,38360179,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,85765929,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,88523044,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,74835178,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,85481086,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,87315494,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,38598422,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,89344478,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,16842391,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,48254887,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,42468031,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,33156066,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,20212023,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,60799645,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,27628570,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,47636514,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,31259861,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,36810452,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,45033749,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,44497137,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,77066335,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,22579999,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,12684327,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,58451305,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,27003599,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,17126265,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,70439673,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,69764090,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,36013098,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,12669297,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,66385576,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,12972590,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,34663626,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,60338871,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,75598112,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,48107735,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,64011355,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,72027344,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,64470832,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,48921945,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,21292405,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,54228115,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,78032105,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,76254250,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,77949616,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,77707133,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,86123257,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,31371844,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,54375038,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,37147091,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,85606855,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,38521702,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,36741592,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,27090626,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,81950893,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,49536677,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,86350738,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,21937660,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,69334587,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,55760799,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,77609261,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,55739568,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,84490293,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,59420545,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,46811168,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,64931838,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,75084371,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,14024057,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,67787424,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,41424911,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,87214029,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,52633088,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,39789871,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,28494376,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,59174600,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,17073798,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,22041719,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,46286356,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,80407077,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,21407664,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,72332467,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,83827621,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,77104656,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,85201684,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,79961457,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,53857100,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,52362092,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,50423821,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,82944436,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,89969935,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,59147332,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,41474216,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,58451403,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,32408283,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,56628049,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,69453196,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,32337454,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,35498555,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,49589297,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,60084166,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,20917962,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,34652486,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,12596827,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,70859378,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,59947534,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,59778857,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,22647719,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,51856995,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,69632442,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,81376518,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,57263824,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,15920385,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,51381173,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,45841414,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,83818987,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,36555038,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,39842232,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,43994414,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,42324320,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,50032012,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,81462181,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,50626284,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,31441020,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,45621560,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,18638279,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,64717637,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,20777932,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,20667241,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,78016570,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,73008895,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,31876344,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,45344549,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,60021271,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,42795525,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,62701373,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,16997330,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,88170866,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,88572541,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,65990278,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,29377233,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,28170496,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,33109069,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,42716792,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,52803512,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,25081362,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,69692050,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,65255565,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,20998234,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,89254874,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,43827303,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,36351581,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,77334412,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,86415301,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,88591929,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,29378691,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,50097983,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,83892280,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,20642427,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,11952895,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,47136113,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,55615647,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,62448486,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,72481778,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,84435011,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,75052372,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,82768883,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,24023272,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,37307867,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,10682407,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,11326032,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,89592817,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,40302419,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,85859472,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,88070774,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,82479173,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,63942503,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,38788479,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,60434196,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,78874211,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,77410122,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,47602424,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,86080437,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,84152323,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,78051063,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,26854349,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,83105738,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,38422843,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,32775055,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,57726761,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,33995208,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,45319858,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,18251156,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,39063212,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,77723357,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,85541078,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,29804358,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,80667814,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,58348513,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,67614868,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,21786757,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,61380305,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,49811437,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,44081581,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,81984345,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,84803538,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,38668990,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,40314785,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,66168322,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,46373851,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,36609641,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,69813537,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,34310054,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,60875473,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,89456715,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,60440249,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,74453378,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,79188323,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,79969846,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,64150921,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,51111849,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,71033963,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,25659407,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,65220409,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,57747083,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,52551673,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,62113818,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,33048643,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,68037871,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,35738996,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,22458127,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,53489034,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,34731030,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,22026558,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,87868521,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,67787625,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,52025869,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,85482919,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,39970208,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,77402346,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,65488776,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,42049195,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,73494015,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,87996764,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,15357331,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,77225745,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,39088111,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,54144637,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,67633742,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,66956386,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,14117989,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,34531643,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,16842375,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,31671901,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,87777155,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,87659832,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,13957475,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,28522964,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,65251872,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,49481290,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,14568539,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,36422289,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,87891142,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,78910589,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,40863139,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,55723890,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,20294208,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,38082594,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,17805207,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,44065881,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,45802977,Irene Reiher,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,78544526,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,72121187,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,80437593,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,87457847,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,88120632,James Ratliff,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,42541556,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,19792960,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,10793758,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,74562863,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,12687934,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,45920531,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,79801855,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,74457947,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,29307781,Virginia Stinson,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,56800909,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,40088470,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,11626208,Terrell Gregory,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,67537171,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,87924957,James Ratliff,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,51079926,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,27075329,Helen Mathias,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,48639419,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,66188341,Virginia Stinson,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,29086310,Irene Reiher,1
Áncash,Carlos Fermín Fitzcarrald,San Luis,43395092,Helen Mathias,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,82975642,Terrell Gregory,0
Áncash,Carlos Fermín Fitzcarrald,San Luis,83902630,Terrell Gregory,0
