region,provincia,distrito,candidato,dni,esvalido
Áncash,Ocros,Ocros,52382997,Terrell Gregory,1
Áncash,Ocros,Ocros,61959797,James Ratliff,1
Áncash,Ocros,Ocros,74320723,James Ratliff,0
Áncash,Ocros,Ocros,23801718,Virginia Stinson,1
Áncash,Ocros,Ocros,15277913,Terrell Gregory,1
Áncash,Ocros,Ocros,34002293,Virginia Stinson,1
Áncash,Ocros,Ocros,35271933,Virginia Stinson,1
Áncash,Ocros,Ocros,87765593,James Ratliff,1
Áncash,Ocros,Ocros,76442601,Virginia Stinson,1
Áncash,Ocros,Ocros,39365531,Terrell Gregory,1
Áncash,Ocros,Ocros,59983475,Irene Reiher,0
Áncash,Ocros,Ocros,55385886,Terrell Gregory,1
Áncash,Ocros,Ocros,88795025,James Ratliff,0
Áncash,Ocros,Ocros,34162592,James Ratliff,1
Áncash,Ocros,Ocros,60487859,James Ratliff,1
Áncash,Ocros,Ocros,65211161,Helen Mathias,0
Áncash,Ocros,Ocros,10025981,James Ratliff,1
Áncash,Ocros,Ocros,84499900,Terrell Gregory,1
Áncash,Ocros,Ocros,39790929,Virginia Stinson,1
Áncash,Ocros,Ocros,52899750,James Ratliff,1
Áncash,Ocros,Ocros,69719467,Virginia Stinson,0
Áncash,Ocros,Ocros,30792036,Helen Mathias,1
Áncash,Ocros,Ocros,33221687,Virginia Stinson,1
Áncash,Ocros,Ocros,77656147,Terrell Gregory,1
Áncash,Ocros,Ocros,73904824,Virginia Stinson,1
Áncash,Ocros,Ocros,61332820,Virginia Stinson,1
Áncash,Ocros,Ocros,47684852,Irene Reiher,0
Áncash,Ocros,Ocros,84555704,Virginia Stinson,0
Áncash,Ocros,Ocros,77364568,Terrell Gregory,1
Áncash,Ocros,Ocros,30210911,Irene Reiher,0
Áncash,Ocros,Ocros,25933910,James Ratliff,0
Áncash,Ocros,Ocros,66254885,Helen Mathias,0
Áncash,Ocros,Ocros,48215337,James Ratliff,0
Áncash,Ocros,Ocros,66390417,James Ratliff,1
Áncash,Ocros,Ocros,13213226,James Ratliff,0
Áncash,Ocros,Ocros,41687808,Irene Reiher,1
Áncash,Ocros,Ocros,13073297,Helen Mathias,1
Áncash,Ocros,Ocros,10507614,Terrell Gregory,0
Áncash,Ocros,Ocros,50123148,Irene Reiher,1
Áncash,Ocros,Ocros,23785750,Virginia Stinson,0
Áncash,Ocros,Ocros,76919164,James Ratliff,1
Áncash,Ocros,Ocros,26434043,Irene Reiher,1
Áncash,Ocros,Ocros,19696631,Irene Reiher,1
Áncash,Ocros,Ocros,45769800,Virginia Stinson,0
Áncash,Ocros,Ocros,59711989,Virginia Stinson,1
Áncash,Ocros,Ocros,58547236,Terrell Gregory,0
Áncash,Ocros,Ocros,33078237,Irene Reiher,1
Áncash,Ocros,Ocros,66668859,Virginia Stinson,1
Áncash,Ocros,Ocros,82784819,Irene Reiher,0
Áncash,Ocros,Ocros,46673977,Irene Reiher,1
Áncash,Ocros,Ocros,21437664,Terrell Gregory,1
Áncash,Ocros,Ocros,43045198,Virginia Stinson,0
Áncash,Ocros,Ocros,74162630,Helen Mathias,1
Áncash,Ocros,Ocros,50355775,Irene Reiher,1
Áncash,Ocros,Ocros,15441129,James Ratliff,1
Áncash,Ocros,Ocros,35812702,Irene Reiher,0
Áncash,Ocros,Ocros,10850766,James Ratliff,1
Áncash,Ocros,Ocros,58188345,Terrell Gregory,1
Áncash,Ocros,Ocros,46273305,James Ratliff,1
Áncash,Ocros,Ocros,39328100,Virginia Stinson,0
Áncash,Ocros,Ocros,29149565,Virginia Stinson,0
Áncash,Ocros,Ocros,75753433,James Ratliff,0
Áncash,Ocros,Ocros,62922666,Irene Reiher,1
Áncash,Ocros,Ocros,51958411,James Ratliff,0
Áncash,Ocros,Ocros,73119644,Virginia Stinson,0
Áncash,Ocros,Ocros,77699394,Terrell Gregory,1
Áncash,Ocros,Ocros,75440736,Terrell Gregory,1
Áncash,Ocros,Ocros,41718040,Virginia Stinson,1
Áncash,Ocros,Ocros,87553969,Virginia Stinson,1
Áncash,Ocros,Ocros,85327122,James Ratliff,1
Áncash,Ocros,Ocros,14301736,Helen Mathias,1
Áncash,Ocros,Ocros,78996000,Terrell Gregory,1
Áncash,Ocros,Ocros,75227229,Terrell Gregory,0
Áncash,Ocros,Ocros,84800907,Terrell Gregory,1
Áncash,Ocros,Ocros,29643906,Terrell Gregory,1
Áncash,Ocros,Ocros,68767244,Helen Mathias,0
Áncash,Ocros,Ocros,30953003,Irene Reiher,0
Áncash,Ocros,Ocros,25355869,Helen Mathias,0
Áncash,Ocros,Ocros,35581370,Virginia Stinson,1
Áncash,Ocros,Ocros,27137271,Irene Reiher,0
Áncash,Ocros,Ocros,77901021,Helen Mathias,0
Áncash,Ocros,Ocros,50755368,Irene Reiher,0
Áncash,Ocros,Ocros,37695745,Helen Mathias,1
Áncash,Ocros,Ocros,50237315,Irene Reiher,0
Áncash,Ocros,Ocros,58392647,Irene Reiher,0
Áncash,Ocros,Ocros,47201778,James Ratliff,1
Áncash,Ocros,Ocros,62342148,James Ratliff,1
Áncash,Ocros,Ocros,52476284,Irene Reiher,0
Áncash,Ocros,Ocros,13777295,Irene Reiher,0
Áncash,Ocros,Ocros,14091455,Terrell Gregory,0
Áncash,Ocros,Ocros,32020394,Terrell Gregory,1
Áncash,Ocros,Ocros,33152447,Irene Reiher,1
Áncash,Ocros,Ocros,83576139,Terrell Gregory,0
Áncash,Ocros,Ocros,35466609,Irene Reiher,1
Áncash,Ocros,Ocros,43943327,Irene Reiher,0
Áncash,Ocros,Ocros,11827852,Terrell Gregory,0
Áncash,Ocros,Ocros,38105734,Virginia Stinson,1
Áncash,Ocros,Ocros,75989289,Irene Reiher,1
Áncash,Ocros,Ocros,80525719,Virginia Stinson,0
Áncash,Ocros,Ocros,32578630,Helen Mathias,0
Áncash,Ocros,Ocros,18228139,Terrell Gregory,0
Áncash,Ocros,Ocros,80664117,Virginia Stinson,0
Áncash,Ocros,Ocros,24276343,Virginia Stinson,0
Áncash,Ocros,Ocros,77687131,James Ratliff,1
Áncash,Ocros,Ocros,26638673,Virginia Stinson,0
Áncash,Ocros,Ocros,40118042,Helen Mathias,1
Áncash,Ocros,Ocros,59592305,Terrell Gregory,1
Áncash,Ocros,Ocros,70354407,Virginia Stinson,0
Áncash,Ocros,Ocros,85022169,Terrell Gregory,1
Áncash,Ocros,Ocros,57695861,Terrell Gregory,0
Áncash,Ocros,Ocros,35449352,Helen Mathias,1
Áncash,Ocros,Ocros,87777976,Terrell Gregory,1
Áncash,Ocros,Ocros,30468471,Terrell Gregory,1
Áncash,Ocros,Ocros,71387865,Irene Reiher,1
Áncash,Ocros,Ocros,29588170,Irene Reiher,1
Áncash,Ocros,Ocros,58369543,Irene Reiher,0
Áncash,Ocros,Ocros,62750965,Irene Reiher,1
Áncash,Ocros,Ocros,14326041,Virginia Stinson,1
Áncash,Ocros,Ocros,58027164,Helen Mathias,1
Áncash,Ocros,Ocros,85282909,Helen Mathias,0
Áncash,Ocros,Ocros,29560262,Terrell Gregory,1
Áncash,Ocros,Ocros,57193399,Irene Reiher,0
Áncash,Ocros,Ocros,83288924,Irene Reiher,1
Áncash,Ocros,Ocros,34094425,Irene Reiher,0
Áncash,Ocros,Ocros,43154985,James Ratliff,1
Áncash,Ocros,Ocros,19786411,James Ratliff,1
Áncash,Ocros,Ocros,15387897,Virginia Stinson,1
Áncash,Ocros,Ocros,33999899,Helen Mathias,1
Áncash,Ocros,Ocros,16590313,Terrell Gregory,1
Áncash,Ocros,Ocros,69137437,Helen Mathias,0
Áncash,Ocros,Ocros,57083726,Irene Reiher,0
Áncash,Ocros,Ocros,47113821,Helen Mathias,1
Áncash,Ocros,Ocros,32544559,Virginia Stinson,1
Áncash,Ocros,Ocros,38656475,Irene Reiher,1
Áncash,Ocros,Ocros,19438689,Virginia Stinson,0
Áncash,Ocros,Ocros,18736720,James Ratliff,1
Áncash,Ocros,Ocros,52908822,Terrell Gregory,0
Áncash,Ocros,Ocros,84137474,Irene Reiher,0
Áncash,Ocros,Ocros,87959804,Helen Mathias,0
Áncash,Ocros,Ocros,58113483,Virginia Stinson,1
Áncash,Ocros,Ocros,62807109,Terrell Gregory,1
Áncash,Ocros,Ocros,22601734,Terrell Gregory,1
Áncash,Ocros,Ocros,21584767,Virginia Stinson,1
Áncash,Ocros,Ocros,89524775,Irene Reiher,1
Áncash,Ocros,Ocros,66485566,James Ratliff,1
Áncash,Ocros,Ocros,74498115,Terrell Gregory,1
Áncash,Ocros,Ocros,77704358,Irene Reiher,0
Áncash,Ocros,Ocros,40223186,Irene Reiher,0
Áncash,Ocros,Ocros,10346446,Virginia Stinson,1
Áncash,Ocros,Ocros,39411133,Terrell Gregory,0
Áncash,Ocros,Ocros,22407319,Helen Mathias,1
Áncash,Ocros,Ocros,52575206,Irene Reiher,0
Áncash,Ocros,Ocros,32353101,Terrell Gregory,1
Áncash,Ocros,Ocros,44697992,Irene Reiher,1
Áncash,Ocros,Ocros,48048011,Terrell Gregory,0
Áncash,Ocros,Ocros,27496357,Virginia Stinson,1
Áncash,Ocros,Ocros,82855249,Virginia Stinson,0
Áncash,Ocros,Ocros,11934728,James Ratliff,0
Áncash,Ocros,Ocros,57719930,Irene Reiher,1
Áncash,Ocros,Ocros,13977069,Terrell Gregory,1
Áncash,Ocros,Ocros,79004337,Virginia Stinson,0
Áncash,Ocros,Ocros,22410919,Virginia Stinson,0
Áncash,Ocros,Ocros,44313072,James Ratliff,0
Áncash,Ocros,Ocros,45644637,James Ratliff,1
Áncash,Ocros,Ocros,47601756,Terrell Gregory,1
Áncash,Ocros,Ocros,58051440,Helen Mathias,1
Áncash,Ocros,Ocros,49974756,Irene Reiher,1
Áncash,Ocros,Ocros,89430506,Terrell Gregory,1
Áncash,Ocros,Ocros,54745403,Helen Mathias,1
Áncash,Ocros,Ocros,76603797,Terrell Gregory,0
Áncash,Ocros,Ocros,45906436,Irene Reiher,1
Áncash,Ocros,Ocros,43743412,Helen Mathias,0
Áncash,Ocros,Ocros,47240363,James Ratliff,0
Áncash,Ocros,Ocros,48531470,Terrell Gregory,1
Áncash,Ocros,Ocros,38139041,Irene Reiher,0
Áncash,Ocros,Ocros,74139701,Helen Mathias,0
Áncash,Ocros,Ocros,60128795,Terrell Gregory,1
Áncash,Ocros,Ocros,66346225,Terrell Gregory,1
Áncash,Ocros,Ocros,44862150,Virginia Stinson,0
Áncash,Ocros,Ocros,34731142,James Ratliff,1
Áncash,Ocros,Ocros,70644568,Virginia Stinson,0
Áncash,Ocros,Ocros,63921640,Helen Mathias,1
Áncash,Ocros,Ocros,81489963,Terrell Gregory,0
Áncash,Ocros,Ocros,45409064,Helen Mathias,1
Áncash,Ocros,Ocros,45572375,Irene Reiher,0
Áncash,Ocros,Ocros,89131081,Terrell Gregory,1
Áncash,Ocros,Ocros,88082729,Virginia Stinson,0
Áncash,Ocros,Ocros,53192835,Irene Reiher,0
Áncash,Ocros,Ocros,28815233,James Ratliff,1
Áncash,Ocros,Ocros,10052502,Terrell Gregory,1
Áncash,Ocros,Ocros,77330212,James Ratliff,0
Áncash,Ocros,Ocros,23785661,Helen Mathias,0
Áncash,Ocros,Ocros,44726470,Virginia Stinson,0
Áncash,Ocros,Ocros,85576403,Virginia Stinson,0
Áncash,Ocros,Ocros,78272773,James Ratliff,0
Áncash,Ocros,Ocros,56451787,James Ratliff,1
Áncash,Ocros,Ocros,50873070,Terrell Gregory,1
Áncash,Ocros,Ocros,34777231,James Ratliff,1
Áncash,Ocros,Ocros,26161250,Virginia Stinson,0
Áncash,Ocros,Ocros,62943644,Helen Mathias,0
Áncash,Ocros,Ocros,49781201,Terrell Gregory,0
Áncash,Ocros,Ocros,22991399,Virginia Stinson,1
Áncash,Ocros,Ocros,63293383,James Ratliff,1
Áncash,Ocros,Ocros,86409775,Helen Mathias,0
Áncash,Ocros,Ocros,62422875,James Ratliff,1
Áncash,Ocros,Ocros,49547794,Terrell Gregory,1
Áncash,Ocros,Ocros,35782598,Terrell Gregory,0
Áncash,Ocros,Ocros,68049376,Irene Reiher,1
Áncash,Ocros,Ocros,37974982,Irene Reiher,0
Áncash,Ocros,Ocros,52589476,Virginia Stinson,0
Áncash,Ocros,Ocros,80312605,James Ratliff,0
Áncash,Ocros,Ocros,47853418,Terrell Gregory,1
Áncash,Ocros,Ocros,88059061,Virginia Stinson,0
Áncash,Ocros,Ocros,21685362,Terrell Gregory,1
Áncash,Ocros,Ocros,32567607,James Ratliff,0
Áncash,Ocros,Ocros,87177477,James Ratliff,0
Áncash,Ocros,Ocros,61677220,James Ratliff,1
Áncash,Ocros,Ocros,40446615,Irene Reiher,0
Áncash,Ocros,Ocros,39999991,James Ratliff,0
Áncash,Ocros,Ocros,48701846,Irene Reiher,1
Áncash,Ocros,Ocros,17038746,Helen Mathias,0
Áncash,Ocros,Ocros,55720392,Irene Reiher,1
Áncash,Ocros,Ocros,54499953,James Ratliff,0
Áncash,Ocros,Ocros,25612296,Irene Reiher,0
Áncash,Ocros,Ocros,26784343,James Ratliff,1
Áncash,Ocros,Ocros,15932558,Terrell Gregory,1
Áncash,Ocros,Ocros,88213997,Terrell Gregory,1
Áncash,Ocros,Ocros,30605008,Helen Mathias,0
Áncash,Ocros,Ocros,38763848,Helen Mathias,0
Áncash,Ocros,Ocros,30032357,Helen Mathias,0
Áncash,Ocros,Ocros,34990356,James Ratliff,1
Áncash,Ocros,Ocros,65040916,Irene Reiher,1
Áncash,Ocros,Ocros,71856025,Virginia Stinson,0
Áncash,Ocros,Ocros,58565747,Irene Reiher,1
Áncash,Ocros,Ocros,72665847,Irene Reiher,1
Áncash,Ocros,Ocros,73019234,Helen Mathias,0
Áncash,Ocros,Ocros,75520678,Virginia Stinson,1
Áncash,Ocros,Ocros,15736052,Helen Mathias,1
Áncash,Ocros,Ocros,12604950,Helen Mathias,1
Áncash,Ocros,Ocros,51448784,Virginia Stinson,1
Áncash,Ocros,Ocros,62953103,Helen Mathias,1
Áncash,Ocros,Ocros,67424123,Virginia Stinson,0
Áncash,Ocros,Ocros,56438816,Terrell Gregory,0
Áncash,Ocros,Ocros,42100520,Terrell Gregory,1
Áncash,Ocros,Ocros,51410979,Virginia Stinson,0
Áncash,Ocros,Ocros,11161146,James Ratliff,1
Áncash,Ocros,Ocros,43850844,Helen Mathias,0
Áncash,Ocros,Ocros,24908657,Helen Mathias,1
Áncash,Ocros,Ocros,43362427,Irene Reiher,1
Áncash,Ocros,Ocros,21221234,Virginia Stinson,0
Áncash,Ocros,Ocros,20229996,Terrell Gregory,0
Áncash,Ocros,Ocros,43606260,Irene Reiher,0
Áncash,Ocros,Ocros,44192648,Terrell Gregory,0
Áncash,Ocros,Ocros,36889157,Virginia Stinson,0
Áncash,Ocros,Ocros,63302185,Terrell Gregory,1
Áncash,Ocros,Ocros,51087437,Terrell Gregory,1
Áncash,Ocros,Ocros,63656841,Irene Reiher,0
Áncash,Ocros,Ocros,63433189,Irene Reiher,0
Áncash,Ocros,Ocros,79323934,Helen Mathias,0
Áncash,Ocros,Ocros,39173846,Helen Mathias,1
Áncash,Ocros,Ocros,34844715,James Ratliff,0
Áncash,Ocros,Ocros,87429257,James Ratliff,1
Áncash,Ocros,Ocros,78291518,Virginia Stinson,0
Áncash,Ocros,Ocros,51088462,Helen Mathias,1
Áncash,Ocros,Ocros,55379276,Irene Reiher,1
Áncash,Ocros,Ocros,56819384,Helen Mathias,0
Áncash,Ocros,Ocros,28443609,Terrell Gregory,0
Áncash,Ocros,Ocros,75838729,Virginia Stinson,1
Áncash,Ocros,Ocros,12453631,Irene Reiher,1
Áncash,Ocros,Ocros,42922470,James Ratliff,1
Áncash,Ocros,Ocros,33083415,Irene Reiher,0
Áncash,Ocros,Ocros,79102175,Helen Mathias,0
Áncash,Ocros,Ocros,19672740,Terrell Gregory,1
Áncash,Ocros,Ocros,89834221,James Ratliff,1
Áncash,Ocros,Ocros,74295604,Irene Reiher,0
Áncash,Ocros,Ocros,75889478,Helen Mathias,1
Áncash,Ocros,Ocros,57216516,Irene Reiher,0
Áncash,Ocros,Ocros,74792258,James Ratliff,1
Áncash,Ocros,Ocros,70683653,Terrell Gregory,0
Áncash,Ocros,Ocros,65676996,James Ratliff,0
Áncash,Ocros,Ocros,84612858,Helen Mathias,1
Áncash,Ocros,Ocros,38095457,Helen Mathias,1
Áncash,Ocros,Ocros,77348676,Helen Mathias,1
Áncash,Ocros,Ocros,79325218,Helen Mathias,0
Áncash,Ocros,Ocros,16002285,Virginia Stinson,0
Áncash,Ocros,Ocros,81821876,Terrell Gregory,0
Áncash,Ocros,Ocros,28520073,Terrell Gregory,0
Áncash,Ocros,Ocros,68043690,Helen Mathias,0
Áncash,Ocros,Ocros,73534614,Terrell Gregory,1
Áncash,Ocros,Ocros,30716662,James Ratliff,1
Áncash,Ocros,Ocros,23677364,Terrell Gregory,0
Áncash,Ocros,Ocros,26303002,Virginia Stinson,0
Áncash,Ocros,Ocros,79591056,Irene Reiher,1
Áncash,Ocros,Ocros,11706589,Irene Reiher,1
Áncash,Ocros,Ocros,58611203,Terrell Gregory,0
Áncash,Ocros,Ocros,17459660,James Ratliff,0
Áncash,Ocros,Ocros,10187374,James Ratliff,1
Áncash,Ocros,Ocros,86828462,Virginia Stinson,0
Áncash,Ocros,Ocros,77511544,Virginia Stinson,0
Áncash,Ocros,Ocros,17386123,Helen Mathias,0
Áncash,Ocros,Ocros,38958817,Irene Reiher,1
Áncash,Ocros,Ocros,53070359,James Ratliff,0
Áncash,Ocros,Ocros,78487453,Terrell Gregory,0
Áncash,Ocros,Ocros,89189627,Terrell Gregory,1
Áncash,Ocros,Ocros,36287886,James Ratliff,1
Áncash,Ocros,Ocros,12598622,Irene Reiher,0
Áncash,Ocros,Ocros,57291702,Virginia Stinson,0
Áncash,Ocros,Ocros,43487080,Irene Reiher,1
Áncash,Ocros,Ocros,38190227,Irene Reiher,0
Áncash,Ocros,Ocros,85433156,James Ratliff,0
Áncash,Ocros,Ocros,71217571,Terrell Gregory,0
Áncash,Ocros,Ocros,74746131,Virginia Stinson,0
Áncash,Ocros,Ocros,24980577,Irene Reiher,1
Áncash,Ocros,Ocros,62814184,Terrell Gregory,0
Áncash,Ocros,Ocros,65734087,James Ratliff,0
Áncash,Ocros,Ocros,88423239,Helen Mathias,0
Áncash,Ocros,Ocros,74972509,Helen Mathias,1
Áncash,Ocros,Ocros,78084035,Terrell Gregory,0
Áncash,Ocros,Ocros,38883925,Irene Reiher,0
Áncash,Ocros,Ocros,58338449,Terrell Gregory,1
Áncash,Ocros,Ocros,57338044,Virginia Stinson,1
Áncash,Ocros,Ocros,60063337,James Ratliff,0
Áncash,Ocros,Ocros,14542531,Helen Mathias,0
Áncash,Ocros,Ocros,80328899,Helen Mathias,1
Áncash,Ocros,Ocros,63115968,Virginia Stinson,1
Áncash,Ocros,Ocros,27319357,Helen Mathias,1
Áncash,Ocros,Ocros,29600685,Irene Reiher,0
Áncash,Ocros,Ocros,82323916,Helen Mathias,1
Áncash,Ocros,Ocros,65304605,Virginia Stinson,0
Áncash,Ocros,Ocros,37439730,Virginia Stinson,0
Áncash,Ocros,Ocros,32737120,Helen Mathias,0
Áncash,Ocros,Ocros,12176863,Helen Mathias,1
Áncash,Ocros,Ocros,70196642,Terrell Gregory,0
Áncash,Ocros,Ocros,12568790,James Ratliff,1
Áncash,Ocros,Ocros,74160286,James Ratliff,1
Áncash,Ocros,Ocros,20195726,Terrell Gregory,1
Áncash,Ocros,Ocros,79631280,Virginia Stinson,0
Áncash,Ocros,Ocros,87661336,Irene Reiher,0
Áncash,Ocros,Ocros,15837086,James Ratliff,0
Áncash,Ocros,Ocros,16274659,James Ratliff,0
Áncash,Ocros,Ocros,70147425,Terrell Gregory,0
Áncash,Ocros,Ocros,71391629,Helen Mathias,1
Áncash,Ocros,Ocros,17016591,Irene Reiher,1
Áncash,Ocros,Ocros,25762407,Helen Mathias,0
Áncash,Ocros,Ocros,46695523,Helen Mathias,1
Áncash,Ocros,Ocros,40888303,Terrell Gregory,1
Áncash,Ocros,Ocros,86954625,Helen Mathias,1
Áncash,Ocros,Ocros,89640711,James Ratliff,0
Áncash,Ocros,Ocros,21934782,Terrell Gregory,0
Áncash,Ocros,Ocros,66707486,Virginia Stinson,1
Áncash,Ocros,Ocros,17778770,Helen Mathias,0
Áncash,Ocros,Ocros,73181071,Helen Mathias,1
Áncash,Ocros,Ocros,48114723,James Ratliff,0
Áncash,Ocros,Ocros,42414367,Terrell Gregory,0
Áncash,Ocros,Ocros,83622583,Terrell Gregory,1
Áncash,Ocros,Ocros,51335500,Terrell Gregory,0
Áncash,Ocros,Ocros,36005286,Irene Reiher,0
Áncash,Ocros,Ocros,71032213,Helen Mathias,0
Áncash,Ocros,Ocros,56010678,Helen Mathias,1
Áncash,Ocros,Ocros,51524218,Virginia Stinson,1
Áncash,Ocros,Ocros,76460759,Virginia Stinson,1
Áncash,Ocros,Ocros,26663180,Virginia Stinson,1
Áncash,Ocros,Ocros,71329415,Helen Mathias,0
Áncash,Ocros,Ocros,88441878,James Ratliff,0
Áncash,Ocros,Ocros,78789407,Irene Reiher,1
Áncash,Ocros,Ocros,79089457,Helen Mathias,1
Áncash,Ocros,Ocros,10678656,James Ratliff,0
Áncash,Ocros,Ocros,31800552,Helen Mathias,1
Áncash,Ocros,Ocros,17962850,James Ratliff,1
Áncash,Ocros,Ocros,23258988,Helen Mathias,1
Áncash,Ocros,Ocros,28184322,Virginia Stinson,1
Áncash,Ocros,Ocros,70249625,Helen Mathias,0
Áncash,Ocros,Ocros,55327841,Irene Reiher,0
Áncash,Ocros,Ocros,62367410,James Ratliff,0
Áncash,Ocros,Ocros,12753895,Terrell Gregory,1
Áncash,Ocros,Ocros,42346430,Irene Reiher,1
Áncash,Ocros,Ocros,76399397,Terrell Gregory,0
Áncash,Ocros,Ocros,65882205,Virginia Stinson,1
Áncash,Ocros,Ocros,41453481,Helen Mathias,1
Áncash,Ocros,Ocros,34517020,Virginia Stinson,0
Áncash,Ocros,Ocros,71944236,Irene Reiher,1
Áncash,Ocros,Ocros,38085352,James Ratliff,1
Áncash,Ocros,Ocros,33158759,Helen Mathias,1
Áncash,Ocros,Ocros,39674717,Virginia Stinson,0
Áncash,Ocros,Ocros,62821149,Irene Reiher,1
Áncash,Ocros,Ocros,62294407,Helen Mathias,0
Áncash,Ocros,Ocros,41096111,James Ratliff,0
Áncash,Ocros,Ocros,17045132,Terrell Gregory,1
Áncash,Ocros,Ocros,89443772,James Ratliff,1
Áncash,Ocros,Ocros,49756351,James Ratliff,0
Áncash,Ocros,Ocros,48386665,Terrell Gregory,1
Áncash,Ocros,Ocros,53746005,Terrell Gregory,1
Áncash,Ocros,Ocros,58111294,James Ratliff,1
Áncash,Ocros,Ocros,37699600,Virginia Stinson,1
Áncash,Ocros,Ocros,18731531,Helen Mathias,1
Áncash,Ocros,Ocros,58063043,James Ratliff,0
Áncash,Ocros,Ocros,31532583,Terrell Gregory,0
Áncash,Ocros,Ocros,67391886,Helen Mathias,0
Áncash,Ocros,Ocros,13089048,Helen Mathias,1
Áncash,Ocros,Ocros,12693808,Terrell Gregory,0
Áncash,Ocros,Ocros,15237997,James Ratliff,1
Áncash,Ocros,Ocros,15318774,Virginia Stinson,0
Áncash,Ocros,Ocros,19772777,Virginia Stinson,1
Áncash,Ocros,Ocros,29035243,Helen Mathias,1
Áncash,Ocros,Ocros,37674121,Helen Mathias,1
Áncash,Ocros,Ocros,83995172,Irene Reiher,1
Áncash,Ocros,Ocros,22593641,Terrell Gregory,1
Áncash,Ocros,Ocros,43931530,Virginia Stinson,1
Áncash,Ocros,Ocros,43350366,Irene Reiher,1
Áncash,Ocros,Ocros,23256879,Virginia Stinson,1
Áncash,Ocros,Ocros,32260769,James Ratliff,1
Áncash,Ocros,Ocros,42455106,Irene Reiher,0
Áncash,Ocros,Ocros,28573528,Irene Reiher,0
Áncash,Ocros,Ocros,16561821,Irene Reiher,1
Áncash,Ocros,Ocros,59515902,Helen Mathias,0
Áncash,Ocros,Ocros,18695186,Terrell Gregory,0
Áncash,Ocros,Ocros,26487345,Irene Reiher,1
Áncash,Ocros,Ocros,20887653,Terrell Gregory,0
Áncash,Ocros,Ocros,54245521,Irene Reiher,0
Áncash,Ocros,Ocros,21735522,Helen Mathias,1
Áncash,Ocros,Ocros,75150918,Helen Mathias,0
Áncash,Ocros,Ocros,32387068,Virginia Stinson,0
