region,provincia,distrito,candidato,dni,esvalido
Áncash,Carhuaz,Carhuaz,36682529,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,75060621,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,12701393,James Ratliff,0
Áncash,Carhuaz,Carhuaz,63036100,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,89443890,James Ratliff,1
Áncash,Carhuaz,Carhuaz,59083811,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,28757530,James Ratliff,1
Áncash,Carhuaz,Carhuaz,70228198,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,37063024,James Ratliff,0
Áncash,Carhuaz,Carhuaz,77785938,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,45089668,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,21297628,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,88162277,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,50168695,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,88369475,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,40031364,James Ratliff,1
Áncash,Carhuaz,Carhuaz,85950835,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,44643491,James Ratliff,0
Áncash,Carhuaz,Carhuaz,67343821,James Ratliff,1
Áncash,Carhuaz,Carhuaz,72846365,James Ratliff,1
Áncash,Carhuaz,Carhuaz,87182856,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,70979091,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,61016587,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,11542245,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,65258357,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,68052416,James Ratliff,1
Áncash,Carhuaz,Carhuaz,45161558,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,27093117,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,77920331,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,89032601,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,89175802,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,58732031,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,53821788,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,52430052,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,21918675,James Ratliff,0
Áncash,Carhuaz,Carhuaz,71576831,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,61152894,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,23619513,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,39058616,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,26534215,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,81717515,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,30251360,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,49824031,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,20297672,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,35410744,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,20548152,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,69842145,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,38658466,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,18074018,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,39207112,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,76817817,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,79439078,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,33057675,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,67706872,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,66342297,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,71194015,James Ratliff,1
Áncash,Carhuaz,Carhuaz,12502863,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,81727448,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,43843593,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,43236464,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,80481196,James Ratliff,1
Áncash,Carhuaz,Carhuaz,54384316,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,56565540,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,58459700,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,79371725,James Ratliff,1
Áncash,Carhuaz,Carhuaz,59808408,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,26731264,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,25425315,James Ratliff,0
Áncash,Carhuaz,Carhuaz,62273840,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,53651450,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,55569759,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,61206578,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,86931033,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,21876296,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,29185192,James Ratliff,0
Áncash,Carhuaz,Carhuaz,32153102,James Ratliff,1
Áncash,Carhuaz,Carhuaz,19468470,James Ratliff,0
Áncash,Carhuaz,Carhuaz,56365316,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,84641800,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,41191203,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,84282598,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,44945742,James Ratliff,0
Áncash,Carhuaz,Carhuaz,23515559,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,82315357,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,76253913,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,71154497,James Ratliff,0
Áncash,Carhuaz,Carhuaz,53690589,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,58254150,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,70983363,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,86791488,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,20653199,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,79273841,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,33240154,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,15933300,James Ratliff,0
Áncash,Carhuaz,Carhuaz,70772987,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,66061083,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,72965698,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,15065910,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,71960963,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,63898926,James Ratliff,1
Áncash,Carhuaz,Carhuaz,48056267,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,46445709,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,84637886,James Ratliff,1
Áncash,Carhuaz,Carhuaz,65363497,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,26398354,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,25801075,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,34562697,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,82248932,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,78185178,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,34624349,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,13469757,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,56356278,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,31513712,James Ratliff,1
Áncash,Carhuaz,Carhuaz,83966247,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,35043497,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,47149326,James Ratliff,1
Áncash,Carhuaz,Carhuaz,63243418,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,24837990,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,70881305,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,70313148,James Ratliff,0
Áncash,Carhuaz,Carhuaz,50151279,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,69911128,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,57739717,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,23434010,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,72389513,James Ratliff,0
Áncash,Carhuaz,Carhuaz,82139689,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,10223671,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,21684508,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,35899085,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,61918763,James Ratliff,1
Áncash,Carhuaz,Carhuaz,55612905,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,67346106,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,41503992,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,45938706,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,78985293,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,28164533,James Ratliff,0
Áncash,Carhuaz,Carhuaz,35329905,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,65015673,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,43274040,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,34537334,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,87406488,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,11914911,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,79979364,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,11503953,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,22041373,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,26897313,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,72879760,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,33528360,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,40770945,James Ratliff,0
Áncash,Carhuaz,Carhuaz,69027284,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,48832104,James Ratliff,1
Áncash,Carhuaz,Carhuaz,52481570,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,48241885,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,25371654,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,36083949,James Ratliff,1
Áncash,Carhuaz,Carhuaz,38638362,James Ratliff,0
Áncash,Carhuaz,Carhuaz,74597714,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,68828046,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,70311421,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,62559321,James Ratliff,0
Áncash,Carhuaz,Carhuaz,43196399,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,85165309,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,73205300,James Ratliff,0
Áncash,Carhuaz,Carhuaz,84119045,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,78851229,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,80260864,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,40541212,James Ratliff,1
Áncash,Carhuaz,Carhuaz,38039015,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,15803606,James Ratliff,1
Áncash,Carhuaz,Carhuaz,14691366,James Ratliff,1
Áncash,Carhuaz,Carhuaz,10166449,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,89714275,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,16187281,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,51814956,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,59757496,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,87953913,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,24040367,James Ratliff,1
Áncash,Carhuaz,Carhuaz,88597653,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,51924985,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,34232327,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,35100744,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,59559637,James Ratliff,1
Áncash,Carhuaz,Carhuaz,53977233,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,66338936,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,39077349,James Ratliff,1
Áncash,Carhuaz,Carhuaz,34800406,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,63730570,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,88682936,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,20240227,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,17937460,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,36465170,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,39697126,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,35751552,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,15124120,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,72906267,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,54753840,James Ratliff,0
Áncash,Carhuaz,Carhuaz,49821332,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,19975833,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,19541287,James Ratliff,1
Áncash,Carhuaz,Carhuaz,64015404,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,62998954,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,85238368,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,39034833,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,21568681,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,84997413,James Ratliff,1
Áncash,Carhuaz,Carhuaz,32535791,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,17605715,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,72280551,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,56924893,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,62301207,James Ratliff,1
Áncash,Carhuaz,Carhuaz,33577092,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,59968495,James Ratliff,1
Áncash,Carhuaz,Carhuaz,40019060,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,84850964,James Ratliff,1
Áncash,Carhuaz,Carhuaz,74675222,James Ratliff,0
Áncash,Carhuaz,Carhuaz,72458920,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,79442138,James Ratliff,1
Áncash,Carhuaz,Carhuaz,84284764,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,26559892,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,18943556,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,55343733,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,70150874,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,24503226,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,10477549,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,54986474,James Ratliff,0
Áncash,Carhuaz,Carhuaz,21612112,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,14913047,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,53576105,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,36132716,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,73431819,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,73681759,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,33244098,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,21606272,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,15324955,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,43096147,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,60893075,James Ratliff,1
Áncash,Carhuaz,Carhuaz,57071542,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,57277258,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,49097778,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,61539512,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,40870490,James Ratliff,1
Áncash,Carhuaz,Carhuaz,40993852,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,74176502,James Ratliff,1
Áncash,Carhuaz,Carhuaz,55692142,James Ratliff,1
Áncash,Carhuaz,Carhuaz,24139532,James Ratliff,0
Áncash,Carhuaz,Carhuaz,53898162,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,79421553,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,31666836,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,35724442,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,49855479,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,56178064,James Ratliff,1
Áncash,Carhuaz,Carhuaz,30316582,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,79168537,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,84688284,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,84419977,James Ratliff,1
Áncash,Carhuaz,Carhuaz,39505710,James Ratliff,1
Áncash,Carhuaz,Carhuaz,88674949,James Ratliff,0
Áncash,Carhuaz,Carhuaz,77308604,Helen Mathias,1
Áncash,Carhuaz,Carhuaz,60656238,James Ratliff,0
Áncash,Carhuaz,Carhuaz,55848842,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,37440657,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,10000241,James Ratliff,0
Áncash,Carhuaz,Carhuaz,87838179,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,22314903,James Ratliff,1
Áncash,Carhuaz,Carhuaz,15530526,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,74992247,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,56483998,James Ratliff,1
Áncash,Carhuaz,Carhuaz,36717801,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,80974771,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,83339486,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,34893876,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,44135149,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,89528096,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,15002419,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,59545588,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,82532269,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,40771841,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,48810804,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,36306710,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,30858016,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,43709516,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,19514817,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,64700603,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,41697951,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,40287203,James Ratliff,1
Áncash,Carhuaz,Carhuaz,52003740,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,88107241,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,34953702,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,21125373,James Ratliff,0
Áncash,Carhuaz,Carhuaz,43178859,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,70219463,James Ratliff,1
Áncash,Carhuaz,Carhuaz,84655106,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,67851273,James Ratliff,1
Áncash,Carhuaz,Carhuaz,62725745,James Ratliff,0
Áncash,Carhuaz,Carhuaz,81977685,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,28879815,Virginia Stinson,0
Áncash,Carhuaz,Carhuaz,83347410,James Ratliff,0
Áncash,Carhuaz,Carhuaz,50196265,Terrell Gregory,0
Áncash,Carhuaz,Carhuaz,80477055,James Ratliff,0
Áncash,Carhuaz,Carhuaz,36548791,Terrell Gregory,1
Áncash,Carhuaz,Carhuaz,82483899,Irene Reiher,0
Áncash,Carhuaz,Carhuaz,55037298,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,23088913,Helen Mathias,0
Áncash,Carhuaz,Carhuaz,72031130,Virginia Stinson,1
Áncash,Carhuaz,Carhuaz,72863177,Irene Reiher,1
Áncash,Carhuaz,Carhuaz,47779039,Terrell Gregory,1
