region,provincia,distrito,candidato,dni,esvalido
Áncash,Asunción,Chacas,37815314,James Ratliff,0
Áncash,Asunción,Chacas,37538358,Irene Reiher,1
Áncash,Asunción,Chacas,63221261,Irene Reiher,1
Áncash,Asunción,Chacas,32972203,Virginia Stinson,1
Áncash,Asunción,Chacas,49248417,Virginia Stinson,0
Áncash,Asunción,Chacas,46113525,Virginia Stinson,1
Áncash,Asunción,Chacas,35611324,James Ratliff,0
Áncash,Asunción,Chacas,53697618,Terrell Gregory,1
Áncash,Asunción,Chacas,12287668,Irene Reiher,0
Áncash,Asunción,Chacas,37766455,Terrell Gregory,1
Áncash,Asunción,Chacas,80832895,Irene Reiher,1
Áncash,Asunción,Chacas,31294229,Helen Mathias,0
Áncash,Asunción,Chacas,38706437,James Ratliff,1
Áncash,Asunción,Chacas,52154577,Irene Reiher,0
Áncash,Asunción,Chacas,11526668,Virginia Stinson,0
Áncash,Asunción,Chacas,76046062,Helen Mathias,1
Áncash,Asunción,Chacas,83479837,Terrell Gregory,0
Áncash,Asunción,Chacas,64455985,Irene Reiher,0
Áncash,Asunción,Chacas,49948937,Helen Mathias,1
Áncash,Asunción,Chacas,24184137,Helen Mathias,0
Áncash,Asunción,Chacas,18254574,James Ratliff,0
Áncash,Asunción,Chacas,79786407,Virginia Stinson,0
Áncash,Asunción,Chacas,83302525,Irene Reiher,0
Áncash,Asunción,Chacas,41854526,James Ratliff,0
Áncash,Asunción,Chacas,25241405,Virginia Stinson,0
Áncash,Asunción,Chacas,63512925,James Ratliff,0
Áncash,Asunción,Chacas,50411586,Virginia Stinson,1
Áncash,Asunción,Chacas,82184100,Irene Reiher,0
Áncash,Asunción,Chacas,69357178,Terrell Gregory,1
Áncash,Asunción,Chacas,60560181,Irene Reiher,1
Áncash,Asunción,Chacas,21373562,Irene Reiher,1
Áncash,Asunción,Chacas,42765332,James Ratliff,1
Áncash,Asunción,Chacas,11508900,Irene Reiher,0
Áncash,Asunción,Chacas,55310772,Virginia Stinson,1
Áncash,Asunción,Chacas,39289892,Virginia Stinson,0
Áncash,Asunción,Chacas,65152284,James Ratliff,0
Áncash,Asunción,Chacas,78413924,Terrell Gregory,1
Áncash,Asunción,Chacas,70248399,Terrell Gregory,0
Áncash,Asunción,Chacas,18187686,Virginia Stinson,0
Áncash,Asunción,Chacas,75907352,Virginia Stinson,0
Áncash,Asunción,Chacas,45079273,Virginia Stinson,1
Áncash,Asunción,Chacas,71832623,James Ratliff,1
Áncash,Asunción,Chacas,24174947,James Ratliff,0
Áncash,Asunción,Chacas,48299485,Helen Mathias,0
Áncash,Asunción,Chacas,74446979,Virginia Stinson,0
Áncash,Asunción,Chacas,14434713,Irene Reiher,0
Áncash,Asunción,Chacas,62654797,Helen Mathias,1
Áncash,Asunción,Chacas,18239887,Virginia Stinson,1
Áncash,Asunción,Chacas,75763574,Helen Mathias,0
Áncash,Asunción,Chacas,25064390,James Ratliff,1
Áncash,Asunción,Chacas,13549056,Irene Reiher,1
Áncash,Asunción,Chacas,83523855,Virginia Stinson,1
Áncash,Asunción,Chacas,49963323,Virginia Stinson,0
Áncash,Asunción,Chacas,13057220,Irene Reiher,0
Áncash,Asunción,Chacas,70633871,James Ratliff,1
Áncash,Asunción,Chacas,30103294,Virginia Stinson,1
Áncash,Asunción,Chacas,35007521,Terrell Gregory,1
Áncash,Asunción,Chacas,85860938,Terrell Gregory,1
Áncash,Asunción,Chacas,76109379,Terrell Gregory,0
Áncash,Asunción,Chacas,31819896,Irene Reiher,1
Áncash,Asunción,Chacas,54507570,James Ratliff,0
Áncash,Asunción,Chacas,29499316,Helen Mathias,0
Áncash,Asunción,Chacas,67262152,Virginia Stinson,1
Áncash,Asunción,Chacas,24686465,Irene Reiher,1
Áncash,Asunción,Chacas,39530674,James Ratliff,1
Áncash,Asunción,Chacas,27870256,Terrell Gregory,0
Áncash,Asunción,Chacas,79781229,Terrell Gregory,0
Áncash,Asunción,Chacas,50216345,Virginia Stinson,0
Áncash,Asunción,Chacas,74051588,James Ratliff,0
Áncash,Asunción,Chacas,79539148,Irene Reiher,1
Áncash,Asunción,Chacas,66498202,Irene Reiher,0
Áncash,Asunción,Chacas,40296483,Helen Mathias,1
Áncash,Asunción,Chacas,66418797,James Ratliff,1
Áncash,Asunción,Chacas,53105311,Terrell Gregory,0
Áncash,Asunción,Chacas,71144247,James Ratliff,0
Áncash,Asunción,Chacas,15719255,Irene Reiher,1
Áncash,Asunción,Chacas,57549429,Terrell Gregory,1
Áncash,Asunción,Acochaca,63016614,Helen Mathias,0
Áncash,Asunción,Acochaca,52304291,Virginia Stinson,1
Áncash,Asunción,Acochaca,11711648,Virginia Stinson,0
Áncash,Asunción,Acochaca,22842370,Irene Reiher,0
Áncash,Asunción,Acochaca,87261053,Virginia Stinson,0
Áncash,Asunción,Acochaca,71542975,Virginia Stinson,0
Áncash,Asunción,Acochaca,69892459,Irene Reiher,0
Áncash,Asunción,Acochaca,27536064,James Ratliff,1
Áncash,Asunción,Acochaca,39509831,Virginia Stinson,1
Áncash,Asunción,Acochaca,40715536,Terrell Gregory,1
Áncash,Asunción,Acochaca,25640920,Terrell Gregory,0
Áncash,Asunción,Acochaca,89662123,James Ratliff,1
Áncash,Asunción,Acochaca,37065453,James Ratliff,1
Áncash,Asunción,Acochaca,55097913,Virginia Stinson,1
Áncash,Asunción,Acochaca,43935632,Helen Mathias,1
Áncash,Asunción,Acochaca,35638781,Terrell Gregory,1
Áncash,Asunción,Acochaca,49224085,Irene Reiher,1
Áncash,Asunción,Acochaca,64821269,Irene Reiher,1
Áncash,Asunción,Acochaca,46387378,James Ratliff,1
Áncash,Asunción,Acochaca,65960870,James Ratliff,0
Áncash,Asunción,Acochaca,49001806,James Ratliff,1
Áncash,Asunción,Acochaca,86339990,Helen Mathias,1
Áncash,Asunción,Acochaca,10174961,James Ratliff,1
Áncash,Asunción,Acochaca,60685697,Virginia Stinson,1
Áncash,Asunción,Acochaca,62187308,Terrell Gregory,1
Áncash,Asunción,Acochaca,29823480,Terrell Gregory,1
Áncash,Asunción,Acochaca,55353454,James Ratliff,1
Áncash,Asunción,Acochaca,30588673,James Ratliff,0
Áncash,Asunción,Acochaca,46394547,James Ratliff,1
Áncash,Asunción,Acochaca,31817846,Irene Reiher,1
Áncash,Asunción,Acochaca,27134707,Terrell Gregory,0
Áncash,Asunción,Acochaca,30764400,Helen Mathias,0
Áncash,Asunción,Acochaca,74190947,James Ratliff,0
Áncash,Asunción,Acochaca,79312236,James Ratliff,0
Áncash,Asunción,Acochaca,60296041,James Ratliff,0
Áncash,Asunción,Acochaca,34523255,Virginia Stinson,0
Áncash,Asunción,Acochaca,14116355,Terrell Gregory,1
Áncash,Asunción,Acochaca,54778481,Irene Reiher,0
Áncash,Asunción,Acochaca,36208063,Terrell Gregory,1
Áncash,Asunción,Acochaca,48374771,Terrell Gregory,1
Áncash,Asunción,Acochaca,83959991,Helen Mathias,0
Áncash,Asunción,Acochaca,51808104,Irene Reiher,0
Áncash,Asunción,Acochaca,27128785,Irene Reiher,0
Áncash,Asunción,Acochaca,66075483,Helen Mathias,0
Áncash,Asunción,Acochaca,63125020,Virginia Stinson,0
Áncash,Asunción,Acochaca,30312274,Irene Reiher,0
Áncash,Asunción,Acochaca,71025225,James Ratliff,1
Áncash,Asunción,Acochaca,56519211,Virginia Stinson,0
Áncash,Asunción,Acochaca,73443704,Helen Mathias,1
Áncash,Asunción,Acochaca,48281575,Helen Mathias,0
Áncash,Asunción,Acochaca,84281851,Terrell Gregory,1
Áncash,Asunción,Acochaca,33231315,Virginia Stinson,0
Áncash,Asunción,Acochaca,66313142,James Ratliff,1
Áncash,Asunción,Acochaca,14025298,Irene Reiher,1
Áncash,Asunción,Acochaca,57514929,Virginia Stinson,0
Áncash,Asunción,Acochaca,83666373,James Ratliff,1
Áncash,Asunción,Acochaca,56436008,Terrell Gregory,0
Áncash,Asunción,Acochaca,71629040,James Ratliff,1
Áncash,Asunción,Acochaca,40700432,Terrell Gregory,0
Áncash,Asunción,Acochaca,26268876,James Ratliff,0
Áncash,Asunción,Acochaca,79262269,Terrell Gregory,0
Áncash,Asunción,Acochaca,86276670,Helen Mathias,0
Áncash,Asunción,Acochaca,71250983,Terrell Gregory,1
Áncash,Asunción,Acochaca,78653932,Terrell Gregory,1
Áncash,Asunción,Acochaca,14207712,Irene Reiher,1
Áncash,Asunción,Acochaca,19497927,Terrell Gregory,0
Áncash,Asunción,Acochaca,35083525,James Ratliff,1
Áncash,Asunción,Acochaca,81608028,Irene Reiher,1
Áncash,Asunción,Acochaca,29993541,James Ratliff,1
Áncash,Asunción,Acochaca,15276157,Terrell Gregory,1
Áncash,Asunción,Acochaca,42988543,James Ratliff,1
Áncash,Asunción,Acochaca,33314774,Irene Reiher,0
Áncash,Asunción,Acochaca,19586065,James Ratliff,1
Áncash,Asunción,Acochaca,21365840,Virginia Stinson,1
Áncash,Asunción,Acochaca,25462577,Irene Reiher,1
Áncash,Asunción,Acochaca,88274962,James Ratliff,1
Áncash,Asunción,Acochaca,86331342,Virginia Stinson,1
Áncash,Asunción,Acochaca,42439122,Irene Reiher,1
Áncash,Asunción,Acochaca,68404748,Terrell Gregory,0
Áncash,Asunción,Acochaca,74153267,Virginia Stinson,0
Áncash,Asunción,Acochaca,36776619,Helen Mathias,0
Áncash,Asunción,Acochaca,14647907,Terrell Gregory,0
Áncash,Asunción,Acochaca,52557592,James Ratliff,1
Áncash,Asunción,Acochaca,84593084,Terrell Gregory,0
Áncash,Asunción,Acochaca,54786958,Terrell Gregory,0
Áncash,Asunción,Acochaca,25081816,James Ratliff,0
Áncash,Asunción,Acochaca,61506853,Terrell Gregory,0
Áncash,Asunción,Acochaca,26543823,Irene Reiher,0
Áncash,Asunción,Acochaca,84499918,Virginia Stinson,1
Áncash,Asunción,Acochaca,70925165,Terrell Gregory,0
Áncash,Asunción,Acochaca,63045264,Virginia Stinson,1
Áncash,Asunción,Acochaca,64993964,Virginia Stinson,0
Áncash,Asunción,Acochaca,16645556,Helen Mathias,1
Áncash,Asunción,Acochaca,43910750,Terrell Gregory,0
Áncash,Asunción,Acochaca,60651257,Irene Reiher,1
Áncash,Asunción,Acochaca,70043752,Helen Mathias,1
Áncash,Asunción,Acochaca,17995907,James Ratliff,0
Áncash,Asunción,Acochaca,25550520,Irene Reiher,1
Áncash,Asunción,Acochaca,16377442,Virginia Stinson,1
Áncash,Asunción,Acochaca,32778312,Virginia Stinson,0
Áncash,Asunción,Acochaca,33346600,Terrell Gregory,1
Áncash,Asunción,Acochaca,41156465,Terrell Gregory,1
Áncash,Asunción,Acochaca,13476661,Irene Reiher,0
Áncash,Asunción,Acochaca,71390635,Irene Reiher,1
Áncash,Asunción,Acochaca,45441251,James Ratliff,0
Áncash,Asunción,Acochaca,12947452,Irene Reiher,1
Áncash,Asunción,Acochaca,83607367,Helen Mathias,0
Áncash,Asunción,Acochaca,57560891,Irene Reiher,0
Áncash,Asunción,Acochaca,78396467,James Ratliff,1
Áncash,Asunción,Acochaca,49841042,Terrell Gregory,1
Áncash,Asunción,Acochaca,22130603,Helen Mathias,0
Áncash,Asunción,Acochaca,66351501,Virginia Stinson,0
Áncash,Asunción,Acochaca,55001851,Terrell Gregory,1
Áncash,Asunción,Acochaca,55846722,Irene Reiher,0
Áncash,Asunción,Acochaca,76548824,James Ratliff,1
Áncash,Asunción,Acochaca,53090155,Terrell Gregory,0
Áncash,Asunción,Acochaca,37641520,Virginia Stinson,0
Áncash,Asunción,Acochaca,38505542,Irene Reiher,0
Áncash,Asunción,Acochaca,39742227,Irene Reiher,1
Áncash,Asunción,Acochaca,38456066,Helen Mathias,0
Áncash,Asunción,Acochaca,81345726,Terrell Gregory,0
Áncash,Asunción,Acochaca,72715140,Helen Mathias,1
Áncash,Asunción,Acochaca,81032797,Helen Mathias,1
Áncash,Asunción,Acochaca,84278745,Irene Reiher,0
Áncash,Asunción,Acochaca,80801091,Helen Mathias,1
Áncash,Asunción,Acochaca,68284180,Irene Reiher,1
Áncash,Asunción,Acochaca,40846856,Irene Reiher,0
Áncash,Asunción,Acochaca,18370069,Irene Reiher,0
Áncash,Asunción,Acochaca,79828137,Virginia Stinson,0
Áncash,Asunción,Acochaca,33324774,Helen Mathias,0
Áncash,Asunción,Acochaca,71630842,James Ratliff,1
Áncash,Asunción,Acochaca,71796364,Helen Mathias,1
Áncash,Asunción,Acochaca,35369774,James Ratliff,0
Áncash,Asunción,Acochaca,12054549,Helen Mathias,1
Áncash,Asunción,Acochaca,57092204,James Ratliff,1
Áncash,Asunción,Acochaca,80586409,Virginia Stinson,0
Áncash,Asunción,Acochaca,42853341,Virginia Stinson,0
Áncash,Asunción,Acochaca,34572725,James Ratliff,0
Áncash,Asunción,Acochaca,71051532,Terrell Gregory,1
Áncash,Asunción,Acochaca,66178582,Helen Mathias,1
Áncash,Asunción,Acochaca,59642409,James Ratliff,0
Áncash,Asunción,Acochaca,13479254,Irene Reiher,0
Áncash,Asunción,Acochaca,25225429,Terrell Gregory,1
Áncash,Asunción,Acochaca,18183282,Helen Mathias,0
Áncash,Asunción,Acochaca,40020878,Helen Mathias,1
Áncash,Asunción,Acochaca,38199409,Virginia Stinson,0
Áncash,Asunción,Acochaca,49602634,Terrell Gregory,1
Áncash,Asunción,Acochaca,46796481,James Ratliff,0
Áncash,Asunción,Acochaca,69091208,Irene Reiher,1
Áncash,Asunción,Acochaca,77389343,Irene Reiher,0
Áncash,Asunción,Acochaca,54108200,Irene Reiher,1
Áncash,Asunción,Acochaca,25073043,Terrell Gregory,0
Áncash,Asunción,Acochaca,32032757,James Ratliff,0
Áncash,Asunción,Acochaca,74698863,James Ratliff,0
Áncash,Asunción,Acochaca,68019870,Terrell Gregory,0
Áncash,Asunción,Acochaca,42580403,James Ratliff,0
Áncash,Asunción,Acochaca,55026176,Terrell Gregory,1
Áncash,Asunción,Acochaca,38269772,Irene Reiher,0
Áncash,Asunción,Acochaca,15484878,Virginia Stinson,1
Áncash,Asunción,Acochaca,30818765,Virginia Stinson,0
Áncash,Asunción,Acochaca,45602215,James Ratliff,0
Áncash,Asunción,Acochaca,83789523,Terrell Gregory,0
Áncash,Asunción,Acochaca,22327324,Terrell Gregory,1
Áncash,Asunción,Acochaca,72625200,Helen Mathias,1
Áncash,Asunción,Acochaca,74152864,Helen Mathias,1
Áncash,Asunción,Acochaca,73033383,Helen Mathias,1
Áncash,Asunción,Acochaca,77107565,Irene Reiher,1
Áncash,Asunción,Acochaca,29115711,Virginia Stinson,0
Áncash,Asunción,Acochaca,57979300,Terrell Gregory,0
Áncash,Asunción,Acochaca,80694497,Virginia Stinson,0
Áncash,Asunción,Acochaca,11888723,Virginia Stinson,1
Áncash,Asunción,Acochaca,11554854,Virginia Stinson,0
Áncash,Asunción,Acochaca,77339086,James Ratliff,0
Áncash,Asunción,Acochaca,52120917,Virginia Stinson,0
Áncash,Asunción,Acochaca,53057061,Helen Mathias,0
Áncash,Asunción,Acochaca,81286540,Virginia Stinson,1
Áncash,Asunción,Acochaca,75865899,Virginia Stinson,0
Áncash,Asunción,Acochaca,52932720,Terrell Gregory,0
Áncash,Asunción,Acochaca,53390523,Terrell Gregory,0
Áncash,Asunción,Acochaca,73341409,Virginia Stinson,0
Áncash,Asunción,Acochaca,61334611,Terrell Gregory,0
Áncash,Asunción,Acochaca,88391508,Helen Mathias,0
Áncash,Asunción,Acochaca,51039289,Terrell Gregory,1
Áncash,Asunción,Acochaca,56496533,Terrell Gregory,0
Áncash,Asunción,Acochaca,73309186,Helen Mathias,0
Áncash,Asunción,Acochaca,80994750,Terrell Gregory,1
Áncash,Asunción,Acochaca,42208782,Virginia Stinson,0
Áncash,Asunción,Acochaca,42858118,Irene Reiher,0
Áncash,Asunción,Acochaca,70531774,Virginia Stinson,0
Áncash,Asunción,Acochaca,15079404,Helen Mathias,1
Áncash,Asunción,Acochaca,14896815,James Ratliff,1
Áncash,Asunción,Acochaca,76171103,Helen Mathias,1
Áncash,Asunción,Acochaca,15196436,Virginia Stinson,1
Áncash,Asunción,Acochaca,68726033,Helen Mathias,1
Áncash,Asunción,Acochaca,87810586,Helen Mathias,1
Áncash,Asunción,Acochaca,17790993,Terrell Gregory,0
Áncash,Asunción,Acochaca,31375565,Terrell Gregory,1
Áncash,Asunción,Acochaca,86045850,Terrell Gregory,1
Áncash,Asunción,Acochaca,62002511,Helen Mathias,0
Áncash,Asunción,Acochaca,16586637,James Ratliff,0
Áncash,Asunción,Acochaca,68210930,Terrell Gregory,1
Áncash,Asunción,Acochaca,47340487,James Ratliff,0
Áncash,Asunción,Acochaca,58573841,Helen Mathias,0
Áncash,Asunción,Acochaca,82319913,Helen Mathias,0
Áncash,Asunción,Acochaca,15777754,James Ratliff,0
Áncash,Asunción,Acochaca,25093777,Irene Reiher,1
Áncash,Asunción,Acochaca,34228400,James Ratliff,1
Áncash,Asunción,Acochaca,75540713,Irene Reiher,0
Áncash,Asunción,Acochaca,14946368,Virginia Stinson,1
Áncash,Asunción,Acochaca,21867339,Terrell Gregory,1
Áncash,Asunción,Acochaca,80626782,Helen Mathias,0
Áncash,Asunción,Acochaca,10589338,Helen Mathias,1
Áncash,Asunción,Acochaca,88470923,Helen Mathias,1
Áncash,Asunción,Acochaca,48654057,Helen Mathias,0
Áncash,Asunción,Acochaca,18777869,Terrell Gregory,0
Áncash,Asunción,Acochaca,75178474,James Ratliff,0
Áncash,Asunción,Acochaca,14653586,James Ratliff,0
Áncash,Asunción,Acochaca,57620400,Terrell Gregory,0
Áncash,Asunción,Acochaca,15910236,Terrell Gregory,1
Áncash,Asunción,Acochaca,26409608,Helen Mathias,1
Áncash,Asunción,Acochaca,18750396,Helen Mathias,0
Áncash,Asunción,Acochaca,35205465,Irene Reiher,1
Áncash,Asunción,Acochaca,11136455,Terrell Gregory,1
Áncash,Asunción,Acochaca,13614662,Terrell Gregory,0
Áncash,Asunción,Acochaca,23295286,James Ratliff,0
Áncash,Asunción,Acochaca,81403498,Virginia Stinson,0
Áncash,Asunción,Acochaca,50858139,Terrell Gregory,0
Áncash,Asunción,Acochaca,30567086,James Ratliff,0
Áncash,Asunción,Acochaca,80549698,Helen Mathias,0
Áncash,Asunción,Acochaca,40275868,Terrell Gregory,0
Áncash,Asunción,Acochaca,11072460,Irene Reiher,0
Áncash,Asunción,Acochaca,49712799,Irene Reiher,1
Áncash,Asunción,Acochaca,27558422,James Ratliff,1
Áncash,Asunción,Acochaca,26677503,Virginia Stinson,0
Áncash,Asunción,Acochaca,57390101,James Ratliff,1
Áncash,Asunción,Acochaca,13042012,Helen Mathias,0
Áncash,Asunción,Acochaca,47782229,Irene Reiher,0
Áncash,Asunción,Acochaca,85604143,Virginia Stinson,0
Áncash,Asunción,Acochaca,38538716,Virginia Stinson,1
Áncash,Asunción,Acochaca,76631721,Terrell Gregory,0
Áncash,Asunción,Acochaca,14289463,Helen Mathias,0
Áncash,Asunción,Acochaca,39113650,Terrell Gregory,0
Áncash,Asunción,Acochaca,59958541,Irene Reiher,1
Áncash,Asunción,Acochaca,36656160,Helen Mathias,1
Áncash,Asunción,Acochaca,70195198,Virginia Stinson,1
Áncash,Asunción,Acochaca,54612603,Terrell Gregory,0
Áncash,Asunción,Acochaca,83962489,James Ratliff,1
Áncash,Asunción,Acochaca,72239370,Virginia Stinson,1
Áncash,Asunción,Acochaca,37304234,Irene Reiher,1
Áncash,Asunción,Acochaca,46157057,Virginia Stinson,1
Áncash,Asunción,Acochaca,85266819,James Ratliff,1
Áncash,Asunción,Acochaca,67122799,Virginia Stinson,0
Áncash,Asunción,Acochaca,14804816,Irene Reiher,1
Áncash,Asunción,Acochaca,44026453,Irene Reiher,0
Áncash,Asunción,Acochaca,44992506,Virginia Stinson,0
Áncash,Asunción,Acochaca,28815409,Irene Reiher,0
Áncash,Asunción,Acochaca,28175265,Terrell Gregory,1
Áncash,Asunción,Acochaca,57107222,James Ratliff,0
Áncash,Asunción,Acochaca,59371283,Helen Mathias,1
Áncash,Asunción,Acochaca,36885368,Virginia Stinson,1
Áncash,Asunción,Acochaca,71819884,Terrell Gregory,1
Áncash,Asunción,Acochaca,43960184,James Ratliff,1
Áncash,Asunción,Acochaca,58693478,Irene Reiher,1
Áncash,Asunción,Acochaca,64725109,Irene Reiher,1
Áncash,Asunción,Acochaca,29432176,James Ratliff,0
Áncash,Asunción,Acochaca,18984188,Terrell Gregory,1
Áncash,Asunción,Acochaca,31781142,Irene Reiher,1
Áncash,Asunción,Acochaca,39024834,Irene Reiher,0
Áncash,Asunción,Acochaca,87566068,Virginia Stinson,1
Áncash,Asunción,Acochaca,41212943,Helen Mathias,0
Áncash,Asunción,Acochaca,77681944,Virginia Stinson,1
Áncash,Asunción,Acochaca,46874825,Irene Reiher,1
Áncash,Asunción,Acochaca,12503270,Virginia Stinson,1
Áncash,Asunción,Acochaca,83918874,Virginia Stinson,1
Áncash,Asunción,Acochaca,20492231,James Ratliff,1
Áncash,Asunción,Acochaca,70731608,Irene Reiher,0
Áncash,Asunción,Acochaca,83526680,Irene Reiher,0
Áncash,Asunción,Acochaca,72960864,Helen Mathias,0
Áncash,Asunción,Acochaca,80593141,Virginia Stinson,0
Áncash,Asunción,Acochaca,79696664,James Ratliff,0
Áncash,Asunción,Acochaca,60845034,Terrell Gregory,0
Áncash,Asunción,Acochaca,63048778,Virginia Stinson,0
Áncash,Asunción,Acochaca,68448124,James Ratliff,1
Áncash,Asunción,Acochaca,60031113,Virginia Stinson,1
Áncash,Asunción,Acochaca,51702961,Terrell Gregory,1
Áncash,Asunción,Acochaca,24173003,James Ratliff,1
Áncash,Asunción,Acochaca,36960120,Terrell Gregory,0
Áncash,Asunción,Acochaca,69493262,Virginia Stinson,0
Áncash,Asunción,Acochaca,82283811,Irene Reiher,0
Áncash,Asunción,Acochaca,77376647,James Ratliff,0
Áncash,Asunción,Acochaca,78068735,Helen Mathias,0
Áncash,Asunción,Acochaca,70934774,Helen Mathias,0
Áncash,Asunción,Acochaca,73387550,Helen Mathias,0
Áncash,Asunción,Acochaca,87197067,Helen Mathias,0
Áncash,Asunción,Acochaca,74620735,Helen Mathias,0
Áncash,Asunción,Acochaca,44706450,Virginia Stinson,0
Áncash,Asunción,Acochaca,19348965,James Ratliff,0
Áncash,Asunción,Acochaca,40349659,James Ratliff,1
Áncash,Asunción,Acochaca,25067881,Helen Mathias,0
Áncash,Asunción,Acochaca,55979743,Helen Mathias,1
Áncash,Asunción,Acochaca,29480691,Irene Reiher,1
Áncash,Asunción,Acochaca,83896974,James Ratliff,1
Áncash,Asunción,Acochaca,22292331,James Ratliff,0
Áncash,Asunción,Acochaca,52335649,Virginia Stinson,1
Áncash,Asunción,Acochaca,69152930,Helen Mathias,1
Áncash,Asunción,Acochaca,62670957,Helen Mathias,1
Áncash,Asunción,Acochaca,64738464,Irene Reiher,1
Áncash,Asunción,Acochaca,71614710,James Ratliff,1
Áncash,Asunción,Acochaca,49124068,Virginia Stinson,1
Áncash,Asunción,Acochaca,77879603,Virginia Stinson,1
Áncash,Asunción,Acochaca,65732613,Virginia Stinson,0
Áncash,Asunción,Acochaca,40422012,James Ratliff,0
Áncash,Asunción,Acochaca,39065938,Virginia Stinson,1
Áncash,Asunción,Acochaca,73524576,Irene Reiher,0
Áncash,Asunción,Acochaca,11859186,James Ratliff,1
Áncash,Asunción,Acochaca,53611621,Helen Mathias,1
Áncash,Asunción,Acochaca,14371298,Irene Reiher,0
Áncash,Asunción,Acochaca,49041000,James Ratliff,1
Áncash,Asunción,Acochaca,50513655,Helen Mathias,0
Áncash,Asunción,Acochaca,14111629,James Ratliff,1
Áncash,Asunción,Acochaca,12465809,Helen Mathias,1
Áncash,Asunción,Acochaca,38561748,Helen Mathias,1
Áncash,Asunción,Acochaca,40703255,Irene Reiher,1
Áncash,Asunción,Acochaca,15159571,Terrell Gregory,1
Áncash,Asunción,Acochaca,86724434,Terrell Gregory,0
Áncash,Asunción,Acochaca,48456176,Terrell Gregory,1
Áncash,Asunción,Acochaca,76370750,Irene Reiher,1
Áncash,Asunción,Acochaca,38469168,Virginia Stinson,0
Áncash,Asunción,Acochaca,47822830,Helen Mathias,0
Áncash,Asunción,Acochaca,23295542,Irene Reiher,0
Áncash,Asunción,Acochaca,30379859,Irene Reiher,0
Áncash,Asunción,Acochaca,20868396,Virginia Stinson,1
Áncash,Asunción,Acochaca,31549197,James Ratliff,1
Áncash,Asunción,Acochaca,68491249,Helen Mathias,0
Áncash,Asunción,Acochaca,44445512,Helen Mathias,1
Áncash,Asunción,Acochaca,64843790,Helen Mathias,0
Áncash,Asunción,Acochaca,45011353,Virginia Stinson,1
Áncash,Asunción,Acochaca,16432926,Terrell Gregory,0
Áncash,Asunción,Acochaca,60140079,Irene Reiher,1
Áncash,Asunción,Acochaca,71477842,James Ratliff,0
Áncash,Asunción,Acochaca,46045825,Virginia Stinson,1
