region,provincia,distrito,candidato,dni,esvalido
Áncash,Pomabamba,Pomabamba,34069221,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,30380972,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,28467673,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,55699743,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,79043789,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,30918298,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,77849181,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,27672213,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,63214687,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,74246402,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,30542277,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,71554929,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,81787612,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,27200860,James Ratliff,0
Áncash,Pomabamba,Pomabamba,15457498,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,47781278,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,20640395,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,60721198,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,26961557,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,73045021,James Ratliff,0
Áncash,Pomabamba,Pomabamba,20753321,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,30059208,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,40277427,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,68831858,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,70760912,James Ratliff,0
Áncash,Pomabamba,Pomabamba,30945275,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,12699116,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,36597155,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,43021580,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,47409988,James Ratliff,1
Áncash,Pomabamba,Pomabamba,59104692,James Ratliff,1
Áncash,Pomabamba,Pomabamba,79338450,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,51857539,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,27187021,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,69455787,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,20990776,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,51754159,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,61593846,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,23983091,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,24133354,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,41986181,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,65723009,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,42926752,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,81082357,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,86361764,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,13770437,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,15540897,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,56755111,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,57585178,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,26669590,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,44632594,James Ratliff,1
Áncash,Pomabamba,Pomabamba,15762418,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,23592917,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,43108602,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,86892448,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,66044721,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,56950184,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,26128087,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,58244105,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,59920850,James Ratliff,1
Áncash,Pomabamba,Pomabamba,58195335,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,16355394,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,89633804,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,38206032,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,45944951,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,50601488,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,38236622,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,23600561,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,63650157,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,73201898,James Ratliff,0
Áncash,Pomabamba,Pomabamba,42031294,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,75175223,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,12916101,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,30548508,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,71122999,James Ratliff,0
Áncash,Pomabamba,Pomabamba,29300347,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,40978215,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,71377904,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,80034428,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,72807282,James Ratliff,1
Áncash,Pomabamba,Pomabamba,21786158,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,16466414,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,43333518,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,89754036,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,63135209,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,38696778,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,32466193,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,14742814,James Ratliff,1
Áncash,Pomabamba,Pomabamba,52831218,James Ratliff,0
Áncash,Pomabamba,Pomabamba,34116502,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,25190362,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,60780666,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,21319387,James Ratliff,0
Áncash,Pomabamba,Pomabamba,69201162,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,77834216,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,80243103,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,43908724,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,48130126,James Ratliff,0
Áncash,Pomabamba,Pomabamba,68229039,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,80845843,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,12404225,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,21575222,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,59828995,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,33405060,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,77817498,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,89289945,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,47647740,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,82491012,James Ratliff,0
Áncash,Pomabamba,Pomabamba,60433872,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,41835470,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,89736226,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,42543701,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,89264328,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,76926534,James Ratliff,0
Áncash,Pomabamba,Pomabamba,26978359,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,82865766,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,87217774,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,53774580,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,67161102,James Ratliff,1
Áncash,Pomabamba,Pomabamba,79051613,James Ratliff,1
Áncash,Pomabamba,Pomabamba,43609214,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,86078571,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,77629025,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,40204838,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,76744524,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,35052730,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,10272230,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,58861128,James Ratliff,0
Áncash,Pomabamba,Pomabamba,13991723,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,47734196,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,22493942,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,57564731,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,75230317,James Ratliff,0
Áncash,Pomabamba,Pomabamba,33029524,James Ratliff,1
Áncash,Pomabamba,Pomabamba,60679873,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,20632786,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,14723231,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,61443466,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,43769536,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,62437082,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,50950380,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,27625586,James Ratliff,0
Áncash,Pomabamba,Pomabamba,34259956,James Ratliff,0
Áncash,Pomabamba,Pomabamba,47216775,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,58993399,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,23277322,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,22388020,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,43610916,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,10796200,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,77666718,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,62101442,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,20788147,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,76163612,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,62281402,James Ratliff,1
Áncash,Pomabamba,Pomabamba,76101491,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,69701200,James Ratliff,1
Áncash,Pomabamba,Pomabamba,48030711,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,85612286,James Ratliff,0
Áncash,Pomabamba,Pomabamba,32758358,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,27325169,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,78703158,James Ratliff,1
Áncash,Pomabamba,Pomabamba,25967567,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,39987320,James Ratliff,0
Áncash,Pomabamba,Pomabamba,67525246,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,30689417,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,18056752,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,11340492,James Ratliff,1
Áncash,Pomabamba,Pomabamba,89944304,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,41466914,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,62983748,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,72641518,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,84694866,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,63923809,James Ratliff,1
Áncash,Pomabamba,Pomabamba,64403533,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,84321274,James Ratliff,0
Áncash,Pomabamba,Pomabamba,13904467,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,59035030,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,77626106,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,38506466,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,73630627,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,40912426,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,61328501,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,14895524,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,77359827,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,57639125,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,78877389,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,85099778,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,61563293,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,36608699,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,13847659,James Ratliff,1
Áncash,Pomabamba,Pomabamba,33306610,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,24145382,James Ratliff,1
Áncash,Pomabamba,Pomabamba,51584163,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,16134109,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,57495319,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,63089468,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,87106502,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,50952879,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,61112200,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,57223452,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,63563845,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,46592049,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,27753063,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,11526121,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,62541682,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,80536714,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,61121008,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,84006959,James Ratliff,0
Áncash,Pomabamba,Pomabamba,39927792,James Ratliff,1
Áncash,Pomabamba,Pomabamba,10259963,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,29558994,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,37881993,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,57872642,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,26973879,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,70907204,James Ratliff,1
Áncash,Pomabamba,Pomabamba,88104112,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,55789030,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,67647641,James Ratliff,1
Áncash,Pomabamba,Pomabamba,17192019,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,19540050,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,75459943,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,16282758,James Ratliff,0
Áncash,Pomabamba,Pomabamba,72753270,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,46908989,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,52647395,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,50885784,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,33841630,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,48524103,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,83201363,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,58362861,James Ratliff,1
Áncash,Pomabamba,Pomabamba,71150977,James Ratliff,1
Áncash,Pomabamba,Pomabamba,37574669,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,30225566,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,44677016,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,15930453,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,46900622,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,50307499,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,81366501,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,37863192,James Ratliff,1
Áncash,Pomabamba,Pomabamba,76588169,James Ratliff,1
Áncash,Pomabamba,Pomabamba,28756834,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,78496947,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,84853485,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,29969465,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,55011549,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,58074104,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,36567617,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,76868415,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,68243310,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,49618816,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,36491326,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,41840139,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,69982861,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,41787632,James Ratliff,1
Áncash,Pomabamba,Pomabamba,58880332,James Ratliff,0
Áncash,Pomabamba,Pomabamba,67141406,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,59070773,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,88030560,James Ratliff,0
Áncash,Pomabamba,Pomabamba,33819669,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,84868907,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,68224789,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,17556193,James Ratliff,1
Áncash,Pomabamba,Pomabamba,61412089,James Ratliff,0
Áncash,Pomabamba,Pomabamba,47113203,James Ratliff,1
Áncash,Pomabamba,Pomabamba,83205789,James Ratliff,1
Áncash,Pomabamba,Pomabamba,25063180,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,65620510,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,76243415,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,49823594,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,67903139,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,87225689,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,59920732,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,88808095,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,66242888,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,79964974,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,65462943,James Ratliff,0
Áncash,Pomabamba,Pomabamba,39704435,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,37767936,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,17433485,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,45357984,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,24643423,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,15640327,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,62221123,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,68686315,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,59963895,James Ratliff,0
Áncash,Pomabamba,Pomabamba,78704504,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,68700281,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,53050951,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,55816802,James Ratliff,0
Áncash,Pomabamba,Pomabamba,30022387,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,75146143,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,53639599,James Ratliff,1
Áncash,Pomabamba,Pomabamba,39497280,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,11903134,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,25464272,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,88191587,James Ratliff,1
Áncash,Pomabamba,Pomabamba,12982856,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,70877400,James Ratliff,0
Áncash,Pomabamba,Pomabamba,15023141,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,28807153,James Ratliff,0
Áncash,Pomabamba,Pomabamba,75517866,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,63790012,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,13005080,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,18934493,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,85703791,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,24295454,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,83529918,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,62787157,James Ratliff,0
Áncash,Pomabamba,Pomabamba,39537808,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,25353691,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,69794556,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,84761694,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,64156910,James Ratliff,1
Áncash,Pomabamba,Pomabamba,10821773,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,33288267,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,30313927,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,72245278,James Ratliff,0
Áncash,Pomabamba,Pomabamba,34190581,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,24174841,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,23939586,James Ratliff,0
Áncash,Pomabamba,Pomabamba,80822484,James Ratliff,1
Áncash,Pomabamba,Pomabamba,88817035,James Ratliff,0
Áncash,Pomabamba,Pomabamba,19092219,James Ratliff,1
Áncash,Pomabamba,Pomabamba,19679577,James Ratliff,0
Áncash,Pomabamba,Pomabamba,83308767,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,87107212,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,27007741,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,18523700,James Ratliff,1
Áncash,Pomabamba,Pomabamba,80554332,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,13346654,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,73842123,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,63635156,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,35141916,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,61829090,James Ratliff,1
Áncash,Pomabamba,Pomabamba,55951924,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,12145329,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,20585519,Virginia Stinson,0
Áncash,Pomabamba,Pomabamba,79360654,Terrell Gregory,0
Áncash,Pomabamba,Pomabamba,30843393,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,25238798,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,78988696,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,81475418,Helen Mathias,1
Áncash,Pomabamba,Pomabamba,65108961,Terrell Gregory,1
Áncash,Pomabamba,Pomabamba,15367994,James Ratliff,0
Áncash,Pomabamba,Pomabamba,33811721,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,19697115,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,77334168,James Ratliff,0
Áncash,Pomabamba,Pomabamba,67507618,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,40070261,Helen Mathias,0
Áncash,Pomabamba,Pomabamba,21770324,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,47193683,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,58070428,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,15465981,Virginia Stinson,1
Áncash,Pomabamba,Pomabamba,39669539,James Ratliff,0
Áncash,Pomabamba,Pomabamba,28504225,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,18974939,Irene Reiher,0
Áncash,Pomabamba,Pomabamba,54490611,Irene Reiher,1
Áncash,Pomabamba,Pomabamba,40345951,James Ratliff,1
