region,provincia,distrito,candidato,dni,esvalido
Áncash,Casma,Casma,21832657,Virginia Stinson,0
Áncash,Casma,Casma,67890614,Virginia Stinson,0
Áncash,Casma,Casma,10286238,Irene Reiher,0
Áncash,Casma,Casma,59551781,James Ratliff,0
Áncash,Casma,Casma,76001141,Virginia Stinson,1
Áncash,Casma,Casma,51531297,James Ratliff,1
Áncash,Casma,Casma,80089101,James Ratliff,1
Áncash,Casma,Casma,72447982,Terrell Gregory,0
Áncash,Casma,Casma,75119270,Helen Mathias,0
Áncash,Casma,Casma,65018590,Terrell Gregory,1
Áncash,Casma,Casma,42881509,Helen Mathias,1
Áncash,Casma,Casma,25452879,Terrell Gregory,0
Áncash,Casma,Casma,38823633,Terrell Gregory,0
Áncash,Casma,Casma,30382934,Helen Mathias,0
Áncash,Casma,Casma,67838613,Helen Mathias,0
Áncash,Casma,Casma,70869320,Terrell Gregory,0
Áncash,Casma,Casma,39408926,Helen Mathias,0
Áncash,Casma,Casma,37510963,Irene Reiher,0
Áncash,Casma,Casma,37925201,Virginia Stinson,1
Áncash,Casma,Casma,34736231,Terrell Gregory,1
Áncash,Casma,Casma,68799167,Virginia Stinson,0
Áncash,Casma,Casma,71408514,Helen Mathias,1
Áncash,Casma,Casma,60812993,James Ratliff,1
Áncash,Casma,Casma,34068418,Helen Mathias,1
Áncash,Casma,Casma,58245603,Virginia Stinson,1
Áncash,Casma,Casma,64226603,James Ratliff,0
Áncash,Casma,Casma,45104602,Terrell Gregory,1
Áncash,Casma,Casma,63394076,Helen Mathias,0
Áncash,Casma,Casma,16685913,Virginia Stinson,1
Áncash,Casma,Casma,76925252,Irene Reiher,0
Áncash,Casma,Casma,40240029,Virginia Stinson,0
Áncash,Casma,Casma,73713146,Irene Reiher,1
Áncash,Casma,Casma,60755171,Irene Reiher,0
Áncash,Casma,Casma,88450474,James Ratliff,0
Áncash,Casma,Casma,48784803,Terrell Gregory,1
Áncash,Casma,Casma,32864409,James Ratliff,0
Áncash,Casma,Casma,25413764,James Ratliff,1
Áncash,Casma,Casma,22522933,Virginia Stinson,0
Áncash,Casma,Casma,65103325,Helen Mathias,1
Áncash,Casma,Casma,76878341,Terrell Gregory,1
Áncash,Casma,Casma,75659857,Helen Mathias,1
Áncash,Casma,Casma,38932708,Irene Reiher,1
Áncash,Casma,Casma,77914462,Virginia Stinson,0
Áncash,Casma,Casma,66455916,James Ratliff,0
Áncash,Casma,Casma,17260144,Helen Mathias,0
Áncash,Casma,Casma,54541889,James Ratliff,1
Áncash,Casma,Casma,70818045,Terrell Gregory,1
Áncash,Casma,Casma,42607879,Virginia Stinson,1
Áncash,Casma,Casma,29295301,Terrell Gregory,1
Áncash,Casma,Casma,33671010,Irene Reiher,0
Áncash,Casma,Casma,78980132,James Ratliff,0
Áncash,Casma,Casma,71279614,James Ratliff,0
Áncash,Casma,Casma,10342403,Virginia Stinson,0
Áncash,Casma,Casma,55618383,Virginia Stinson,0
Áncash,Casma,Casma,33848483,James Ratliff,1
Áncash,Casma,Casma,58590030,Helen Mathias,0
Áncash,Casma,Casma,75579964,Terrell Gregory,0
Áncash,Casma,Casma,13559108,James Ratliff,0
Áncash,Casma,Casma,10844469,James Ratliff,0
Áncash,Casma,Casma,66279358,James Ratliff,1
Áncash,Casma,Casma,16307637,Helen Mathias,0
Áncash,Casma,Casma,74111141,Irene Reiher,1
Áncash,Casma,Casma,81701467,Helen Mathias,1
Áncash,Casma,Casma,61834912,Virginia Stinson,1
Áncash,Casma,Casma,39849412,Irene Reiher,0
Áncash,Casma,Casma,33334826,Terrell Gregory,1
