region,provincia,distrito,candidato,dni,esvalido
Áncash,Aija,Aija,60859763,Terrell Gregory,0
Áncash,Aija,Aija,29867884,Virginia Stinson,1
Áncash,Aija,Aija,49414631,Virginia Stinson,1
Áncash,Aija,Aija,45071954,Irene Reiher,1
Áncash,Aija,Aija,15193160,James Ratliff,1
Áncash,Aija,Aija,27945445,Irene Reiher,1
Áncash,Aija,Aija,49889800,Helen Mathias,1
Áncash,Aija,Aija,23893578,Helen Mathias,1
Áncash,Aija,Aija,24473896,Helen Mathias,1
Áncash,Aija,Aija,18739972,Helen Mathias,1
Áncash,Aija,Aija,20551801,Virginia Stinson,1
Áncash,Aija,Aija,65689009,James Ratliff,0
Áncash,Aija,Aija,71294052,Helen Mathias,0
Áncash,Aija,Aija,50328676,James Ratliff,1
Áncash,Aija,Aija,32580801,Irene Reiher,1
Áncash,Aija,Aija,74781400,Virginia Stinson,0
Áncash,Aija,Aija,84480250,Terrell Gregory,1
Áncash,Aija,Aija,30627620,Terrell Gregory,1
Áncash,Aija,Aija,47129532,James Ratliff,1
Áncash,Aija,Aija,82570786,Virginia Stinson,0
Áncash,Aija,Aija,40454682,James Ratliff,0
Áncash,Aija,Aija,62114272,Virginia Stinson,0
Áncash,Aija,Aija,65497119,Terrell Gregory,0
Áncash,Aija,Aija,27282540,Virginia Stinson,0
Áncash,Aija,Aija,56896873,Irene Reiher,0
Áncash,Aija,Aija,17736296,Helen Mathias,0
Áncash,Aija,Aija,63089564,Virginia Stinson,0
Áncash,Aija,Aija,83069204,Irene Reiher,0
Áncash,Aija,Aija,23176682,Virginia Stinson,1
Áncash,Aija,Aija,85487259,Terrell Gregory,0
Áncash,Aija,Aija,36821700,Virginia Stinson,0
Áncash,Aija,Aija,75327088,Terrell Gregory,1
Áncash,Aija,Aija,59700547,Terrell Gregory,1
Áncash,Aija,Aija,48939186,Virginia Stinson,0
Áncash,Aija,Aija,80121225,Irene Reiher,1
Áncash,Aija,Aija,45328220,Irene Reiher,0
Áncash,Aija,Aija,28772808,Terrell Gregory,0
Áncash,Aija,Aija,59735389,Terrell Gregory,0
Áncash,Aija,Aija,55099247,James Ratliff,1
Áncash,Aija,Aija,45150678,Irene Reiher,1
Áncash,Aija,Aija,14057057,Helen Mathias,1
Áncash,Aija,Aija,26227489,Terrell Gregory,0
Áncash,Aija,Aija,54320589,Terrell Gregory,1
Áncash,Aija,Aija,69452087,Terrell Gregory,0
Áncash,Aija,Aija,45915903,James Ratliff,1
Áncash,Aija,Aija,74158325,Irene Reiher,1
Áncash,Aija,Aija,65405447,Irene Reiher,0
Áncash,Aija,Aija,67830949,Terrell Gregory,0
Áncash,Aija,Aija,67007642,James Ratliff,1
Áncash,Aija,Aija,73352722,Virginia Stinson,0
Áncash,Aija,Aija,26178364,Helen Mathias,1
Áncash,Aija,Aija,42627468,Virginia Stinson,1
Áncash,Aija,Aija,70686601,Irene Reiher,1
Áncash,Aija,Aija,41575627,Terrell Gregory,1
Áncash,Aija,Aija,54320889,James Ratliff,0
Áncash,Aija,Aija,37760813,Virginia Stinson,0
Áncash,Aija,Aija,65517823,Helen Mathias,1
Áncash,Aija,Aija,77151985,Irene Reiher,0
Áncash,Aija,Aija,27999168,Terrell Gregory,1
Áncash,Aija,Aija,82494993,Virginia Stinson,1
Áncash,Aija,Aija,89197455,Helen Mathias,1
Áncash,Aija,Aija,33321853,Irene Reiher,1
Áncash,Aija,Aija,23781746,Virginia Stinson,1
Áncash,Aija,Aija,28110540,Virginia Stinson,1
Áncash,Aija,Aija,45165080,Terrell Gregory,0
Áncash,Aija,Aija,43758506,James Ratliff,1
Áncash,Aija,Aija,67326054,Terrell Gregory,1
Áncash,Aija,Aija,62801698,Virginia Stinson,0
Áncash,Aija,Aija,16382830,James Ratliff,0
Áncash,Aija,Aija,88219334,Helen Mathias,0
Áncash,Aija,Aija,14701979,James Ratliff,1
Áncash,Aija,Aija,38463934,Virginia Stinson,0
Áncash,Aija,Aija,14720685,James Ratliff,1
Áncash,Aija,Aija,46359304,Helen Mathias,0
Áncash,Aija,Aija,16325515,Irene Reiher,1
Áncash,Aija,Aija,85132649,Helen Mathias,0
Áncash,Aija,Aija,61090937,James Ratliff,0
Áncash,Aija,Aija,18661104,James Ratliff,0
Áncash,Aija,Aija,61483441,James Ratliff,1
Áncash,Aija,Aija,33891228,Terrell Gregory,0
Áncash,Aija,Aija,75943004,Terrell Gregory,0
Áncash,Aija,Aija,75659009,Terrell Gregory,1
Áncash,Aija,Aija,16412053,Terrell Gregory,1
Áncash,Aija,Aija,48713391,Terrell Gregory,0
Áncash,Aija,Aija,79994734,Helen Mathias,1
Áncash,Aija,Aija,74379539,Virginia Stinson,0
Áncash,Aija,Aija,65150188,Terrell Gregory,1
Áncash,Aija,Aija,35958216,Irene Reiher,1
Áncash,Aija,Aija,78838942,Virginia Stinson,1
Áncash,Aija,Aija,55403027,Virginia Stinson,0
Áncash,Aija,Aija,27407030,Virginia Stinson,1
Áncash,Aija,Aija,24293134,Helen Mathias,0
Áncash,Aija,Aija,39985891,Virginia Stinson,0
Áncash,Aija,Aija,89873325,Irene Reiher,0
Áncash,Aija,Aija,11495515,Irene Reiher,0
Áncash,Aija,Aija,76071356,Helen Mathias,0
Áncash,Aija,Aija,16459486,Irene Reiher,0
Áncash,Aija,Aija,45344275,Helen Mathias,0
Áncash,Aija,Aija,76766235,Helen Mathias,1
Áncash,Aija,Aija,16612433,Irene Reiher,0
Áncash,Aija,Aija,55890752,Virginia Stinson,1
Áncash,Aija,Aija,38699922,Virginia Stinson,1
Áncash,Aija,Aija,22186421,Terrell Gregory,0
Áncash,Aija,Aija,50923604,Terrell Gregory,1
Áncash,Aija,Aija,26119243,Helen Mathias,1
Áncash,Aija,Aija,87345764,James Ratliff,0
Áncash,Aija,Aija,42992874,Terrell Gregory,1
Áncash,Aija,Aija,25907217,Virginia Stinson,0
Áncash,Aija,Aija,55447147,Irene Reiher,0
Áncash,Aija,Aija,87520866,Irene Reiher,1
Áncash,Aija,Aija,67913693,Virginia Stinson,1
Áncash,Aija,Aija,43840571,Helen Mathias,1
Áncash,Aija,Aija,63622670,Virginia Stinson,1
Áncash,Aija,Aija,47888737,Helen Mathias,1
Áncash,Aija,Aija,73936811,Terrell Gregory,1
Áncash,Aija,Aija,35442947,Irene Reiher,0
Áncash,Aija,Aija,20840195,Irene Reiher,0
Áncash,Aija,Aija,66035745,Irene Reiher,0
Áncash,Aija,Aija,73342280,Virginia Stinson,1
Áncash,Aija,Aija,10400334,Irene Reiher,1
Áncash,Aija,Aija,75730064,Irene Reiher,0
Áncash,Aija,Aija,67073516,Terrell Gregory,1
Áncash,Aija,Aija,27418581,Irene Reiher,0
Áncash,Aija,Aija,57759494,Irene Reiher,1
Áncash,Aija,Aija,22802647,Helen Mathias,1
Áncash,Aija,Aija,74746135,James Ratliff,0
Áncash,Aija,Aija,29795417,Irene Reiher,0
Áncash,Aija,Aija,31815432,Virginia Stinson,1
Áncash,Aija,Aija,43819829,Virginia Stinson,1
Áncash,Aija,Aija,45080766,Terrell Gregory,1
Áncash,Aija,Aija,43256548,Helen Mathias,1
Áncash,Aija,Aija,73419016,Helen Mathias,0
Áncash,Aija,Aija,32302336,James Ratliff,0
Áncash,Aija,Aija,82531167,Helen Mathias,0
Áncash,Aija,Aija,19819796,James Ratliff,1
Áncash,Aija,Aija,38509764,Helen Mathias,1
Áncash,Aija,Aija,48801391,Virginia Stinson,0
Áncash,Aija,Aija,12880196,Terrell Gregory,1
Áncash,Aija,Aija,23864985,Virginia Stinson,0
Áncash,Aija,Aija,60408926,Irene Reiher,1
Áncash,Aija,Aija,66274261,Irene Reiher,1
Áncash,Aija,Aija,26699512,Virginia Stinson,0
Áncash,Aija,Aija,30745780,Helen Mathias,1
Áncash,Aija,Aija,30814368,Helen Mathias,1
Áncash,Aija,Aija,25835102,Helen Mathias,0
Áncash,Aija,Aija,72805241,Terrell Gregory,1
Áncash,Aija,Aija,81852061,Irene Reiher,1
Áncash,Aija,Aija,72901720,Virginia Stinson,1
Áncash,Aija,Aija,54671087,Terrell Gregory,1
Áncash,Aija,Aija,66619419,Terrell Gregory,1
Áncash,Aija,Aija,27339361,Helen Mathias,1
Áncash,Aija,Aija,68029243,James Ratliff,0
Áncash,Aija,Aija,76958776,Virginia Stinson,0
Áncash,Aija,Aija,85710244,Virginia Stinson,0
Áncash,Aija,Aija,28831907,Irene Reiher,0
Áncash,Aija,Aija,29107220,James Ratliff,1
Áncash,Aija,Aija,88425017,Irene Reiher,1
Áncash,Aija,Aija,11231772,Irene Reiher,0
Áncash,Aija,Aija,31861750,Virginia Stinson,1
Áncash,Aija,Aija,51140520,Virginia Stinson,0
Áncash,Aija,Aija,10444600,Terrell Gregory,0
Áncash,Aija,Aija,13611748,Irene Reiher,0
Áncash,Aija,Aija,37293048,Irene Reiher,1
Áncash,Aija,Aija,44583586,James Ratliff,0
Áncash,Aija,Aija,10371195,Irene Reiher,1
Áncash,Aija,Aija,19572880,Helen Mathias,0
Áncash,Aija,Aija,45302378,James Ratliff,0
Áncash,Aija,Aija,78617324,Virginia Stinson,1
Áncash,Aija,Aija,54218204,Terrell Gregory,1
Áncash,Aija,Aija,62083114,Irene Reiher,1
Áncash,Aija,Aija,28588471,Helen Mathias,1
Áncash,Aija,Aija,68319201,Terrell Gregory,0
Áncash,Aija,Aija,40112079,James Ratliff,0
Áncash,Aija,Aija,65002385,James Ratliff,0
Áncash,Aija,Aija,20898753,Virginia Stinson,1
Áncash,Aija,Aija,30973762,Virginia Stinson,0
Áncash,Aija,Aija,76664004,Virginia Stinson,1
Áncash,Aija,Aija,66352399,Virginia Stinson,0
Áncash,Aija,Aija,86705448,Helen Mathias,1
Áncash,Aija,Aija,18898999,Helen Mathias,0
Áncash,Aija,Aija,86525014,Terrell Gregory,0
Áncash,Aija,Aija,10633641,Terrell Gregory,0
Áncash,Aija,Aija,30132823,Irene Reiher,0
Áncash,Aija,Aija,19969405,Terrell Gregory,0
Áncash,Aija,Aija,81730344,Irene Reiher,1
Áncash,Aija,Aija,57516807,Helen Mathias,1
Áncash,Aija,Aija,85996766,Virginia Stinson,1
Áncash,Aija,Aija,42984272,Helen Mathias,1
Áncash,Aija,Aija,48743833,Virginia Stinson,0
Áncash,Aija,Aija,17864289,Helen Mathias,1
Áncash,Aija,Aija,89218190,James Ratliff,1
Áncash,Aija,Aija,60355595,Virginia Stinson,1
Áncash,Aija,Aija,18849775,Irene Reiher,0
Áncash,Aija,Aija,26283802,Virginia Stinson,0
Áncash,Aija,Aija,29829624,Irene Reiher,0
Áncash,Aija,Aija,78459014,Helen Mathias,0
Áncash,Aija,Aija,77399623,Irene Reiher,0
Áncash,Aija,Aija,62270627,Virginia Stinson,0
Áncash,Aija,Aija,80897409,Irene Reiher,0
Áncash,Aija,Aija,87778987,Helen Mathias,0
Áncash,Aija,Aija,49528859,James Ratliff,1
Áncash,Aija,Aija,21001397,Irene Reiher,1
Áncash,Aija,Aija,63797864,James Ratliff,1
Áncash,Aija,Aija,41698056,Terrell Gregory,0
Áncash,Aija,Aija,62987179,Terrell Gregory,1
Áncash,Aija,Aija,79946374,Virginia Stinson,0
Áncash,Aija,Aija,76764179,Terrell Gregory,1
Áncash,Aija,Aija,76211487,Irene Reiher,0
Áncash,Aija,Aija,87953105,Terrell Gregory,1
Áncash,Aija,Aija,71949068,James Ratliff,1
Áncash,Aija,Aija,64722753,Irene Reiher,0
Áncash,Aija,Aija,86442159,Irene Reiher,0
Áncash,Aija,Aija,87644512,Helen Mathias,1
Áncash,Aija,Aija,75956073,Irene Reiher,1
Áncash,Aija,Aija,15511532,Irene Reiher,1
Áncash,Aija,Aija,61971715,Terrell Gregory,1
Áncash,Aija,Aija,75549193,Irene Reiher,1
Áncash,Aija,Aija,31870647,Irene Reiher,0
Áncash,Aija,Aija,71284182,James Ratliff,1
Áncash,Aija,Aija,88689010,Helen Mathias,0
Áncash,Aija,Aija,27968782,Terrell Gregory,1
Áncash,Aija,Aija,73854278,Irene Reiher,0
Áncash,Aija,Aija,89714153,Terrell Gregory,0
Áncash,Aija,Aija,66256731,Irene Reiher,1
Áncash,Aija,Aija,32871602,James Ratliff,0
Áncash,Aija,Aija,17696432,Terrell Gregory,0
Áncash,Aija,Aija,39799888,Terrell Gregory,1
Áncash,Aija,Aija,81963464,James Ratliff,0
Áncash,Aija,Aija,75999286,Terrell Gregory,1
Áncash,Aija,Aija,52838925,Virginia Stinson,0
Áncash,Aija,Aija,22421608,Irene Reiher,1
Áncash,Aija,Aija,43259220,James Ratliff,1
Áncash,Aija,Aija,41166380,Virginia Stinson,1
Áncash,Aija,Aija,38400231,Helen Mathias,0
Áncash,Aija,Aija,83893138,Terrell Gregory,1
Áncash,Aija,Aija,42495317,Virginia Stinson,0
Áncash,Aija,Aija,24247652,Terrell Gregory,1
Áncash,Aija,Aija,32638689,Terrell Gregory,0
Áncash,Aija,Aija,19942763,Irene Reiher,0
Áncash,Aija,Aija,58202823,Helen Mathias,1
Áncash,Aija,Aija,35070630,Terrell Gregory,0
Áncash,Aija,Aija,73752335,Helen Mathias,0
Áncash,Aija,Aija,68082271,Helen Mathias,1
Áncash,Aija,Aija,15092063,Terrell Gregory,0
Áncash,Aija,Aija,10868859,Irene Reiher,1
Áncash,Aija,Aija,28377451,Irene Reiher,0
Áncash,Aija,Aija,74137686,Irene Reiher,1
Áncash,Aija,Aija,35777238,Helen Mathias,1
Áncash,Aija,Aija,88786523,Irene Reiher,0
Áncash,Aija,Aija,72615676,James Ratliff,1
Áncash,Aija,Aija,82587122,Irene Reiher,1
Áncash,Aija,Aija,36496957,Helen Mathias,0
Áncash,Aija,Aija,57797875,Irene Reiher,0
Áncash,Aija,Aija,63920758,Irene Reiher,1
Áncash,Aija,Aija,56308838,Irene Reiher,1
Áncash,Aija,Aija,85050739,Terrell Gregory,1
Áncash,Aija,Aija,64850270,Terrell Gregory,1
Áncash,Aija,Aija,23318010,Terrell Gregory,0
Áncash,Aija,Aija,49892992,Helen Mathias,0
Áncash,Aija,Aija,71750365,Irene Reiher,0
Áncash,Aija,Aija,70512205,Irene Reiher,0
Áncash,Aija,Aija,89385323,Helen Mathias,1
Áncash,Aija,Aija,40290765,Virginia Stinson,0
Áncash,Aija,Aija,52513455,Virginia Stinson,0
Áncash,Aija,Aija,78491532,James Ratliff,1
Áncash,Aija,Aija,66051533,Irene Reiher,1
Áncash,Aija,Aija,57483741,Terrell Gregory,0
Áncash,Aija,Aija,35668256,Irene Reiher,0
Áncash,Aija,Aija,12394640,James Ratliff,0
Áncash,Aija,Aija,81177738,Irene Reiher,0
Áncash,Aija,Aija,12449926,Irene Reiher,1
Áncash,Aija,Aija,73974562,Helen Mathias,0
Áncash,Aija,Aija,46719783,Virginia Stinson,1
Áncash,Aija,Aija,77400963,Irene Reiher,1
Áncash,Aija,Aija,85494673,Irene Reiher,1
Áncash,Aija,Aija,69805946,Helen Mathias,1
Áncash,Aija,Aija,79129774,James Ratliff,0
Áncash,Aija,Aija,38524111,James Ratliff,0
Áncash,Aija,Aija,89818766,Irene Reiher,0
Áncash,Aija,Aija,13455365,Virginia Stinson,0
Áncash,Aija,Aija,38501046,James Ratliff,1
Áncash,Aija,Aija,36273418,Helen Mathias,0
Áncash,Aija,Aija,86941755,Irene Reiher,0
Áncash,Aija,Aija,27401973,Helen Mathias,1
Áncash,Aija,Aija,46525522,Irene Reiher,1
Áncash,Aija,Aija,19579283,Helen Mathias,1
Áncash,Aija,Aija,78287995,Virginia Stinson,0
Áncash,Aija,Aija,43843188,Virginia Stinson,1
Áncash,Aija,Aija,83731375,Helen Mathias,1
Áncash,Aija,Aija,42719304,Irene Reiher,0
Áncash,Aija,Aija,39976226,James Ratliff,0
Áncash,Aija,Aija,82661687,James Ratliff,1
Áncash,Aija,Aija,14166889,James Ratliff,0
Áncash,Aija,Aija,44650571,James Ratliff,0
Áncash,Aija,Aija,23171184,Terrell Gregory,0
Áncash,Aija,Aija,76950273,Helen Mathias,1
Áncash,Aija,Aija,69694740,Helen Mathias,0
Áncash,Aija,Aija,19862297,Virginia Stinson,0
Áncash,Aija,Aija,74929450,James Ratliff,0
Áncash,Aija,Aija,84536455,Irene Reiher,0
Áncash,Aija,Aija,69457686,Virginia Stinson,1
Áncash,Aija,Aija,12857007,Terrell Gregory,1
Áncash,Aija,Aija,58095218,Irene Reiher,1
Áncash,Aija,Aija,42061415,Irene Reiher,0
Áncash,Aija,Aija,13775418,Irene Reiher,0
Áncash,Aija,Aija,76528416,Virginia Stinson,1
Áncash,Aija,Aija,72638861,Terrell Gregory,0
Áncash,Aija,Aija,89733733,Helen Mathias,0
Áncash,Aija,Aija,89714052,Irene Reiher,0
Áncash,Aija,Aija,31601637,Irene Reiher,0
Áncash,Aija,Aija,83608338,James Ratliff,1
Áncash,Aija,Aija,16416739,James Ratliff,0
Áncash,Aija,Aija,21725840,Virginia Stinson,0
Áncash,Aija,Aija,31221235,James Ratliff,1
Áncash,Aija,Aija,11830764,Helen Mathias,0
Áncash,Aija,Aija,14612355,Virginia Stinson,1
Áncash,Aija,Aija,13456728,Irene Reiher,0
Áncash,Aija,Aija,14443706,Virginia Stinson,0
Áncash,Aija,Aija,66897964,James Ratliff,0
Áncash,Aija,Aija,57517615,Terrell Gregory,1
Áncash,Aija,Aija,67159575,Helen Mathias,1
Áncash,Aija,Aija,16102593,Helen Mathias,0
Áncash,Aija,Aija,43356994,Virginia Stinson,0
Áncash,Aija,Aija,72767464,James Ratliff,1
Áncash,Aija,Aija,10220952,James Ratliff,1
Áncash,Aija,Aija,45800817,James Ratliff,0
Áncash,Aija,Aija,14972655,Irene Reiher,1
Áncash,Aija,Aija,33866028,Helen Mathias,1
Áncash,Aija,Aija,14132754,Helen Mathias,0
Áncash,Aija,Aija,27539303,Helen Mathias,0
Áncash,Aija,Aija,21939994,Irene Reiher,0
Áncash,Aija,Aija,86355138,James Ratliff,1
Áncash,Aija,Aija,52702667,Irene Reiher,1
Áncash,Aija,Aija,32210190,Virginia Stinson,1
Áncash,Aija,Aija,68163150,Helen Mathias,1
Áncash,Aija,Aija,68919668,James Ratliff,1
Áncash,Aija,Aija,58209155,James Ratliff,1
Áncash,Aija,Aija,89220691,Helen Mathias,0
Áncash,Aija,Aija,40261613,Irene Reiher,0
Áncash,Aija,Aija,44153741,Helen Mathias,1
Áncash,Aija,Aija,78710599,James Ratliff,1
Áncash,Aija,Aija,37606004,Irene Reiher,1
Áncash,Aija,Aija,47270077,Helen Mathias,1
Áncash,Aija,Aija,11632141,Terrell Gregory,1
Áncash,Aija,Aija,40397106,James Ratliff,0
Áncash,Aija,Aija,63931606,Terrell Gregory,0
Áncash,Aija,Aija,46382871,Helen Mathias,1
Áncash,Aija,Aija,20813966,Terrell Gregory,1
Áncash,Aija,Aija,63655676,Helen Mathias,1
Áncash,Aija,Aija,85132914,Irene Reiher,0
Áncash,Aija,Aija,15430779,Helen Mathias,1
Áncash,Aija,Aija,34105774,Helen Mathias,1
Áncash,Aija,Aija,15342234,Virginia Stinson,0
Áncash,Aija,Aija,67668532,James Ratliff,0
Áncash,Aija,Aija,68965206,James Ratliff,1
Áncash,Aija,Aija,64506960,Terrell Gregory,0
Áncash,Aija,Aija,40637338,Terrell Gregory,1
Áncash,Aija,Aija,87250214,Irene Reiher,0
Áncash,Aija,Aija,44167571,Irene Reiher,1
Áncash,Aija,Aija,67086497,Virginia Stinson,0
Áncash,Aija,Aija,57663527,Terrell Gregory,1
Áncash,Aija,Aija,30288299,Terrell Gregory,0
Áncash,Aija,Aija,86461953,James Ratliff,0
Áncash,Aija,Aija,33468059,Virginia Stinson,1
Áncash,Aija,Aija,38914108,Terrell Gregory,1
Áncash,Aija,Aija,49213569,Virginia Stinson,0
Áncash,Aija,Aija,47858256,James Ratliff,0
Áncash,Aija,Aija,17743047,James Ratliff,1
Áncash,Aija,Aija,30722220,Terrell Gregory,0
Áncash,Aija,Aija,25014863,James Ratliff,1
Áncash,Aija,Aija,24541055,James Ratliff,0
Áncash,Aija,Aija,15861563,Virginia Stinson,0
Áncash,Aija,Aija,59459821,James Ratliff,1
Áncash,Aija,Aija,20485318,Terrell Gregory,1
Áncash,Aija,Aija,81246662,Terrell Gregory,1
Áncash,Aija,Aija,49456519,Terrell Gregory,1
Áncash,Aija,Aija,65725367,Virginia Stinson,0
Áncash,Aija,Aija,75137486,Irene Reiher,0
Áncash,Aija,Aija,79036227,Irene Reiher,1
Áncash,Aija,Aija,44056985,Helen Mathias,0
Áncash,Aija,Aija,64926620,Helen Mathias,0
Áncash,Aija,Aija,12623459,James Ratliff,0
Áncash,Aija,Aija,14731677,Virginia Stinson,0
Áncash,Aija,Aija,27393725,Terrell Gregory,0
Áncash,Aija,Aija,30332649,Virginia Stinson,0
Áncash,Aija,Aija,51397458,Virginia Stinson,0
Áncash,Aija,Aija,31681906,Irene Reiher,0
Áncash,Aija,Aija,83799494,Terrell Gregory,0
Áncash,Aija,Aija,83131535,Terrell Gregory,0
Áncash,Aija,Aija,38391223,Virginia Stinson,0
Áncash,Aija,Aija,18151171,Terrell Gregory,0
Áncash,Aija,Aija,68532332,Irene Reiher,1
Áncash,Aija,Aija,45108045,James Ratliff,0
