region,provincia,distrito,candidato,dni,esvalido
Áncash,Mariscal Luzuriaga,Piscobamba,36046121,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,81809095,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,59683296,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,28420736,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,33082544,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,60468790,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,68791325,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,16480649,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,32456467,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,45483764,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,60346259,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,37267158,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,16276439,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,67199648,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,27305090,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,30318488,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,84802826,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,84218685,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,66291283,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,44242686,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,36021430,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,48393154,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,66473773,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,48433726,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,58149970,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,87280063,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,87501688,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,74641820,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,63341547,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,67185540,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,42410290,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,73050505,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,78187673,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,46899783,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,40790113,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,77391399,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,30346942,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,68680042,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,73501455,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,87429555,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,41087911,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,38301987,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,53845960,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,51421295,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,88150697,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,61178077,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,54730491,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,17001032,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,50745423,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,89594374,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,31355831,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,58173449,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,76742632,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,24602406,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,47043316,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,33847975,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,75300672,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,44491629,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,66829533,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,84653436,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,85515641,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,89472447,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,22393871,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,21657181,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,56310470,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,80041891,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,28728640,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,58345899,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,67668234,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,52258968,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,73014644,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,36889935,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,34504517,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,76707454,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,55720796,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,88977292,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,59567636,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,25188551,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,78734878,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,13367779,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,57196064,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,47388845,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,29951023,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,60645664,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,64871592,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,29605043,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,45929532,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,55202569,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,38104793,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,17008577,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,42783731,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,57963085,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,23743312,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,76975854,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,76097448,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,48652591,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,11777614,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,14008104,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,38297821,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,84264244,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,64940709,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,21406278,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,31364265,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,84853437,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,21291424,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,30932647,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,85070655,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,64143443,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,89670897,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,80308220,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,47555464,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,69546549,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,66261995,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,58283989,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,14194925,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,46031814,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,16795937,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,37878150,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,34683376,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,77806811,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,39432716,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,82557830,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,26356379,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,27951696,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,39137204,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,57079782,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,28045838,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,35144989,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,51388504,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,22148526,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,47810948,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,31254093,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,41452998,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,52794650,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,50469654,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,63172914,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,73851659,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,59246220,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,86657661,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,68436952,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,41996887,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,76549993,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,61659224,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,70713930,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,17642488,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,48022929,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,53401390,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,11673273,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,75974643,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,63678280,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,71912892,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,26180388,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,25887972,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,30978802,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,75395223,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,11552874,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,50165513,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,11426879,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,61098335,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,84723472,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,31378982,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,33267398,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,36420457,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,24311040,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,88199994,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,18029613,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,40993975,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,47386527,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,74385874,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,34900908,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,61473117,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,56449238,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,47925410,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,40522342,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,72973736,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,40248297,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,11271949,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,60798450,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,36062595,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,16090101,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,28340948,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,86889175,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,80946847,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,21929387,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,33505769,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,46032210,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,21017109,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,84473175,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,18515951,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,85190349,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,65504002,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,21579402,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,77700033,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,73932180,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,16312643,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,74093714,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,12452207,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,21958182,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,76720343,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,83476245,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,50526018,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,25686465,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,71687631,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,59869508,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,37328164,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,43610462,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,80210359,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,37930690,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,18052619,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,73126603,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,50552785,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,59816533,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,41621527,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,35964950,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,63682909,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,18218630,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,24229225,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,72161248,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,78974174,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,44368775,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,86470370,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,80829884,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,26898433,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,56893247,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,31273902,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,77523013,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,86798933,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,11173721,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,27770206,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,76682563,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,61277542,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,50841549,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,31274888,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,81175431,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,59158994,Terrell Gregory,0
Áncash,Mariscal Luzuriaga,Piscobamba,69423230,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,49036901,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,44711102,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,43970001,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,72167073,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,79803565,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,39362627,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,25548803,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,39713618,Irene Reiher,1
Áncash,Mariscal Luzuriaga,Piscobamba,88372253,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,12377820,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,43674508,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,43005559,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,14010445,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,55404369,Helen Mathias,0
Áncash,Mariscal Luzuriaga,Piscobamba,36223917,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,88281445,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,79975031,James Ratliff,0
Áncash,Mariscal Luzuriaga,Piscobamba,41105774,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,25276925,Virginia Stinson,1
Áncash,Mariscal Luzuriaga,Piscobamba,66224541,Virginia Stinson,0
Áncash,Mariscal Luzuriaga,Piscobamba,28168913,Terrell Gregory,1
Áncash,Mariscal Luzuriaga,Piscobamba,19359499,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,52576273,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,58797045,Helen Mathias,1
Áncash,Mariscal Luzuriaga,Piscobamba,21025368,James Ratliff,1
Áncash,Mariscal Luzuriaga,Piscobamba,49749435,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,29495535,Irene Reiher,0
Áncash,Mariscal Luzuriaga,Piscobamba,38580500,Helen Mathias,1
