region,provincia,distrito,candidato,dni,esvalido
Huánuco,Dos de Mayo,La Unión,59289411,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,28528588,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,82905329,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,27169751,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,42156162,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,14931691,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,18461019,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,24334271,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,88512585,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,61936615,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,85829408,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,15368397,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,35367193,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,53145280,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,25779799,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,86199430,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,52849499,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,23673051,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,73664128,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,52605215,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,19239214,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,43454344,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,70378538,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,19714719,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,38696945,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,40592412,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,74295571,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,58793865,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,31406364,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,33990164,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,44038519,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,52486280,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,62007773,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,13426024,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,88911289,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,81366478,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,52168574,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,17401091,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,30345474,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,32527875,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,27345870,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,67422793,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,82423032,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,76363730,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,54280446,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,29274884,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,20982073,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,56414189,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,55645506,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,46713448,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,36307309,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,76241642,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,79777053,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,74630192,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,77075419,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,29088455,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,39054823,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,55292277,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,14422424,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,26255114,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,53666679,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,66195390,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,34793254,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,72843658,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,68806278,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,43451733,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,49484038,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,41009345,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,34355122,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,21812302,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,38950411,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,19800069,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,56116405,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,16813075,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,37218489,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,41699625,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,12199308,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,89116059,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,72405503,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,78963264,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,52266178,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,65109666,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,36208064,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,46970438,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,82853531,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,50459821,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,40323634,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,67586118,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,81839650,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,15406407,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,13076698,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,33655755,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,17544243,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,48070977,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,38897239,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,88438823,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,81267081,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,59112064,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,68887866,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,47692101,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,57302624,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,54707427,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,35538300,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,20768990,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,85056811,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,25669705,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,51549537,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,38507559,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,46070650,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,79051176,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,36855763,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,65972215,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,53645468,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,11790824,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,23191575,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,32122221,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,30434714,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,51881524,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,84879362,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,25923197,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,83432881,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,35165006,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,81916727,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,37536686,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,39939196,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,52386190,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,19583872,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,24936412,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,13111188,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,41639885,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,80691651,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,48595967,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,83764945,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,56936966,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,23854173,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,12931936,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,58476505,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,35161502,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,19761703,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,65566665,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,49392674,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,87789608,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,87876602,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,59188357,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,86347271,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,61800698,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,47684939,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,75926402,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,66424382,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,24445151,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,41421101,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,37314871,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,10741526,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,37026059,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,43542386,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,52802598,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,84310330,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,36281278,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,75333743,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,79933594,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,82876873,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,47438250,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,45485823,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,64761478,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,83739883,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,68219728,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,25152962,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,47183977,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,12447154,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,52763327,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,74249099,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,62315847,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,40002138,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,49489914,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,35217885,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,21728876,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,48677318,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,54431507,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,38256401,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,81678690,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,76421656,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,14470376,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,54091708,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,58521244,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,53575687,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,25944186,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,69325641,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,38906752,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,66467546,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,40688303,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,11228397,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,33443023,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,38635722,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,44814365,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,70015947,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,55176925,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,39198131,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,12723646,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,16882661,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,12452743,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,55412014,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,66954672,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,39705799,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,21323193,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,32825598,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,47563705,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,71448211,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,34042090,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,13750021,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,83327060,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,33997178,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,28603431,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,15166058,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,25560784,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,21302563,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,59212463,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,42441684,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,13435419,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,25347038,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,57182080,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,25847645,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,27982892,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,24687149,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,66678555,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,21974899,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,71064777,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,38704595,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,88232208,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,81264238,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,35849322,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,67398580,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,54397160,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,88926216,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,48015235,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,44193802,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,47953676,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,54079837,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,17279810,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,25784423,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,70016572,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,62499436,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,36637009,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,10427873,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,16322038,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,53622955,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,79735403,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,44465662,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,24005600,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,81444794,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,18181159,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,35477478,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,81854050,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,59737901,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,48996565,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,52232112,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,77510236,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,17402484,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,44631203,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,87962411,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,57242388,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,14582091,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,35506953,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,64895012,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,13808876,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,77942236,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,49004190,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,57182675,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,86846346,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,17416940,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,15092267,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,80845820,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,31473089,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,75170527,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,87492194,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,88670760,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,37088124,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,54370665,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,38773664,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,60462237,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,70331952,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,84019856,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,63144964,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,77018920,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,32040589,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,81764989,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,14770287,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,61474519,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,48833181,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,32406044,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,29605102,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,43321329,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,69639273,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,50465097,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,52370410,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,20606552,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,27813919,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,27865882,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,29678510,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,28042124,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,42503370,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,65529590,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,21057710,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,22014449,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,18971205,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,27129350,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,55768988,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,80228323,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,58774718,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,54131642,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,80766652,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,49342111,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,61197487,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,89864331,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,53415069,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,11858835,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,26025516,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,28153550,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,67813642,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,12441724,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,43029627,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,25574770,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,62752284,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,46569709,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,63116391,Paul Jennette,1
Huánuco,Dos de Mayo,La Unión,55017470,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,47890971,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,88432164,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,88923440,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,35168095,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,84810815,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,59368576,Loretta Gardner,1
Huánuco,Dos de Mayo,La Unión,28877567,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,61287451,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,22128823,Ellen Culliton,0
Huánuco,Dos de Mayo,La Unión,44706125,Elizabeth Hickman,0
Huánuco,Dos de Mayo,La Unión,75431932,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,32185049,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,61678257,Ellen Culliton,1
Huánuco,Dos de Mayo,La Unión,71872037,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,18179148,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,33225740,Loretta Gardner,0
Huánuco,Dos de Mayo,La Unión,48230876,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,19644317,Emily Gomez,0
Huánuco,Dos de Mayo,La Unión,81548844,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,74863032,Emily Gomez,1
Huánuco,Dos de Mayo,La Unión,25385465,Paul Jennette,0
Huánuco,Dos de Mayo,La Unión,59841482,Elizabeth Hickman,1
Huánuco,Dos de Mayo,La Unión,52001684,Ellen Culliton,1
