region,provincia,distrito,candidato,dni,esvalido
Huánuco,Huánuco,Huanuco,71641291,Paul Jennette,1
Huánuco,Huánuco,Huanuco,56505260,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,59413976,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,12819607,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,26024218,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,52219522,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,32909546,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,46002034,Paul Jennette,0
Huánuco,Huánuco,Huanuco,51930384,Paul Jennette,1
Huánuco,Huánuco,Huanuco,66129564,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,29886935,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,47654570,Paul Jennette,1
Huánuco,Huánuco,Huanuco,36252295,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,63403206,Paul Jennette,0
Huánuco,Huánuco,Huanuco,79686280,Paul Jennette,0
Huánuco,Huánuco,Huanuco,45738537,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,66337777,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,11542057,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,88098921,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,50172999,Paul Jennette,0
Huánuco,Huánuco,Huanuco,30635968,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,73167782,Emily Gomez,0
Huánuco,Huánuco,Huanuco,28964488,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,29919298,Emily Gomez,0
Huánuco,Huánuco,Huanuco,50118104,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,74233743,Emily Gomez,1
Huánuco,Huánuco,Huanuco,82627337,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,85807530,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,25711988,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,72311136,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,23102518,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,24596759,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,17397189,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,71251652,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,82039215,Emily Gomez,1
Huánuco,Huánuco,Huanuco,57989153,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,32223862,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,14776029,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,15686529,Emily Gomez,1
Huánuco,Huánuco,Huanuco,59149554,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,89054700,Emily Gomez,1
Huánuco,Huánuco,Huanuco,44164853,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,56889893,Paul Jennette,0
Huánuco,Huánuco,Huanuco,45798417,Paul Jennette,0
Huánuco,Huánuco,Huanuco,81197561,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,73663169,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,35766340,Emily Gomez,0
Huánuco,Huánuco,Huanuco,44923387,Paul Jennette,1
Huánuco,Huánuco,Huanuco,81407617,Paul Jennette,0
Huánuco,Huánuco,Huanuco,10720651,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,45620588,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,11791277,Paul Jennette,1
Huánuco,Huánuco,Huanuco,56273790,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,41370889,Paul Jennette,1
Huánuco,Huánuco,Huanuco,12822221,Paul Jennette,0
Huánuco,Huánuco,Huanuco,34437889,Paul Jennette,0
Huánuco,Huánuco,Huanuco,63053023,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,47049283,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,49986416,Paul Jennette,1
Huánuco,Huánuco,Huanuco,40429932,Emily Gomez,0
Huánuco,Huánuco,Huanuco,37565876,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,66013946,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,12909564,Emily Gomez,1
Huánuco,Huánuco,Huanuco,27031369,Paul Jennette,0
Huánuco,Huánuco,Huanuco,50433963,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,26747609,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,49662803,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,56546596,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,43459350,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,63042458,Emily Gomez,0
Huánuco,Huánuco,Huanuco,62945082,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,81901828,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,44751030,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,76412130,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,46570518,Paul Jennette,0
Huánuco,Huánuco,Huanuco,46753528,Emily Gomez,0
Huánuco,Huánuco,Huanuco,42142448,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,67564964,Emily Gomez,0
Huánuco,Huánuco,Huanuco,53428950,Paul Jennette,1
Huánuco,Huánuco,Huanuco,60087612,Paul Jennette,1
Huánuco,Huánuco,Huanuco,89108884,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,46027067,Paul Jennette,0
Huánuco,Huánuco,Huanuco,24132640,Emily Gomez,0
Huánuco,Huánuco,Huanuco,46896779,Emily Gomez,0
Huánuco,Huánuco,Huanuco,62885591,Emily Gomez,1
Huánuco,Huánuco,Huanuco,19376557,Paul Jennette,1
Huánuco,Huánuco,Huanuco,89596792,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,35074827,Emily Gomez,0
Huánuco,Huánuco,Huanuco,20399654,Paul Jennette,0
Huánuco,Huánuco,Huanuco,80787750,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,81096367,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,78595860,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,30877824,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,36480232,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,47730928,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,27127920,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,85860804,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,10945655,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,26665303,Emily Gomez,0
Huánuco,Huánuco,Huanuco,79240764,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,42228338,Paul Jennette,0
Huánuco,Huánuco,Huanuco,46008019,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,72475858,Paul Jennette,1
Huánuco,Huánuco,Huanuco,19184082,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,39666591,Emily Gomez,1
Huánuco,Huánuco,Huanuco,78770264,Paul Jennette,0
Huánuco,Huánuco,Huanuco,14594882,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,73483097,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,71652095,Paul Jennette,0
Huánuco,Huánuco,Huanuco,80584286,Paul Jennette,0
Huánuco,Huánuco,Huanuco,20005223,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,76791036,Emily Gomez,0
Huánuco,Huánuco,Huanuco,87732493,Emily Gomez,1
Huánuco,Huánuco,Huanuco,36998015,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,27887715,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,57809431,Paul Jennette,1
Huánuco,Huánuco,Huanuco,20849625,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,52765270,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,15300705,Emily Gomez,0
Huánuco,Huánuco,Huanuco,38902823,Emily Gomez,1
Huánuco,Huánuco,Huanuco,63236653,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,60784387,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,27971372,Emily Gomez,1
Huánuco,Huánuco,Huanuco,28006464,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,35210544,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,69605625,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,53501733,Emily Gomez,0
Huánuco,Huánuco,Huanuco,17217257,Paul Jennette,0
Huánuco,Huánuco,Huanuco,64147092,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,80944272,Emily Gomez,0
Huánuco,Huánuco,Huanuco,43069192,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,48577098,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,35397737,Emily Gomez,0
Huánuco,Huánuco,Huanuco,85040115,Paul Jennette,1
Huánuco,Huánuco,Huanuco,71595075,Paul Jennette,0
Huánuco,Huánuco,Huanuco,68467189,Paul Jennette,0
Huánuco,Huánuco,Huanuco,45830956,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,64542485,Emily Gomez,1
Huánuco,Huánuco,Huanuco,55726650,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,38153362,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,75166022,Paul Jennette,0
Huánuco,Huánuco,Huanuco,73981720,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,58310522,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,75891762,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,55690592,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,45608847,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,59025525,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,13226981,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,60731907,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,30287579,Emily Gomez,0
Huánuco,Huánuco,Huanuco,55304818,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,84557179,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,24607056,Emily Gomez,0
Huánuco,Huánuco,Huanuco,30686096,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,73039452,Emily Gomez,1
Huánuco,Huánuco,Huanuco,79500533,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,58144632,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,89026156,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,80015697,Emily Gomez,0
Huánuco,Huánuco,Huanuco,73477361,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,78587819,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,42959007,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,68928471,Paul Jennette,1
Huánuco,Huánuco,Huanuco,53988032,Emily Gomez,1
Huánuco,Huánuco,Huanuco,47487647,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,83851983,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,52783531,Emily Gomez,1
Huánuco,Huánuco,Huanuco,64437176,Emily Gomez,0
Huánuco,Huánuco,Huanuco,66096284,Emily Gomez,1
Huánuco,Huánuco,Huanuco,41242921,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,14185111,Emily Gomez,1
Huánuco,Huánuco,Huanuco,78679176,Paul Jennette,1
Huánuco,Huánuco,Huanuco,76530769,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,51727170,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,35523503,Emily Gomez,0
Huánuco,Huánuco,Huanuco,75604926,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,52740468,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,74701929,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,52709834,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,78417991,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,39253674,Emily Gomez,1
Huánuco,Huánuco,Huanuco,85663641,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,72301943,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,83398550,Emily Gomez,1
Huánuco,Huánuco,Huanuco,33966079,Paul Jennette,0
Huánuco,Huánuco,Huanuco,76022457,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,31681900,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,83554426,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,77415860,Emily Gomez,1
Huánuco,Huánuco,Huanuco,11774914,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,72405951,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,33895360,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,58278765,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,13850706,Emily Gomez,0
Huánuco,Huánuco,Huanuco,81777322,Paul Jennette,0
Huánuco,Huánuco,Huanuco,22781975,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,36740905,Paul Jennette,1
Huánuco,Huánuco,Huanuco,73440134,Paul Jennette,0
Huánuco,Huánuco,Huanuco,71777807,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,73930794,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,34341502,Emily Gomez,0
Huánuco,Huánuco,Huanuco,40703082,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,46431128,Emily Gomez,0
Huánuco,Huánuco,Huanuco,78268505,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,59019794,Paul Jennette,0
Huánuco,Huánuco,Huanuco,89063480,Paul Jennette,0
Huánuco,Huánuco,Huanuco,24242226,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,44343766,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,56668810,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,33683308,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,55534521,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,21512860,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,64982630,Paul Jennette,0
Huánuco,Huánuco,Huanuco,19704967,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,60364856,Emily Gomez,0
Huánuco,Huánuco,Huanuco,34381002,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,62839841,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,74697848,Emily Gomez,0
Huánuco,Huánuco,Huanuco,27045051,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,66308026,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,76865776,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,79907121,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,89254715,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,56704023,Paul Jennette,1
Huánuco,Huánuco,Huanuco,30254630,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,65459965,Emily Gomez,1
Huánuco,Huánuco,Huanuco,16928651,Emily Gomez,0
Huánuco,Huánuco,Huanuco,79611777,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,19882141,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,46593936,Emily Gomez,0
Huánuco,Huánuco,Huanuco,11813796,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,74481089,Paul Jennette,0
Huánuco,Huánuco,Huanuco,46891396,Paul Jennette,1
Huánuco,Huánuco,Huanuco,29518168,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,71230434,Emily Gomez,0
Huánuco,Huánuco,Huanuco,53535244,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,51493422,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,15929017,Paul Jennette,1
Huánuco,Huánuco,Huanuco,81596519,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,34286118,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,18121523,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,28606913,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,39976398,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,12746139,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,21075027,Emily Gomez,1
Huánuco,Huánuco,Huanuco,40367048,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,46844183,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,48039366,Paul Jennette,0
Huánuco,Huánuco,Huanuco,32662772,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,35339944,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,28084351,Paul Jennette,0
Huánuco,Huánuco,Huanuco,74974066,Emily Gomez,1
Huánuco,Huánuco,Huanuco,23100454,Paul Jennette,1
Huánuco,Huánuco,Huanuco,87599598,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,71023394,Emily Gomez,1
Huánuco,Huánuco,Huanuco,33410732,Emily Gomez,1
Huánuco,Huánuco,Huanuco,45179324,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,74293748,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,24222722,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,76476258,Paul Jennette,0
Huánuco,Huánuco,Huanuco,47627087,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,18676215,Paul Jennette,1
Huánuco,Huánuco,Huanuco,58769116,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,32926902,Emily Gomez,1
Huánuco,Huánuco,Huanuco,20839127,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,68546752,Emily Gomez,0
Huánuco,Huánuco,Huanuco,62934251,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,65117742,Emily Gomez,1
Huánuco,Huánuco,Huanuco,50662700,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,71990763,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,16384700,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,37699472,Paul Jennette,1
Huánuco,Huánuco,Huanuco,56497931,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,13473395,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,67874358,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,18149002,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,74551801,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,25751699,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,33934880,Paul Jennette,0
Huánuco,Huánuco,Huanuco,58742517,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,62463751,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,63760744,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,24318630,Emily Gomez,0
Huánuco,Huánuco,Huanuco,34453045,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,20354564,Emily Gomez,0
Huánuco,Huánuco,Huanuco,11605957,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,61130171,Emily Gomez,0
Huánuco,Huánuco,Huanuco,75809756,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,78031603,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,24387026,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,54725047,Paul Jennette,1
Huánuco,Huánuco,Huanuco,71601210,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,66002349,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,35375036,Paul Jennette,1
Huánuco,Huánuco,Huanuco,59757139,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,83037396,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,38412145,Emily Gomez,0
Huánuco,Huánuco,Huanuco,16733014,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,35913679,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,72282319,Paul Jennette,1
Huánuco,Huánuco,Huanuco,80260090,Paul Jennette,0
Huánuco,Huánuco,Huanuco,58743008,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,34740781,Paul Jennette,0
Huánuco,Huánuco,Huanuco,84461930,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,57908139,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,68275533,Emily Gomez,0
Huánuco,Huánuco,Huanuco,63500361,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,86935923,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,35871528,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,17891987,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,30112971,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,68562484,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,87679394,Emily Gomez,1
Huánuco,Huánuco,Huanuco,73980803,Paul Jennette,1
Huánuco,Huánuco,Huanuco,76876206,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,55579317,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,32235257,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,84521608,Emily Gomez,1
Huánuco,Huánuco,Huanuco,51660955,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,73966037,Emily Gomez,0
Huánuco,Huánuco,Huanuco,53395135,Paul Jennette,0
Huánuco,Huánuco,Huanuco,43961156,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,85322453,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,57675941,Paul Jennette,0
Huánuco,Huánuco,Huanuco,69268968,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,51585214,Emily Gomez,0
Huánuco,Huánuco,Huanuco,78498440,Emily Gomez,1
Huánuco,Huánuco,Huanuco,30187655,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,23752690,Emily Gomez,0
Huánuco,Huánuco,Huanuco,16054385,Emily Gomez,1
Huánuco,Huánuco,Huanuco,52721345,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,64305550,Emily Gomez,1
Huánuco,Huánuco,Huanuco,89381624,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,68664660,Paul Jennette,1
Huánuco,Huánuco,Huanuco,12987706,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,89751615,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,17065478,Paul Jennette,0
Huánuco,Huánuco,Huanuco,65128442,Paul Jennette,0
Huánuco,Huánuco,Huanuco,33616222,Paul Jennette,1
Huánuco,Huánuco,Huanuco,41504474,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,25380007,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,22632270,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,69817025,Paul Jennette,0
Huánuco,Huánuco,Huanuco,63692813,Paul Jennette,1
Huánuco,Huánuco,Huanuco,89186482,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,41037320,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,28275765,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,36925135,Emily Gomez,0
Huánuco,Huánuco,Huanuco,48302113,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,41465604,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,20860128,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,19693379,Emily Gomez,1
Huánuco,Huánuco,Huanuco,39217940,Emily Gomez,0
Huánuco,Huánuco,Huanuco,28955794,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,36771392,Paul Jennette,1
Huánuco,Huánuco,Huanuco,87975795,Emily Gomez,0
Huánuco,Huánuco,Huanuco,30904373,Paul Jennette,0
Huánuco,Huánuco,Huanuco,77396525,Paul Jennette,1
Huánuco,Huánuco,Huanuco,38423463,Paul Jennette,1
Huánuco,Huánuco,Huanuco,27520717,Emily Gomez,0
Huánuco,Huánuco,Huanuco,67890303,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,51720590,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,17405217,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,22292264,Emily Gomez,1
Huánuco,Huánuco,Huanuco,88537674,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,80776884,Emily Gomez,0
Huánuco,Huánuco,Huanuco,88238834,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,74903222,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,87827854,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,62748612,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,35953275,Emily Gomez,0
Huánuco,Huánuco,Huanuco,19065301,Loretta Gardner,1
Huánuco,Huánuco,Huanuco,20917039,Paul Jennette,1
Huánuco,Huánuco,Huanuco,15935943,Paul Jennette,0
Huánuco,Huánuco,Huanuco,16789791,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,35615565,Paul Jennette,0
Huánuco,Huánuco,Huanuco,88388864,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,75434704,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,76334267,Paul Jennette,0
Huánuco,Huánuco,Huanuco,57395091,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,45388909,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,79962980,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,51281518,Ellen Culliton,0
Huánuco,Huánuco,Huanuco,59184124,Emily Gomez,0
Huánuco,Huánuco,Huanuco,89242195,Elizabeth Hickman,0
Huánuco,Huánuco,Huanuco,54569369,Elizabeth Hickman,1
Huánuco,Huánuco,Huanuco,23994283,Loretta Gardner,0
Huánuco,Huánuco,Huanuco,87029024,Emily Gomez,1
Huánuco,Huánuco,Huanuco,44116448,Ellen Culliton,1
Huánuco,Huánuco,Huanuco,30864777,Emily Gomez,0
