region,provincia,distrito,candidato,dni,esvalido
Huánuco,Leoncio Prado,Rupa-Rupa,67399921,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,17950120,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,33423816,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,88555094,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,81381414,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,41692410,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,67024909,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,84450984,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,81906892,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,77084335,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,28319320,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,48256895,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,17401635,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,29167702,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,64167049,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,30716580,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,60229248,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,33593920,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,32230637,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,77330320,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,83776082,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,53339795,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,55177562,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,59702795,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,83553561,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,86342646,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,27943580,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,62148600,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,24030509,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,25756060,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,46571982,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,56652176,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,81291093,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,57745498,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,26477454,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,17926546,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,78123444,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,43994985,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,10954412,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,66267718,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,39453081,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,34411843,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,82549334,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,53321474,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,85465089,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,39860145,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,15325452,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,15120204,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,46523203,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,51336631,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,51824097,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,70039928,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,38340235,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,37329727,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,74738276,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,19306104,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,28129364,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,85687428,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,66485619,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,35600349,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,37826171,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,28218776,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,55028369,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,54946016,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,51867085,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,55008423,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,38109720,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,61095698,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,43419951,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,74678962,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,43713372,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,84317154,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,37587160,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,32919235,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,52266386,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,21849739,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,49314913,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,66876477,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,24323711,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,51303050,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,26297239,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,14678046,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,12936143,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,43891030,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,24741377,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,68490097,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,12181144,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,54867775,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,26057358,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,78991247,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,59304969,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,31404742,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,84796064,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,86705078,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,12131457,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,78433533,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,40382112,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,67224361,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,67448265,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,60816579,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,30278405,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,21167714,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,52133660,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,10761709,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,22627850,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,41692549,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,14656915,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,31355469,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,46996858,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,71448470,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,75766118,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,14374135,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,86007520,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,72362734,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,79398793,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,37336685,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,31782693,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,72953381,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,16451824,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,80521846,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,80243992,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,16631949,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,47493557,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,10594383,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,43428877,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,23398541,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,42715090,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,56508180,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,16446192,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,29489098,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,53272747,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,46550244,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,71074040,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,43998335,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,36544290,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,75623557,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,86017448,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,77444913,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,79889066,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,36237452,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,82044573,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,13655384,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,38014610,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,59192530,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,15228990,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,11332619,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,60155712,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,44363475,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,24069824,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,54530379,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,89864910,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,73166668,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,10167782,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,49423196,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,63363265,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,66351212,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,74687451,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,74125339,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,58719499,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,40953948,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,48837232,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,18397675,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,57993193,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,54629883,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,79149244,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,76988773,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,57562460,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,17717005,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,57874645,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,18651529,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,73073352,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,48807649,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,70752594,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,27303631,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,42570011,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,89203191,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,16910319,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,17875090,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,13377104,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,44779107,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,89084080,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,31947729,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,64381612,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,48710307,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,54361856,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,55047323,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,38392572,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,86968971,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,22157510,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,75966449,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,45449716,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,20171697,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,54920364,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,23374681,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,59254957,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,11376184,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,14199537,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,71528820,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,13585393,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,73574280,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,54234003,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,58673839,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,18292344,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,73438617,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,29099525,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,40265883,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,40529338,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,24679784,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,25225782,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,18436391,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,65630877,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,36148021,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,40679011,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,63872670,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,89745023,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,43706823,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,80224122,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Rupa-Rupa,34103093,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,51418191,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,31254812,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,12860269,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,64658528,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,21997601,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,64854420,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,35894680,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,10727726,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,12842170,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,12500430,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,46758399,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,11450884,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,60928996,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,68213585,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,40662198,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Rupa-Rupa,69913762,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,79818369,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,75411597,Paul Jennette,1
Huánuco,Leoncio Prado,Rupa-Rupa,82399977,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,59144366,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,16609148,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,63022113,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,69641083,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,17747566,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,72122074,Emily Gomez,1
Huánuco,Leoncio Prado,Rupa-Rupa,17273155,Ellen Culliton,0
Huánuco,Leoncio Prado,Rupa-Rupa,38292773,Ellen Culliton,1
Huánuco,Leoncio Prado,Rupa-Rupa,42083273,Loretta Gardner,1
Huánuco,Leoncio Prado,Rupa-Rupa,17418371,Emily Gomez,0
Huánuco,Leoncio Prado,Rupa-Rupa,82283527,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,84900499,Paul Jennette,0
Huánuco,Leoncio Prado,Rupa-Rupa,78169638,Loretta Gardner,0
Huánuco,Leoncio Prado,Rupa-Rupa,76278712,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,10023849,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,37457370,Paul Jennette,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,35638689,Ellen Culliton,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,85042896,Paul Jennette,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,54928715,Paul Jennette,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,35094002,Loretta Gardner,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,52118997,Ellen Culliton,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,43010805,Ellen Culliton,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,88611876,Loretta Gardner,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,40243199,Ellen Culliton,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,86374626,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,67979203,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,85481424,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,89405773,Loretta Gardner,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,54991781,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,28521041,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,53010904,Emily Gomez,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,22249319,Loretta Gardner,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,77295040,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,11451890,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,74237149,Loretta Gardner,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,16935501,Paul Jennette,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,27041824,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,73063670,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,10296110,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,53992776,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,11141347,Ellen Culliton,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,18293286,Ellen Culliton,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,84121400,Ellen Culliton,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,88470326,Paul Jennette,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,18531785,Elizabeth Hickman,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,13849173,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,79063566,Emily Gomez,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,55318271,Ellen Culliton,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,12172669,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,76941430,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,49697294,Emily Gomez,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,56824505,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,38664717,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,15144777,Paul Jennette,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,43729206,Paul Jennette,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,41816958,Emily Gomez,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,41556808,Loretta Gardner,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,87513388,Ellen Culliton,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,16391159,Emily Gomez,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,57312899,Emily Gomez,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,37437433,Paul Jennette,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,34214366,Loretta Gardner,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,59660688,Elizabeth Hickman,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,44474868,Loretta Gardner,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,67732594,Paul Jennette,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,17989464,Ellen Culliton,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,45834006,Emily Gomez,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,65039777,Ellen Culliton,1
Huánuco,Leoncio Prado,Daniel Alomía Robles,73149558,Loretta Gardner,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,70854753,Ellen Culliton,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,86804993,Loretta Gardner,0
Huánuco,Leoncio Prado,Daniel Alomía Robles,19281260,Emily Gomez,1
