region,provincia,distrito,candidato,dni,esvalido
Huánuco,Ambo,Ambo,71245236,Ellen Culliton,1
Huánuco,Ambo,Ambo,34735489,Emily Gomez,1
Huánuco,Ambo,Ambo,17717534,Loretta Gardner,1
Huánuco,Ambo,Ambo,43636598,Paul Jennette,0
Huánuco,Ambo,Ambo,39963491,Loretta Gardner,0
Huánuco,Ambo,Ambo,44662847,Emily Gomez,1
Huánuco,Ambo,Ambo,57869754,Paul Jennette,0
Huánuco,Ambo,Ambo,29497946,Emily Gomez,1
Huánuco,Ambo,Ambo,43196465,Emily Gomez,0
Huánuco,Ambo,Ambo,23999083,Paul Jennette,0
Huánuco,Ambo,Ambo,79046771,Emily Gomez,0
Huánuco,Ambo,Ambo,57080500,Paul Jennette,1
Huánuco,Ambo,Ambo,41062654,Ellen Culliton,1
Huánuco,Ambo,Ambo,73741699,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,71769401,Loretta Gardner,1
Huánuco,Ambo,Ambo,22296824,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,51279221,Ellen Culliton,0
Huánuco,Ambo,Ambo,10384977,Emily Gomez,0
Huánuco,Ambo,Ambo,75939700,Paul Jennette,0
Huánuco,Ambo,Ambo,14528485,Ellen Culliton,0
Huánuco,Ambo,Ambo,82594447,Ellen Culliton,0
Huánuco,Ambo,Ambo,28231270,Ellen Culliton,1
Huánuco,Ambo,Ambo,50055809,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,43020531,Emily Gomez,0
Huánuco,Ambo,Ambo,39523226,Ellen Culliton,0
Huánuco,Ambo,Ambo,65186811,Emily Gomez,0
Huánuco,Ambo,Ambo,56666983,Paul Jennette,0
Huánuco,Ambo,Ambo,28019402,Paul Jennette,0
Huánuco,Ambo,Ambo,14228474,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,48056698,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,29779754,Ellen Culliton,0
Huánuco,Ambo,Ambo,14647580,Ellen Culliton,0
Huánuco,Ambo,Ambo,35691439,Ellen Culliton,1
Huánuco,Ambo,Ambo,38343837,Loretta Gardner,1
Huánuco,Ambo,Ambo,86479752,Emily Gomez,0
Huánuco,Ambo,Ambo,43174697,Paul Jennette,1
Huánuco,Ambo,Ambo,39195636,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,89294624,Emily Gomez,1
Huánuco,Ambo,Ambo,47817038,Emily Gomez,0
Huánuco,Ambo,Ambo,55293406,Paul Jennette,0
Huánuco,Ambo,Ambo,24830817,Ellen Culliton,0
Huánuco,Ambo,Ambo,13909116,Ellen Culliton,1
Huánuco,Ambo,Ambo,66552280,Ellen Culliton,1
Huánuco,Ambo,Ambo,25464856,Emily Gomez,1
Huánuco,Ambo,Ambo,45311648,Loretta Gardner,0
Huánuco,Ambo,Ambo,48484651,Ellen Culliton,1
Huánuco,Ambo,Ambo,80124629,Ellen Culliton,0
Huánuco,Ambo,Ambo,12049382,Ellen Culliton,1
Huánuco,Ambo,Ambo,31008249,Loretta Gardner,0
Huánuco,Ambo,Ambo,10846501,Paul Jennette,0
Huánuco,Ambo,Ambo,84284201,Loretta Gardner,0
Huánuco,Ambo,Ambo,43933505,Ellen Culliton,1
Huánuco,Ambo,Ambo,75694274,Loretta Gardner,1
Huánuco,Ambo,Ambo,65696763,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,39348516,Ellen Culliton,1
Huánuco,Ambo,Ambo,12046573,Emily Gomez,1
Huánuco,Ambo,Ambo,78635677,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,87414425,Ellen Culliton,0
Huánuco,Ambo,Ambo,51456962,Ellen Culliton,1
Huánuco,Ambo,Ambo,37061999,Emily Gomez,1
Huánuco,Ambo,Ambo,48726130,Loretta Gardner,1
Huánuco,Ambo,Ambo,79483129,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,38579079,Ellen Culliton,0
Huánuco,Ambo,Ambo,46914599,Paul Jennette,1
Huánuco,Ambo,Ambo,21987762,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,58563949,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,28660839,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,19664445,Emily Gomez,0
Huánuco,Ambo,Ambo,72619816,Ellen Culliton,0
Huánuco,Ambo,Ambo,74962141,Emily Gomez,1
Huánuco,Ambo,Ambo,71896816,Ellen Culliton,0
Huánuco,Ambo,Ambo,35111478,Ellen Culliton,0
Huánuco,Ambo,Ambo,26351007,Paul Jennette,1
Huánuco,Ambo,Ambo,86006481,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,26377009,Emily Gomez,0
Huánuco,Ambo,Ambo,15872291,Paul Jennette,0
Huánuco,Ambo,Ambo,63117868,Ellen Culliton,1
Huánuco,Ambo,Ambo,85663651,Emily Gomez,1
Huánuco,Ambo,Ambo,53617834,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,70605810,Loretta Gardner,0
Huánuco,Ambo,Ambo,52120894,Ellen Culliton,0
Huánuco,Ambo,Ambo,43124939,Paul Jennette,0
Huánuco,Ambo,Ambo,83888409,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,14762142,Ellen Culliton,0
Huánuco,Ambo,Ambo,67198621,Ellen Culliton,0
Huánuco,Ambo,Ambo,45773297,Loretta Gardner,1
Huánuco,Ambo,Ambo,67694956,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,49399703,Paul Jennette,1
Huánuco,Ambo,Ambo,89393470,Emily Gomez,0
Huánuco,Ambo,Ambo,38756199,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,81685870,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,65247909,Loretta Gardner,1
Huánuco,Ambo,Ambo,29446340,Emily Gomez,0
Huánuco,Ambo,Ambo,25223769,Paul Jennette,0
Huánuco,Ambo,Ambo,85674644,Ellen Culliton,0
Huánuco,Ambo,Ambo,31051344,Ellen Culliton,0
Huánuco,Ambo,Ambo,74589117,Paul Jennette,1
Huánuco,Ambo,Ambo,27851102,Paul Jennette,1
Huánuco,Ambo,Ambo,26237495,Emily Gomez,0
Huánuco,Ambo,Ambo,18595893,Loretta Gardner,1
Huánuco,Ambo,Ambo,47634495,Emily Gomez,1
Huánuco,Ambo,Ambo,69624287,Loretta Gardner,0
Huánuco,Ambo,Ambo,54960473,Ellen Culliton,1
Huánuco,Ambo,Ambo,28300599,Loretta Gardner,0
Huánuco,Ambo,Ambo,31639553,Ellen Culliton,0
Huánuco,Ambo,Ambo,67868718,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,50986351,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,84967304,Ellen Culliton,1
Huánuco,Ambo,Ambo,10625596,Paul Jennette,1
Huánuco,Ambo,Ambo,55473891,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,80286873,Ellen Culliton,1
Huánuco,Ambo,Ambo,88324520,Emily Gomez,0
Huánuco,Ambo,Ambo,46198070,Ellen Culliton,1
Huánuco,Ambo,Ambo,32319516,Loretta Gardner,1
Huánuco,Ambo,Ambo,89312771,Loretta Gardner,1
Huánuco,Ambo,Ambo,76920516,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,61674123,Loretta Gardner,1
Huánuco,Ambo,Ambo,13363557,Emily Gomez,1
Huánuco,Ambo,Ambo,73852747,Emily Gomez,1
Huánuco,Ambo,Ambo,86865291,Emily Gomez,0
Huánuco,Ambo,Ambo,79618362,Emily Gomez,1
Huánuco,Ambo,Ambo,79155537,Paul Jennette,0
Huánuco,Ambo,Ambo,16857056,Paul Jennette,1
Huánuco,Ambo,Ambo,21750794,Loretta Gardner,1
Huánuco,Ambo,Ambo,55114399,Loretta Gardner,0
Huánuco,Ambo,Ambo,54839170,Paul Jennette,0
Huánuco,Ambo,Ambo,36076952,Loretta Gardner,1
Huánuco,Ambo,Ambo,74037365,Ellen Culliton,0
Huánuco,Ambo,Ambo,50166135,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,22485386,Loretta Gardner,0
Huánuco,Ambo,Ambo,69943884,Emily Gomez,0
Huánuco,Ambo,Ambo,31254314,Ellen Culliton,1
Huánuco,Ambo,Ambo,28112596,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,11579550,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,34332648,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,69826968,Paul Jennette,1
Huánuco,Ambo,Ambo,67199445,Loretta Gardner,0
Huánuco,Ambo,Ambo,76248777,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,44123865,Paul Jennette,0
Huánuco,Ambo,Ambo,74426937,Loretta Gardner,1
Huánuco,Ambo,Ambo,15878494,Loretta Gardner,1
Huánuco,Ambo,Ambo,59911436,Paul Jennette,1
Huánuco,Ambo,Ambo,39221782,Loretta Gardner,0
Huánuco,Ambo,Ambo,12402379,Ellen Culliton,0
Huánuco,Ambo,Ambo,82416629,Loretta Gardner,1
Huánuco,Ambo,Ambo,79263265,Loretta Gardner,0
Huánuco,Ambo,Ambo,28422323,Ellen Culliton,1
Huánuco,Ambo,Ambo,26227637,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,19324786,Paul Jennette,0
Huánuco,Ambo,Ambo,75796074,Paul Jennette,1
Huánuco,Ambo,Ambo,14303227,Paul Jennette,0
Huánuco,Ambo,Ambo,79587559,Emily Gomez,1
Huánuco,Ambo,Ambo,89333814,Emily Gomez,0
Huánuco,Ambo,Ambo,61179280,Ellen Culliton,1
Huánuco,Ambo,Ambo,10675357,Ellen Culliton,0
Huánuco,Ambo,Ambo,59093026,Emily Gomez,0
Huánuco,Ambo,Ambo,48439151,Emily Gomez,0
Huánuco,Ambo,Ambo,22857251,Emily Gomez,0
Huánuco,Ambo,Ambo,67271790,Ellen Culliton,0
Huánuco,Ambo,Ambo,61857051,Loretta Gardner,0
Huánuco,Ambo,Ambo,73606543,Paul Jennette,0
Huánuco,Ambo,Ambo,17166150,Loretta Gardner,0
Huánuco,Ambo,Ambo,82475472,Ellen Culliton,1
Huánuco,Ambo,Ambo,83673152,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,77529512,Emily Gomez,1
Huánuco,Ambo,Ambo,83235363,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,47715045,Loretta Gardner,0
Huánuco,Ambo,Ambo,28163247,Paul Jennette,1
Huánuco,Ambo,Ambo,77113228,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,36644623,Paul Jennette,0
Huánuco,Ambo,Ambo,60248561,Paul Jennette,0
Huánuco,Ambo,Ambo,26525976,Ellen Culliton,1
Huánuco,Ambo,Ambo,13202398,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,84204387,Ellen Culliton,1
Huánuco,Ambo,Ambo,25410992,Paul Jennette,1
Huánuco,Ambo,Ambo,12896225,Loretta Gardner,0
Huánuco,Ambo,Ambo,40472232,Loretta Gardner,1
Huánuco,Ambo,Ambo,58008147,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,33601405,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,79177833,Paul Jennette,1
Huánuco,Ambo,Ambo,58641635,Loretta Gardner,1
Huánuco,Ambo,Ambo,87442701,Emily Gomez,0
Huánuco,Ambo,Ambo,20598584,Paul Jennette,0
Huánuco,Ambo,Ambo,67496536,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,45933324,Ellen Culliton,1
Huánuco,Ambo,Ambo,85569546,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,72259869,Ellen Culliton,0
Huánuco,Ambo,Ambo,23766247,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,14321000,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,88239628,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,47995745,Loretta Gardner,0
Huánuco,Ambo,Ambo,44462972,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,44039002,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,59589312,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,43164296,Ellen Culliton,0
Huánuco,Ambo,Ambo,81970990,Paul Jennette,0
Huánuco,Ambo,Ambo,41368160,Paul Jennette,0
Huánuco,Ambo,Ambo,70295826,Ellen Culliton,0
Huánuco,Ambo,Ambo,81315194,Paul Jennette,0
Huánuco,Ambo,Ambo,43490134,Ellen Culliton,0
Huánuco,Ambo,Ambo,70294098,Paul Jennette,0
Huánuco,Ambo,Ambo,16168486,Emily Gomez,1
Huánuco,Ambo,Ambo,84930253,Ellen Culliton,0
Huánuco,Ambo,Ambo,55394426,Emily Gomez,1
Huánuco,Ambo,Ambo,14633998,Paul Jennette,1
Huánuco,Ambo,Ambo,30884336,Emily Gomez,1
Huánuco,Ambo,Ambo,29337236,Emily Gomez,1
Huánuco,Ambo,Ambo,40482067,Emily Gomez,1
Huánuco,Ambo,Ambo,36092586,Paul Jennette,1
Huánuco,Ambo,Ambo,52089524,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,21057758,Paul Jennette,0
Huánuco,Ambo,Ambo,15125896,Emily Gomez,1
Huánuco,Ambo,Ambo,61195012,Ellen Culliton,1
Huánuco,Ambo,Ambo,13283710,Loretta Gardner,0
Huánuco,Ambo,Ambo,84000331,Loretta Gardner,0
Huánuco,Ambo,Ambo,30513239,Loretta Gardner,1
Huánuco,Ambo,Ambo,34673251,Paul Jennette,1
Huánuco,Ambo,Ambo,66746889,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,81522850,Loretta Gardner,0
Huánuco,Ambo,Ambo,41139981,Loretta Gardner,0
Huánuco,Ambo,Ambo,34311970,Emily Gomez,0
Huánuco,Ambo,Ambo,21189867,Emily Gomez,0
Huánuco,Ambo,Ambo,13323645,Paul Jennette,0
Huánuco,Ambo,Ambo,72454723,Ellen Culliton,1
Huánuco,Ambo,Ambo,39436755,Paul Jennette,1
Huánuco,Ambo,Ambo,69795533,Ellen Culliton,1
Huánuco,Ambo,Ambo,60937398,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,39023795,Loretta Gardner,0
Huánuco,Ambo,Ambo,77254458,Ellen Culliton,0
Huánuco,Ambo,Ambo,33170465,Emily Gomez,0
Huánuco,Ambo,Ambo,24726857,Loretta Gardner,1
Huánuco,Ambo,Ambo,58172595,Paul Jennette,0
Huánuco,Ambo,Ambo,39668866,Ellen Culliton,0
Huánuco,Ambo,Ambo,65532339,Paul Jennette,0
Huánuco,Ambo,Ambo,63063503,Loretta Gardner,0
Huánuco,Ambo,Ambo,65946858,Loretta Gardner,0
Huánuco,Ambo,Ambo,43952766,Loretta Gardner,1
Huánuco,Ambo,Ambo,56904738,Paul Jennette,0
Huánuco,Ambo,Ambo,37068002,Ellen Culliton,0
Huánuco,Ambo,Ambo,34251885,Loretta Gardner,1
Huánuco,Ambo,Ambo,42039922,Ellen Culliton,0
Huánuco,Ambo,Ambo,89229555,Emily Gomez,1
Huánuco,Ambo,Ambo,84603473,Loretta Gardner,1
Huánuco,Ambo,Ambo,19503056,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,16050483,Emily Gomez,0
Huánuco,Ambo,Ambo,80726262,Emily Gomez,0
Huánuco,Ambo,Ambo,84099365,Paul Jennette,1
Huánuco,Ambo,Ambo,54505652,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,81500842,Ellen Culliton,0
Huánuco,Ambo,Ambo,78076012,Ellen Culliton,0
Huánuco,Ambo,Ambo,54162337,Paul Jennette,0
Huánuco,Ambo,Ambo,84927168,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,24757870,Loretta Gardner,0
Huánuco,Ambo,Ambo,64987565,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,50833560,Loretta Gardner,1
Huánuco,Ambo,Ambo,45115713,Loretta Gardner,0
Huánuco,Ambo,Ambo,14022260,Emily Gomez,1
Huánuco,Ambo,Ambo,49442671,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,13990062,Emily Gomez,1
Huánuco,Ambo,Ambo,89428160,Ellen Culliton,0
Huánuco,Ambo,Ambo,71930989,Emily Gomez,0
Huánuco,Ambo,Ambo,67878364,Loretta Gardner,0
Huánuco,Ambo,Ambo,29846056,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,28227832,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,39978906,Paul Jennette,1
Huánuco,Ambo,Ambo,45271815,Paul Jennette,1
Huánuco,Ambo,Ambo,67487269,Loretta Gardner,0
Huánuco,Ambo,Ambo,34114839,Emily Gomez,0
Huánuco,Ambo,Ambo,89399096,Emily Gomez,0
Huánuco,Ambo,Ambo,20334742,Loretta Gardner,0
Huánuco,Ambo,Ambo,20593285,Emily Gomez,1
Huánuco,Ambo,Ambo,38835775,Emily Gomez,1
Huánuco,Ambo,Ambo,52367747,Ellen Culliton,1
Huánuco,Ambo,Ambo,25713262,Ellen Culliton,0
Huánuco,Ambo,Ambo,50798536,Paul Jennette,0
Huánuco,Ambo,Ambo,81027403,Paul Jennette,1
Huánuco,Ambo,Ambo,74969704,Ellen Culliton,0
Huánuco,Ambo,Ambo,85666712,Ellen Culliton,0
Huánuco,Ambo,Ambo,80884500,Ellen Culliton,1
Huánuco,Ambo,Ambo,32556553,Loretta Gardner,0
Huánuco,Ambo,Ambo,52585668,Emily Gomez,0
Huánuco,Ambo,Ambo,81934048,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,22618322,Emily Gomez,0
Huánuco,Ambo,Ambo,52826303,Ellen Culliton,0
Huánuco,Ambo,Ambo,40662300,Paul Jennette,1
Huánuco,Ambo,Ambo,57382329,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,78280876,Ellen Culliton,1
Huánuco,Ambo,Ambo,67441224,Emily Gomez,0
Huánuco,Ambo,Ambo,65847471,Ellen Culliton,1
Huánuco,Ambo,Ambo,46932898,Ellen Culliton,1
Huánuco,Ambo,Ambo,11677517,Emily Gomez,0
Huánuco,Ambo,Ambo,43252147,Paul Jennette,0
Huánuco,Ambo,Ambo,58630250,Ellen Culliton,0
Huánuco,Ambo,Ambo,39765563,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,56271127,Emily Gomez,1
Huánuco,Ambo,Ambo,53333160,Emily Gomez,0
Huánuco,Ambo,Ambo,56834328,Paul Jennette,1
Huánuco,Ambo,Ambo,21339218,Paul Jennette,0
Huánuco,Ambo,Ambo,57667840,Loretta Gardner,1
Huánuco,Ambo,Ambo,56733044,Ellen Culliton,0
Huánuco,Ambo,Ambo,47167851,Loretta Gardner,0
Huánuco,Ambo,Ambo,42714738,Ellen Culliton,0
Huánuco,Ambo,Ambo,35716920,Loretta Gardner,1
Huánuco,Ambo,Ambo,55328529,Paul Jennette,1
Huánuco,Ambo,Ambo,35761362,Emily Gomez,0
Huánuco,Ambo,Ambo,55508358,Loretta Gardner,1
Huánuco,Ambo,Ambo,35229071,Emily Gomez,1
Huánuco,Ambo,Ambo,14918222,Ellen Culliton,0
Huánuco,Ambo,Ambo,58774538,Elizabeth Hickman,0
Huánuco,Ambo,Ambo,42144621,Emily Gomez,0
Huánuco,Ambo,Ambo,34031719,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,15966623,Loretta Gardner,0
Huánuco,Ambo,Ambo,67400926,Elizabeth Hickman,1
Huánuco,Ambo,Ambo,62232637,Emily Gomez,0
Huánuco,Ambo,Ambo,20830491,Emily Gomez,0
