region,provincia,distrito,candidato,dni,esvalido
Huánuco,Yarowilca ,Chavinillo,20522435,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,18655168,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,82582529,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,41292459,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,69865786,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,30487693,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,12801321,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,59532687,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,87510297,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,24273449,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,30456927,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,78502311,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,71566850,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,84927586,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,16922341,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,78252650,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,79299317,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,71172645,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,89976822,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,64676502,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,58974854,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,20455122,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,48219111,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,64237773,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,82554457,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,17398464,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,59337981,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,26661811,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,87162520,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,19775672,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,52292363,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,36422593,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,52900850,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,54731601,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,71266273,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,83503120,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,16144323,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,22010059,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,88858880,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,48690008,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,68842607,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,29043868,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,81276652,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,68621000,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,58872440,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,60673383,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,15667474,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,23392294,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,32116449,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,42701224,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,84766519,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,81743624,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,42968946,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,29750746,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,60968472,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,50448530,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,51762840,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,85091156,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,77428337,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,14569172,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,28911735,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,77681730,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,33023669,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,35738724,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,43059156,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,57350447,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,38056447,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,40077727,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,60260103,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,42618572,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,47953532,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,23914624,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,40150070,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,29718074,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,48543598,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,43145765,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,48502807,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,31925116,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,82323644,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,82750700,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,53928624,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,27063236,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,24192292,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,61775118,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,29645922,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,36747280,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,51071521,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,78721271,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,77082528,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,12671843,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,41206958,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,45022927,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,24298551,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,27925070,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,72109617,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,25297170,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,81029878,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,30882085,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,53066079,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,69764105,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,79160125,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,26571503,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,38627621,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,41194617,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,61010465,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,21638137,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,25300975,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,73631686,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,20418750,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,33794434,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,66605984,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,53291072,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,34926709,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,66823496,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,74575729,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,56367687,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,87410012,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,15864568,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,64136805,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,16503569,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,20382882,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,64768855,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,13974181,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,57817304,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,49108964,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,66706232,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,72384510,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,43049322,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,65218193,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,56442800,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,41316217,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,24056095,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,57113507,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,79002986,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,86095135,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,38880696,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,85795509,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,74333932,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,21073910,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,52053115,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,36059295,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,44701897,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,23750359,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,62620504,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,76723556,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,38141022,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,87066092,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,47164173,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,51551674,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,66732741,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,62691362,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,20445775,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,19609938,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,68665040,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,78235543,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,78931244,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,35997022,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,61675388,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,62836561,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,71412962,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,82475350,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,44190505,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,23306297,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,16035246,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,57817069,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,75603084,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,18925840,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,40859686,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,84666970,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,80195279,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,20610890,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,74047585,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,21772956,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,24353391,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,82891261,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,60787509,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,65896159,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,16589496,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,55476278,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,26652695,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,85405593,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,46970058,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,50312763,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,73727945,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,20102036,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,45963704,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,69820107,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,34956830,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,34904503,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,85318340,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,73546917,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,46879060,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,61277199,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,29986081,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,20627108,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,16502274,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,77616601,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,89538717,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,32759109,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,20793350,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,36620916,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,60378521,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,88869724,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,37752078,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,21891287,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,88725871,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,70971905,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,55365334,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,59153565,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,79685654,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,68609469,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,66078857,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,67440265,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,38203590,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,88268218,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,69182030,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,28830255,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,54956641,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,48686899,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,72499502,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,48870958,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,84974368,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,76930500,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,79421653,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,73488626,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,46858419,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,53090783,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,61224806,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,33664788,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,22415864,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,85939673,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,37962044,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,52801701,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,10608547,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,10848941,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,64837450,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,72430592,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,72326122,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,30702387,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,46399938,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,14711847,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,71075854,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,43574614,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,64784172,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,41663699,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,64754680,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,61276371,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,25889342,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,88022878,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,32556458,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,61866469,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,32780387,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,71262980,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,44870012,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,14889229,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,25362166,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,39132903,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,47480877,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,30606098,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,61957694,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,87272051,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,25274895,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,84010359,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,57520958,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,37079774,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,87287598,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,52977897,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,43519065,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,22236380,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,39170841,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,41216151,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,10175127,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,83584991,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,74450379,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,52547824,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,23555937,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,66807774,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,88711532,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,80929799,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,51562858,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,51592932,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,70879619,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,17189511,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,76266422,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,81651972,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,38017818,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,86709208,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,57029976,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,58022468,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,22947806,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,64777621,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,70814906,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,76674034,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,39272449,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,25597642,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,60987442,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,37698726,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,17824437,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,65754993,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,78467124,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,42904259,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,72015381,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,15440300,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,77360214,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,86372988,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,63693464,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,80580664,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,37218099,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,16412390,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,38832071,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,83022635,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,11039278,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,33547649,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,80043866,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,28379720,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,66571061,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,86942256,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,30532733,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,85367970,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,56314478,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,60449178,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,40430330,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,45390234,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,76215373,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,77210593,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,46234318,Emily Gomez,1
Huánuco,Yarowilca ,Chavinillo,89563574,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,85966003,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,83628016,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,80158836,Paul Jennette,0
Huánuco,Yarowilca ,Chavinillo,60249018,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,23710987,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,55054275,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,45472466,Elizabeth Hickman,1
Huánuco,Yarowilca ,Chavinillo,24719704,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,74335525,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,30655691,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,83085693,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,38603001,Paul Jennette,1
Huánuco,Yarowilca ,Chavinillo,43576790,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,13389609,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,16998226,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,81402313,Ellen Culliton,1
Huánuco,Yarowilca ,Chavinillo,63555530,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,66406051,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,74017472,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,16145729,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,25531378,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,56545575,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,49936613,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,52226155,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,26563041,Emily Gomez,0
Huánuco,Yarowilca ,Chavinillo,48281256,Loretta Gardner,1
Huánuco,Yarowilca ,Chavinillo,10981747,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,73429303,Elizabeth Hickman,0
Huánuco,Yarowilca ,Chavinillo,25868924,Loretta Gardner,0
Huánuco,Yarowilca ,Chavinillo,40951940,Ellen Culliton,0
Huánuco,Yarowilca ,Chavinillo,44597470,Paul Jennette,1
