region,provincia,distrito,candidato,dni,esvalido
Huánuco,Lauricocha ,Jesús,76368772,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,35261820,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,76202739,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,23150354,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,46747277,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,32559923,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,42029709,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,51574693,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,87706412,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,68233168,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,68310403,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,27142199,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,19511986,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,65028265,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,65856035,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,14227529,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,41340869,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,18651325,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,42195258,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,54335938,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,75995172,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,35161265,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,51388209,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,78088196,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,46015523,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,39975302,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,29086061,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,12233562,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,42711211,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,79788351,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,77782929,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,34925470,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,86278021,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,69058436,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,78290763,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,34210655,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,59304096,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,76396193,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,54470407,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,53544884,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,41667059,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,19751472,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,77821127,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,45068950,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,44667402,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,72971335,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,52661778,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,57660535,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,53305745,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,82495844,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,13059885,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,67506244,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,85704593,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,57419852,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,23172605,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,40617045,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,37772471,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,54786812,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,44329277,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,89674016,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,34519159,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,39279775,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,72341215,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,71806223,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,83386787,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,70226460,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,38311483,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,39351336,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,80450886,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,61492656,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,41506018,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,79222630,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,69138356,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,37234710,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,30404256,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,41467134,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,24841365,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,75396543,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,16971730,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,39085707,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,63446181,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,46099499,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,30126401,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,80272527,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,14321805,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,70836306,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,76298899,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,69305329,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,27631680,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,55768133,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,86734983,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,55293704,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,83596313,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,18707331,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,78091851,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,16901781,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,39669944,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,80995290,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,39825738,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,80888456,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,78105707,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,54151947,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,26960338,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,88417347,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,77541440,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,81261118,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,12353598,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,32941738,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,65481757,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,44138306,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,51265069,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,61198918,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,84141569,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,54854979,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,62410485,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,53848131,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,65305825,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,63712454,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,37094539,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,22777958,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,66634369,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,34626590,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,21723054,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,80558530,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,89517566,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,71478167,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,43170438,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,61485157,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,22412965,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,50902952,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,30822989,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,11136863,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,75453421,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,30000634,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,57834666,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,17860987,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,69677288,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,68539008,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,45903710,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,34548186,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,89698396,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,58280754,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,86259785,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,85573312,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,56955303,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,33598786,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,49694751,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,35337900,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,68318654,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,79657355,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,48544073,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,51488321,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,50862623,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,26946521,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,19843586,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,66455898,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,49609255,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,71895059,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,73349714,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,25860212,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,59699104,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,17471888,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,36138604,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,67934408,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,61712210,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,52447559,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,76664032,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,74448975,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,35773083,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,19218960,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,25303943,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,55152200,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,36252172,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,71134310,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,26239836,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,39024779,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,54081062,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,62799294,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,18699302,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,16031393,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,86356460,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,81401000,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,49077292,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,77960373,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,81543522,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,66156598,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,70830247,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,58899397,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,49475136,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,41432978,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,63657771,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,42751298,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,53434297,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,59726375,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,44442691,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,38044429,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,48638473,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,64642049,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,78199727,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,76741663,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,29098119,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,48186891,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,72753604,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,50675920,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,60276335,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,26913338,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,83459483,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,14392139,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,80694289,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,61962753,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,43415951,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,65157695,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,82227252,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,31795304,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,38576046,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,14028119,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,67401997,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,15213127,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,10147330,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,25049847,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,17890596,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,41301474,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,87301600,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,46471914,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,54436843,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,17223413,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,70459827,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,82353803,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,10884388,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,68318365,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,82484402,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,79871876,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,74983510,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,16287271,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,38393530,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,17835032,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,43725924,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,55024525,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,78046476,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,21346730,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,61144442,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,29152237,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,16378416,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,83517122,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,25591642,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,13744718,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,38630429,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,67644442,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,42154771,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,16779600,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,88581566,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,52333383,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,80851122,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,71902703,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,40212895,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,75198890,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,56758318,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,23747505,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,16671786,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,17463851,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,34844977,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,18149541,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,19279136,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,16366893,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,84182190,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,55945582,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,55448606,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,66586638,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,45721528,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,10678804,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,57947722,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,61174290,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,28065113,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,67073966,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,72196912,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,57531485,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,44634744,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,52534499,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,77455344,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,57298750,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,25481343,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,84860625,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,87057628,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,27091616,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,80130372,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,66943153,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,57216595,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,46094455,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,89777789,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,15224032,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,49785958,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,76961094,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,11793964,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,87964081,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,80039875,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,77712769,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,81962840,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,62024129,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,78510941,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,27265468,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,71843111,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,72936761,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,74793712,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,33698026,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,80857385,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,13212358,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,31326623,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,12498588,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,57425463,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,28007338,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,57821125,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,31931593,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,32859603,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,36888897,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,58807494,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,84101976,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,40798745,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,41132527,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,44986006,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,70748618,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,32131334,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,16990237,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,53308844,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,27570359,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,49985142,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,33712576,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,27433698,Loretta Gardner,1
Huánuco,Lauricocha ,Jesús,52187763,Ellen Culliton,1
Huánuco,Lauricocha ,Jesús,70159738,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,51106552,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,52577498,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,40586018,Paul Jennette,0
Huánuco,Lauricocha ,Jesús,28376897,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,13752798,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,27129886,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,70473893,Emily Gomez,0
Huánuco,Lauricocha ,Jesús,88410715,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,67643890,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,32719501,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,72114050,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,21313489,Elizabeth Hickman,0
Huánuco,Lauricocha ,Jesús,27726580,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,34373598,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,28455795,Paul Jennette,1
Huánuco,Lauricocha ,Jesús,84841359,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,74461758,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,68150037,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,55173295,Ellen Culliton,0
Huánuco,Lauricocha ,Jesús,27339269,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,10939151,Emily Gomez,1
Huánuco,Lauricocha ,Jesús,15841332,Elizabeth Hickman,1
Huánuco,Lauricocha ,Jesús,26593163,Loretta Gardner,0
Huánuco,Lauricocha ,Jesús,35408442,Loretta Gardner,1
