region,provincia,distrito,candidato,dni,esvalido
Huánuco,Pachitea,Panao,40833326,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,89756329,Loretta Gardner,1
Huánuco,Pachitea,Panao,82135265,Paul Jennette,0
Huánuco,Pachitea,Panao,32702733,Ellen Culliton,0
Huánuco,Pachitea,Panao,60326011,Paul Jennette,1
Huánuco,Pachitea,Panao,43136325,Emily Gomez,0
Huánuco,Pachitea,Panao,67782018,Ellen Culliton,0
Huánuco,Pachitea,Panao,23779800,Emily Gomez,0
Huánuco,Pachitea,Panao,30504007,Ellen Culliton,1
Huánuco,Pachitea,Panao,48890132,Loretta Gardner,1
Huánuco,Pachitea,Panao,46808395,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,67561963,Emily Gomez,0
Huánuco,Pachitea,Panao,46106719,Emily Gomez,1
Huánuco,Pachitea,Panao,15040396,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,76446642,Loretta Gardner,1
Huánuco,Pachitea,Panao,81399901,Ellen Culliton,0
Huánuco,Pachitea,Panao,66206443,Loretta Gardner,0
Huánuco,Pachitea,Panao,49700410,Ellen Culliton,1
Huánuco,Pachitea,Panao,52214224,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,30535237,Emily Gomez,1
Huánuco,Pachitea,Panao,64956497,Loretta Gardner,1
Huánuco,Pachitea,Panao,89056616,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,82084595,Paul Jennette,1
Huánuco,Pachitea,Panao,76901210,Ellen Culliton,0
Huánuco,Pachitea,Panao,51544435,Emily Gomez,1
Huánuco,Pachitea,Panao,69314543,Paul Jennette,0
Huánuco,Pachitea,Panao,11461209,Paul Jennette,1
Huánuco,Pachitea,Panao,17526518,Paul Jennette,0
Huánuco,Pachitea,Panao,68790507,Emily Gomez,1
Huánuco,Pachitea,Panao,56527931,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,22292970,Ellen Culliton,0
Huánuco,Pachitea,Panao,72690965,Ellen Culliton,1
Huánuco,Pachitea,Panao,46587799,Paul Jennette,0
Huánuco,Pachitea,Panao,48261429,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,75730347,Paul Jennette,1
Huánuco,Pachitea,Panao,17400674,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,11289818,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,33635835,Loretta Gardner,1
Huánuco,Pachitea,Panao,23712204,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,85038833,Emily Gomez,1
Huánuco,Pachitea,Panao,62482306,Paul Jennette,1
Huánuco,Pachitea,Panao,88075905,Ellen Culliton,1
Huánuco,Pachitea,Panao,34122158,Emily Gomez,1
Huánuco,Pachitea,Panao,72282649,Paul Jennette,0
Huánuco,Pachitea,Panao,54195501,Ellen Culliton,1
Huánuco,Pachitea,Panao,59537334,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,70015640,Loretta Gardner,1
Huánuco,Pachitea,Panao,51023469,Emily Gomez,0
Huánuco,Pachitea,Panao,80726454,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,30959904,Ellen Culliton,0
Huánuco,Pachitea,Panao,20040073,Paul Jennette,1
Huánuco,Pachitea,Panao,67726327,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,31913183,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,19329143,Paul Jennette,0
Huánuco,Pachitea,Panao,35705203,Paul Jennette,0
Huánuco,Pachitea,Panao,10028378,Paul Jennette,1
Huánuco,Pachitea,Panao,11039031,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,79117758,Loretta Gardner,1
Huánuco,Pachitea,Panao,59612705,Paul Jennette,1
Huánuco,Pachitea,Panao,23017157,Loretta Gardner,0
Huánuco,Pachitea,Panao,12511547,Emily Gomez,0
Huánuco,Pachitea,Panao,18505255,Ellen Culliton,0
Huánuco,Pachitea,Panao,42788949,Emily Gomez,0
Huánuco,Pachitea,Panao,61926723,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,15002704,Paul Jennette,0
Huánuco,Pachitea,Panao,15105491,Emily Gomez,1
Huánuco,Pachitea,Panao,86009799,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,85666742,Paul Jennette,0
Huánuco,Pachitea,Panao,34760393,Emily Gomez,1
Huánuco,Pachitea,Panao,34127394,Emily Gomez,0
Huánuco,Pachitea,Panao,13260983,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,60592831,Emily Gomez,1
Huánuco,Pachitea,Panao,88715006,Emily Gomez,1
Huánuco,Pachitea,Panao,81754561,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,55455771,Paul Jennette,1
Huánuco,Pachitea,Panao,83485648,Emily Gomez,1
Huánuco,Pachitea,Panao,61370195,Paul Jennette,1
Huánuco,Pachitea,Panao,28959966,Ellen Culliton,0
Huánuco,Pachitea,Panao,65749679,Loretta Gardner,0
Huánuco,Pachitea,Panao,16065965,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,11196953,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,47333416,Emily Gomez,0
Huánuco,Pachitea,Panao,89227011,Paul Jennette,0
Huánuco,Pachitea,Panao,21120791,Loretta Gardner,0
Huánuco,Pachitea,Panao,87477843,Ellen Culliton,1
Huánuco,Pachitea,Panao,26336627,Loretta Gardner,1
Huánuco,Pachitea,Panao,44505617,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,39507263,Loretta Gardner,0
Huánuco,Pachitea,Panao,41373652,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,64344535,Paul Jennette,0
Huánuco,Pachitea,Panao,15534495,Ellen Culliton,1
Huánuco,Pachitea,Panao,86252445,Loretta Gardner,0
Huánuco,Pachitea,Panao,65670408,Paul Jennette,0
Huánuco,Pachitea,Panao,25069885,Paul Jennette,1
Huánuco,Pachitea,Panao,27419632,Emily Gomez,0
Huánuco,Pachitea,Panao,11773223,Loretta Gardner,1
Huánuco,Pachitea,Panao,29414566,Ellen Culliton,0
Huánuco,Pachitea,Panao,29908983,Loretta Gardner,1
Huánuco,Pachitea,Panao,81570780,Emily Gomez,1
Huánuco,Pachitea,Panao,44670259,Loretta Gardner,0
Huánuco,Pachitea,Panao,88938700,Paul Jennette,1
Huánuco,Pachitea,Panao,34528754,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,66446331,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,52406289,Ellen Culliton,1
Huánuco,Pachitea,Panao,10478660,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,13385622,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,58384387,Paul Jennette,0
Huánuco,Pachitea,Panao,39729378,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,28609066,Ellen Culliton,1
Huánuco,Pachitea,Panao,70754649,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,20722095,Emily Gomez,1
Huánuco,Pachitea,Panao,23134092,Loretta Gardner,1
Huánuco,Pachitea,Panao,52972673,Emily Gomez,1
Huánuco,Pachitea,Panao,14227373,Emily Gomez,1
Huánuco,Pachitea,Panao,17390705,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,11858887,Paul Jennette,0
Huánuco,Pachitea,Panao,46578952,Paul Jennette,1
Huánuco,Pachitea,Panao,12439046,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,14995105,Emily Gomez,1
Huánuco,Pachitea,Panao,45516252,Paul Jennette,1
Huánuco,Pachitea,Panao,57179261,Emily Gomez,0
Huánuco,Pachitea,Panao,15007512,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,35444600,Loretta Gardner,1
Huánuco,Pachitea,Panao,45259002,Emily Gomez,1
Huánuco,Pachitea,Panao,21503302,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,76257822,Ellen Culliton,1
Huánuco,Pachitea,Panao,52710829,Loretta Gardner,1
Huánuco,Pachitea,Panao,34419101,Loretta Gardner,0
Huánuco,Pachitea,Panao,31184157,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,24728015,Loretta Gardner,0
Huánuco,Pachitea,Panao,21240881,Loretta Gardner,1
Huánuco,Pachitea,Panao,63549911,Loretta Gardner,0
Huánuco,Pachitea,Panao,66335087,Loretta Gardner,1
Huánuco,Pachitea,Panao,13640613,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,13139356,Loretta Gardner,1
Huánuco,Pachitea,Panao,45248925,Loretta Gardner,1
Huánuco,Pachitea,Panao,44588070,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,73079719,Ellen Culliton,0
Huánuco,Pachitea,Panao,25422587,Ellen Culliton,0
Huánuco,Pachitea,Panao,26113711,Emily Gomez,1
Huánuco,Pachitea,Panao,59078738,Emily Gomez,0
Huánuco,Pachitea,Panao,66369314,Loretta Gardner,0
Huánuco,Pachitea,Panao,36924194,Paul Jennette,1
Huánuco,Pachitea,Panao,30006102,Emily Gomez,1
Huánuco,Pachitea,Panao,53514291,Emily Gomez,0
Huánuco,Pachitea,Panao,41248172,Ellen Culliton,0
Huánuco,Pachitea,Panao,19878252,Loretta Gardner,1
Huánuco,Pachitea,Panao,43930631,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,85971618,Emily Gomez,1
Huánuco,Pachitea,Panao,58865893,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,83329563,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,37110238,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,27375929,Paul Jennette,1
Huánuco,Pachitea,Panao,55543550,Ellen Culliton,0
Huánuco,Pachitea,Panao,46744542,Ellen Culliton,1
Huánuco,Pachitea,Panao,53322429,Loretta Gardner,0
Huánuco,Pachitea,Panao,56982555,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,41926265,Ellen Culliton,1
Huánuco,Pachitea,Panao,10506207,Ellen Culliton,0
Huánuco,Pachitea,Panao,57822289,Ellen Culliton,0
Huánuco,Pachitea,Panao,11496092,Emily Gomez,1
Huánuco,Pachitea,Panao,61635671,Paul Jennette,1
Huánuco,Pachitea,Panao,84012524,Emily Gomez,0
Huánuco,Pachitea,Panao,88297305,Loretta Gardner,0
Huánuco,Pachitea,Panao,74533078,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,80795071,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,59148657,Emily Gomez,0
Huánuco,Pachitea,Panao,15898949,Ellen Culliton,1
Huánuco,Pachitea,Panao,78182136,Loretta Gardner,1
Huánuco,Pachitea,Panao,79575132,Paul Jennette,1
Huánuco,Pachitea,Panao,24195607,Ellen Culliton,1
Huánuco,Pachitea,Panao,17278862,Emily Gomez,1
Huánuco,Pachitea,Panao,33795340,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,69867031,Ellen Culliton,1
Huánuco,Pachitea,Panao,10547268,Loretta Gardner,0
Huánuco,Pachitea,Panao,67062890,Loretta Gardner,1
Huánuco,Pachitea,Panao,32675613,Emily Gomez,0
Huánuco,Pachitea,Panao,61960266,Loretta Gardner,0
Huánuco,Pachitea,Panao,38070577,Ellen Culliton,0
Huánuco,Pachitea,Panao,24108906,Ellen Culliton,1
Huánuco,Pachitea,Panao,73487290,Ellen Culliton,1
Huánuco,Pachitea,Panao,60422687,Paul Jennette,0
Huánuco,Pachitea,Panao,23906133,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,50481923,Loretta Gardner,0
Huánuco,Pachitea,Panao,51276789,Paul Jennette,0
Huánuco,Pachitea,Panao,48853452,Loretta Gardner,0
Huánuco,Pachitea,Panao,67984259,Emily Gomez,0
Huánuco,Pachitea,Panao,24268404,Ellen Culliton,0
Huánuco,Pachitea,Panao,61998828,Loretta Gardner,0
Huánuco,Pachitea,Panao,32799915,Loretta Gardner,0
Huánuco,Pachitea,Panao,19691782,Ellen Culliton,1
Huánuco,Pachitea,Panao,71945573,Paul Jennette,1
Huánuco,Pachitea,Panao,11536723,Ellen Culliton,1
Huánuco,Pachitea,Panao,12295513,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,32889052,Ellen Culliton,1
Huánuco,Pachitea,Panao,89086688,Loretta Gardner,1
Huánuco,Pachitea,Panao,65561704,Paul Jennette,0
Huánuco,Pachitea,Panao,77013239,Emily Gomez,0
Huánuco,Pachitea,Panao,25548416,Ellen Culliton,1
Huánuco,Pachitea,Panao,17872345,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,59705423,Elizabeth Hickman,1
Huánuco,Pachitea,Panao,64198241,Ellen Culliton,0
Huánuco,Pachitea,Panao,58950468,Ellen Culliton,1
Huánuco,Pachitea,Panao,22033980,Paul Jennette,1
Huánuco,Pachitea,Panao,47770825,Ellen Culliton,1
Huánuco,Pachitea,Panao,34331840,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,37431158,Elizabeth Hickman,0
Huánuco,Pachitea,Panao,49173416,Emily Gomez,1
Huánuco,Pachitea,Panao,70027943,Emily Gomez,1
Huánuco,Pachitea,Panao,31276959,Loretta Gardner,1
Huánuco,Pachitea,Panao,14853402,Loretta Gardner,0
Huánuco,Pachitea,Panao,30420632,Ellen Culliton,1
Huánuco,Pachitea,Panao,13558251,Paul Jennette,0
Huánuco,Pachitea,Panao,57333111,Ellen Culliton,1
Huánuco,Pachitea,Panao,89864134,Emily Gomez,0
Huánuco,Pachitea,Panao,51346866,Loretta Gardner,0
Huánuco,Pachitea,Panao,86710124,Paul Jennette,0
Huánuco,Pachitea,Panao,33396008,Paul Jennette,0
Huánuco,Pachitea,Panao,74829697,Emily Gomez,0
Huánuco,Pachitea,Chaglla,46423109,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,81025467,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,49223695,Paul Jennette,1
Huánuco,Pachitea,Chaglla,41112347,Emily Gomez,0
Huánuco,Pachitea,Chaglla,17650650,Paul Jennette,0
Huánuco,Pachitea,Chaglla,18502334,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,85865398,Emily Gomez,1
Huánuco,Pachitea,Chaglla,59253384,Emily Gomez,0
Huánuco,Pachitea,Chaglla,89289167,Paul Jennette,0
Huánuco,Pachitea,Chaglla,73661228,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,47811276,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,24313968,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,41073424,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,83873684,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,77949111,Paul Jennette,1
Huánuco,Pachitea,Chaglla,20989790,Paul Jennette,1
Huánuco,Pachitea,Chaglla,13296907,Emily Gomez,0
Huánuco,Pachitea,Chaglla,59722416,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,21663038,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,43925760,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,71038662,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,61080653,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,63497696,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,57977843,Paul Jennette,0
Huánuco,Pachitea,Chaglla,16663111,Emily Gomez,1
Huánuco,Pachitea,Chaglla,46204532,Emily Gomez,0
Huánuco,Pachitea,Chaglla,47496962,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,49853822,Paul Jennette,1
Huánuco,Pachitea,Chaglla,14306426,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,16590580,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,62224565,Paul Jennette,0
Huánuco,Pachitea,Chaglla,45773036,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,72516137,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,57553213,Paul Jennette,0
Huánuco,Pachitea,Chaglla,39874657,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,70338366,Paul Jennette,1
Huánuco,Pachitea,Chaglla,64088063,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,21425014,Emily Gomez,0
Huánuco,Pachitea,Chaglla,58500610,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,21094442,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,28436664,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,86698296,Emily Gomez,0
Huánuco,Pachitea,Chaglla,17083012,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,22558122,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,61561117,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,20413880,Paul Jennette,1
Huánuco,Pachitea,Chaglla,47523894,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,73626639,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,64114833,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,63194418,Paul Jennette,1
Huánuco,Pachitea,Chaglla,79953683,Emily Gomez,0
Huánuco,Pachitea,Chaglla,78614398,Emily Gomez,1
Huánuco,Pachitea,Chaglla,55979482,Paul Jennette,0
Huánuco,Pachitea,Chaglla,61524149,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,51503099,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,51002898,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,79208655,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,80766947,Emily Gomez,0
Huánuco,Pachitea,Chaglla,33396325,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,85870397,Paul Jennette,0
Huánuco,Pachitea,Chaglla,18641757,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,30841108,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,48879587,Paul Jennette,1
Huánuco,Pachitea,Chaglla,24496717,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,12273037,Paul Jennette,0
Huánuco,Pachitea,Chaglla,17335747,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,51420847,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,73708854,Paul Jennette,1
Huánuco,Pachitea,Chaglla,56537104,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,72211594,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,56835248,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,45049623,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,50944626,Paul Jennette,0
Huánuco,Pachitea,Chaglla,65590901,Paul Jennette,1
Huánuco,Pachitea,Chaglla,67659175,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,69512556,Emily Gomez,0
Huánuco,Pachitea,Chaglla,29094449,Paul Jennette,0
Huánuco,Pachitea,Chaglla,24402369,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,36212299,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,10335859,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,11462146,Paul Jennette,0
Huánuco,Pachitea,Chaglla,50510233,Paul Jennette,0
Huánuco,Pachitea,Chaglla,21117424,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,32032591,Emily Gomez,0
Huánuco,Pachitea,Chaglla,60185911,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,67036456,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,50658296,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,45791521,Paul Jennette,0
Huánuco,Pachitea,Chaglla,70331065,Paul Jennette,1
Huánuco,Pachitea,Chaglla,79836430,Paul Jennette,1
Huánuco,Pachitea,Chaglla,86263661,Paul Jennette,1
Huánuco,Pachitea,Chaglla,74099051,Emily Gomez,1
Huánuco,Pachitea,Chaglla,53288412,Emily Gomez,1
Huánuco,Pachitea,Chaglla,39562795,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,19834366,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,22996351,Paul Jennette,0
Huánuco,Pachitea,Chaglla,14446659,Elizabeth Hickman,0
Huánuco,Pachitea,Chaglla,50491479,Emily Gomez,0
Huánuco,Pachitea,Chaglla,39483272,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,27594512,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,87818365,Emily Gomez,0
Huánuco,Pachitea,Chaglla,77148419,Paul Jennette,0
Huánuco,Pachitea,Chaglla,29045981,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,10952410,Paul Jennette,1
Huánuco,Pachitea,Chaglla,27212547,Emily Gomez,0
Huánuco,Pachitea,Chaglla,73830073,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,53951311,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,84832717,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,58778137,Emily Gomez,0
Huánuco,Pachitea,Chaglla,17435811,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,53199475,Emily Gomez,1
Huánuco,Pachitea,Chaglla,24003903,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,16634317,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,55750937,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,20259249,Paul Jennette,0
Huánuco,Pachitea,Chaglla,63018437,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,24869768,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,42203670,Emily Gomez,0
Huánuco,Pachitea,Chaglla,70832155,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,81916876,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,85930210,Paul Jennette,0
Huánuco,Pachitea,Chaglla,39210752,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,57086899,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,53268497,Emily Gomez,1
Huánuco,Pachitea,Chaglla,72971422,Elizabeth Hickman,1
Huánuco,Pachitea,Chaglla,14849638,Emily Gomez,0
Huánuco,Pachitea,Chaglla,30332672,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,67167295,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,36761377,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,13418788,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,41429513,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,79088762,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,18098583,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,70970246,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,84875646,Paul Jennette,1
Huánuco,Pachitea,Chaglla,21709848,Loretta Gardner,0
Huánuco,Pachitea,Chaglla,67855183,Ellen Culliton,0
Huánuco,Pachitea,Chaglla,64116204,Ellen Culliton,1
Huánuco,Pachitea,Chaglla,67221608,Paul Jennette,1
Huánuco,Pachitea,Chaglla,41792809,Paul Jennette,0
Huánuco,Pachitea,Chaglla,28473209,Loretta Gardner,1
Huánuco,Pachitea,Chaglla,19015018,Emily Gomez,1
Huánuco,Pachitea,Chaglla,87320534,Elizabeth Hickman,1
