region,provincia,distrito,candidato,dni,esvalido
Callao,Prov. Const. del Callao,Bellavista,52616991,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,30570822,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,27813056,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,63833962,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,57104903,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,67775981,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,60476173,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,78126090,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,20586308,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,56838846,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,25997312,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,34288483,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,29511336,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,28029775,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,50485746,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,39080613,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,50126293,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,17814958,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,70063094,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,30829627,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,14175685,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,30623347,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,20127324,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,39336203,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,27771936,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,40687152,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,71581615,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,76505050,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,79536761,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,47721197,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,80416828,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,64758471,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,53551476,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,31636595,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,79097531,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,44594027,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,40639758,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,51144811,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,25994167,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,22605197,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,77953894,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,51480738,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,55412395,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,64975713,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,27792464,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,56264309,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,70335875,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,52120797,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,60185160,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,31234855,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,81717880,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,40921838,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,15275090,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,50984127,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,66782217,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,68466730,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,79270196,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,78719635,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,32461456,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,16992372,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,75571527,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,46134420,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,35779806,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,60674543,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,10159211,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,13694121,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,88881821,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,15493730,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,71515190,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,66614024,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,48013848,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,80644069,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,28785273,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,12949113,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,52506441,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,75087784,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,54146692,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,63755219,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,76947339,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,45860773,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,61759572,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,28752406,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,67242846,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,72499526,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,84607362,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,22586636,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,32219718,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,56747782,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,83073874,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,34931895,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,16623583,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,38659424,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,57804078,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,42896622,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,71537160,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,14141125,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,81276642,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,61795636,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,13576885,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,82419574,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,29093070,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,73079483,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,52370233,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,30202922,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,28950352,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,82961001,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,73002319,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,34563880,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,21767475,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,74547731,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,86080468,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,86549503,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,24807332,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,71520180,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,67530923,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,30616214,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,11081900,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,14389616,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,81326177,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,86160130,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,54589456,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,67995485,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,71409996,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,13273845,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,10376240,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,77294272,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,42421115,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,36212416,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,10498575,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,67155007,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,55386396,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,60548758,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,69701289,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,43190605,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,68428210,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,22004969,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,12282468,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,43921845,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,14626392,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,20259871,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,79964799,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,20399833,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,74029499,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,40045276,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,69730642,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,40761270,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,71048736,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,55816384,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,50636117,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,83526481,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,62762657,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,17673377,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,60263025,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,61719826,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,11108841,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,24361952,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,83364559,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,26945901,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,12083426,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,89571006,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,71453324,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,67156622,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,39866551,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,35867934,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,61259949,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,41338853,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,47071633,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,48483743,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,46648840,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,87409866,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,18385121,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,61513877,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,21828459,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,33272136,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,19265253,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,17204280,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,69706047,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,56263687,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,27040061,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,48077084,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,69491677,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,29011606,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,25348233,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,57707287,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,18510423,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,74779820,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,34712686,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,36614723,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,45883618,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,60518681,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,77643109,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,12507628,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,82124609,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,19936396,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,41876644,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,36295840,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,28364285,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,33390106,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,60217415,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,58512022,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,56745682,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,23697591,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,81391873,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,64910181,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,68956697,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,29428825,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,42956708,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,41986550,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,12819425,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,16102492,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,33333694,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,75244412,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,86680432,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,85893489,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,57387968,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,18155532,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,58957521,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,62707771,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,51546459,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,78820191,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,64286376,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,30064664,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,47247868,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,69521288,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,53993424,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,71522507,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,39236582,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,27620560,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,63952811,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,24866611,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,84929287,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,87106333,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,28119430,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,24702484,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,61198683,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,37831441,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,63560330,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,50720803,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,21583482,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,83970347,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,66141137,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,33669675,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,68600183,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,62155560,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,85926575,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,57320358,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,88713335,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,18112854,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,77512217,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,74916274,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,21190797,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,78462789,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,52809762,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,47256922,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,73531601,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,85788089,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,37632271,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,61695079,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,64974398,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,82537862,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,13596407,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,70307655,John Shaw,0
Callao,Prov. Const. del Callao,Bellavista,36375172,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,47622108,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,41688259,Maurice Douglas,0
Callao,Prov. Const. del Callao,Bellavista,43563194,Darrell Blazejewski,1
Callao,Prov. Const. del Callao,Bellavista,82739613,Marla Denson,0
Callao,Prov. Const. del Callao,Bellavista,16500053,Darrell Blazejewski,0
Callao,Prov. Const. del Callao,Bellavista,17897736,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,51022600,Marla Denson,1
Callao,Prov. Const. del Callao,Bellavista,68456014,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,33729609,Jerry Mcgowin,0
Callao,Prov. Const. del Callao,Bellavista,45513626,John Shaw,1
Callao,Prov. Const. del Callao,Bellavista,42372632,Maurice Douglas,1
Callao,Prov. Const. del Callao,Bellavista,69285537,Jerry Mcgowin,1
Callao,Prov. Const. del Callao,Bellavista,58682224,Marla Denson,1
