region,provincia,distrito,candidato,dni,esvalido
Huancavelica,Huancavelica,Huancavelica,54468102,Mary August,0
Huancavelica,Huancavelica,Huancavelica,48179795,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,15797197,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,16229436,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,33855057,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,18422454,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,56426152,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,87173910,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,84255164,Mary August,0
Huancavelica,Huancavelica,Huancavelica,58295593,Mary August,1
Huancavelica,Huancavelica,Huancavelica,50650103,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,34745632,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,65751839,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,23845604,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,10029905,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,53432789,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,67855061,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,43439391,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,67738542,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,76054158,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,47773585,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,81395554,Mary August,0
Huancavelica,Huancavelica,Huancavelica,11574224,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,72624466,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,43671719,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,47420617,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,42912025,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,29357445,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,42459028,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,18477573,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,82449259,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,42615067,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,19780885,Mary August,1
Huancavelica,Huancavelica,Huancavelica,84032466,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,42811867,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,17891128,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,30224508,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,64337867,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,71359934,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,35698299,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,42026795,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,56727303,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,32341612,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,43807374,Mary August,0
Huancavelica,Huancavelica,Huancavelica,14457759,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,16705150,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,22798585,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,15488978,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,86165830,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,54998621,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,66450303,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,75099461,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,53604380,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,38138775,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,43308320,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,32550282,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,69075934,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,51866798,Mary August,1
Huancavelica,Huancavelica,Huancavelica,65476330,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,51436042,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,39809220,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,53504654,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,39851364,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,27384876,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,33454186,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,60211843,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,51276500,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,85124088,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,20014498,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,69036920,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,78506390,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,59949696,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,82732665,Mary August,1
Huancavelica,Huancavelica,Huancavelica,60546948,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,51668191,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,53577148,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,69773155,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,59021522,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,39509951,Mary August,1
Huancavelica,Huancavelica,Huancavelica,17236590,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,76483924,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,78890941,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,86278282,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,57249578,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,22033888,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,36615099,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,88996671,Mary August,1
Huancavelica,Huancavelica,Huancavelica,79187456,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,35727407,Mary August,0
Huancavelica,Huancavelica,Huancavelica,48903409,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,41042634,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,54798455,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,12798084,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,33514305,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,28403878,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,60767439,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,44064020,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,49093856,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,12761420,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,80871032,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,77145364,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,41729163,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,55378078,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,30244415,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,15830482,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,51540875,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,19998986,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,17468468,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,22349497,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,54924851,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,55811473,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,42735901,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,31419431,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,87082324,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,87004463,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,21409941,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,51354034,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,55508680,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,89088121,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,53985768,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,42319000,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,80175948,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,83509356,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,23419297,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,22001138,Mary August,1
Huancavelica,Huancavelica,Huancavelica,29737366,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,69081131,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,67354792,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,26610781,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,62058914,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,27984773,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,37865616,Mary August,0
Huancavelica,Huancavelica,Huancavelica,57516543,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,67072371,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,65634276,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,85550002,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,57224400,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,19547572,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,35065771,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,85024572,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,71435592,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,58618353,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,52178955,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,88279219,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,69370281,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,46571814,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,70370258,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,70895350,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,49343748,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,34109071,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,24306551,Mary August,0
Huancavelica,Huancavelica,Huancavelica,32323796,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,29621964,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,10933489,David Thompson,1
Huancavelica,Huancavelica,Huancavelica,63780116,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,70025896,Mary August,0
Huancavelica,Huancavelica,Huancavelica,44894772,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,17168151,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,71024475,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,47497351,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,63606670,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,76683179,Mary August,1
Huancavelica,Huancavelica,Huancavelica,69777384,Mary August,0
Huancavelica,Huancavelica,Huancavelica,67776359,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,47814530,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,31300094,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,30599913,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,77160303,Mary August,0
Huancavelica,Huancavelica,Huancavelica,78924120,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,19345362,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,45831321,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,51492477,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,35814648,Mary August,1
Huancavelica,Huancavelica,Huancavelica,64546665,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,55159987,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,51944248,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,59889783,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,23302153,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,76660656,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,70845939,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,59434596,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,17068275,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,89598544,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,40953610,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,71023353,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,12814939,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,66291171,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,31028583,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,86138553,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,72354234,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,86622742,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,21702740,Mary August,0
Huancavelica,Huancavelica,Huancavelica,87267223,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,88725050,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,70420647,Mary August,1
Huancavelica,Huancavelica,Huancavelica,51861529,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,56092401,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,57573251,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,64813520,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,37275605,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,26576094,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,24105751,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,61807216,Mary August,1
Huancavelica,Huancavelica,Huancavelica,34146633,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,59944354,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,36618835,Vanessa Bell,1
Huancavelica,Huancavelica,Huancavelica,14779930,Mary August,0
Huancavelica,Huancavelica,Huancavelica,22758819,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,10534329,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,85969095,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,22353086,Vanessa Bell,0
Huancavelica,Huancavelica,Huancavelica,58551486,Lynn Leonard,0
Huancavelica,Huancavelica,Huancavelica,79967008,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,12958595,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,51772218,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,44249697,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,76428386,Mary August,1
Huancavelica,Huancavelica,Huancavelica,15467496,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,10627276,Lynn Leonard,1
Huancavelica,Huancavelica,Huancavelica,76251074,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,48657276,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,25838113,Lawrence Adkins,1
Huancavelica,Huancavelica,Huancavelica,51068065,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,83323561,Lawrence Yu,1
Huancavelica,Huancavelica,Huancavelica,30336645,Frederick Wilcher,0
Huancavelica,Huancavelica,Huancavelica,69315942,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,44700550,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,42465926,Deborah Wilkes,1
Huancavelica,Huancavelica,Huancavelica,84924615,Deborah Wilkes,0
Huancavelica,Huancavelica,Huancavelica,28882617,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,84346150,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,57391107,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,35290244,Mary August,1
Huancavelica,Huancavelica,Huancavelica,18202922,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,45114419,David Thompson,0
Huancavelica,Huancavelica,Huancavelica,67857213,Lawrence Yu,0
Huancavelica,Huancavelica,Huancavelica,77327223,Frederick Wilcher,1
Huancavelica,Huancavelica,Huancavelica,73949633,Mary August,0
Huancavelica,Huancavelica,Huancavelica,62595639,Lawrence Adkins,0
Huancavelica,Huancavelica,Huancavelica,21291345,Deborah Wilkes,0
